Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.028298499999999997,0.0399075,0.02914625,0.26288249999999996,0.10095,0.1363675,0.036776,0.089439,0.029392,0.034436,0.02813525,0.0331835,0.025903,0.04270775
0.0331995,0.067468,0.038356249999999995,0.058116,0.07743349999999999,0.2583575,0.02937,0.040234,0.02545,0.026593,0.025157,0.02624175,0.025292250000000002,0.026087
0.028267,0.067374,0.058172,0.07043025,0.06959725,0.1070425,0.031889,0.036008,0.030972,0.033115,0.031181999999999998,0.050932000000000005,0.0279195,0.03249725
0.022847,0.0490875,0.0228125,0.10328899999999999,0.030977499999999998,0.1022275,0.02064,0.024222,0.021156,0.022053,0.020666250000000004,0.02167825,0.02044475,0.025765
0.015099999999999999,0.016321000000000002,0.015137999999999999,0.0192105,0.04489675,0.057681249999999996,0.015322,0.016716,0.014948,0.016466,0.014897249999999999,0.01598,0.01486075,0.01569425
0.027888999999999997,0.059063500000000005,0.02933875,0.19955249999999997,0.06470025,0.1362475,0.027383,0.037738,0.025067,0.026237,0.024474,0.026090749999999996,0.02312375,0.024736499999999998
0.015248,0.0180115,0.0169875,0.10495075,0.036798,0.07483975000000001,0.020635,0.023956,0.019702,0.020608,0.01889175,0.020499,0.017300000000000003,0.017791750000000002
0.0173395,0.0212225,0.0356635,0.09431824999999999,0.02332825,0.031990500000000005,0.017388,0.017985,0.017282,0.017736,0.017143250000000002,0.017539000000000003,0.016764499999999998,0.01754125
0.029448500000000002,0.0539525,0.02369425,0.06817125,0.02738325,0.1007625,0.020831,0.02241,0.020165,0.021202,0.02030875,0.021321000000000003,0.02803825,0.044222250000000005
0.0174195,0.023120500000000002,0.0177985,0.019311750000000003,0.0413905,0.14575500000000002,0.02488,0.054656,0.016647,0.053176,0.015247750000000001,0.0161955,0.01557725,0.0163635
0.019493,0.0242465,0.0194495,0.171505,0.04123825,0.047776,0.018734,0.021598,0.018667,0.019407,0.018965250000000003,0.024863500000000004,0.01852425,0.01956875
