Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.020712500000000002,0.021174,0.02074175,0.02130675,0.0207375,0.021288,0.021229,0.025776,0.020809,0.021278,0.020861250000000005,0.021316750000000002,0.02084975,0.021312750000000002
0.0315485,0.037466,0.03079875,0.032217499999999996,0.03270524999999998,0.0933535,0.031737,0.059232,0.036214,0.060874,0.03345125,0.037519500000000004,0.0329765,0.03671575
0.0305965,0.0332375,0.030243,0.0771685,0.05849225,0.3378025,0.035439,0.05749,0.030476,0.033453,0.0294725,0.03363375,0.030039999999999976,0.03324525
0.0240405,0.026353500000000002,0.0246255,0.2139675,0.041296,0.21608749999999996,0.066061,0.094851,0.028758,0.033024,0.02757025,0.029638750000000002,0.026668,0.028633
0.031907500000000005,0.035347,0.0341925,0.23744749999999998,0.050344,0.108025,0.0291089999999999,0.062968,0.025821,0.0268779999999999,0.025260499999999998,0.026348249999999997,0.02534025,0.0263455
0.020541,0.021865500000000003,0.02037575,0.021604250000000002,0.021810749999999997,0.0592065,0.062575,0.14745,0.028907,0.036473,0.0259595,0.02711575,0.024662,0.02605275
0.022767,0.0236615,0.02327525,0.02448425,0.023768,0.07301099999999991,0.025853,0.028811,0.03038,0.039391,0.026922,0.028565999999999998,0.026593250000000002,0.0281475
0.013884,0.016803,0.014243749999999925,0.01485125,0.0326065,0.060165,0.015908,0.036087,0.014679,0.015246,0.01263825,0.013622749999999973,0.010106,0.011137249999999998
0.0218585,0.0244025,0.022487500000000004,0.12101500000000001,0.02590025,0.0484795,0.023891,0.028623,0.022746,0.023673,0.0229575,0.02397075,0.0229175,0.023832
0.02194,0.022172499999999998,0.02212,0.022307499999999997,0.022039000000000003,0.0223625,0.021929,0.02213,0.02186,0.022103,0.021899,0.022142250000000002,0.02184475,0.02212025
0.022391,0.023364,0.022547249999999998,0.1864075,0.045202,0.08587449999999996,0.022572,0.024454,0.022001,0.022674,0.022128250000000002,0.022724499999999998,0.02205275,0.022710499999999998
0.013500000000000002,0.024231000000000003,0.01341575,0.01425825,0.029662749999999998,0.03986675,0.019959,0.02694,0.025517,0.026533,0.027459499999999998,0.02891225,0.02779875,0.0291295
0.0122635,0.0298985,0.012287,0.012349,0.012251000000000001,0.01236375,0.0123,0.012476,0.012318,0.012507,0.01226625,0.0124085,0.01227375,0.012411
0.025568,0.026966999999999998,0.025050999999999997,0.2135175,0.07184525,0.27643500000000004,0.027707,0.040898,0.024516,0.027304,0.024870999999999997,0.027448999999999998,0.025299,0.02776275
0.019472,0.019988,0.0194795,0.019667499999999997,0.019873000000000002,0.06355749999999992,0.023421,0.030494,0.021844,0.023635,0.022475750000000003,0.02501075,0.021738999999999998,0.0239855
0.020762000000000003,0.022519499999999998,0.0206425,0.020784,0.021543999999999997,0.02364625,0.020746,0.022604,0.020698,0.022029,0.020704,0.022472,0.020697,0.02240925
0.0199245,0.02382,0.02064275,0.06992024999999999,0.021967,0.05325825,0.020059,0.024708,0.020169,0.021738,0.01979475,0.02083025,0.019984000000000002,0.021132750000000002
0.0220945,0.023435499999999998,0.02306675,0.02725,0.021944250000000002,0.07068075,0.022359,0.026015,0.022996,0.023687,0.022648,0.023095,0.022527500000000002,0.024083
0.013094999999999999,0.01605799999999995,0.01120175,0.01148925,0.0114815,0.011590249999999974,0.011308,0.011444,0.011195,0.011338,0.0111055,0.011293749999999974,0.010993,0.0111475
0.0209755,0.021804999999999998,0.021199,0.021694,0.021059,0.021972250000000002,0.021278,0.023676,0.020963,0.02178,0.021029250000000003,0.0218265,0.02102425,0.021811999999999998
0.0256605,0.030733999999999997,0.02630175,0.1518,0.061355999999999994,0.15668249999999995,0.026617,0.036403,0.023651,0.026349,0.0238835,0.02848175,0.0234235,0.02614925
0.0269135,0.028608500000000002,0.028442750000000003,0.176985,0.08624699999999991,0.383405,0.033322,0.039897,0.028202,0.032374,0.0291915,0.03268,0.029490250000000003,0.034381499999999995
0.021652,0.02343,0.02141775,0.024425000000000002,0.022274750000000003,0.07766299999999993,0.021091,0.02236,0.020785,0.021671,0.0213385,0.07328374999999998,0.020783,0.02174175
0.022402,0.0274405,0.022593000000000002,0.04445475,0.03213425,0.09814349999999998,0.022848,0.027278,0.022108,0.026853,0.02258425,0.027882499999999998,0.022370499999999998,0.025682249999999997
0.021531,0.0229715,0.021441,0.0232995,0.13976,0.339935,0.026647,0.029743,0.020449,0.02173,0.018495249999999998,0.022891250000000002,0.0183175,0.019117250000000002
0.0236605,0.0243815,0.023835249999999995,0.02496425,0.0238805,0.025781,0.02389,0.024548,0.023869,0.024563,0.024203249999999996,0.045512500000000004,0.0239925,0.024566
