Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.03565,0.049668000000000004,0.030596,0.032000749999999994,0.0313915,0.1892375,0.0578309999999999,0.092566,0.030494,0.0718299999999999,0.029259499999999997,0.030127,0.02920675,0.029955249999999996
0.031602000000000005,0.032355499999999995,0.031819749999999994,0.033016000000000004,0.031587,0.0319375,0.030473,0.031187,0.030387,0.030925,0.03010775,0.0308395,0.030108,0.030649
0.033595,0.12651,0.0305225,0.0309245,0.030082750000000002,0.0911235,0.031898,0.045491,0.034606,0.27614,0.029446,0.030039,0.0289265,0.04275875
0.032749,0.0334995,0.032805749999999995,0.033673749999999975,0.0327345,0.033325499999999994,0.0327579999999999,0.033324,0.032948,0.034595,0.0328785,0.033425500000000004,0.03292625,0.03343725
0.026686999999999947,0.0271055,0.0266975,0.02706374999999992,0.026714500000000002,0.0273195,0.027025,0.033704,0.027318,0.036737,0.02625425,0.026776,0.0261875,0.02678225
0.034219,0.038613499999999995,0.03617075,0.03764375,0.0366065,0.04495275,0.034647,0.040925,0.0312519999999999,0.032537,0.03071725,0.0316225,0.03077525,0.03143725
0.032761,0.051276,0.031713250000000005,0.032487,0.031561750000000006,0.03199725,0.031456,0.031961,0.032116,0.18533,0.03406024999999997,0.04374975,0.032765,0.03846575
0.0268405,0.027776000000000002,0.026745750000000002,0.02704825,0.026668,0.02717025,0.026717,0.027255,0.026504,0.027521,0.02657025,0.02690025,0.02649425,0.026917250000000004
0.036429,0.038068,0.037987,0.187385,0.037739999999999996,0.045283500000000004,0.033423,0.035248,0.032877,0.033874,0.03278925,0.033157,0.0327785,0.033313999999999996
0.0241875,0.0288065,0.023067249999999997,0.0242165,0.022946,0.023685750000000002,0.022856,0.023537,0.023209,0.041222,0.017815999999999974,0.018543749999999998,0.01808375,0.018404
0.033693999999999946,0.0345805,0.0337995,0.034735749999999996,0.03467825,0.03859225,0.033436,0.034287,0.033344,0.034199,0.03323275,0.034078750000000005,0.03314975,0.033996
0.0289255,0.038234000000000004,0.0665975,0.1940975,0.049471499999999995,0.05694625,0.028387,0.10285,0.031442,0.03905,0.030102999999999998,0.030928749999999998,0.030247500000000004,0.031712
0.0309295,0.0344125,0.03089375,0.031655499999999996,0.04231425,0.26682,0.027351,0.028009,0.027102,0.027552,0.027181,0.027623750000000002,0.027302250000000004,0.02761175
0.031442,0.031939499999999996,0.03133775,0.03175675,0.0317065,0.06878400000000001,0.032995,0.035713,0.0335899999999999,0.04931,0.035438750000000005,0.049403749999999996,0.03314475,0.03403425
0.0305395,0.0356905,0.038847,0.0658145,0.0327215,0.03637475,0.030722,0.031848,0.03067,0.031378,0.0307555,0.03156025,0.026935249999999997,0.031814
0.033132999999999996,0.12782,0.0359185,0.05073074999999998,0.0669435,0.37551999999999996,0.027495,0.040315,0.02802,0.028682,0.02587475,0.026603,0.02579575,0.044028500000000005
0.029668,0.11741499999999995,0.0271525,0.02874425,0.0258235,0.0271875,0.025127,0.025363,0.024849,0.025019,0.024860000000000004,0.0831935,0.02632125,0.03532149999999999
0.022535,0.0247135,0.02122825,0.021480500000000003,0.021069249999999998,0.23527749999999997,0.01946,0.024955,0.019086,0.02186,0.019316,0.0196625,0.01915525,0.019782
0.019719,0.019943,0.0198135,0.020008249999999998,0.02009275,0.0211935,0.019839,0.019985,0.019795,0.019976,0.01987575,0.0200665,0.019897,0.02007525
0.0164759999999999,0.01765,0.016420749999999977,0.016530749999999976,0.016397,0.016535249999999925,0.0163789999999999,0.016507,0.016401,0.016565,0.01643825,0.016575,0.01637675,0.016490499999999998
0.017592499999999997,0.0217765,0.0157185,0.016010249999999997,0.0152855,0.02066025,0.0098029,0.010287,0.0090552,0.0093098,0.008288474999999976,0.008490049999999898,0.00782085,0.008161775
0.040297,0.041972999999999996,0.040364500000000005,0.041166,0.04167725,0.46695749999999997,0.0528,0.05749,0.059505,0.06212,0.05075525,0.053286,0.042367749999999996,0.045544
0.0308655,0.0324225,0.029025500000000003,0.02937575,0.029072,0.32445,0.032539,0.038578,0.031055,0.04019,0.03145175,0.11373249999999999,0.029762499999999997,0.0313075
0.037818500000000005,0.05525349999999995,0.03591675,0.037672250000000004,0.036214,0.03838025,0.037385,0.059497,0.036121,0.037449,0.035229250000000004,0.035894249999999996,0.03539824999999992,0.03615375
