Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.023234499999999998,0.025998,0.02200825,0.0226925,0.02204075,0.022884750000000002,0.022026,0.024723,0.023863,0.027234,0.022525000000000003,0.02414325,0.023536750000000002,0.03034775
0.0250965,0.027645999999999997,0.025319,0.0263935,0.026179,0.02736875,0.025768,0.026968,0.028965,0.073522,0.03445375,0.0866775,0.028506749999999997,0.032458499999999994
0.031215,0.033575999999999995,0.049965999999999997,0.22179,0.04548074999999999,0.08037074999999999,0.03352,0.043783,0.031604,0.036907,0.03160775,0.033190500000000005,0.03136275,0.037686
0.0306565,0.036868,0.028955499999999926,0.029908749999999998,0.02897375,0.030232000000000002,0.02879,0.030244,0.028502,0.029392,0.0283845,0.029686499999999998,0.028494,0.029781750000000003
0.0232645,0.0239935,0.023347,0.0237175,0.0233795,0.02386425,0.023185,0.023837,0.023235,0.023769,0.0231405,0.02375825,0.023262249999999998,0.023858
0.032697000000000004,0.038669,0.034848500000000004,0.08793774999999993,0.032113,0.03780325,0.031715,0.038193,0.030014,0.030863,0.029157749999999923,0.0301395,0.031019,0.03562125
0.027149,0.032289,0.02724325,0.03041375,0.02799625,0.032238249999999975,0.029616,0.039366,0.027533,0.031461,0.026848749999999998,0.031094,0.02588575,0.03058225
0.019799999999999998,0.034261,0.01906325,0.01928475,0.019717,0.03095075,0.019214,0.024964,0.019055,0.019229,0.019237999999999998,0.020428750000000002,0.020004,0.022413500000000003
0.0314035,0.03547499999999995,0.05360425,0.06716875,0.03878375,0.04306725,0.032534,0.036847,0.029581,0.031266,0.02932325,0.03048975,0.029333249999999998,0.0307935
0.024328000000000002,0.028876,0.029624249999999998,0.03335425,0.026069500000000002,0.0286815,0.0256779999999999,0.028706,0.025645,0.028487,0.025640999999999997,0.028470500000000003,0.025751250000000003,0.028990750000000003
0.0192255,0.019450000000000002,0.01820475,0.0183335,0.01851125,0.023470500000000002,0.018394,0.018624,0.018029,0.018328,0.017246749999999998,0.017642249999999998,0.018077000000000003,0.0183145
0.015397999999999998,0.015707,0.01522675,0.015367999999999975,0.015153999999999975,0.0153325,0.015158,0.015293,0.01523,0.015387,0.015194749999999974,0.01532825,0.015234250000000001,0.015425249999999974
0.0223915,0.029425,0.021827,0.022051750000000002,0.021798249999999998,0.022597749999999996,0.021702,0.022282,0.02161,0.022257,0.021677,0.0224935,0.02169875,0.022598749999999997
0.027327,0.030739,0.025549250000000003,0.027147499999999998,0.025714999999999925,0.027485000000000002,0.028231,0.036196,0.02666,0.029882,0.028322999999999997,0.0360665,0.02848225,0.03609824999999993
0.025673500000000002,0.06422549999999999,0.035253,0.064071,0.02226175,0.02613025,0.020645,0.021535,0.020393,0.02066,0.020451999999999998,0.020791,0.02047775,0.020998249999999996
0.0282735,0.035481,0.0323335,0.03527225,0.0267575,0.030021000000000003,0.034024,0.05166,0.028675,0.038922,0.0268105,0.027682,0.0272985,0.044443
0.020742,0.022201,0.0206685,0.0220565,0.0205205,0.022192499999999997,0.020436,0.020975,0.020326,0.020746,0.02056625,0.021241,0.020890500000000003,0.028306750000000002
0.024230500000000002,0.0304935,0.03451,0.073406,0.026781750000000003,0.06906599999999999,0.027293,0.036836,0.02315,0.024797,0.022869249999999997,0.023600749999999997,0.022459,0.02641475
0.034381999999999996,0.038368,0.031426499999999996,0.0324275,0.08697974999999991,0.127105,0.036026,0.03781,0.035427,0.037174,0.03496425,0.0373945,0.035378999999999994,0.03706275
0.03137349999999995,0.0396175,0.03094,0.033736,0.0326395,0.11766775,0.031647,0.039292,0.031134,0.0326329999999999,0.030936,0.031933,0.030938999999999998,0.03341225
0.01391149999999995,0.017475,0.013815000000000001,0.0139677499999999,0.01379675,0.013951249999999926,0.0137139999999999,0.013835,0.013621,0.013741,0.013751,0.013899249999999998,0.013851249999999999,0.014009750000000001
0.022095,0.023335500000000002,0.02213575,0.02281175,0.022398249999999998,0.02338525,0.022471,0.023375,0.022187,0.023211,0.0223335,0.02307525,0.02184375,0.022754250000000004
0.01709299999999995,0.0417345,0.015536999999999999,0.0208415,0.014874249999999974,0.01522425,0.0146449999999999,0.014957,0.014777,0.01492,0.014803750000000001,0.01490325,0.014778499999999924,0.0149229999999999
0.0237285,0.0258185,0.040987499999999996,0.049433500000000005,0.029131249999999997,0.03321425,0.023809,0.025285,0.023439,0.023717,0.0234025,0.0243465,0.02340875,0.02388375
0.025853,0.026721500000000002,0.02573,0.0283,0.0259115,0.026916000000000002,0.02562,0.02659,0.025789,0.02677,0.0255875,0.0265685,0.02556425,0.026771000000000003
