Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0368085,0.043089,0.06794475,0.28213499999999997,0.05134325,0.10562,0.034888,0.03682,0.033939,0.034867,0.0348425,0.06397025,0.03250425,0.033375499999999995
0.0430885,0.045684,0.054142249999999996,0.349915,0.142065,0.2331625,0.048977,0.13452,0.040582,0.042572,0.039593750000000004,0.041412500000000005,0.03755825,0.0392805
0.033394,0.0350315,0.10202699999999999,0.319735,0.03467675,0.1700775,0.03396,0.074073,0.031033,0.031832,0.03052075,0.031137249999999998,0.030615499999999997,0.031216
0.036665500000000004,0.054578,0.1522925,0.37844999999999995,0.041873999999999995,0.1768525,0.058235,0.076777,0.047957,0.1265,0.044722,0.0462335,0.04036125,0.04532225
0.047114,0.05595999999999995,0.048148750000000004,0.32203,0.1321925,0.1881725,0.049211,0.1233099999999999,0.045934,0.047115,0.04594175,0.047215,0.04627475,0.047726250000000005
0.029121,0.030892,0.03082025,0.2096825,0.043108499999999994,0.09530974999999997,0.031367,0.032958,0.030202,0.031196,0.0302825,0.03106,0.030635750000000003,0.031465
0.0281135,0.029319,0.07623249999999993,0.13942749999999993,0.048353999999999994,0.059430000000000004,0.025902,0.033341,0.026098,0.026553,0.0265665,0.02717725,0.027053,0.027464999999999996
0.026829,0.02848,0.03334625,0.3210825,0.04544975,0.08203275000000002,0.031387,0.032864,0.030617,0.031716,0.030723749999999998,0.0316915,0.0292655,0.030634500000000002
0.038044,0.081785,0.17729,0.32465,0.097407,0.14465499999999998,0.034982,0.038514,0.03374,0.035022,0.03368975,0.03492074999999999,0.033304,0.034726
0.03381,0.036949499999999996,0.09886400000000001,0.3017575,0.05442949999999999,0.21106999999999998,0.038242,0.041039,0.0356649999999999,0.037623,0.03510724999999992,0.03735,0.034312249999999975,0.03641325
0.0376605,0.0414525,0.037327,0.040062749999999994,0.04879675,0.30119250000000003,0.035707,0.036848,0.035302,0.036023,0.035201500000000004,0.035908499999999996,0.035571000000000005,0.03647275
0.027703,0.0295695,0.056210750000000004,0.1794675,0.030037750000000002,0.039645749999999993,0.028563,0.029275,0.02186,0.026575,0.021040749999999997,0.021286000000000003,0.021753250000000002,0.022212250000000003
0.037148,0.0387825,0.03482224999999997,0.0433895,0.034042499999999996,0.03502999999999992,0.033895,0.034814,0.034026,0.035383,0.0340205,0.035136,0.03385074999999992,0.03475325
0.04184,0.047439999999999996,0.0455355,0.26627999999999996,0.045185249999999996,0.07185274999999992,0.041515,0.048367,0.038324,0.043505,0.04898575000000001,0.15685,0.03670775,0.039043
0.0382855,0.0400425,0.039629,0.1311175,0.0419675,0.08036849999999998,0.035317,0.036567,0.035203,0.03627,0.03495724999999998,0.036088749999999996,0.03481625,0.036006
0.030149500000000003,0.030807,0.03164075,0.3436,0.066139,0.1013735,0.060086,0.11048,0.031079,0.18367,0.03079375,0.03195025,0.030511999999999997,0.0311005
0.031536999999999996,0.033414,0.11720074999999999,0.40686249999999996,0.05566525,0.25734999999999997,0.03182,0.033089,0.031518,0.032594,0.0315685,0.032568,0.031974749999999996,0.073741
0.035767,0.037014000000000005,0.03623975,0.28483500000000006,0.06942824999999991,0.36774249999999997,0.032109,0.033572,0.03161,0.0324389999999999,0.030761999999999998,0.031494,0.030857500000000003,0.031580250000000004
0.0371875,0.039117,0.25301999999999997,0.44263,0.043555250000000004,0.09337024999999999,0.03616,0.038258,0.034841,0.036047,0.03376425,0.035171,0.033043,0.0340545
0.036164,0.037815,0.12057174999999999,0.37777999999999995,0.03938225,0.19963250000000002,0.036464,0.037741,0.036719,0.038401,0.0364425,0.037631,0.0359915,0.03745125
0.028172000000000003,0.0295625,0.02924025,0.16489749999999997,0.09326875000000001,0.18607999999999997,0.026802,0.029924,0.025359,0.026995,0.026743999999999997,0.031607750000000004,0.0252125,0.026340250000000003
0.026479,0.039322499999999996,0.02619925,0.02653725,0.026444500000000003,0.02658675,0.02676,0.026932,0.027461,0.028226,0.0274205,0.0276355,0.027484500000000002,0.0277225
0.02574,0.026349499999999998,0.026042,0.10127,0.03448924999999992,0.2012,0.025901,0.026387,0.026026,0.038081,0.027177,0.027723,0.0268755,0.028186500000000003
