Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.035163999999999945,0.0357595,0.03535975,0.0356615,0.035348000000000004,0.0359095,0.035239,0.035774,0.035318,0.035833,0.036083000000000004,0.06111950000000001,0.03518225,0.035947999999999994
0.0338215,0.035788,0.0336005,0.035602999999999996,0.033703250000000004,0.03546875,0.054,0.27289,0.04631,0.07699,0.035876000000000005,0.03937275,0.034011,0.0358245
0.034336500000000006,0.0367915,0.034224000000000004,0.036192749999999996,0.0340035,0.036358749999999995,0.034441,0.039874,0.033726,0.036317,0.03376425,0.03632125,0.03361275,0.0362875
0.032954,0.036665,0.032840999999999995,0.0336665,0.03281825,0.03358925,0.032924,0.034509,0.032919,0.033568,0.03321749999999997,0.07313374999999997,0.033187,0.03454449999999992
0.035459000000000004,0.0377385,0.03575175,0.037471,0.035391,0.037700500000000005,0.035663,0.037402,0.036243,0.048823,0.03838875,0.040717750000000004,0.03724475,0.03903725
0.03776,0.0395135,0.0382165,0.03947225,0.037913,0.039232,0.037818,0.0395,0.037921,0.039643,0.037633749999999994,0.03958275,0.037299,0.039174249999999994
0.036857,0.0385345,0.038022,0.03868175,0.038094,0.1322825,0.038439,0.039522,0.037482,0.038336,0.03760825,0.03844675,0.03753425,0.03834025
0.0373835,0.045747,0.03586075,0.03702825,0.0372705,0.07540199999999993,0.035528,0.036634,0.037388,0.081472,0.03715575,0.06430775,0.0354715,0.03702
0.0365805,0.037418,0.0368775,0.03754525,0.0365895,0.037318000000000004,0.036429,0.037377,0.036451,0.037154,0.03640025,0.037114,0.036374500000000004,0.03741125
0.036571,0.0380195,0.0715625,0.213605,0.0390895,0.041415,0.036322,0.038007,0.035789,0.037408,0.0369345,0.07859399999999991,0.03481625,0.0362115
0.03873,0.0399985,0.038621249999999996,0.03961075,0.038676999999999996,0.039997500000000005,0.039016,0.081858,0.038697,0.074574,0.03650075,0.037410750000000006,0.03590075,0.036686
0.035486000000000004,0.040448,0.0345515,0.034798249999999996,0.03427675,0.034620250000000005,0.034097,0.034601,0.033966,0.034592,0.03832625,0.04319925,0.03531925,0.04136275
0.038632,0.0408115,0.03832725,0.04007425,0.0383975,0.03957325,0.038635,0.040573,0.038692,0.040523,0.0379705,0.03996575,0.03842425,0.04069175
0.025902,0.026105999999999997,0.0256855,0.025899,0.02565275,0.025799,0.02556,0.025766,0.02539,0.025545,0.02514525,0.02533325,0.0247765,0.024979
0.024363,0.026340000000000002,0.0242675,0.0245445,0.0244105,0.0248525,0.024485,0.024685,0.024415,0.025381,0.025422,0.02630025,0.024296250000000002,0.025363000000000004
0.0274675,0.027950000000000003,0.02679775,0.02721975,0.026436,0.0269985,0.026302,0.027659,0.025761,0.026252,0.0256695,0.02605575,0.025469750000000003,0.025896000000000002
0.025913,0.026067,0.02565125,0.02575075,0.025597,0.025771500000000003,0.025537,0.025706,0.025289,0.025511,0.025048,0.025247,0.0246605,0.0249525
0.0358335,0.058285500000000004,0.035710000000000006,0.035928,0.03538925,0.0356095,0.035747,0.058521,0.036643,0.052621,0.036923,0.08946974999999992,0.0360355,0.039890999999999996
