Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.028763999999999998,0.068646,0.02808175,0.2983675,0.0501315,0.2781675,0.037783,0.1300599999999999,0.031555,0.034696,0.0311995,0.03373375,0.03143125,0.03463624999999999
0.034006999999999996,0.0371035,0.036157999999999996,0.2927075,0.046303250000000004,0.24156750000000002,0.036107,0.038092,0.033519,0.034894,0.03408375,0.035499750000000004,0.033932500000000004,0.03627475
0.021471999999999998,0.070414,0.01516625,0.01765725,0.01241725,0.015185750000000001,0.010722,0.01202,0.010183,0.010478,0.010575,0.010774249999999925,0.00992585,0.010304749999999975
0.032434000000000004,0.044575500000000004,0.03191025,0.582665,0.0421095,0.1616125,0.020669,0.040788,0.017505,0.018032,0.0176285,0.018242249999999998,0.019698,0.02079275
0.026860000000000002,0.0517725,0.02808175,0.2983675,0.0501315,0.2781675,0.037783,0.1300599999999999,0.031555,0.034696,0.0311995,0.03373375,0.03143125,0.03463624999999999
0.0254415,0.029633,0.03131599999999993,0.13238,0.1378025,0.28157750000000004,0.027366,0.06519,0.026817,0.028267,0.02724325,0.029101999999999996,0.0277495,0.029268999999999996
0.020603999999999997,0.022976,0.03080825,0.0821914999999999,0.02213625,0.037816499999999996,0.014275,0.0172,0.01369,0.0138319999999999,0.013871749999999924,0.014132249999999924,0.013683499999999973,0.014308
0.0286285,0.037597500000000006,0.0682225,0.3680825,0.0529845,0.190705,0.01925,0.027954,0.017157,0.017443,0.015586,0.01573875,0.015681749999999998,0.015854
0.010298999999999999,0.0191765,0.012438750000000002,0.01394625,0.01121725,0.011709999999999974,0.0124,0.012702,0.0120019999999999,0.012234,0.012361500000000001,0.01255775,0.01214725,0.012522499999999999
0.029439,0.032303,0.03533375,0.33399,0.050340249999999996,0.293655,0.03012,0.031918,0.029677,0.031666,0.029691500000000003,0.03153925,0.03278249999999997,0.035668
0.0373865,0.040686,0.04876875,0.1849675,0.046740250000000004,0.312165,0.035282,0.042457,0.033955,0.0358529999999999,0.0335125,0.034824999999999995,0.033570249999999996,0.035156749999999994
0.03815149999999995,0.07478799999999995,0.04806875,0.05071250000000001,0.05611825,0.24639250000000001,0.039059,0.042554,0.039389,0.0815479999999999,0.032866000000000006,0.045872,0.032305749999999994,0.03347475
0.024656,0.025102,0.025258,0.02993475,0.025703249999999997,0.17321499999999998,0.026616,0.030809,0.025762,0.026644,0.02518725,0.026432249999999997,0.024578250000000003,0.02556975
