Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0323105,0.0366085,0.0318735,0.250415,0.098869,0.1434675,0.034528,0.12787,0.033623,0.034491,0.034036250000000004,0.03537175,0.03360175,0.034857
0.039558499999999996,0.04172,0.06580975,0.4180675,0.04847075,0.08900524999999992,0.039501,0.042533,0.038645,0.041924,0.038915,0.041753500000000006,0.03871775,0.041460250000000004
0.0283455,0.0363655,0.04040225,0.1551475,0.044921749999999996,0.2068925,0.030607,0.036937,0.028116,0.030099,0.028424500000000002,0.0301975,0.02857675,0.0302995
0.0332825,0.039992,0.08382,0.5264475,0.04165725000000001,0.273665,0.032855,0.0351589999999999,0.030496,0.032377,0.03091725,0.03183649999999992,0.031964999999999924,0.03584225
0.038482,0.044825500000000004,0.10668074999999999,0.39094,0.1661125,0.3553175,0.043605,0.0726529999999999,0.038422,0.040906,0.03781,0.03918375,0.03820625,0.03959825
0.0359825,0.039881,0.1041775,0.357745,0.06395949999999989,0.1462975,0.042627,0.04838,0.038595,0.041214,0.03598375,0.0371025,0.03448325,0.035472500000000004
0.03202049999999995,0.0360435,0.13386,0.3704425,0.12803250000000002,0.16392499999999993,0.03798,0.047868,0.036083,0.037458,0.035754749999999995,0.0370105,0.035617499999999996,0.03685625000000001
0.02944,0.03415,0.062007,0.36562500000000003,0.12416,0.2146825,0.026208,0.12118,0.025778,0.026136,0.02593725,0.02627525,0.026028,0.027743999999999998
0.0266635,0.06694900000000001,0.23320749999999998,0.434365,0.12154500000000001,0.26898,0.026523,0.15803,0.022186,0.024128,0.021937750000000002,0.024053500000000002,0.0219415,0.024014
0.024920499999999998,0.029837000000000002,0.03807525,0.38201,0.1614925,0.27274499999999996,0.025287,0.12509,0.023508,0.023994,0.02321725,0.023908,0.0231635,0.023608749999999998
0.034936499999999995,0.036407,0.05241950000000001,0.06261499999999999,0.15600999999999998,0.33059,0.033238,0.11972,0.032083,0.033091,0.031847,0.032701999999999995,0.03190625,0.042247999999999994
0.0347135,0.0372855,0.034717250000000005,0.3792825,0.0679975,0.22280999999999998,0.043451,0.047109,0.040549,0.04128,0.03878625,0.039393750000000005,0.036664999999999996,0.040036749999999996
0.025509999999999998,0.026562000000000002,0.02470725,0.1104875,0.05671325,0.2542325,0.024636,0.02974,0.02377,0.024398,0.02364575,0.02425,0.02340225,0.02416625
0.025314000000000003,0.0321525,0.027601,0.294755,0.17511749999999998,0.3760225,0.0320779999999999,0.093075,0.02869,0.030747,0.02948075,0.0316965,0.0284455,0.030105499999999997
0.020748500000000003,0.021267,0.020353000000000003,0.02126725,0.0207655,0.022064999999999998,0.020401,0.021164,0.020207,0.020874,0.0201635,0.020761250000000002,0.0202255,0.02086825
0.04251,0.0453935,0.0450375,0.4052375,0.0608055,0.28271999999999997,0.042486,0.046432,0.04201,0.04406,0.0420075,0.04417075,0.042171,0.045089500000000005
0.0408385,0.043290999999999996,0.11846575,0.3960925,0.04594175,0.05154025,0.041526,0.042989,0.040256,0.041299,0.0401505,0.0411915,0.040078,0.040969500000000006
0.0223,0.023181,0.023669000000000003,0.0342405,0.03451225,0.13558,0.022778,0.028233,0.021768,0.022302,0.021906750000000003,0.022399,0.02185475,0.022441
0.0410975,0.043109499999999995,0.0410895,0.042542250000000004,0.1332325,0.2401025,0.0426,0.067469,0.03997,0.041086,0.039484000000000005,0.040733500000000006,0.03910575,0.04038775
0.0349045,0.040265499999999996,0.09671299999999998,0.30318,0.0547845,0.1419525,0.038596,0.041721,0.03672,0.038172,0.03669275,0.03852575,0.03664825,0.03880475
0.033151999999999945,0.036406,0.0368805,0.47244250000000004,0.175675,0.2532775,0.038086,0.16992,0.034925,0.036429,0.03491949999999997,0.03605225,0.035288,0.0441825
