NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.022044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1801,0.27897,0.13185,0.21879,0.24765,0.27654,0.17999,0.2121,0.17766,0.15442
0.022889,0.029534,0.022908,0.039251,0.027353,0.021982,0.030782,0.022725,0.028659,0.020409
0.023139,0.02923,0.022895,0.041206,0.026165,0.021932,0.031665,0.02293,0.029766,0.021376
0.022887,0.028689,0.022869,0.038614,0.028136,0.021846,0.030644,0.022598,0.029107,0.021407
0.022812,0.027873,0.022637,0.03671,0.026989,0.021388,0.030279,0.022203,0.030417,0.021305
0.022709,0.027937,0.022389,0.035662,0.026484,0.021315,0.030124,0.022057,0.029898,0.021204
0.022967,0.027382,0.021997,0.034508,0.02588,0.02131,0.030041,0.02265,0.028871,0.021015
0.022868,0.027307,0.021692,0.037221,0.025492,0.021347,0.031889,0.023652,0.028419,0.021332
0.02338,0.026996,0.021844,0.034988,0.02469,0.021179,0.030822,0.023719,0.03015,0.021074
0.023208,0.02633,0.021378,0.037578,0.024303,0.021205,0.031677,0.023586,0.029376,0.021301
0.023184,0.025785,0.021279,0.034229,0.026312,0.024432,0.03077,0.023325,0.029071,0.020934
0.023203,0.025688,0.02256,0.033423,0.025219,0.1975,0.030444,0.023039,0.029971,0.020835
0.023001,0.026568,0.022598,0.031429,0.025137,0.32059,0.029692,0.02293,0.027808,0.020478
0.022841,0.026233,0.022756,0.030693,0.024898,0.18508,0.029957,0.023045,0.028266,0.021013
0.023115,0.025765,0.022768,0.03383,0.024564,0.16571,0.031695,0.022762,0.028665,0.021529
0.022859,0.025859,0.022709,0.030654,0.023601,0.12877,0.031233,0.023037,0.029776,0.021243
0.023166,0.025306,0.022441,0.033123,0.023189,0.098047,0.031304,0.022448,0.029303,0.020935
0.022923,0.025629,0.022065,0.031144,0.02387,0.11467,0.031059,0.022334,0.029513,0.021262
0.023381,0.025441,0.021816,0.029856,0.026141,0.10891,0.030993,0.02224,0.02958,0.020837
0.02315,0.025168,0.021637,0.02888,0.024111,0.095585,0.029206,0.022908,0.028622,0.0208
0.022932,0.024761,0.021469,0.028557,0.025199,0.08833,0.029204,0.023397,0.028834,0.021215
0.022796,0.024505,0.022241,0.032012,0.024489,0.09193,0.030916,0.023862,0.029262,0.021146
0.022964,0.024546,0.023011,0.029806,0.023578,0.072698,0.030233,0.023308,0.029111,0.020817
0.022888,0.024244,0.022599,0.03182,0.022986,0.06319,0.03123,0.023266,0.02854,0.020777
0.02257,0.025115,0.022962,0.029912,0.023103,0.056767,0.031751,0.023068,0.030132,0.021366
0.02321,0.02513,0.023032,0.028504,0.026029,0.050813,0.031081,0.023235,0.029417,0.021542
0.023083,0.025225,0.022535,0.027413,0.023632,0.046301,0.029689,0.023104,0.028815,0.020888
0.023251,0.025031,0.022191,0.028085,0.024962,0.043354,0.029803,0.022919,0.028624,0.02112
0.023057,0.024746,0.021961,0.030684,0.023846,0.039862,0.030661,0.022927,0.029461,0.021209
0.023912,0.024558,0.021519,0.029584,0.023492,0.03796,0.031309,0.022619,0.02896,0.020965
0.22195,0.024553,0.021991,0.029247,0.023403,0.036029,0.031241,0.022619,0.028714,0.020706
0.33112,0.02453,0.022652,0.16936,0.023859,0.033874,0.031741,0.02297,0.029775,0.021008
0.33965,0.024458,0.023016,0.22304,0.025624,0.032121,0.030744,0.025426,0.02854,0.021164
0.35194,0.024129,0.022794,0.16091,0.024173,0.031448,0.029915,0.027375,0.028548,0.022967
0.23044,0.024185,0.022998,0.13888,0.025172,0.031013,0.0296,0.023878,0.027977,0.027284
0.16197,0.02465,0.023057,0.20078,0.023791,0.029502,0.030416,0.025799,0.029482,0.052819
0.10217,0.024557,0.022299,0.37794,0.022997,0.028155,0.031262,0.030613,0.028675,0.034981
0.065955,0.024967,0.022098,0.48178,0.022809,0.028321,0.030741,0.05156,0.029805,0.030594
0.060013,0.024693,0.021534,0.47487,0.022345,0.028112,0.031916,0.041416,0.029573,0.027168
0.046383,0.02445,0.021535,0.32165,0.024926,0.02745,0.030951,0.027909,0.028814,0.027916
0.044242,0.024109,0.02224,0.217,0.024736,0.02726,0.030684,0.025112,0.028345,0.024531
0.044705,0.024251,0.02305,0.11901,0.024801,0.027202,0.02981,0.023903,0.02929,0.026944
0.046091,0.024364,0.022924,0.098738,0.025273,0.025656,0.03018,0.022987,0.029028,0.026961
0.053174,0.024367,0.023061,0.081162,0.024574,0.02588,0.031047,0.022695,0.027832,0.023576
0.046835,0.023936,0.022693,0.066971,0.023462,0.025305,0.03101,0.022775,0.029549,0.024587
0.041714,0.02386,0.022302,0.058457,0.022836,0.024836,0.032115,0.023661,0.028714,0.020929
0.039704,0.024328,0.022097,0.051277,0.023182,0.026689,0.03081,0.023679,0.028438,0.021637
0.038357,0.024582,0.022253,0.046429,0.026539,0.13731,0.030859,0.023291,0.34145,0.023331
0.037896,0.024463,0.021974,0.048558,0.024194,0.25635,0.029732,0.023293,0.51417,0.023092
0.035842,0.0247,0.021666,0.045261,0.025831,0.1354,0.030425,0.023577,0.51374,0.030582
0.034817,0.024375,0.021207,0.044199,0.024798,0.095686,0.031346,0.023095,0.28116,0.03026
0.034164,0.024115,0.022367,0.04118,0.023941,0.10962,0.030436,0.023113,0.17338,0.027974
0.0341,0.024129,0.02268,0.039769,0.023589,0.12666,0.031722,0.022719,0.14056,0.026731
0.032442,0.024005,0.022854,0.037631,0.023176,0.099971,0.032031,0.022596,0.12117,0.024849
0.031411,0.024018,0.022862,0.036147,0.026691,0.091481,0.030912,0.022423,0.090956,0.025184
0.03125,0.023821,0.022804,0.040766,0.023673,0.11828,0.029572,0.022269,0.070736,0.023891
0.030235,0.02404,0.022634,0.038896,0.025196,0.13005,0.029846,0.022327,0.058512,0.023788
0.029622,0.023641,0.022526,0.037973,0.02466,0.13224,0.030605,0.022769,0.053279,0.023243
0.028834,0.024514,0.022182,0.036065,0.023123,0.11363,0.031206,0.023354,0.050893,0.023297
0.02854,0.024221,0.021439,0.034866,0.022643,0.091159,0.031401,0.023469,0.047218,0.022789
0.027701,0.024631,0.022836,0.033719,0.022613,0.072813,0.031523,0.02351,0.045001,0.02208
0.027426,0.024264,0.022704,0.033313,0.025426,0.062593,0.030275,0.023163,0.045058,0.021606
