NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28785,1.212,1.1097,1.2134,1.0661,1.0572,1.0031,1.1837,1.1292,1.3078,1.1796,1.2745
0.036397,0.36974,0.03307,0.030817,0.039553,0.034104,0.031962,0.025775,0.031582,0.049925,0.033372,0.033827
0.035617,0.67554,0.033973,0.030924,0.039563,0.035906,0.032369,0.025696,0.031835,0.046205,0.031944,0.033532
0.038368,0.37664,0.041379,0.031216,0.043782,0.032997,0.03235,0.025708,0.031658,0.04119,0.032235,0.17004
0.036168,0.24337,0.069997,0.031584,0.062233,0.032538,0.03264,0.025465,0.03205,0.036824,0.037257,0.67813
0.034635,0.15714,0.064718,0.031784,0.069799,0.032155,0.033234,0.02558,0.031206,0.034118,0.04874,0.59873
0.034365,0.15162,0.086168,0.031518,0.061878,0.035373,0.032667,0.025632,0.031649,0.032234,0.039724,0.51467
0.036485,0.1363,0.099166,0.031373,0.080357,0.033598,0.033928,0.025157,0.031367,0.030294,0.034033,0.54056
0.03531,0.058854,0.045844,0.031206,0.047278,0.034948,0.034107,0.025482,0.031282,0.028221,0.034627,0.29242
0.036889,0.050218,0.034201,0.031034,0.038967,0.035615,0.032834,0.025143,0.031855,0.027997,0.034432,0.17927
0.037511,0.045218,0.033886,0.031,0.039779,0.033561,0.032446,0.025014,0.032556,0.027089,0.032166,0.13611
0.034635,0.042169,0.034531,0.030741,0.040754,0.03275,0.032055,0.025232,0.031522,0.027507,0.031102,0.10852
0.034144,0.040546,0.033981,0.030635,0.040096,0.033004,0.031853,0.025333,0.031419,0.02702,0.029689,0.093581
0.035774,0.039899,0.033482,0.031329,0.038794,0.035595,0.032617,0.025132,0.031575,0.026701,0.029124,0.082898
0.037309,0.039692,0.032768,0.031367,0.038874,0.033124,0.033185,0.025099,0.031479,0.025869,0.028752,0.063252
0.034862,0.038527,0.033117,0.031268,0.038567,0.03522,0.032339,0.024754,0.030979,0.02595,0.029885,0.080578
0.038803,0.038065,0.033196,0.031559,0.039032,0.035294,0.032405,0.024763,0.030601,0.024504,0.030781,0.06697
0.03581,0.036009,0.0338,0.03126,0.040009,0.033338,0.031836,0.024697,0.030863,0.025678,0.033343,0.083381
0.034088,0.036393,0.033849,0.031006,0.039004,0.032637,0.033389,0.024823,0.030659,0.025833,0.032795,0.1013
0.033585,0.037585,0.033546,0.030984,0.038078,0.032085,0.03274,0.030269,0.031087,0.025399,0.031447,0.12413
0.036762,0.038272,0.033473,0.031443,0.039333,0.036035,0.032668,0.14303,0.031715,0.024691,0.029829,0.066222
0.036634,0.037281,0.033312,0.031543,0.039063,0.033528,0.032238,0.24498,0.031586,0.024581,0.029708,0.084974
0.036174,0.037876,0.033322,0.031197,0.040537,0.036286,0.032395,0.28711,0.031387,0.024352,0.028628,0.080774
0.037465,0.036406,0.033568,0.031592,0.040447,0.034203,0.032995,0.23163,0.030749,0.025002,0.030718,0.061259
0.035303,0.035487,0.034747,0.030912,0.038274,0.03276,0.032693,0.12776,0.030545,0.025059,0.030985,0.052496
0.034118,0.036101,0.033401,0.030893,0.03862,0.032849,0.03292,0.20097,0.030794,0.025275,0.033008,0.04476
0.035038,0.036308,0.032935,0.03073,0.038792,0.031416,0.032409,0.24583,0.031004,0.024092,0.033126,0.047128
0.03634,0.037219,0.032784,0.030622,0.038714,0.035748,0.032739,0.2932,0.031059,0.023347,0.032049,0.043846
0.034725,0.036416,0.033447,0.030535,0.040297,0.032512,0.032168,0.31337,0.030609,0.0242,0.030356,0.043869
0.03756,0.036926,0.033513,0.030484,0.039718,0.03613,0.032961,0.27171,0.031242,0.023887,0.029274,0.04082
0.036665,0.035703,0.033895,0.030913,0.038355,0.034166,0.033352,0.21349,0.031639,0.024928,0.028841,0.037137
0.034634,0.035615,0.03449,0.031358,0.039029,0.033293,0.032298,0.269,0.031588,0.025192,0.030703,0.036089
0.033467,0.03625,0.034343,0.03125,0.038738,0.032491,0.032248,0.14182,0.031358,0.024445,0.029439,0.034927
0.036015,0.036975,0.033805,0.031295,0.039069,0.033138,0.032202,0.098578,0.031449,0.023494,0.032561,0.039251
0.036056,0.036003,0.032902,0.030951,0.039694,0.03533,0.03302,0.066359,0.032193,0.023997,0.032942,0.03789
0.035824,0.036613,0.033108,0.030855,0.03846,0.034158,0.032774,0.055333,0.03225,0.023182,0.032301,0.038419
0.038019,0.036109,0.033612,0.030771,0.038344,0.035783,0.032904,0.050682,0.031889,0.024531,0.030581,0.036037
0.035008,0.035053,0.033728,0.030874,0.038939,0.033627,0.032162,0.049096,0.031414,0.024668,0.029192,0.034688
0.033463,0.03604,0.033624,0.030493,0.038819,0.032009,0.032339,0.044204,0.031472,0.024387,0.029138,0.033588
0.034375,0.036401,0.033786,0.030356,0.041064,0.032332,0.032306,0.041108,0.031405,0.023814,0.03054,0.033792
0.036571,0.037376,0.033414,0.030913,0.040054,0.034153,0.033076,0.041172,0.03109,0.023981,0.02928,0.035493
0.035211,0.036226,0.033054,0.03109,0.037945,0.033661,0.033023,0.039111,0.030712,0.023032,0.031615,0.035954
0.037183,0.036953,0.033446,0.031076,0.038634,0.034237,0.032459,0.038587,0.031062,0.024478,0.033469,0.037139
0.035634,0.03578,0.033846,0.03082,0.038006,0.035972,0.031947,0.038888,0.030518,0.024841,0.032146,0.033753
0.034383,0.035333,0.033958,0.03058,0.038801,0.034206,0.031908,0.037815,0.0303,0.024468,0.030849,0.032981
0.033167,0.035832,0.032791,0.030941,0.039366,0.031823,0.033003,0.036018,0.030198,0.023741,0.029761,0.03285
0.034967,0.037154,0.033152,0.030658,0.03919,0.031391,0.032844,0.034204,0.031254,0.024134,0.029282,0.034841
0.035988,0.03717,0.032723,0.030673,0.0389,0.035835,0.032824,0.03154,0.031164,0.023312,0.030827,0.035485
0.035012,0.037174,0.033395,0.030641,0.039086,0.032098,0.032339,0.030033,0.030498,0.024556,0.029062,0.035845
0.038405,0.035776,0.033555,0.030181,0.038555,0.035703,0.031795,0.029371,0.029821,0.024928,0.031819,0.035475
0.035244,0.034869,0.034677,0.030649,0.040407,0.034129,0.033409,0.028783,0.0294,0.024914,0.033637,0.034359
0.03368,0.035552,0.033804,0.031252,0.040807,0.032769,0.032949,0.028006,0.028754,0.024238,0.032387,0.032775
0.033559,0.036556,0.03292,0.030945,0.03812,0.032518,0.032565,0.027433,0.028612,0.023712,0.031345,0.031828
0.036212,0.036946,0.032596,0.031163,0.03783,0.033737,0.032229,0.027268,0.028557,0.023791,0.029556,0.036209
0.034853,0.035953,0.032939,0.030786,0.038458,0.03597,0.032217,0.026669,0.028622,0.023815,0.028815,0.035398
0.037029,0.036974,0.034074,0.030648,0.039368,0.034762,0.03178,0.026381,0.028126,0.024992,0.029637,0.03449
0.036552,0.03594,0.033982,0.031226,0.040876,0.036377,0.032652,0.026162,0.028086,0.025088,0.028977,0.034335
0.034577,0.034959,0.034198,0.030831,0.040395,0.033531,0.033428,0.025347,0.027691,0.023855,0.030684,0.031933
0.033534,0.03558,0.033367,0.030184,0.038585,0.03249,0.032315,0.025182,0.027739,0.0231,0.032778,0.031544
0.035418,0.036699,0.033613,0.030232,0.039151,0.032753,0.032267,0.025125,0.027142,0.024147,0.032143,0.032715
