NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11621,0.018857,0.024401,0.021364,0.02568,0.020615,0.024354,0.15959,0.016258,0.016923,0.023473,0.024687,0.013515
0.10311,0.019001,0.023781,0.021493,0.024818,0.020603,0.024012,0.14926,0.016343,0.018287,0.022711,0.024325,0.013743
0.081685,0.019023,0.025509,0.021146,0.02447,0.01984,0.024492,0.12064,0.016319,0.018634,0.022431,0.12056,0.01437
0.065,0.019016,0.025265,0.021104,0.024562,0.020083,0.022774,0.099843,0.016269,0.018773,0.022686,0.37657,0.014166
0.053892,0.019209,0.026119,0.020899,0.025887,0.019923,0.02304,0.068936,0.016335,0.019821,0.02183,0.3525,0.014334
0.048858,0.019047,0.024811,0.02088,0.026161,0.020174,0.022746,0.054875,0.016202,0.019253,0.021779,0.18669,0.014279
0.04526,0.019246,0.024889,0.02091,0.025948,0.020584,0.024299,0.053567,0.016178,0.018258,0.023657,0.38569,0.013866
0.041475,0.019102,0.023988,0.020634,0.025409,0.020073,0.024021,0.045005,0.016252,0.017468,0.022714,0.44668,0.013858
0.037474,0.019066,0.023331,0.021464,0.025566,0.020053,0.024307,0.042761,0.016048,0.01697,0.021814,0.23611,0.013671
0.03508,0.019085,0.025341,0.022245,0.024987,0.019779,0.023001,0.034752,0.015884,0.017094,0.021223,0.14972,0.013838
0.032893,0.019349,0.025552,0.021658,0.025633,0.020128,0.022667,0.032093,0.015958,0.018616,0.021123,0.060271,0.014193
0.030639,0.019067,0.026113,0.021121,0.02619,0.020451,0.022859,0.028997,0.016036,0.017924,0.020521,0.042029,0.061934
0.02871,0.019114,0.024792,0.021017,0.026339,0.019962,0.024029,0.026818,0.016074,0.019248,0.020742,0.034547,0.16854
0.027015,0.018978,0.024948,0.021208,0.02545,0.020393,0.024197,0.025059,0.016036,0.020069,0.021728,0.029354,0.18016
0.026617,0.018999,0.024174,0.021002,0.02485,0.01997,0.024576,0.024113,0.015982,0.018644,0.021334,0.028829,0.095623
0.024752,0.019125,0.023776,0.02084,0.025002,0.020185,0.023291,0.023442,0.015895,0.017764,0.021527,0.027843,0.087145
0.023974,0.019075,0.026017,0.021311,0.025055,0.020569,0.022705,0.022618,0.015837,0.017186,0.020772,0.026623,0.079953
0.023701,0.018992,0.025535,0.022189,0.025595,0.019897,0.022919,0.022334,0.015742,0.016995,0.020192,0.026579,0.051248
0.023487,0.018906,0.025819,0.021471,0.025761,0.019936,0.023986,0.021544,0.015899,0.017716,0.020048,0.026202,0.031302
0.02392,0.018823,0.024623,0.021295,0.025527,0.020004,0.024407,0.020998,0.015786,0.018317,0.019853,0.026845,0.027075
0.075012,0.018908,0.024609,0.021199,0.025185,0.020098,0.024839,0.02069,0.015958,0.018229,0.020588,0.026242,0.024765
0.27059,0.018936,0.024054,0.021188,0.02518,0.020784,0.023241,0.02032,0.015883,0.019129,0.02091,0.025226,0.023364
0.20223,0.019003,0.024494,0.020974,0.024928,0.020371,0.022967,0.020483,0.015981,0.018973,0.021165,0.02449,0.02269
0.14517,0.018885,0.026123,0.020929,0.025937,0.020206,0.022782,0.02079,0.015876,0.24941,0.02076,0.025501,0.02087
0.1391,0.018994,0.025606,0.021104,0.027112,0.020661,0.02367,0.020552,0.015774,0.34197,0.1933,0.026614,0.018652
0.1463,0.019013,0.025794,0.021513,0.027321,0.020626,0.024044,0.022625,0.015728,0.2271,0.37198,0.028035,0.017321
0.13671,0.019181,0.024702,0.021182,0.026034,0.020685,0.024148,0.02083,0.015806,0.20335,0.29274,0.026039,0.016601
0.11208,0.01917,0.024839,0.021054,0.02693,0.020792,0.022816,0.021369,0.015885,0.35531,0.19419,0.025906,0.015711
0.09882,0.018925,0.0242,0.02155,0.027618,0.020469,0.022689,0.023484,0.015804,0.30926,0.37733,0.027454,0.015149
0.089265,0.01905,0.024664,0.021112,0.029146,0.020165,0.023133,0.024219,0.015776,0.16373,0.23304,0.029733,0.014696
0.082504,0.019125,0.026399,0.020875,0.028771,0.019966,0.023969,0.021399,0.015749,0.12378,0.24996,0.026852,0.014213
0.077292,0.019021,0.025746,0.020655,0.027236,0.020259,0.024035,0.020732,0.015802,0.11268,0.14067,0.026214,0.014197
0.074227,0.018954,0.02549,0.02153,0.025545,0.020597,0.024802,0.020522,0.015858,0.084989,0.09811,0.02594,0.014484
0.07119,0.018923,0.024856,0.021585,0.025631,0.019818,0.023398,0.020226,0.015813,0.090971,0.091973,0.024698,0.014335
0.069624,0.019028,0.024633,0.021381,0.025458,0.019581,0.023081,0.020152,0.015806,0.083165,0.066776,0.024402,0.01408
0.067026,0.019054,0.023881,0.065254,0.027697,0.019908,0.02304,0.020068,0.015766,0.06149,0.05417,0.025778,0.014488
0.0648,0.019564,0.024527,0.2566,0.027469,0.019998,0.024096,0.019759,0.015709,0.044811,0.046174,0.025637,0.014317
0.061453,0.019095,0.027003,0.16629,0.027242,0.02042,0.023912,0.019798,0.015764,0.03809,0.037833,0.025744,0.014232
0.058186,0.018782,0.026149,0.15663,0.026137,0.019844,0.14667,0.019705,0.015692,0.036098,0.029872,0.02592,0.014042
0.054918,0.018825,0.025383,0.15628,0.025644,0.020014,0.3206,0.019526,0.015905,0.033588,0.026508,0.025069,0.013963
0.05221,0.018952,0.024286,0.25313,0.024982,0.019771,0.39269,0.019635,0.015752,0.031883,0.024073,0.025422,0.013921
0.044797,0.020126,0.024622,0.18179,0.024581,0.020023,0.25217,0.019984,0.016106,0.030895,0.023526,0.024785,0.014446
0.043645,0.019065,0.024348,0.1422,0.025798,0.020393,0.076919,0.019552,0.01584,0.029887,0.022924,0.025938,0.013746
0.052499,0.019035,0.024058,0.15934,0.026154,0.020435,0.047768,0.020494,0.015619,0.030273,0.022711,0.026057,0.013759
0.31638,0.018893,0.025689,0.099019,0.026266,0.019905,0.041223,0.043256,0.015751,0.029475,0.022189,0.02477,0.013561
0.34603,0.019327,0.025426,0.070474,0.025195,0.020038,0.036673,0.045242,0.015611,0.029531,0.022378,0.02468,0.013775
0.17523,0.019228,0.025476,0.053211,0.025157,0.019955,0.033156,0.035733,0.015754,0.028658,0.021153,0.025203,0.013582
0.15789,0.019356,0.023829,0.045324,0.025299,0.020284,0.030819,0.031746,0.015704,0.02781,0.019752,0.02645,0.01367
0.14815,0.019113,0.025011,0.038377,0.02567,0.020316,0.029039,0.030459,0.015791,0.026758,0.019446,0.025178,0.013765
0.12741,0.019183,0.023801,0.034632,0.02581,0.01954,0.031182,0.025968,0.015759,0.024487,0.018622,0.025427,0.013817
0.11125,0.019086,0.02487,0.032195,0.025879,0.019679,0.030609,0.023257,0.015714,0.023784,0.018472,0.02417,0.013725
0.08475,0.018894,0.026156,0.030478,0.025312,0.019932,0.029771,0.021867,0.015735,0.023176,0.018751,0.025181,0.013625
0.070038,0.018959,0.02597,0.029683,0.0252,0.019756,0.027798,0.020937,0.015583,0.023672,0.019629,0.025967,0.013707
0.05385,0.018986,0.025364,0.02736,0.024925,0.020621,0.027929,0.020871,0.015743,0.02332,0.019954,0.025226,0.013596
0.048975,0.018924,0.024374,0.026814,0.024847,0.019907,0.027928,0.020333,0.015769,0.024402,0.019776,0.024914,0.013597
0.047917,0.018936,0.024521,0.026141,0.026615,0.019907,0.029421,0.019703,0.015939,0.024215,0.018257,0.024739,0.013915
0.04516,0.018904,0.024088,0.025767,0.025837,0.020009,0.029389,0.019275,0.015697,0.02311,0.018523,0.025349,0.014126
0.040907,0.018865,0.024925,0.026092,0.02548,0.019785,0.028633,0.01929,0.015563,0.022011,0.01776,0.025463,0.014015
0.039258,0.018878,0.026162,0.024688,0.024571,0.020567,0.026915,0.01961,0.015639,0.021458,0.018057,0.025661,0.014257
0.035816,0.01885,0.025296,0.0245,0.024977,0.020066,0.027055,0.019157,0.015766,0.020657,0.01789,0.025453,0.014084
0.033889,0.018973,0.025151,0.024981,0.025383,0.01982,0.028294,0.019241,0.015786,0.021106,0.018981,0.025137,0.013752
0.032245,0.018991,0.024505,0.025819,0.026179,0.019977,0.029276,0.019432,0.015671,0.021832,0.019566,0.024293,0.013857
0.03086,0.018932,0.024003,0.025374,0.025887,0.019944,0.029022,0.019269,0.01583,0.021227,0.018671,0.025293,0.013985
0.029205,0.018886,0.024222,0.024271,0.025998,0.020395,0.028521,0.019043,0.015603,0.022134,0.01779,0.025337,0.01397
0.028127,0.018895,0.02568,0.024557,0.024737,0.020293,0.026415,0.018892,0.015667,0.021722,0.018047,0.024973,0.013838
0.026678,0.01899,0.025339,0.024632,0.024598,0.019986,0.026641,0.018682,0.015598,0.021375,0.017594,0.025203,0.013785
0.026144,0.019103,0.026397,0.02444,0.024495,0.019696,0.026084,0.019007,0.015635,0.020401,0.01807,0.025339,0.013782
0.025162,0.019026,0.024908,0.024578,0.025354,0.019695,0.028666,0.019172,0.015553,0.019337,0.018068,0.025912,0.013648
0.024362,0.019181,0.024847,0.023997,0.026466,0.019803,0.028757,0.018953,0.015665,0.018778,0.018766,0.025498,0.013822
0.024641,0.01911,0.024378,0.024393,0.026672,0.020433,0.028234,0.019018,0.015701,0.020164,0.020075,0.024632,0.013701
0.024885,0.018887,0.024452,0.024227,0.025436,0.019477,0.026225,0.019068,0.015854,0.020936,0.018986,0.024568,0.013728
0.14486,0.018897,0.025783,0.024313,0.025063,0.019648,0.027506,0.019647,0.015684,0.020148,0.018117,0.024692,0.013671
0.25517,0.019021,0.025262,0.024759,0.024757,0.01983,0.026324,0.16568,0.015655,0.021156,0.018483,0.025601,0.013738
0.18967,0.018934,0.026223,0.02499,0.025197,0.01979,0.028963,0.19683,0.015736,0.020876,0.018141,0.025087,0.013642
0.14679,0.018979,0.024913,0.02481,0.026162,0.02047,0.029421,0.1025,0.015645,0.020259,0.018632,0.024966,0.013656
0.11289,0.018639,0.024873,0.025074,0.026602,0.019932,0.029266,0.143,0.015651,0.019082,0.018799,0.026023,0.013674
0.13694,0.018875,0.024177,0.024573,0.02625,0.019912,0.026075,0.095539,0.015657,0.018706,0.01912,0.024618,0.013672
0.12384,0.018914,0.02439,0.024159,0.025407,0.019618,0.026696,0.065271,0.015679,0.01804,0.020037,0.024398,0.01378
0.12429,0.018889,0.026388,0.024327,0.025743,0.019669,0.026198,0.050806,0.015637,0.019768,0.018337,0.025114,0.013613
0.11897,0.019031,0.025854,0.024959,0.025279,0.02038,0.02927,0.037287,0.015632,0.019974,0.017668,0.026196,0.013563
0.09813,0.01886,0.02563,0.025021,0.025824,0.019805,0.028857,0.033748,0.015755,0.020822,0.017918,0.026077,0.013964
0.084863,0.018845,0.024467,0.023884,0.026459,0.019637,0.028825,0.02906,0.015647,0.021106,0.017312,0.024301,0.014126
0.079789,0.018929,0.024669,0.024096,0.026142,0.019598,0.027095,0.026023,0.015595,0.020836,0.018129,0.024061,0.014154
0.081745,0.018716,0.023959,0.023815,0.025306,0.019527,0.026511,0.023889,0.015546,0.020269,0.018605,0.025478,0.014303
0.078366,0.018784,0.024134,0.024025,0.024951,0.019784,0.025976,0.023083,0.015497,0.019315,0.018585,0.025702,0.014089
0.082671,0.018972,0.026058,0.024208,0.024495,0.020296,0.028133,0.022359,0.015654,0.018392,0.019477,0.025429,0.013941
0.073369,0.019052,0.025221,0.024335,0.025148,0.019944,0.028673,0.021906,0.015646,0.018472,0.018158,0.02551,0.013741
0.067989,0.019078,0.025476,0.023978,0.026002,0.019978,0.029926,0.02174,0.01574,0.01985,0.017736,0.025083,0.013813
0.066882,0.018913,0.024482,0.024021,0.025602,0.020371,0.027828,0.020896,0.016118,0.020534,0.017544,0.025386,0.013837
0.062677,0.019036,0.024475,0.024819,0.026077,0.019922,0.026265,0.02072,0.015615,0.020085,0.017715,0.026174,0.013902
0.058792,0.018981,0.023943,0.024754,0.025435,0.020709,0.024883,0.020533,0.015901,0.02068,0.018066,0.026002,0.013857
0.062692,0.019148,0.025153,0.024237,0.025272,0.019787,0.028663,0.020153,0.016061,0.01955,0.018691,0.025233,0.013755
0.35897,0.01907,0.025716,0.024375,0.024829,0.020143,0.028579,0.019962,0.016953,0.019088,0.018915,0.025037,0.013773
0.3548,0.019052,0.025906,0.024177,0.025697,0.019942,0.028333,0.019963,0.015665,0.018574,0.018841,0.024918,0.013746
0.14898,0.019147,0.02528,0.023835,0.026163,0.019975,0.026666,0.019892,0.015829,0.018098,0.017649,0.025369,0.013723
0.16071,0.019091,0.024338,0.024127,0.026278,0.020571,0.027325,0.019743,0.015815,0.018812,0.017533,0.025702,0.013781
0.11581,0.018819,0.024109,0.024143,0.024797,0.020276,0.025164,0.019784,0.015799,0.020385,0.017131,0.025376,0.013631
0.1224,0.018713,0.023868,0.02464,0.024636,0.019917,0.02804,0.019652,0.015655,0.019183,0.01768,0.024579,0.013626
0.11597,0.019008,0.025209,0.023306,0.024342,0.020091,0.02866,0.019504,0.015756,0.020787,0.018148,0.023808,0.013636
0.091445,0.019098,0.024931,0.023675,0.025535,0.020063,0.029255,0.01919,0.01566,0.020144,0.018229,0.024523,0.013638
0.073525,0.018899,0.026028,0.024321,0.02629,0.020364,0.026161,0.021143,0.015701,0.019471,0.019154,0.02547,0.013909
0.062059,0.018832,0.025042,0.023923,0.026015,0.020334,0.027747,0.1508,0.015739,0.018783,0.017997,0.026396,0.01361
0.052391,0.018785,0.024769,0.024281,0.025117,0.019962,0.025358,0.29328,0.015529,0.017904,0.017113,0.026079,0.013493
0.047309,0.018718,0.024101,0.024,0.025531,0.01991,0.028669,0.38047,0.015723,0.017387,0.017545,0.024461,0.013788
0.044237,0.018729,0.024142,0.024264,0.025541,0.019989,0.02873,0.26189,0.015799,0.11964,0.017247,0.024243,0.013646
0.042341,0.018887,0.026098,0.023749,0.027132,0.020463,0.02859,0.23981,0.015701,0.27738,0.017987,0.029046,0.013627
0.040371,0.01908,0.025292,0.023688,0.027119,0.02036,0.02653,0.23585,0.015787,0.21687,0.019043,0.17576,0.014008
4.3746,4.3966,4.5731,4.5635,4.5689,4.7471,4.5399,4.4738,4.8847,5.0175,4.9924,4.9082,5.1752
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.5276,4.5607,4.5617,4.5544,4.7226,4.5406,2.2653,4.8716,5.041,2.6509,4.5394,5.1686
4.3547,1.8026,0.026084,0.02394,0.025961,0.019942,0.025993,2.0743,0.11565,0.043612,2.2579,0.27359,0.013782
0.022277,0.018995,0.02645,0.02355,0.025441,0.019816,0.027842,0.04129,0.12193,0.040757,0.017681,0.032451,0.013794
0.022121,0.019015,0.025071,0.023867,0.025309,0.020274,0.028919,0.040335,0.07448,0.033817,0.019813,0.033534,0.013596
0.021806,0.018986,0.28911,0.035241,0.052505,0.023219,0.028883,0.03774,0.05874,0.036539,0.021661,0.032624,0.013506
0.022184,0.019168,0.56112,0.2123,0.065866,0.031909,0.028283,0.039685,0.050793,0.041721,0.01943,0.036009,0.013587
0.022913,0.019341,0.53887,0.21326,0.027795,0.020705,0.027106,0.035164,0.047039,0.031536,0.14274,0.03436,0.013705
0.02174,0.019191,0.32674,0.25587,0.028983,0.022077,0.024849,0.036458,0.047299,0.033048,0.34844,0.089285,0.013559
0.022385,0.019994,0.32438,0.44818,0.025956,0.020808,0.27541,0.039137,0.045245,0.031224,0.26281,0.15034,0.013815
0.021145,0.019313,0.21132,0.39258,0.024615,0.020889,0.33886,0.033706,0.043921,0.027033,0.23217,0.15399,0.013666
0.022508,0.019181,0.18511,0.43772,0.16624,0.024355,0.25373,0.049478,0.044298,0.025951,0.32176,0.21507,0.013971
0.18331,0.019955,0.14877,0.25353,0.38686,0.39565,0.17131,0.074407,0.04166,0.038499,0.2247,0.46497,0.014604
0.24675,0.021839,0.20677,0.42502,0.4928,0.42991,0.11779,0.054232,0.037405,0.036779,0.30545,0.22151,0.014634
0.17355,0.021036,0.21063,0.35205,0.33085,0.33633,0.065037,0.045377,0.031461,0.030085,0.24268,0.16647,0.014486
0.14684,0.024586,0.20043,0.36872,0.36563,0.27147,0.044742,0.03084,0.028257,0.038085,0.13721,0.18621,0.015051
0.13388,0.020817,0.13125,0.46667,0.15418,0.37621,0.052859,0.039232,0.026031,0.026894,0.16021,0.15898,0.01483
0.13459,0.019055,0.12522,0.48188,0.077456,0.30232,0.22177,0.035972,0.023886,0.031394,0.25717,0.11643,0.015139
0.10886,0.019219,0.23031,0.40713,0.064021,0.2707,0.2761,0.039209,0.02145,0.036497,0.27823,0.18605,0.01487
