NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.52217,1.4284,1.4556,1.4163,1.5332,1.4298,1.5119,1.5034,1.4464,1.1952,1.3094
0.0328,0.25421,0.046092,0.026676,0.029755,0.06585,0.030521,0.068635,0.037576,0.044485,0.036797
0.038912,0.34022,0.046582,0.026471,0.029136,0.059507,0.03094,0.087561,0.036135,0.044155,0.037131
0.038939,0.18444,0.045285,0.02594,0.02816,0.061248,0.029673,0.055187,0.035704,0.042867,0.037292
0.033657,0.10315,0.044683,0.025808,0.029518,0.057588,0.029151,0.04373,0.034409,0.041392,0.036654
0.032817,0.060446,0.044295,0.025744,0.028088,0.057012,0.029711,0.039896,0.035456,0.04049,0.035
0.031306,0.046498,0.044152,0.025387,0.031043,0.055375,0.031275,0.038397,0.037397,0.041239,0.035
0.030662,0.043858,0.043018,0.02541,0.030549,0.054267,0.02982,0.038323,0.037592,0.040078,0.035915
0.031277,0.041191,0.044597,0.025025,0.029533,0.05233,0.030962,0.03817,0.038811,0.039287,0.037914
0.033638,0.039217,0.045872,0.025197,0.02845,0.051334,0.030148,0.036858,0.036986,0.039388,0.036225
0.032977,0.037993,0.044463,0.025512,0.028336,0.050758,0.028973,0.036467,0.035759,0.037845,0.036194
0.033311,0.037347,0.043954,0.061115,0.029869,0.050167,0.028769,0.036244,0.035141,0.03707,0.034002
0.03212,0.035355,0.20728,0.23232,0.029874,0.048316,0.028738,0.036765,0.034882,0.037626,0.034616
0.031283,0.035222,0.22681,0.40704,0.030354,0.048066,0.030906,0.037721,0.036442,0.036811,0.035554
0.030142,0.03481,0.20732,0.28687,0.029358,0.047115,0.029487,0.037926,0.036193,0.038022,0.037287
0.03439,0.034505,0.11521,0.322,0.028978,0.046626,0.030528,0.03696,0.038485,0.037719,0.03668
0.032246,0.033598,0.076868,0.34484,0.027529,0.045591,0.030348,0.03543,0.038771,0.037146,0.036476
0.033781,0.033414,0.060233,0.23843,0.029375,0.046093,0.029455,0.036543,0.036687,0.035847,0.03463
0.032453,0.033373,0.052751,0.21201,0.027326,0.045691,0.028841,0.036732,0.035972,0.036927,0.034857
0.031951,0.033211,0.047425,0.18766,0.031075,0.044502,0.028835,0.037667,0.036086,0.036569,0.26597
0.030565,0.032896,0.047381,0.11112,0.030129,0.043797,0.03138,0.036968,0.034843,0.03701,0.34284
0.033814,0.032954,0.045909,0.08044,0.028975,0.047781,0.029082,0.036243,0.037588,0.035868,0.17391
0.033052,0.032818,0.045578,0.06772,0.028379,0.1496,0.030426,0.036375,0.035422,0.036051,0.10355
0.035432,0.032715,0.04477,0.059911,0.028114,0.26407,0.029636,0.037281,0.039259,0.035236,0.089973
0.039462,0.032818,0.04367,0.054163,0.029267,0.29843,0.02911,0.040475,0.037739,0.035786,0.084212
0.032968,0.033061,0.043003,0.050075,0.029665,0.16265,0.02866,0.038774,0.036787,0.036298,0.078766
0.030531,0.032076,0.042246,0.045904,0.030526,0.10987,0.030797,0.03675,0.035995,0.036018,0.071257
0.032598,0.031697,0.042881,0.042632,0.029698,0.079529,0.030063,0.035925,0.034661,0.035538,0.067015
0.033086,0.031774,0.044329,0.040162,0.028878,0.063319,0.029497,0.035227,0.034387,0.035601,0.062469
0.034165,0.031655,0.044132,0.038118,0.027798,0.053838,0.031294,0.036097,0.17463,0.03537,0.059296
0.03299,0.031686,0.042612,0.03648,0.029765,0.066426,0.02986,0.035885,0.18272,0.035607,0.055431
0.032635,0.031758,0.04271,0.034848,0.028733,0.2787,0.029194,0.038226,0.15298,0.03513,0.053748
0.031302,0.031621,0.042438,0.034481,0.03099,0.34305,0.029136,0.037561,0.15111,0.034925,0.05129
0.030334,0.031344,0.042533,0.033328,0.029513,0.38288,0.031406,0.03638,0.10388,0.035873,0.050355
0.035902,0.031602,0.042054,0.03274,0.029554,0.31588,0.029091,0.036891,0.078858,0.036129,0.047707
0.033343,0.031748,0.042763,0.032261,0.027601,0.1914,0.030546,0.037157,0.059181,0.035043,0.047167
0.033931,0.030868,0.041837,0.032187,0.02929,0.11079,0.030024,0.036231,0.047946,0.034852,0.046526
0.032821,0.031214,0.040584,0.031806,0.027745,0.077925,0.029531,0.037585,0.045161,0.035726,0.045744
0.031211,0.03195,0.041598,0.031259,0.031389,0.062565,0.02902,0.036089,0.039513,0.034848,0.04587
0.031336,0.030869,0.040357,0.030551,0.030113,0.059444,0.031071,0.035778,0.042533,0.035737,0.045177
0.031586,0.031681,0.041404,0.029628,0.1111,0.056087,0.030539,0.035496,0.039873,0.036105,0.043675
0.034602,0.031907,0.042203,0.029129,0.090405,0.051006,0.030454,0.036946,0.037343,0.034745,0.042628
0.033081,0.031489,0.043031,0.028406,0.20925,0.04906,0.03103,0.037517,0.037394,0.034841,0.042227
0.032607,0.031581,0.041263,0.028103,0.12513,0.04763,0.029598,0.038243,0.034572,0.035515,0.04151
0.032089,0.031047,0.041701,0.027779,0.17057,0.047292,0.029084,0.036538,0.037668,0.035001,0.044063
0.031165,0.030971,0.041548,0.027205,0.065606,0.046191,0.02876,0.035839,0.036083,0.035085,0.042514
0.030041,0.030855,0.041169,0.026831,0.045109,0.043272,0.030834,0.035057,0.039523,0.036373,0.040951
0.034429,0.031426,0.040826,0.027133,0.036437,0.042391,0.030044,0.036462,0.038702,0.03483,0.039534
0.03148,0.031849,0.042089,0.028053,0.033057,0.042275,0.030677,0.036918,0.036427,0.034121,0.039129
0.033278,0.031591,0.042888,0.02798,0.031307,0.041344,0.030719,0.037789,0.035927,0.035713,0.039502
0.032496,0.031951,0.041378,0.028081,0.032602,0.041559,0.029504,0.036429,0.035112,0.034513,0.040857
0.031534,0.031003,0.041499,0.027622,0.031492,0.041089,0.028623,0.035953,0.035145,0.034947,0.040258
0.030918,0.03189,0.039565,0.026893,0.030553,0.039562,0.028646,0.035713,0.036749,0.03448,0.038877
0.034076,0.032079,0.040927,0.026565,0.02941,0.039065,0.03096,0.036927,0.036733,0.035357,0.037876
0.032518,0.030999,0.041757,0.026335,0.02906,0.038523,0.029251,0.036501,0.039158,0.034045,0.038711
0.033904,0.030806,0.043326,0.026393,0.02936,0.038876,0.030565,0.03747,0.037285,0.035253,0.03847
0.032226,0.031157,0.042138,0.026465,0.031119,0.038731,0.030709,0.035446,0.036043,0.034183,0.040323
0.031425,0.031968,0.041529,0.025804,0.030966,0.039598,0.029426,0.036138,0.035468,0.034476,0.039585
0.030792,0.031892,0.040987,0.025618,0.029721,0.039236,0.028796,0.035659,0.034392,0.03454,0.038377
0.032373,0.031902,0.04121,0.025912,0.028714,0.038182,0.030088,0.037241,0.037203,0.035546,0.037968
0.034131,0.03114,0.040672,0.026853,0.028979,0.038523,0.031453,0.037425,0.17558,0.034365,0.037439
0.033459,0.03111,0.041437,0.026528,0.029679,0.038001,0.029788,0.037876,0.25309,0.034787,0.037999
0.032721,0.030848,0.042914,0.0275,0.030607,0.037534,0.030723,0.036452,0.31936,0.034121,0.039357
0.032206,0.030861,0.040971,0.027137,0.030547,0.038994,0.0298,0.035956,0.22254,0.034693,0.038647
0.031217,0.030485,0.040702,0.033938,0.029325,0.03877,0.029385,0.035551,0.14644,0.034226,0.037192
0.030447,0.030683,0.040064,0.29911,0.02931,0.037608,0.028765,0.037272,0.11096,0.03599,0.037066
0.034783,0.03137,0.040903,0.26208,0.028526,0.037049,0.029733,0.036412,0.083723,0.034108,0.037909
0.032005,0.031565,0.041683,0.19895,0.029573,0.036852,0.031018,0.038033,0.062183,0.034148,0.038716
0.034031,0.031824,0.043159,0.19704,0.030065,0.036928,0.029691,0.036598,0.055516,0.034807,0.037695
