NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29997,1.1789,1.2053,0.90639,1.0456,1.167,1.1778,1.2481,1.2401,1.2843,1.8527
0.029854,0.06968,0.031618,0.035515,0.031013,0.033473,0.03511,0.024533,0.030128,0.02717,0.017278
0.029176,0.057228,0.031111,0.034753,0.031189,0.033713,0.03324,0.02426,0.029603,0.026602,0.017332
0.02884,0.047403,0.03205,0.035714,0.030566,0.033505,0.032016,0.024415,0.029808,0.027622,0.017395
0.029535,0.043497,0.032107,0.03613,0.030579,0.034205,0.0327,0.024497,0.03094,0.026033,0.017473
0.02973,0.041974,0.032257,0.035376,0.030558,0.033605,0.032904,0.024449,0.030159,0.027333,0.017482
0.029859,0.039756,0.032164,0.035478,0.030643,0.032961,0.033491,0.024283,0.030553,0.027725,0.017813
0.029859,0.038254,0.031648,0.035754,0.03104,0.033242,0.034524,0.024945,0.029761,0.028295,0.017705
0.029607,0.03766,0.031107,0.034935,0.030922,0.033619,0.034881,0.024588,0.029533,0.027671,0.017773
0.029082,0.036988,0.031581,0.035894,0.031118,0.033217,0.03345,0.024126,0.029571,0.026783,0.017741
0.029398,0.036984,0.031765,0.035832,0.030956,0.033771,0.032086,0.024319,0.03027,0.027051,0.01777
0.029697,0.037474,0.031633,0.036396,0.030427,0.034133,0.032844,0.02426,0.029421,0.026001,0.017803
0.030029,0.039905,0.031753,0.035092,0.030353,0.03385,0.03342,0.024256,0.029427,0.026595,0.017859
0.15391,0.039924,0.032413,0.033939,0.030482,0.032912,0.033808,0.023972,0.029808,0.033319,0.017757
0.21279,0.037172,0.032154,0.035298,0.030302,0.033031,0.034078,0.024484,0.03139,0.033038,0.017934
0.30475,0.033843,0.032094,0.036329,0.030889,0.033275,0.035152,0.024679,0.030659,0.036604,0.017807
0.22946,0.033125,0.03111,0.036868,0.030776,0.033318,0.033247,0.024544,0.030544,0.034755,0.017659
0.25276,0.032075,0.031198,0.036007,0.030977,0.033475,0.032459,0.024437,0.030044,0.034442,0.017506
0.23578,0.031878,0.030743,0.036207,0.030848,0.033579,0.032494,0.02464,0.02993,0.032052,0.017514
0.15873,0.031304,0.031608,0.036467,0.030564,0.034305,0.032781,0.024518,0.030124,0.030634,0.017588
0.12592,0.030699,0.030978,0.036023,0.030751,0.03393,0.033945,0.024361,0.030021,0.03022,0.017638
0.1162,0.030432,0.032103,0.035057,0.030508,0.033194,0.033426,0.024333,0.030206,0.031059,0.017587
0.13692,0.030692,0.032161,0.035998,0.030552,0.033602,0.035094,0.024817,0.029555,0.031106,0.01765
0.13492,0.030176,0.031808,0.035258,0.030827,0.033726,0.033299,0.024673,0.030981,0.030499,0.017651
0.11301,0.030275,0.032215,0.036839,0.030582,0.033555,0.032227,0.024125,0.031906,0.029068,0.017741
0.098426,0.030485,0.031701,0.036069,0.0308,0.033982,0.032355,0.024533,0.030335,0.029866,0.017573
0.089003,0.030692,0.031485,0.033476,0.030477,0.034272,0.033056,0.024406,0.030102,0.029515,0.017636
0.077125,0.030837,0.031796,0.035364,0.030735,0.033669,0.033613,0.024215,0.030111,0.029323,0.017852
0.068793,0.030753,0.031774,0.033608,0.030502,0.032922,0.032936,0.024093,0.029764,0.029721,0.01747
0.05767,0.030494,0.031317,0.035874,0.030705,0.033174,0.035453,0.024337,0.029733,0.029713,0.017649
0.048936,0.030379,0.032653,0.035714,0.030374,0.033426,0.033655,0.024406,0.030192,0.0287,0.017861
0.043986,0.030034,0.032698,0.036457,0.03107,0.033404,0.032725,0.024568,0.029854,0.027234,0.017768
0.041116,0.029831,0.032191,0.035266,0.030554,0.032954,0.032467,0.024386,0.030632,0.027962,0.017701
0.039793,0.029831,0.031709,0.034894,0.030758,0.033396,0.03312,0.024448,0.031487,0.027666,0.01789
0.038618,0.029897,0.031452,0.035369,0.030516,0.034487,0.033447,0.024286,0.030566,0.027716,0.017883
0.038103,0.030415,0.031806,0.035471,0.030189,0.033285,0.033616,0.02404,0.030941,0.028506,0.017765
0.036389,0.030536,0.031262,0.035599,0.030455,0.033712,0.035176,0.02436,0.02992,0.028383,0.017669
0.03529,0.030446,0.031528,0.036144,0.030297,0.03338,0.034157,0.024834,0.029454,0.028094,0.017803
0.034594,0.030325,0.031351,0.035407,0.030182,0.03334,0.032717,0.024448,0.029903,0.026799,0.017949
0.034005,0.030131,0.032142,0.033737,0.030912,0.033225,0.031929,0.024401,0.03054,0.027514,0.017694
0.034063,0.03017,0.032307,0.03572,0.030749,0.033451,0.03321,0.024554,0.029688,0.027393,0.017781
0.033577,0.029975,0.031742,0.034332,0.030631,0.034368,0.033534,0.024619,0.029851,0.027365,0.017856
0.033219,0.030213,0.031706,0.036421,0.03086,0.033557,0.034104,0.024526,0.030526,0.028551,0.017614
0.033435,0.030135,0.031737,0.035378,0.030264,0.032898,0.034883,0.023997,0.03052,0.028681,0.017552
0.032007,0.029864,0.030915,0.036408,0.029916,0.033116,0.034661,0.024685,0.030826,0.027967,0.017726
0.032588,0.029562,0.031115,0.035183,0.030401,0.032977,0.03285,0.024451,0.030316,0.026891,0.017348
0.032813,0.029646,0.031686,0.034136,0.030195,0.033784,0.032407,0.024275,0.029474,0.027419,0.017607
0.033051,0.029555,0.03158,0.035794,0.030662,0.033577,0.032969,0.024492,0.029492,0.026908,0.017569
0.033188,0.030011,0.03275,0.034502,0.030578,0.034069,0.033758,0.024392,0.029618,0.027044,0.017396
0.0334,0.030183,0.032352,0.035552,0.030929,0.033596,0.03388,0.024336,0.029683,0.02839,0.017695
0.032787,0.030221,0.032197,0.036072,0.030329,0.032609,0.035463,0.024108,0.029917,0.028187,0.01776
0.032488,0.030328,0.031794,0.035706,0.030335,0.032807,0.033751,0.024827,0.030425,0.027915,0.017729
0.032192,0.02956,0.031236,0.034957,0.03035,0.034028,0.032519,0.024523,0.031222,0.027098,0.017849
0.031978,0.029742,0.031246,0.035313,0.030819,0.03321,0.032016,0.024391,0.030148,0.02781,0.017745
0.032694,0.029972,0.031075,0.034035,0.030013,0.033613,0.033178,0.024412,0.030367,0.027217,0.017739
0.032501,0.029942,0.031704,0.035508,0.030731,0.033669,0.033494,0.024554,0.03017,0.027588,0.017685
0.032545,0.029763,0.031182,0.035444,0.03082,0.033604,0.033502,0.024409,0.029268,0.028,0.017616
0.032287,0.029602,0.031831,0.03668,0.030819,0.03293,0.034732,0.024367,0.03011,0.028457,0.017783
0.03139,0.029287,0.032627,0.03497,0.03051,0.033208,0.03443,0.02461,0.029699,0.02847,0.017701
0.03148,0.029637,0.032037,0.034133,0.029708,0.033323,0.03294,0.024698,0.029661,0.027414,0.017593
0.030936,0.029778,0.03201,0.03532,0.030118,0.033238,0.032149,0.024479,0.030568,0.02789,0.017708
0.031707,0.029547,0.031114,0.034088,0.030344,0.034138,0.03283,0.02434,0.031913,0.026666,0.01772
0.031251,0.029994,0.031177,0.035397,0.030515,0.033894,0.034043,0.024544,0.030414,0.027203,0.017876
0.031956,0.030115,0.031503,0.035511,0.030933,0.034685,0.078258,0.024689,0.030735,0.027942,0.017904
0.03127,0.031126,0.041706,0.036591,0.036949,0.034763,0.59413,0.039006,0.041048,0.029012,0.017582
0.031056,0.033124,0.046636,0.037836,0.040004,0.037605,0.73082,0.036625,0.045264,0.028248,0.01764
0.030447,0.031621,0.035881,0.035571,0.033481,0.038234,0.6281,0.029414,0.034101,0.027482,0.017746
0.02981,0.030372,0.034604,0.03507,0.031605,0.036814,0.21928,0.027682,0.031807,0.027529,0.017835
0.031272,0.030025,0.032621,0.035396,0.030148,0.033763,0.12245,0.024611,0.029915,0.026393,0.017818
0.03061,0.029515,0.031945,0.034848,0.030426,0.03359,0.087534,0.024662,0.030237,0.027121,0.017706
0.031078,0.029561,0.031075,0.036481,0.030886,0.034296,0.072101,0.024445,0.031319,0.027324,0.017844
0.030797,0.029755,0.031224,0.035366,0.031268,0.033871,0.067804,0.024421,0.030452,0.028592,0.01772
0.029846,0.029275,0.031064,0.033704,0.03058,0.033064,0.067374,0.023992,0.03052,0.028061,0.017476
0.030113,0.029426,0.03192,0.034699,0.030867,0.033011,0.065332,0.024576,0.030158,0.027438,0.017758
0.029833,0.029487,0.031783,0.033582,0.030625,0.033241,0.061088,0.024923,0.029617,0.026517,0.017713
0.030897,0.030189,0.03216,0.036159,0.030187,0.032877,0.058277,0.024581,0.029691,0.0267,0.017819
0.030544,0.030267,0.03258,0.035473,0.030377,0.033823,0.057665,0.024455,0.030206,0.027077,0.017613
0.031031,0.030088,0.031888,0.03579,0.030539,0.033678,0.058073,0.024596,0.029626,0.027066,0.01757
0.03048,0.029698,0.03166,0.035258,0.030524,0.033779,0.058467,0.024455,0.029809,0.028187,0.017694
0.029872,0.02953,0.031242,0.035309,0.030755,0.033153,0.059337,0.024212,0.030728,0.028465,0.017505
0.029858,0.029996,0.031233,0.034832,0.031,0.033084,0.058054,0.024276,0.030143,0.027545,0.017701
0.02952,0.030061,0.031271,0.035598,0.031259,0.033677,0.056586,0.024808,0.030657,0.026593,0.01767
0.030432,0.029662,0.031612,0.035342,0.031272,0.033201,0.053663,0.024664,0.03016,0.027449,0.017907
0.030583,0.029816,0.031575,0.036042,0.030299,0.033551,0.053836,0.024368,0.029589,0.027351,0.017793
0.030324,0.029991,0.03195,0.035556,0.030249,0.033261,0.054592,0.02448,0.029567,0.027109,0.017744
0.030016,0.029575,0.032204,0.033942,0.030697,0.034189,0.052382,0.024428,0.029984,0.028067,0.01764
0.029481,0.029737,0.032203,0.036022,0.030285,0.033889,0.048234,0.024174,0.029736,0.027599,0.017678
0.029942,0.030021,0.031719,0.0333,0.030302,0.03327,0.047727,0.024102,0.029386,0.027448,0.017571
0.02972,0.030042,0.031572,0.035851,0.030719,0.033429,0.048992,0.024631,0.030374,0.026503,0.017933
0.030125,0.02998,0.031507,0.035831,0.030929,0.033394,0.047706,0.024681,0.031133,0.027255,0.017916
0.030306,0.029661,0.030624,0.035911,0.030827,0.033165,0.04802,0.024454,0.030364,0.026967,0.017704
0.03034,0.029566,0.031704,0.036166,0.03031,0.033541,0.048465,0.024316,0.030211,0.027669,0.01779
0.030022,0.029762,0.031056,0.034902,0.030454,0.033709,0.04701,0.024587,0.030369,0.028017,0.017841
0.029166,0.030125,0.031925,0.035688,0.030936,0.034218,0.046391,0.024253,0.029789,0.02813,0.017809
0.029614,0.029843,0.032409,0.035247,0.030603,0.03319,0.045204,0.024129,0.030323,0.027463,0.017748
0.029537,0.030037,0.032292,0.035587,0.031119,0.033656,0.044583,0.024766,0.030012,0.026858,0.017853
0.030111,0.030057,0.032191,0.03669,0.030806,0.03354,0.044757,0.024651,0.029684,0.02767,0.017861
0.029967,0.029504,0.031824,0.035279,0.030881,0.033059,0.044786,0.024427,0.030256,0.026634,0.017742
0.030307,0.029671,0.031295,0.034358,0.030969,0.03339,0.045776,0.02443,0.031349,0.027059,0.017933
0.029608,0.02963,0.031339,0.036536,0.030093,0.034033,0.044534,0.024436,0.03045,0.027455,0.017576
0.02923,0.029941,0.031415,0.033922,0.030286,0.034163,0.042831,0.024477,0.030424,0.028444,0.017792
0.029461,0.030152,0.031127,0.03565,0.030749,0.032828,0.041801,0.024205,0.030281,0.027621,0.017513
0.029274,0.03039,0.031902,0.036066,0.030636,0.032859,0.040641,0.02443,0.029871,0.026657,0.017619
0.030168,0.030043,0.032438,0.035765,0.03106,0.033298,0.042549,0.02456,0.030448,0.027204,0.017813
0.030344,0.029752,0.03241,0.03531,0.030841,0.03336,0.042574,0.024583,0.03033,0.026505,0.017772
0.030299,0.029641,0.031866,0.034028,0.030515,0.033142,0.044324,0.024436,0.029973,0.026963,0.017589
0.029825,0.029868,0.031346,0.03521,0.030548,0.033667,0.04332,0.024745,0.030288,0.027151,0.017617
0.029302,0.030057,0.030826,0.035228,0.030469,0.034197,0.042328,0.024243,0.031834,0.028009,0.017877
0.029623,0.029739,0.03145,0.035528,0.030328,0.033461,0.040956,0.024146,0.030297,0.02725,0.017802
0.029169,0.02936,0.031806,0.036015,0.0302,0.033249,0.040503,0.02403,0.030222,0.026599,0.017814
0.029536,0.029251,0.031453,0.03597,0.030413,0.033244,0.041389,0.024724,0.030602,0.026663,0.017883
0.030168,0.029453,0.031903,0.034363,0.030751,0.033991,0.040842,0.024401,0.030029,0.026251,0.017879
0.030294,0.02967,0.032636,0.035624,0.030974,0.032882,0.041387,0.024394,0.029993,0.027355,0.017619
0.029727,0.029584,0.032229,0.034707,0.030969,0.0336,0.041293,0.024475,0.030615,0.027397,0.017774
0.029293,0.029936,0.032095,0.035822,0.030814,0.033577,0.040839,0.024443,0.029797,0.028268,0.017805
0.029599,0.030104,0.031498,0.035445,0.030339,0.033806,0.039165,0.024169,0.029605,0.027812,0.017747
0.029534,0.029844,0.030843,0.036784,0.030383,0.033552,0.0385,0.024075,0.030724,0.027099,0.017802
0.030075,0.029704,0.031227,0.035389,0.030808,0.033326,0.038794,0.024513,0.030798,0.026613,0.017733
0.030549,0.029612,0.031339,0.034265,0.030472,0.033717,0.039233,0.02448,0.030601,0.026684,0.017641
0.030068,0.029734,0.031621,0.035601,0.030923,0.032972,0.040126,0.024565,0.030247,0.027575,0.017568
0.029709,0.029645,0.031792,0.034907,0.030761,0.033166,0.040415,0.024446,0.02969,0.027666,0.017651
0.029231,0.029434,0.032488,0.035441,0.030569,0.032991,0.039637,0.024589,0.02968,0.028099,0.017827
0.029578,0.029604,0.031984,0.035363,0.03072,0.033672,0.038113,0.024282,0.030158,0.027934,0.017915
0.029162,0.029445,0.031827,0.03541,0.030304,0.033727,0.038292,0.024226,0.029938,0.027634,0.017619
0.030165,0.029522,0.031598,0.034955,0.030226,0.033484,0.038107,0.024042,0.029914,0.026586,0.017687
0.030176,0.029596,0.031221,0.035102,0.030459,0.03393,0.037537,0.02449,0.030449,0.027298,0.01784
0.029984,0.029472,0.031855,0.034844,0.031059,0.033283,0.039553,0.024476,0.031474,0.027695,0.017414
0.029595,0.029692,0.031405,0.035341,0.030589,0.033243,0.039152,0.024147,0.03077,0.027828,0.017778
0.029527,0.029906,0.031204,0.035646,0.030529,0.033676,0.038988,0.024237,0.030461,0.028309,0.017839
0.029572,0.029877,0.031229,0.036384,0.03055,0.034212,0.037182,0.024356,0.030148,0.028434,0.017776
0.029257,0.029656,0.032528,0.035604,0.030701,0.033592,0.037453,0.024164,0.029806,0.027035,0.017732
0.02982,0.029653,0.03213,0.033625,0.030422,0.03322,0.038442,0.024154,0.030667,0.026316,0.017713
0.030597,0.02977,0.031873,0.035889,0.030315,0.033389,0.037977,0.024767,0.030316,0.027195,0.017733
0.030882,0.029576,0.031857,0.034185,0.030472,0.033922,0.039337,0.024424,0.030206,0.027042,0.017673
0.029953,0.02971,0.03115,0.036106,0.030704,0.033237,0.039098,0.024415,0.030623,0.027013,0.017789
0.029138,0.02949,0.03134,0.03566,0.030643,0.033322,0.038772,0.02455,0.032055,0.027743,0.017843
0.029282,0.029629,0.031201,0.03589,0.031219,0.033856,0.037807,0.024355,0.030768,0.027717,0.017768
0.029313,0.029327,0.031624,0.03496,0.031123,0.033656,0.036557,0.02435,0.030318,0.027421,0.017491
0.029609,0.029492,0.031314,0.035147,0.0308,0.033145,0.037039,0.02409,0.030179,0.026318,0.017688
0.030063,0.029667,0.032181,0.034895,0.030722,0.032695,0.036508,0.024513,0.030253,0.027484,0.017774
0.030594,0.029629,0.03227,0.035637,0.030308,0.033032,0.037912,0.024567,0.030336,0.027123,0.017575
