NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.15809,0.93052,1.004,0.84419,0.96427,0.69927,0.78143,0.91183,0.9062,0.94
0.026294,0.07405,0.036567,0.022137,0.025894,0.024542,0.083355,0.029951,0.015652,0.019812
0.025516,0.058354,0.033485,0.021892,0.023665,0.025981,0.077657,0.028136,0.015612,0.019033
0.02497,0.048648,0.038833,0.022087,0.027826,0.026007,0.068145,0.027155,0.015553,0.018816
0.024447,0.043912,0.033904,0.022529,0.026216,0.026889,0.063699,0.026468,0.014625,0.018226
0.023892,0.038932,0.038883,0.021393,0.028378,0.026256,0.05526,0.025028,0.014295,0.018533
0.023568,0.038506,0.038473,0.022984,0.025297,0.024562,0.046909,0.024525,0.014714,0.018103
0.02378,0.037629,0.035031,0.022475,0.025853,0.025232,0.04367,0.023526,0.01411,0.018128
0.023259,0.035934,0.036821,0.02169,0.02387,0.025656,0.039458,0.02286,0.015141,0.017382
0.022893,0.034414,0.03759,0.021645,0.027472,0.026422,0.035668,0.022791,0.015788,0.017346
0.022437,0.035879,0.035499,0.021117,0.024683,0.026375,0.033218,0.022007,0.01582,0.0173
0.021187,0.034302,0.037921,0.021881,0.026203,0.028008,0.032225,0.021386,0.015844,0.017038
0.019983,0.03269,0.035643,0.022336,0.024139,0.13847,0.031252,0.020779,0.015029,0.016325
0.020236,0.032419,0.03199,0.022709,0.023911,0.20226,0.029724,0.021228,0.013252,0.016252
0.020709,0.032863,0.037008,0.021771,0.025165,0.27582,0.029,0.022624,0.014923,0.016022
0.023637,0.034164,0.029515,0.021189,0.025697,0.26396,0.027943,0.022574,0.01444,0.015855
0.028392,0.033883,0.03825,0.021524,0.026213,0.32512,0.028886,0.020256,0.014344,0.015513
0.27713,0.032414,0.037667,0.18181,0.027131,0.52178,0.027051,0.018959,0.01357,0.016157
0.38431,0.031047,0.034723,0.32742,0.028814,0.48407,0.026896,0.019655,0.013229,0.023096
0.33439,0.032322,0.037605,0.2607,0.028357,0.32331,0.025756,0.018188,0.013362,0.027626
0.30646,0.032338,0.036398,0.21431,0.025152,0.12425,0.024722,0.017426,0.013022,0.030543
0.16548,0.031376,0.035343,0.13323,0.028038,0.083771,0.023461,0.0173,0.01272,0.042386
0.17018,0.03129,0.038457,0.088052,0.026475,0.065709,0.023023,0.01691,0.012703,0.028287
0.16588,0.030986,0.036356,0.053295,0.026931,0.056175,0.023132,0.016107,0.012889,0.020062
0.18503,0.030431,0.031771,0.040253,0.025506,0.046561,0.023056,0.015841,0.012974,0.021094
0.13427,0.029867,0.037606,0.034312,0.025379,0.040027,0.022849,0.015591,0.012846,0.062622
0.10042,0.030557,0.032826,0.039557,0.026413,0.036982,0.022602,0.014908,0.012965,0.13285
0.07816,0.029822,0.038003,0.046184,0.027872,0.035335,0.022288,0.015259,0.012978,0.11565
0.05903,0.030785,0.037666,0.03086,0.026627,0.032471,0.021938,0.014937,0.014002,0.13321
0.053081,0.029924,0.033292,0.050904,0.028357,0.031943,0.0217,0.014723,0.013929,0.17057
0.043005,0.030192,0.033829,0.040654,0.025382,0.030911,0.021238,0.023587,0.013193,0.093605
0.033864,0.02975,0.036694,0.028808,0.023666,0.028568,0.021214,0.084732,0.012825,0.054227
0.029969,0.029463,0.032548,0.0268,0.027047,0.027542,0.020842,0.12258,0.012885,0.043472
0.027253,0.029557,0.038342,0.026534,0.026013,0.028408,0.020546,0.09098,0.012697,0.040398
0.023807,0.030389,0.034432,0.027607,0.026548,0.027315,0.01977,0.08343,0.012185,0.030944
0.022472,0.029695,0.030515,0.027142,0.02641,0.027628,0.019976,0.056488,0.012504,0.027538
0.021618,0.029604,0.03558,0.027171,0.025178,0.026492,0.019541,0.041198,0.012592,0.021602
0.021546,0.029464,0.032009,0.027415,0.024653,0.025767,0.019786,0.032977,0.012064,0.020259
0.021355,0.029428,0.036952,0.02595,0.026478,0.024425,0.019457,0.028423,0.011935,0.019231
0.020912,0.030568,0.035999,0.02431,0.02485,0.026617,0.019631,0.025963,0.011909,0.018712
0.020654,0.03114,0.033306,0.026756,0.026631,0.025077,0.019568,0.025611,0.011796,0.017353
0.020685,0.029219,0.033753,0.025978,0.02639,0.026294,0.019518,0.027314,0.012132,0.017021
0.020413,0.029308,0.035067,0.02581,0.025245,0.026484,0.01924,0.025579,0.01191,0.016511
0.02034,0.029468,0.031671,0.027015,0.023187,0.025019,0.019015,0.022743,0.01197,0.01597
0.020462,0.028087,0.037066,0.025731,0.025293,0.023567,0.01892,0.021873,0.011647,0.015466
0.01979,0.028708,0.034798,0.025109,0.024389,0.026305,0.018583,0.022336,0.011454,0.015217
0.019696,0.02899,0.030376,0.027462,0.026519,0.024336,0.018393,0.021079,0.011564,0.015301
0.019841,0.030057,0.036371,0.027103,0.026002,0.025941,0.018533,0.019846,0.011426,0.015025
0.019428,0.029307,0.031435,0.027082,0.025896,0.02728,0.018392,0.018814,0.011137,0.015046
0.019594,0.028531,0.035941,0.027279,0.023273,0.02488,0.018209,0.017491,0.011359,0.014491
0.065172,0.02942,0.036253,0.024702,0.026763,0.023856,0.01834,0.016543,0.011154,0.014021
0.16552,0.031212,0.077372,0.026058,0.026266,0.023923,0.018349,0.015648,0.011057,0.013893
0.27996,0.030187,0.46598,0.028422,0.026889,0.025698,0.018697,0.015225,0.011022,0.013863
0.14454,0.03062,0.49084,0.025578,0.026347,0.024219,0.017935,0.015169,0.01115,0.013935
0.1904,0.0295,0.49084,0.026642,0.024817,0.024861,0.017857,0.01431,0.01094,0.013956
0.13829,0.030012,0.501,0.026916,0.024628,0.023989,0.017711,0.013413,0.011062,0.013876
0.090496,0.028789,0.42825,0.026033,0.026304,0.022005,0.017661,0.013026,0.011166,0.013579
0.068949,0.029559,0.44207,0.025927,0.025202,0.022021,0.0173,0.013185,0.011031,0.013505
0.051135,0.028894,0.24366,0.028301,0.025983,0.024898,0.017295,0.012622,0.010917,0.013522
0.040345,0.030797,0.176,0.02561,0.026478,0.023552,0.017473,0.012576,0.011004,0.013638
0.034163,0.029897,0.1444,0.02683,0.025161,0.024763,0.017298,0.012172,0.011111,0.0139
0.030324,0.030287,0.090037,0.02636,0.024017,0.025145,0.017181,0.01165,0.010947,0.014025
0.027148,0.02806,0.091856,0.025651,0.025802,0.022969,0.017309,0.011478,0.011048,0.013921
0.025265,0.027994,0.075317,0.0257,0.023909,0.022503,0.017557,0.011338,0.011082,0.013439
0.023853,0.029562,0.05922,0.026957,0.026882,0.024819,0.017272,0.011254,0.011115,0.013451
0.022507,0.029496,0.049744,0.026054,0.025126,0.024418,0.017326,0.011164,0.010968,0.014023
0.023036,0.029286,0.045821,0.026695,0.025864,0.024893,0.017274,0.010915,0.010957,0.014243
