NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29778,1.0527,1.1299,1.2066,1.2098,1.307,1.3276,1.1262
0.027007,0.022436,0.025229,0.015481,0.019653,0.01332,0.014473,0.018166
0.026559,0.022905,0.025572,0.01613,0.019612,0.013558,0.015202,0.018438
0.026126,0.022456,0.0254,0.015961,0.020834,0.013532,0.01499,0.018333
0.026036,0.023081,0.025312,0.015847,0.019699,0.013605,0.015288,0.018236
0.026601,0.0241,0.025769,0.015661,0.01951,0.013491,0.015177,0.017602
0.027378,0.024082,0.027278,0.015228,0.019791,0.013834,0.01446,0.019025
0.028468,0.024279,0.026493,0.015563,0.019353,0.013865,0.014105,0.019437
0.027876,0.022821,0.027331,0.015933,0.019714,0.013858,0.014204,0.018179
0.027332,0.022993,0.026365,0.015852,0.020961,0.013686,0.015186,0.018369
0.027222,0.022723,0.024575,0.016015,0.019788,0.013537,0.015033,0.018211
0.026368,0.022716,0.024503,0.015613,0.018841,0.013601,0.01578,0.017877
0.027187,0.023403,0.024637,0.015284,0.019982,0.013506,0.014739,0.018468
0.025179,0.023418,0.024668,0.015507,0.018999,0.013555,0.014017,0.018256
0.02858,0.024568,0.024484,0.015624,0.019342,0.013568,0.013632,0.017967
0.026971,0.023242,0.025658,0.015947,0.019752,0.013687,0.014305,0.017557
0.027101,0.022625,0.025454,0.015923,0.020236,0.013929,0.014498,0.017977
0.02644,0.022529,0.026556,0.01555,0.019404,0.013637,0.014778,0.019619
0.026311,0.022495,0.025459,0.01549,0.019439,0.013702,0.01467,0.01896
0.024984,0.023177,0.02379,0.015455,0.018886,0.013434,0.013962,0.018655
0.026516,0.024008,0.023477,0.015519,0.019608,0.013579,0.013174,0.018307
0.026809,0.024555,0.024052,0.016187,0.01955,0.013698,0.012986,0.018324
0.028487,0.023482,0.024024,0.015551,0.021575,0.013601,0.013615,0.018143
0.027518,0.02263,0.023654,0.015546,0.019559,0.013502,0.012752,0.018195
0.026646,0.022771,0.025122,0.015417,0.019062,0.013362,0.013024,0.017603
0.02725,0.022516,0.025423,0.015198,0.019673,0.013389,0.012559,0.017512
0.043033,0.022873,0.026119,0.015911,0.018489,0.013741,0.011619,0.018423
0.45473,0.032233,0.029726,0.025444,0.019604,0.013721,0.011973,0.019501
0.22665,0.031927,0.028106,0.02175,0.020613,0.014193,0.011798,0.018265
0.20508,0.023939,0.02339,0.016064,0.020622,0.013643,0.011932,0.019084
0.37844,0.026703,0.029841,0.027854,0.019452,0.013402,0.011574,0.018494
0.60023,0.040425,0.046959,0.051117,0.019225,0.013506,0.012036,0.017994
0.34648,0.031401,0.035715,0.04043,0.01965,0.01348,0.011945,0.018139
0.23433,0.023271,0.024718,0.016535,0.0193,0.013505,0.010949,0.017999
0.14244,0.024402,0.024994,0.015822,0.019724,0.013393,0.010837,0.017835
0.15661,0.024509,0.025263,0.016148,0.021347,0.013457,0.010882,0.017485
0.10791,0.024074,0.025134,0.015777,0.019981,0.013582,0.010844,0.018437
0.082549,0.022727,0.023822,0.015508,0.019791,0.013946,0.010773,0.019505
0.069937,0.022805,0.022811,0.015407,0.020265,0.013553,0.010726,0.018417
0.062933,0.022815,0.023144,0.015375,0.018922,0.013758,0.010466,0.018756
0.058808,0.022431,0.022995,0.016146,0.01986,0.013489,0.010125,0.018842
0.056878,0.023295,0.023107,0.015666,0.020824,0.013674,0.010001,0.01814
0.054578,0.023958,0.02453,0.016066,0.022106,0.013594,0.010169,0.017968
0.052104,0.024074,0.025087,0.015198,0.020709,0.013526,0.0099607,0.01806
0.049736,0.022825,0.025249,0.015181,0.020131,0.013603,0.0097967,0.017683
0.049114,0.022431,0.024732,0.015642,0.019947,0.013354,0.0098629,0.017271
0.045843,0.022891,0.023292,0.015657,0.020802,0.013473,0.0096183,0.018404
0.043832,0.02282,0.022341,0.016299,0.019299,0.013748,0.009574,0.019563
0.041371,0.023183,0.022716,0.015741,0.02179,0.013853,0.0095481,0.018281
0.039747,0.023609,0.022856,0.015799,0.020836,0.013839,0.0094646,0.018464
0.03869,0.024373,0.022438,0.01546,0.021224,0.013553,0.0093904,0.018891
0.037953,0.024053,0.02422,0.01542,0.020415,0.01356,0.0093098,0.018115
0.036901,0.022641,0.025385,0.015422,0.019856,0.013477,0.0093334,0.018195
0.035049,0.022464,0.025441,0.015564,0.02087,0.013538,0.0092759,0.018357
0.033754,0.022875,0.025063,0.015716,0.021968,0.013586,0.0091781,0.018104
0.032627,0.023214,0.023538,0.016126,0.021562,0.01351,0.0091637,0.018061
0.031485,0.023467,0.022586,0.015566,0.021137,0.013601,0.0091476,0.018884
0.032003,0.024062,0.022716,0.015268,0.020446,0.013497,0.0091545,0.019254
0.031511,0.024535,0.022771,0.015449,0.019963,0.013719,0.0091522,0.0182
0.031096,0.022932,0.022303,0.015305,0.021372,0.013796,0.0089813,0.018791
0.030604,0.022895,0.023069,0.016144,0.020973,0.013727,0.0088702,0.01865
0.028946,0.02307,0.025045,0.015805,0.021377,0.013739,0.0087937,0.018478
0.02761,0.022695,0.023504,0.016088,0.020078,0.013518,0.008754,0.018638
0.028323,0.023275,0.025411,0.015401,0.020873,0.013515,0.0086216,0.018481
0.027105,0.024511,0.024134,0.015337,0.021008,0.013621,0.0085698,0.018487
0.02855,0.024725,0.022483,0.016313,0.020189,0.013583,0.0089772,0.017785
0.028874,0.023332,0.022502,0.030009,0.020337,0.013459,0.023747,0.018743
0.029418,0.022462,0.022785,0.03574,0.021585,0.013466,0.039106,0.019539
0.027851,0.023226,0.022881,0.019726,0.020363,0.014095,0.01947,0.018238
0.026646,0.022894,0.022805,0.016351,0.020493,0.014103,0.015438,0.018961
0.02633,0.022783,0.024306,0.016988,0.019844,0.013699,0.016651,0.019223
0.026368,0.024116,0.024724,0.016793,0.019971,0.013739,0.013793,0.06192
0.026652,0.024136,0.025407,0.015328,0.021189,0.01361,0.012846,0.074167
0.027949,0.024031,0.024546,0.015661,0.023013,0.013556,0.011979,0.096097
0.025902,0.022568,0.022925,0.0153,0.022213,0.013759,0.011441,0.12412
0.027984,0.022564,0.022173,0.01554,0.021212,0.013554,0.010545,0.074205
0.027656,0.022577,0.022757,0.01512,0.021227,0.013603,0.010324,0.05388
0.025966,0.022917,0.022344,0.015006,0.020061,0.013408,0.0099849,0.03975
0.026165,0.023681,0.022015,0.014785,0.020085,0.01374,0.0097317,0.031003
0.026273,0.024044,0.023759,0.014839,0.021019,0.013604,0.0092736,0.025591
0.026367,0.024773,0.025408,0.015573,0.022095,0.01387,0.0090256,0.022403
0.026897,0.023139,0.024727,0.014941,0.020546,0.013653,0.0089375,0.021638
0.025982,0.022467,0.024508,0.014833,0.020562,0.013529,0.0086446,0.020857
0.026981,0.023272,0.023034,0.01456,0.020424,0.013376,0.008438,0.019561
0.026578,0.022546,0.022178,0.014295,0.020485,0.013685,0.008449,0.019336
0.025474,0.023107,0.02263,0.014445,0.020136,0.013485,0.0084725,0.018821
0.025959,0.024195,0.022736,0.014481,0.022725,0.013499,0.0083891,0.01876
0.02572,0.024828,0.022688,0.01448,0.020275,0.013491,0.0083298,0.019806
0.025425,0.023626,0.023593,0.014564,0.020625,0.013508,0.0085226,0.018537
0.027246,0.022749,0.02553,0.014229,0.020563,0.013538,0.0083471,0.018713
0.025747,0.023018,0.024332,0.013862,0.020024,0.013855,0.008266,0.018507
0.027229,0.022674,0.024916,0.013746,0.020679,0.013689,0.0084323,0.018459
0.026095,0.02288,0.023247,0.013872,0.021463,0.013625,0.0085105,0.018242
0.025441,0.023876,0.022635,0.014255,0.021721,0.013469,0.0083022,0.017911
0.025499,0.024388,0.022435,0.013924,0.019952,0.013678,0.0084369,0.017775
0.02543,0.023789,0.02288,0.013862,0.020825,0.013686,0.0084628,0.017513
0.026379,0.022864,0.02272,0.013698,0.01998,0.01346,0.0083471,0.017495
0.026013,0.022876,0.023916,0.013287,0.021282,0.013437,0.008354,0.018824
0.026782,0.02268,0.02537,0.013193,0.021191,0.013474,0.0083367,0.017698
0.026783,0.02284,0.024032,0.013489,0.022065,0.013377,0.0082999,0.017872
0.025682,0.024235,0.02483,0.01379,0.020659,0.013822,0.0082614,0.017687
0.025605,0.024949,0.023263,0.013629,0.021272,0.01371,0.0083206,0.017689
0.025353,0.0245,0.022411,0.013674,0.020515,0.013743,0.0082464,0.017948
0.024975,0.022735,0.022655,0.013447,0.020107,0.013785,0.008327,0.017521
0.026674,0.022731,0.022647,0.013294,0.020091,0.013605,0.0083258,0.017274
0.025499,0.022874,0.022239,0.013359,0.02145,0.013492,0.008354,0.017357
0.027769,0.022739,0.023169,0.013355,0.020967,0.01342,0.0082919,0.017642
0.026944,0.023662,0.02544,0.013306,0.02105,0.013493,0.0082481,0.081833
0.025799,0.024106,0.023596,0.01318,0.021322,0.013573,0.0082717,0.10004
0.025812,0.024368,0.025177,0.013183,0.022604,0.013445,0.0083172,0.13535
0.025828,0.023156,0.023753,0.012931,0.023287,0.013924,0.0083051,0.14985
0.026581,0.022509,0.022596,0.013042,0.023179,0.013835,0.0082953,0.2566
0.026781,0.023248,0.022554,0.01311,0.030264,0.013928,0.0083425,0.31214
0.026725,0.023264,0.023015,0.013214,0.030527,0.014132,0.0081169,0.26426
0.027082,0.023739,0.022588,0.012989,0.020161,0.013557,0.0081773,0.12544
0.026223,0.024165,0.023038,0.013156,0.019109,0.013396,0.008232,0.11955
0.026249,0.024586,0.024825,0.013079,0.018086,0.013594,0.0082786,0.083308
0.02649,0.024428,0.02397,0.013007,0.016875,0.013579,0.0082343,0.04591
0.025856,0.02292,0.024904,0.01309,0.017266,0.013416,0.0082619,0.040624
0.027086,0.02268,0.024247,0.013147,0.015201,0.013407,0.0082907,0.034162
0.025787,0.023221,0.022739,0.01303,0.014601,0.01382,0.0083201,0.031219
0.027367,0.023018,0.022128,0.013073,0.014001,0.013547,0.0081969,0.02851
0.027256,0.023481,0.02312,0.013139,0.013522,0.01371,0.0083224,0.026645
