NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22057,0.95267,1.0392,1.1203,1.1337,1.0538,0.99391,1.0411,1.0595
0.033846,0.03202,0.03501,0.03472,0.017096,0.042096,0.018945,0.027929,0.059569
0.034831,0.031802,0.033926,0.033485,0.018518,0.040148,0.01905,0.025792,0.054237
0.031798,0.029506,0.032916,0.033166,0.017905,0.043478,0.019092,0.024279,0.051654
0.03138,0.028421,0.031239,0.033877,0.017523,0.042091,0.018548,0.023289,0.047269
0.031602,0.031053,0.030355,0.034028,0.017051,0.042272,0.018957,0.021861,0.047633
0.034227,0.031597,0.029803,0.035249,0.018001,0.03948,0.018276,0.020949,0.047824
0.033638,0.032182,0.029288,0.03488,0.017715,0.041498,0.018715,0.020368,0.04617
0.032936,0.030418,0.028617,0.03261,0.017664,0.040103,0.018784,0.021609,0.043811
0.031201,0.028252,0.027923,0.033312,0.017996,0.040705,0.01854,0.023021,0.042016
0.031896,0.030721,0.028159,0.033881,0.017386,0.041516,0.018334,0.022669,0.041448
0.028847,0.031993,0.027783,0.035204,0.017058,0.040662,0.01866,0.022558,0.039751
0.032332,0.031138,0.027599,0.034286,0.016782,0.0397,0.018232,0.02266,0.039524
0.033301,0.031015,0.027241,0.033146,0.018266,0.041523,0.018878,0.021678,0.040122
0.03254,0.031691,0.027176,0.034577,0.018207,0.042267,0.018836,0.021511,0.038762
0.03214,0.027172,0.027395,0.034332,0.017898,0.041764,0.018686,0.020164,0.036043
0.031973,0.032037,0.028187,0.035924,0.28516,0.041751,0.0181,0.019924,0.033985
0.030737,0.033363,0.027523,0.035375,0.30377,0.040244,0.018667,0.019275,0.033996
0.031,0.032546,0.026727,0.032915,0.25125,0.054256,0.018706,0.018669,0.038055
0.034157,0.031223,0.027356,0.032933,0.33095,0.045462,0.019058,0.020544,0.031274
0.033489,0.029882,0.027085,0.034173,0.14609,0.05063,0.018891,0.022358,0.029858
0.033029,0.029897,0.026475,0.033984,0.099669,0.047316,0.018346,0.022047,0.033763
0.032799,0.030729,0.026858,0.034173,0.060436,0.046192,0.018016,0.026079,0.029089
0.031135,0.032782,0.026608,0.03582,0.044323,0.045144,0.01865,0.23384,0.027351
0.030717,0.033811,0.02639,0.033683,0.037505,0.04421,0.018629,0.35959,0.027292
0.033225,0.031351,0.02596,0.034525,0.031549,0.041791,0.019362,0.38271,0.025926
0.03248,0.028533,0.025963,0.037344,0.029359,0.043355,0.019167,0.19045,0.025306
0.033734,0.031802,0.025854,0.03554,0.025653,0.042162,0.020448,0.11169,0.025746
0.033365,0.033645,0.025435,0.034663,0.025932,0.041543,0.018291,0.063779,0.025342
0.033765,0.03331,0.025193,0.033368,0.025614,0.04103,0.018462,0.06007,0.024169
0.030639,0.032838,0.025242,0.034165,0.023887,0.040842,0.01811,0.050307,0.023675
0.033411,0.031027,0.024826,0.035114,0.022431,0.04034,0.019222,0.10671,0.023421
0.03493,0.028206,0.024369,0.036182,0.022841,0.040901,0.018394,0.24707,0.023388
0.033973,0.032549,0.024435,0.034707,0.024948,0.040807,0.018284,0.40522,0.023597
0.033305,0.032945,0.024333,0.034428,0.019848,0.040047,0.018975,0.2098,0.023103
0.030831,0.032157,0.024141,0.034583,0.024416,0.038439,0.018278,0.105,0.022779
0.030195,0.030935,0.025031,0.034415,0.024338,0.039112,0.018843,0.068123,0.023131
0.030676,0.029149,0.024408,0.034174,0.022857,0.03939,0.018441,0.051239,0.022066
0.033304,0.030004,0.024645,0.035443,0.022328,0.039103,0.018549,0.042319,0.021603
