NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.47809,1.3296,1.2404,1.1737,0.98877,1.1396,1.1141,1.1836,1.2688,1.1814,1.0529
0.21292,0.037914,0.022283,0.027057,0.036105,0.035276,0.031367,0.031017,0.02249,0.038538,0.021682
0.1778,0.45245,0.10649,0.028473,0.03654,0.034705,0.032477,0.03278,0.023369,0.038613,0.021896
0.14925,0.64073,0.19709,0.031984,0.036688,0.03525,0.041688,0.034085,0.023861,0.039141,0.021965
0.11513,0.29839,0.22194,0.027332,0.038672,0.034894,0.032716,0.033753,0.023307,0.038504,0.021973
0.094872,0.35566,0.22844,0.026819,0.038386,0.034921,0.031964,0.033847,0.023013,0.038995,0.022101
0.079159,0.32381,0.27421,0.028569,0.037899,0.035343,0.0352,0.035476,0.022412,0.037682,0.022135
0.069619,0.44204,0.42705,0.03104,0.036561,0.034306,0.039477,0.041471,0.022392,0.036984,0.022047
0.060411,0.13923,0.41245,0.02737,0.035845,0.033714,0.032871,0.033152,0.10757,0.037848,0.022078
0.053349,0.07818,0.34676,0.026127,0.036735,0.034384,0.030356,0.030641,0.39206,0.036815,0.022305
0.049077,0.06047,0.29543,0.026194,0.036768,0.036226,0.030946,0.03326,0.47623,0.036929,0.022408
0.046649,0.055305,0.1751,0.026368,0.039222,0.034973,0.030764,0.032608,0.1592,0.037195,0.022214
0.044877,0.045554,0.11738,0.026588,0.038092,0.035356,0.030754,0.034361,0.12267,0.037325,0.021905
0.043666,0.041847,0.10742,0.026513,0.038253,0.033839,0.030684,0.031559,0.12747,0.036805,0.021732
0.042847,0.040522,0.084946,0.026354,0.037246,0.032536,0.030635,0.031326,0.092286,0.036704,0.02183
0.041558,0.040473,0.082974,0.026428,0.035999,0.032865,0.029954,0.031105,0.070665,0.036175,0.021877
0.040617,0.040921,0.071739,0.026514,0.036216,0.032995,0.029894,0.031276,0.056199,0.035567,0.021819
0.038405,0.038852,0.061164,0.026252,0.035543,0.033395,0.030295,0.030682,0.049383,0.035333,0.021633
0.036898,0.037225,0.30906,0.026352,0.037694,0.034373,0.030173,0.033996,0.043305,0.035373,0.022017
0.036444,0.037718,0.29189,0.026563,0.039669,0.034254,0.03127,0.034174,0.038666,0.034643,0.021858
0.036182,0.037985,0.18584,0.026291,0.039457,0.033114,0.030783,0.033371,0.035803,0.033989,0.021811
0.034812,0.038496,0.35241,0.026426,0.038545,0.032119,0.03094,0.030938,0.03339,0.033613,0.021926
0.034334,0.038663,0.36903,0.026176,0.036711,0.032723,0.030089,0.031667,0.031759,0.033531,0.022123
0.03286,0.036388,0.39521,0.026104,0.036007,0.033785,0.030383,0.031163,0.031091,0.033133,0.022054
0.033054,0.036479,0.25935,0.026031,0.036072,0.033198,0.02987,0.030534,0.030207,0.033125,0.022166
0.032114,0.037758,0.15857,0.02571,0.037859,0.033746,0.030582,0.033061,0.029867,0.033248,0.021935
0.031806,0.037571,0.11342,0.02584,0.039124,0.033415,0.029702,0.032715,0.029354,0.033395,0.021766
0.031741,0.037004,0.11653,0.025714,0.039426,0.031883,0.029961,0.03452,0.028417,0.033399,0.021936
0.030403,0.037672,0.10745,0.025943,0.037351,0.032585,0.031283,0.032447,0.028203,0.032558,0.021984
0.030025,0.035647,0.089993,0.025999,0.036266,0.033336,0.030973,0.03187,0.027043,0.031577,0.021959
0.029526,0.03636,0.077965,0.025901,0.036295,0.033227,0.03084,0.032357,0.026464,0.032305,0.022245
0.029164,0.036711,0.068931,0.026201,0.035763,0.034046,0.030227,0.03152,0.026678,0.031631,0.021994
0.028903,0.036875,0.063736,0.026706,0.037085,0.033082,0.030969,0.033139,0.027084,0.032933,0.021885
0.028629,0.038075,0.058908,0.026577,0.040199,0.032164,0.030744,0.032474,0.026819,0.03216,0.021951
0.028125,0.037089,0.054669,0.026576,0.039214,0.031966,0.030861,0.034369,0.027148,0.031878,0.021788
0.028028,0.18816,0.049739,0.027171,0.037661,0.033698,0.031343,0.03252,0.026713,0.031322,0.021943
0.028013,0.2684,0.046574,0.026329,0.036869,0.032846,0.030351,0.030957,0.026672,0.03101,0.021968
0.028311,0.29269,0.043903,0.026843,0.036079,0.032875,0.031633,0.031838,0.026153,0.031716,0.022014
0.027196,0.59311,0.040321,0.027469,0.036202,0.032338,0.031621,0.036451,0.026237,0.031375,0.021963
0.027387,0.53429,0.038231,0.027046,0.037262,0.031279,0.032256,0.032826,0.025895,0.032244,0.022148
0.027007,0.27519,0.035426,0.02693,0.039524,0.032573,0.030976,0.034453,0.025964,0.031992,0.022046
0.02658,0.11639,0.033624,0.026438,0.03825,0.032547,0.030799,0.033593,0.026246,0.031024,0.02178
0.026628,0.086061,0.032241,0.02644,0.038337,0.033168,0.030541,0.032514,0.026811,0.030387,0.021787
0.026627,0.073391,0.031737,0.02613,0.037132,0.03324,0.030262,0.03161,0.026091,0.03041,0.022073
0.026492,0.062522,0.031263,0.02584,0.036169,0.033053,0.030004,0.031959,0.025333,0.031069,0.021897
0.0266,0.05816,0.030331,0.025871,0.035653,0.031885,0.029753,0.030766,0.025179,0.030265,0.021976
0.026246,0.053587,0.028908,0.025996,0.037181,0.031963,0.031209,0.030961,0.02548,0.031288,0.021968
0.026465,0.048293,0.028801,0.026091,0.039063,0.03361,0.030714,0.033349,0.025343,0.030329,0.021906
0.026162,0.046383,0.027995,0.025988,0.039086,0.032376,0.18439,0.033555,0.025309,0.029992,0.021756
0.025963,0.046805,0.027378,0.025881,0.037477,0.033633,0.28108,0.032808,0.026111,0.030033,0.022042
0.026293,0.045953,0.026991,0.02609,0.037199,0.033282,0.45423,0.031098,0.025289,0.029948,0.021937
0.025751,0.047813,0.026533,0.026611,0.03551,0.031968,0.37639,0.031362,0.025598,0.030249,0.022066
0.025733,0.045746,0.02619,0.026491,0.036278,0.032234,0.20688,0.030855,0.025143,0.029672,0.021703
0.025631,0.042871,0.02541,0.026587,0.036969,0.033238,0.16606,0.030053,0.025557,0.03107,0.02198
0.025474,0.041281,0.025284,0.026658,0.039416,0.032447,0.12005,0.033406,0.024908,0.03051,0.021771
0.02552,0.043846,0.025113,0.026736,0.039086,0.033716,0.095319,0.032725,0.025404,0.030059,0.021958
0.025818,0.044009,0.024472,0.12461,0.036778,0.033494,0.083571,0.033933,0.025574,0.029089,0.021885
0.025325,0.044992,0.024075,0.42463,0.03692,0.032731,0.07666,0.031476,0.025164,0.029964,0.021883
0.025327,0.043559,0.023652,0.49903,0.036154,0.033141,0.06884,0.031307,0.025203,0.030109,0.021893
0.025278,0.040463,0.023627,0.28785,0.035998,0.032576,0.060748,0.031605,0.024687,0.029879,0.02202
