NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.54683,0.91432,1.1639,1.0464,1.0809,1.1375,1.1788,1.1058,1.0536,1.149,1.1712
0.299,0.33546,0.070241,0.18796,0.024619,0.040512,0.029805,0.1625,0.032461,0.31867,0.018854
0.1671,0.24502,0.06819,0.18738,0.025437,0.037711,0.030802,0.10379,0.035347,0.39233,0.019215
0.12326,0.16263,0.061335,0.19568,0.024619,0.036346,0.029499,0.076507,0.035043,0.30655,0.019164
0.12685,0.11102,0.053878,0.2132,0.026456,0.03318,0.029906,0.065167,0.03688,0.22046,0.019009
0.10269,0.095207,0.051061,0.21395,0.027497,0.032478,0.028947,0.060923,0.032356,0.18592,0.019123
0.083973,0.077567,0.050606,0.18925,0.026668,0.031141,0.027071,0.060465,0.033591,0.21353,0.018886
0.076832,0.06554,0.046082,0.15933,0.025329,0.029894,0.027366,0.058194,0.035081,0.1956,0.018953
0.066788,0.057192,0.044943,0.12837,0.025365,0.028586,0.027596,0.054148,0.031728,0.1776,0.019145
0.056871,0.050134,0.044094,0.094031,0.024519,0.027642,0.027173,0.05479,0.033215,0.15907,0.018839
0.049832,0.044747,0.043118,0.073768,0.024539,0.027402,0.024345,0.053807,0.033498,0.12169,0.019109
0.044797,0.040534,0.040646,0.064563,0.024562,0.027231,0.025231,0.053926,0.032494,0.095108,0.019149
0.042554,0.03715,0.038442,0.055877,0.024324,0.026703,0.0246,0.049827,0.030083,0.088358,0.019246
0.040154,0.035818,0.035704,0.053088,0.023503,0.026071,0.023676,0.052326,0.030809,0.080676,0.019041
0.038035,0.034311,0.035569,0.048113,0.023598,0.025582,0.024095,0.048473,0.033907,0.078058,0.018798
0.035667,0.033648,0.035954,0.045239,0.023479,0.025303,0.023753,0.047286,0.030738,0.075689,0.018706
0.035073,0.032612,0.034084,0.043323,0.023323,0.025029,0.023743,0.04706,0.032575,0.079004,0.018806
0.033282,0.033109,0.03311,0.041692,0.023213,0.0253,0.024864,0.044673,0.031383,0.077442,0.018677
0.031649,0.03357,0.033489,0.04009,0.023269,0.024776,0.023379,0.045227,0.031038,0.069463,0.018882
0.031213,0.033464,0.033413,0.039603,0.023174,0.025098,0.023808,0.043379,0.029541,0.064351,0.018681
0.031114,0.032608,0.0327,0.038246,0.023074,0.025032,0.023429,0.044942,0.029477,0.0578,0.019072
0.03041,0.031109,0.032132,0.036081,0.024385,0.024082,0.02277,0.043893,0.030148,0.053916,0.018864
0.030819,0.030316,0.031147,0.035156,0.027006,0.023862,0.021618,0.044342,0.032135,0.049763,0.018743
0.030903,0.031592,0.034494,0.033935,0.026103,0.023845,0.021925,0.042107,0.030107,0.04601,0.018802
0.030136,0.030271,0.038284,0.034328,0.024691,0.023504,0.022965,0.042145,0.031541,0.044585,0.018932
0.029717,0.031625,0.10821,0.033424,0.024486,0.023162,0.022759,0.042934,0.030691,0.042825,0.018777
0.029908,0.030611,0.42428,0.035286,0.024263,0.022973,0.022696,0.04059,0.029562,0.042017,0.018848
0.029325,0.030097,0.39642,0.034176,0.023956,0.022758,0.022633,0.041876,0.027935,0.041211,0.018778
0.028887,0.029161,0.5522,0.031041,0.024537,0.022901,0.022261,0.040732,0.029065,0.040551,0.018489
0.029327,0.028813,0.25314,0.032455,0.024456,0.022566,0.022603,0.039645,0.030814,0.040984,0.018609
0.029403,0.029525,0.22613,0.030619,0.023803,0.022643,0.022164,0.038114,0.028714,0.041233,0.018812
0.02893,0.028952,0.22717,0.02987,0.023399,0.057313,0.023639,0.038549,0.030452,0.039145,0.018864
0.029516,0.029433,0.20777,0.030793,0.023244,0.34199,0.022648,0.039207,0.030329,0.040115,0.018881
0.029179,0.030191,0.2191,0.031584,0.023084,0.41952,0.02227,0.038818,0.028981,0.037306,0.019025
0.029411,0.029761,0.20992,0.030456,0.022552,0.26601,0.022176,0.041434,0.027174,0.036184,0.018793
0.028942,0.028425,0.17474,0.029683,0.022858,0.096207,0.021843,0.038543,0.028134,0.034584,0.018734
0.030594,0.027598,0.14351,0.029388,0.022304,0.14147,0.022129,0.039664,0.031059,0.032719,0.018971
0.029828,0.02788,0.10596,0.031048,0.024123,0.16253,0.021802,0.038902,0.027471,0.031116,0.018839
0.029199,0.028207,0.075584,0.030775,0.02687,0.14338,0.021426,0.037293,0.030363,0.030081,0.018805
0.028441,0.027505,0.057048,0.033111,0.026167,0.12194,0.021798,0.039384,0.030056,0.028059,0.018684
0.028847,0.02906,0.048343,0.034062,0.024299,0.11305,0.021479,0.037819,0.028874,0.027423,0.01874
0.029309,0.029161,0.040664,0.031071,0.025264,0.10565,0.022003,0.038979,0.026302,0.026978,0.018639
0.029588,0.028416,0.03729,0.03085,0.024287,0.10845,0.021755,0.037896,0.026824,0.027469,0.018793
0.030113,0.028047,0.035124,0.031727,0.15247,0.096814,0.02198,0.03812,0.030499,0.027189,0.018589
0.03018,0.027202,0.034442,0.030431,0.38997,0.079885,0.022312,0.036279,0.027254,0.027023,0.018669
0.029468,0.028676,0.032937,0.032895,0.39126,0.071128,0.022114,0.035771,0.059045,0.026292,0.018815
0.02907,0.026861,0.032599,0.032017,0.28335,0.064508,0.021219,0.036692,0.12966,0.026728,0.018596
0.029235,0.028065,0.032059,0.031455,0.21605,0.058261,0.021289,0.036538,0.23875,0.026098,0.023515
0.028892,0.028664,0.031935,0.031166,0.22725,0.055447,0.021497,0.037702,0.3372,0.02621,0.091605
0.029805,0.028211,0.031459,0.029891,0.16905,0.054528,0.021494,0.037987,0.23318,0.025201,0.16621
0.029584,0.028716,0.030426,0.029987,0.13087,0.053916,0.021844,0.037083,0.35996,0.026781,0.13917
0.029373,0.027463,0.029524,0.029874,0.11001,0.057783,0.0216,0.036176,0.52994,0.025624,0.13201
0.029469,0.028889,0.029074,0.030701,0.10748,0.056829,0.021225,0.034319,0.41351,0.059136,0.13489
0.028864,0.027596,0.028442,0.030627,0.093835,0.055083,0.021823,0.14445,0.45102,0.36303,0.15219
0.028951,0.029121,0.029321,0.029373,0.076712,0.051216,0.02149,0.37315,0.28365,0.49872,0.2703
0.029355,0.028398,0.028421,0.028373,0.066177,0.047797,0.02199,0.46674,0.23167,0.35475,0.18444
0.029508,0.029146,0.029474,0.029999,0.061686,0.048002,0.022012,0.32482,0.14777,0.27246,0.14339
