NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24837,1.226,1.2793,0.99987,1.3894,0.93237,1.3574,1.1502,1.2643
0.030909,0.02914,0.033781,0.025392,0.033171,0.02845,0.036504,0.028275,0.031272
0.030192,0.030697,0.032437,0.025718,0.032312,0.029248,0.036696,0.027657,0.030744
0.03042,0.030991,0.031319,0.025799,0.030279,0.028714,0.037074,0.027129,0.030025
0.029909,0.032372,0.034522,0.026018,0.031684,0.028496,0.036869,0.026869,0.0296
0.029014,0.030522,0.03011,0.026042,0.031988,0.028316,0.036802,0.027658,0.029835
0.029528,0.030596,0.034953,0.025612,0.031451,0.028319,0.036777,0.027064,0.029849
0.028521,0.029444,0.033351,0.025385,0.029875,0.027369,0.037243,0.02814,0.030174
0.028302,0.029766,0.034374,0.026069,0.030116,0.028675,0.036415,0.028989,0.030401
0.028334,0.029264,0.033628,0.025877,0.030395,0.02781,0.036552,0.029227,0.031525
0.030765,0.029226,0.032451,0.026511,0.030593,0.029645,0.037192,0.028496,0.031427
0.029296,0.030635,0.030928,0.02625,0.032598,0.030445,0.036989,0.029046,0.030019
0.030589,0.031314,0.035123,0.025846,0.034545,0.029239,0.037001,0.027421,0.02934
0.029862,0.031365,0.032767,0.025824,0.030899,0.028076,0.036587,0.027274,0.029647
0.029416,0.030513,0.03369,0.025686,0.0304,0.027852,0.036721,0.02723,0.029334
0.030011,0.029992,0.034444,0.025676,0.031463,0.027597,0.036295,0.028384,0.029034
0.028612,0.029901,0.035199,0.025749,0.030698,0.028013,0.034927,0.027103,0.029915
0.028286,0.028966,0.032978,0.025474,0.029909,0.028275,0.037011,0.028298,0.030206
0.02847,0.029317,0.032095,0.025501,0.029466,0.029088,0.035631,0.028078,0.030882
0.030835,0.029858,0.03304,0.02548,0.029538,0.030011,0.036648,0.028306,0.030533
0.030328,0.030598,0.032309,0.026002,0.029346,0.02907,0.03646,0.028322,0.030117
0.030727,0.031379,0.0338,0.025539,0.029272,0.028796,0.03571,0.027793,0.028961
0.029854,0.030589,0.034236,0.026102,0.032217,0.027949,0.035327,0.027625,0.02812
0.029384,0.0298,0.035318,0.025871,0.0322,0.027466,0.036089,0.027322,0.027819
0.029685,0.029715,0.034636,0.025617,0.029432,0.027463,0.036214,0.02704,0.027374
0.028775,0.028713,0.033657,0.025498,0.030381,0.028972,0.035158,0.028446,0.027659
0.028123,0.029098,0.03215,0.025549,0.030834,0.02879,0.034342,0.027878,0.028175
0.030093,0.028626,0.034632,0.025923,0.029746,0.028888,0.035643,0.028496,0.027879
0.029173,0.030203,0.030519,0.025725,0.029447,0.02919,0.03546,0.028297,0.028584
0.030305,0.030709,0.034624,0.025195,0.028638,0.028981,0.035595,0.027986,0.028534
0.030567,0.030613,0.03462,0.025063,0.028993,0.028412,0.03603,0.027872,0.027451
0.029429,0.030505,0.036217,0.025455,0.028935,0.028115,0.035315,0.027489,0.026573
0.028936,0.029825,0.034495,0.026086,0.028739,0.027584,0.035161,0.027018,0.026248
0.029095,0.028838,0.032848,0.02597,0.032315,0.028369,0.035523,0.027109,0.026288
0.028489,0.028605,0.031678,0.026078,0.031303,0.02778,0.03534,0.027811,0.025867
0.027974,0.028664,0.034283,0.026434,0.029407,0.028917,0.035403,0.027121,0.026331
0.031209,0.030632,0.034476,0.025853,0.030664,0.02979,0.034514,0.027953,0.026663
0.029439,0.031001,0.035425,0.02551,0.031228,0.028931,0.034044,0.028391,0.027148
0.030714,0.031241,0.035725,0.025248,0.029925,0.028087,0.034822,0.028225,0.027315
0.030511,0.030669,0.033782,0.025663,0.029638,0.027672,0.036216,0.027721,0.026694
0.029165,0.030302,0.032682,0.025979,0.028822,0.027499,0.035601,0.027516,0.025996
0.029556,0.029975,0.031849,0.025489,0.029116,0.028451,0.035786,0.027219,0.02552
0.028506,0.029038,0.033684,0.025281,0.028873,0.027967,0.03608,0.026746,0.02546
0.027959,0.0297,0.030662,0.025617,0.029292,0.029468,0.035277,0.028121,0.02538
0.027904,0.029125,0.033912,0.026114,0.028912,0.029986,0.035381,0.028059,0.025664
0.031009,0.031128,0.034029,0.025791,0.032979,0.029232,0.035857,0.02846,0.025699
0.029688,0.030966,0.035236,0.026413,0.031434,0.028863,0.035444,0.028594,0.025715
0.030721,0.031146,0.035042,0.026322,0.029824,0.028112,0.034234,0.028374,0.025793
0.030119,0.030444,0.032834,0.025697,0.031551,0.027791,0.034462,0.028209,0.026016
0.02917,0.029639,0.031475,0.025638,0.03108,0.027415,0.036181,0.028269,0.02524
