NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.40801,1.2747,1.2113,1.2805,1.4188,1.0388,1.5689,1.2765,1.2212,1.4602
0.035275,0.037777,0.040826,0.046413,0.10257,0.041234,0.078574,0.032555,0.030755,0.029023
0.037063,0.036461,0.040524,0.046233,0.1367,0.036746,0.17958,0.034269,0.030953,0.029086
0.035793,0.036143,0.038967,0.045329,0.27526,0.035085,0.24139,0.034037,0.031113,0.029481
0.035775,0.035995,0.039238,0.043185,0.40538,0.033656,0.17001,0.031114,0.031259,0.029083
0.035314,0.037042,0.038274,0.043124,0.32457,0.033237,0.16947,0.031361,0.031975,0.029224
0.036102,0.035966,0.039862,0.043469,0.14469,0.032014,0.13352,0.03072,0.031677,0.029222
0.037419,0.038247,0.039348,0.042986,0.14829,0.031431,0.29605,0.030163,0.031856,0.028478
0.036668,0.036973,0.039227,0.043809,0.12171,0.031813,0.38827,0.02977,0.031852,0.027912
0.036888,0.036959,0.038627,0.042845,0.10595,0.032559,0.3238,0.02915,0.031133,0.028359
0.035952,0.036277,0.038498,0.041586,0.087163,0.031181,0.20196,0.028717,0.031396,0.027768
0.035809,0.037431,0.038557,0.039766,0.07733,0.032304,0.11836,0.028636,0.031395,0.027855
0.035204,0.035938,0.039727,0.039314,0.066918,0.03195,0.09972,0.028523,0.031682,0.028305
0.036292,0.037297,0.038754,0.039394,0.065739,0.032045,0.08728,0.028308,0.031571,0.027928
0.036326,0.037304,0.038582,0.03964,0.061499,0.031007,0.0776,0.029666,0.031838,0.027673
0.037377,0.036541,0.03871,0.04054,0.057965,0.031007,0.07186,0.030521,0.031785,0.027591
0.036049,0.03616,0.037915,0.040831,0.056593,0.031223,0.068436,0.029531,0.031178,0.0272
0.03563,0.036298,0.038203,0.040458,0.053934,0.031175,0.063559,0.029088,0.03132,0.02666
0.035437,0.035496,0.039611,0.037919,0.050971,0.030573,0.060372,0.029104,0.031479,0.027048
0.035962,0.038503,0.038952,0.038555,0.050463,0.030442,0.05906,0.029863,0.031019,0.02735
0.036739,0.036589,0.038159,0.037791,0.048045,0.030484,0.05544,0.029207,0.031754,0.027478
0.035514,0.036247,0.038351,0.038909,0.047735,0.029893,0.051895,0.029174,0.031498,0.026822
0.036453,0.036356,0.03832,0.039679,0.04543,0.029876,0.0506,0.028593,0.031683,0.02619
0.036088,0.036353,0.03872,0.039523,0.044709,0.030977,0.048501,0.02921,0.031807,0.026217
0.035193,0.035736,0.039893,0.038569,0.043121,0.030821,0.046997,0.028205,0.031239,0.026201
0.035396,0.038103,0.03832,0.038387,0.041737,0.030516,0.044582,0.028449,0.030669,0.026329
0.037367,0.037622,0.038825,0.038056,0.041957,0.030097,0.043019,0.028218,0.031343,0.025917
0.037163,0.035985,0.038163,0.038426,0.041105,0.030611,0.040515,0.028414,0.031337,0.025863
0.036891,0.035976,0.038657,0.039668,0.039833,0.030525,0.038954,0.028363,0.032232,0.026193
0.035913,0.036356,0.038263,0.039523,0.038883,0.030096,0.039148,0.029332,0.031568,0.02582
0.035846,0.035314,0.039055,0.039939,0.038311,0.029698,0.040366,0.029626,0.031638,0.025581
0.035186,0.038368,0.038311,0.038217,0.037723,0.029779,0.039621,0.029241,0.031509,0.024974
0.035188,0.037323,0.0383,0.038017,0.037365,0.029665,0.037854,0.028884,0.030845,0.024905
0.036252,0.036661,0.038007,0.038654,0.03662,0.029616,0.037539,0.02883,0.031587,0.025495
0.035865,0.03667,0.037787,0.038348,0.03654,0.029749,0.035538,0.028526,0.031683,0.025135
