NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29217,1.0631,3.1327,1.0058,1.0012,1.2145,1.1823,1.0183
0.033706,0.027457,0.069137,0.038254,0.037733,0.029821,0.034773,0.033548
0.033888,0.027331,0.064674,0.037222,0.035349,0.029231,0.03564,0.032657
0.033782,0.027617,0.060649,0.036016,0.03619,0.028608,0.035562,0.034228
0.033959,0.027376,0.062182,0.035024,0.034495,0.027855,0.034979,0.033985
0.034814,0.027014,0.065464,0.035707,0.033202,0.028314,0.035381,0.033277
0.034938,0.026943,0.066046,0.035536,0.03317,0.03063,0.03495,0.032696
0.034423,0.027152,0.059153,0.036664,0.033733,0.029871,0.035488,0.031756
0.033648,0.027145,0.055734,0.037097,0.033756,0.029527,0.035313,0.031944
0.033213,0.027197,0.057886,0.036588,0.033142,0.028387,0.035148,0.03367
0.033947,0.02702,0.056317,0.036637,0.034521,0.028735,0.035088,0.032178
0.035,0.027678,0.05691,0.036138,0.033463,0.027732,0.034883,0.033522
0.034366,0.027523,0.053491,0.035942,0.0329,0.029955,0.037149,0.033402
0.034257,0.026937,0.050129,0.037116,0.033086,0.0292,0.039881,0.033531
0.034116,0.0276,0.052942,0.037823,0.03337,0.029777,0.038871,0.033113
0.033484,0.027497,0.051286,0.037216,0.033826,0.028822,0.038645,0.031671
0.033892,0.0276,0.052511,0.036331,0.033596,0.029176,0.036737,0.03157
0.033486,0.027648,0.048717,0.035772,0.034136,0.028038,0.035465,0.034103
0.034442,0.027609,0.045718,0.036694,0.032924,0.030697,0.035347,0.032151
0.035125,0.027169,0.048728,0.036863,0.033169,0.029033,0.035299,0.034133
0.034646,0.027087,0.050217,0.037059,0.0336,0.030682,0.03491,0.036414
0.034081,0.026472,0.050712,0.035924,0.033204,0.028928,0.035383,0.25455
0.033534,0.026954,0.049861,0.035117,0.034,0.028926,0.035768,0.15225
0.034121,0.027033,0.050633,0.034567,0.034154,0.030318,0.03587,0.096038
0.033901,0.026533,0.053983,0.035618,0.03427,0.031567,0.035467,0.12234
0.034859,0.026981,0.055233,0.036186,0.032918,0.029708,0.035503,0.13951
0.034957,0.026952,0.05608,0.036676,0.032658,0.029265,0.035785,0.081478
0.034624,0.027098,0.050553,0.036935,0.032784,0.028138,0.035561,0.080853
0.03374,0.026917,0.050278,0.036113,0.033196,0.027871,0.035908,0.075414
0.033447,0.026758,0.057193,0.035415,0.033833,0.028117,0.035308,0.070369
0.034745,0.02652,0.058151,0.035218,0.033391,0.02704,0.035258,0.068374
0.03397,0.026649,0.053736,0.036047,0.03369,0.030025,0.035583,0.068687
0.03404,0.026758,0.049685,0.03606,0.033123,0.028423,0.036268,0.058791
0.034215,0.02697,0.049733,0.037203,0.032931,0.028813,0.035345,0.051758
0.034229,0.027269,0.055116,0.035753,0.032919,0.027592,0.035022,0.043608
0.03432,0.027046,0.055645,0.036644,0.032936,0.02672,0.045578,0.040433
0.033557,0.027147,0.051492,0.035947,0.033551,0.026258,0.053375,0.039353
0.034519,0.028844,0.048391,0.038165,0.034202,0.027001,0.070145,0.039183
0.033538,0.027569,0.12808,0.036406,0.033543,0.026342,0.047605,0.036793
0.035095,0.027729,0.2059,0.037984,0.032529,0.027269,0.062402,0.036424
0.034535,0.02728,0.17475,0.037225,0.032681,0.026381,0.03858,0.035248
