NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.21985,1.0381,0.9804,0.96618,1.021,0.95852,1.1511,1.0643,1.0162
0.031227,0.035976,0.029631,0.03288,0.027204,0.026919,0.026136,0.032757,0.022297
0.029851,0.035253,0.029198,0.032278,0.026591,0.02614,0.026284,0.035667,0.0229
0.030615,0.035506,0.029144,0.031071,0.026348,0.025132,0.025787,0.030746,0.022509
0.032991,0.033909,0.030191,0.031229,0.33275,0.025771,0.026143,0.033544,0.023032
0.03462,0.035047,0.028222,0.036148,0.28236,0.026621,0.025745,0.033281,0.023862
0.031691,0.036584,0.032026,0.037178,0.53043,0.026488,0.026687,0.032741,0.022461
0.035965,0.03757,0.030029,0.034396,0.33997,0.025584,0.026431,0.032135,0.022477
0.030441,0.036211,0.028866,0.03331,0.22799,0.02589,0.026314,0.031012,0.022161
0.031796,0.03542,0.029462,0.031957,0.11277,0.02674,0.025353,0.035046,0.023161
0.029794,0.033363,0.028117,0.031802,0.077806,0.02679,0.026341,0.034688,0.022428
0.028821,0.035207,0.028995,0.031854,0.06628,0.026611,0.02709,0.033444,0.023604
0.029526,0.036141,0.0302,0.036155,0.056772,0.026282,0.025988,0.03416,0.022779
0.029985,0.036518,0.028826,0.036539,0.049197,0.025833,0.026931,0.031346,0.022297
0.031245,0.036462,0.031724,0.034508,0.04405,0.026852,0.026557,0.032025,0.021799
0.030101,0.034214,0.028915,0.03258,0.04031,0.026188,0.02661,0.031054,0.022826
0.030557,0.034239,0.028975,0.03152,0.037566,0.026649,0.026396,0.031408,0.02209
0.028869,0.036309,0.028864,0.031358,0.036527,0.026069,0.026328,0.034369,0.023194
0.029351,0.036118,0.027999,0.03205,0.03668,0.025827,0.025534,0.031603,0.023439
0.029343,0.03612,0.030126,0.036825,0.037079,0.025922,0.026868,0.033858,0.022404
0.03146,0.035873,0.03069,0.037034,0.035878,0.026788,0.026464,0.033443,0.022185
0.030428,0.034186,0.18838,0.034442,0.035583,0.02708,0.026861,0.032534,0.022837
0.031869,0.034223,0.28379,0.033316,0.033819,0.026122,0.026783,0.030831,0.022308
0.029373,0.036272,0.32204,0.031739,0.034003,0.025958,0.026347,0.030539,0.022985
0.02842,0.037515,0.37358,0.032166,0.031217,0.027205,0.027778,0.15194,0.023657
0.029499,0.038801,0.49713,0.031974,0.035368,0.027883,0.026592,0.29856,0.022338
0.030936,0.039205,0.48608,0.036717,0.035614,0.0285,0.02661,0.27254,0.022205
0.031986,0.036334,0.2893,0.036688,0.033161,0.027583,0.02606,0.13739,0.0222
0.03076,0.034865,0.083144,0.034173,0.034564,0.026459,0.026647,0.21351,0.022712
0.031628,0.045595,0.052995,0.032981,0.032586,0.030334,0.025952,0.27665,0.022546
0.029507,0.056637,0.041989,0.032014,0.032231,0.036135,0.026177,0.22084,0.02378
0.02834,0.04245,0.039169,0.032,0.030396,0.030018,0.026414,0.079279,0.022792
0.028709,0.03585,0.03688,0.033782,0.034719,0.026515,0.026181,0.070085,0.02285
0.03034,0.033558,0.03419,0.03642,0.034141,0.025154,0.026639,0.064304,0.022167
0.03093,0.035355,0.036175,0.037337,0.032248,0.026387,0.026469,0.0553,0.022567
0.030983,0.037056,0.035501,0.034476,0.033158,0.026405,0.026976,0.051889,0.022241
0.030117,0.035856,0.035756,0.033203,0.032239,0.026656,0.026216,0.045282,0.023632
0.029309,0.036068,0.035109,0.031496,0.031633,0.025829,0.026399,0.040625,0.023344
0.028939,0.03453,0.032265,0.032566,0.029486,0.025263,0.026832,0.036129,0.022612
0.029164,0.033725,0.03216,0.033598,0.033357,0.026226,0.025932,0.035291,0.022004
0.030892,0.036446,0.031653,0.037165,0.034783,0.027071,0.026788,0.037809,0.022159
0.029386,0.036046,0.0313,0.036653,0.03109,0.027079,0.026437,0.034681,0.022592
0.031402,0.036189,0.033647,0.034044,0.0323,0.024904,0.027313,0.035964,0.022725
0.028985,0.036006,0.031498,0.033738,0.03059,0.025674,0.026346,0.034003,0.023678
0.02822,0.034051,0.034032,0.031678,0.031312,0.026479,0.027136,0.033372,0.022501
0.028646,0.034589,0.032439,0.03239,0.029994,0.026474,0.026012,0.03207,0.022382
0.029354,0.0366,0.031278,0.033581,0.031431,0.027044,0.026001,0.0312,0.021995
0.030921,0.037857,0.03114,0.037802,0.033921,0.025749,0.026229,0.03149,0.022505
0.030258,0.036256,0.029938,0.036477,0.031711,0.025916,0.026781,0.036379,0.022443
0.030169,0.034311,0.03315,0.033702,0.032294,0.026033,0.026966,0.030871,0.024222
0.028857,0.033507,0.031646,0.032672,0.031533,0.026269,0.025661,0.034309,0.022544
0.029119,0.035022,0.033941,0.03131,0.031792,0.026874,0.02587,0.032163,0.022333
0.02951,0.035594,0.033128,0.031699,0.029994,0.025606,0.026527,0.031297,0.021793
0.031172,0.036009,0.030865,0.033812,0.032283,0.026381,0.026482,0.030106,0.022707
0.030698,0.036347,0.030412,0.038055,0.034279,0.026763,0.026737,0.029612,0.022221
