NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37381,1.4591,1.2147,1.1158,1.2144,1.2826,1.1444,1.0621
0.056501,0.030549,0.085874,0.029242,0.030675,0.020637,0.022615,0.025496
0.048574,0.031159,0.0609,0.029264,0.030713,0.020427,0.02258,0.028882
0.044254,0.031667,0.049308,0.029508,0.029768,0.020537,0.022818,0.027401
0.042449,0.031502,0.040972,0.028884,0.029651,0.020488,0.023173,0.026102
0.040091,0.031705,0.038393,0.028765,0.030274,0.020357,0.022983,0.024877
0.038631,0.030849,0.035364,0.028649,0.030017,0.020439,0.022857,0.024455
0.037509,0.030648,0.032763,0.028764,0.031111,0.020522,0.022963,0.02413
0.035568,0.030805,0.031825,0.029655,0.031679,0.020564,0.02285,0.02959
0.033338,0.031782,0.02982,0.029532,0.030426,0.020528,0.02295,0.025684
0.032404,0.031972,0.028951,0.029568,0.030468,0.020519,0.022966,0.029577
0.031455,0.031241,0.028366,0.029318,0.029654,0.020423,0.022996,0.027821
0.032945,0.031658,0.027821,0.029214,0.030327,0.020488,0.02301,0.40888
0.029513,0.031237,0.02926,0.0288,0.030636,0.020356,0.023101,0.23274
0.030456,0.030592,0.026826,0.029019,0.030703,0.020473,0.022979,0.14851
0.032211,0.030958,0.026755,0.029013,0.031814,0.02063,0.023336,0.079077
0.032531,0.031035,0.02638,0.029009,0.031399,0.020696,0.022802,0.067138
0.032596,0.031836,0.026351,0.029387,0.03011,0.020305,0.023134,0.061077
0.032171,0.03141,0.026176,0.029269,0.029669,0.020372,0.023034,0.05761
0.031879,0.031834,0.026012,0.028745,0.029858,0.02044,0.02291,0.053283
0.030742,0.03196,0.026708,0.02876,0.030691,0.020415,0.022882,0.048232
0.03045,0.030696,0.027009,0.029206,0.029764,0.020444,0.022643,0.044105
0.030355,0.030834,0.027241,0.028964,0.030901,0.020578,0.022656,0.040077
0.14196,0.030829,0.027251,0.028937,0.031861,0.020602,0.022756,0.038176
0.14074,0.031487,0.027072,0.029185,0.030087,0.020476,0.022648,0.038531
0.19581,0.031977,0.027417,0.029278,0.030475,0.020452,0.022512,0.037652
0.15465,0.031716,0.029472,0.029505,0.029652,0.020404,0.022915,0.30598
0.093036,0.032013,0.04407,0.02936,0.030686,0.020525,0.023134,0.40545
0.066708,0.031092,0.097579,0.028951,0.031003,0.020585,0.022993,0.27734
0.053161,0.031108,0.1282,0.029224,0.030201,0.020552,0.022969,0.10211
0.044666,0.031481,0.082377,0.029255,0.032108,0.020406,0.022909,0.074617
0.039983,0.031237,0.099957,0.02936,0.030864,0.020271,0.022705,0.062733
0.037004,0.031846,0.087581,0.029116,0.030294,0.02035,0.022789,0.057974
0.035359,0.031635,0.06755,0.029445,0.029718,0.020551,0.022881,0.053026
0.033791,0.031617,0.05545,0.029221,0.029842,0.020427,0.022985,0.048277
0.032213,0.030743,0.12458,0.029477,0.030472,0.020684,0.022918,0.045366
0.031913,0.030787,0.15515,0.029513,0.029489,0.020613,0.02266,0.040826
0.032675,0.031431,0.078578,0.029184,0.03156,0.020621,0.023194,0.036345
0.032291,0.031706,0.085565,0.029526,0.031361,0.0207,0.023199,0.033362
0.032121,0.031855,0.080783,0.028933,0.03035,0.020667,0.02295,0.031616
0.032142,0.031857,0.063929,0.029028,0.03049,0.020504,0.022965,0.030564
0.030646,0.032021,0.053494,0.029347,0.030067,0.020263,0.022991,0.03122
0.029935,0.03065,0.043994,0.029235,0.030889,0.020471,0.022624,0.030035
0.028675,0.031315,0.12454,0.028859,0.030278,0.020456,0.022653,0.030049
0.02962,0.031285,0.14725,0.029296,0.029913,0.020663,0.02285,0.028006
0.029177,0.031502,0.1354,0.029297,0.031628,0.020787,0.022798,0.027417
0.02804,0.032267,0.1326,0.029185,0.030627,0.02061,0.02278,0.026041
0.027711,0.03185,0.098929,0.029022,0.030286,0.020293,0.023035,0.025391
0.027327,0.032223,0.096361,0.029183,0.030003,0.020469,0.022788,0.024804
0.027171,0.030891,0.071828,0.029279,0.028929,0.020279,0.022787,0.024216
0.029695,0.030573,0.065477,0.028819,0.030595,0.020619,0.02274,0.023543
0.030373,0.031187,0.057148,0.029204,0.029657,0.020484,0.022765,0.022907
