NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.33718,1.1644,1.3185,1.2705,1.1615,1.0824,1.3461,1.3177,1.5691
0.028791,0.026348,0.033133,0.17364,0.030389,0.032639,0.038699,0.028656,0.017062
0.027731,0.026166,0.031903,0.12383,0.030021,0.031913,0.037909,0.029097,0.017003
0.027765,0.026551,0.033043,0.081807,0.030409,0.033006,0.0379,0.030767,0.016697
0.028508,0.026976,0.033879,0.062823,0.030186,0.031657,0.037383,0.029801,0.016928
0.029319,0.026436,0.032956,0.050022,0.030248,0.031431,0.03753,0.030444,0.016676
0.028986,0.025994,0.032136,0.041602,0.030287,0.031796,0.037248,0.029007,0.016964
0.029457,0.025588,0.032915,0.040077,0.029347,0.032886,0.037234,0.027686,0.016637
0.029031,0.025757,0.032254,0.037638,0.030021,0.032498,0.037764,0.030381,0.016249
0.028444,0.025625,0.032953,0.03784,0.031037,0.032608,0.037587,0.029772,0.016122
0.027927,0.027015,0.033226,0.036844,0.030466,0.031418,0.036815,0.030084,0.016313
0.027484,0.025826,0.032473,0.034165,0.031273,0.03211,0.037445,0.030249,0.016285
0.029125,0.026172,0.032681,0.032431,0.030847,0.032559,0.037528,0.028578,0.016148
0.029432,0.025928,0.032253,0.032208,0.030229,0.032856,0.037252,0.02957,0.01586
0.029263,0.026653,0.032464,0.031201,0.029612,0.033112,0.037114,0.029301,0.015483
0.029676,0.026432,0.032868,0.029943,0.029596,0.033317,0.036069,0.030519,0.015628
0.029291,0.027466,0.032447,0.029383,0.029634,0.031264,0.036006,0.030214,0.015823
0.028278,0.026244,0.030797,0.029153,0.031504,0.031832,0.037161,0.029114,0.0156
0.028198,0.026461,0.032003,0.029024,0.031384,0.033046,0.037605,0.028439,0.015283
0.027839,0.15553,0.03289,0.029042,0.031066,0.03338,0.036708,0.030383,0.015045
0.030371,0.16706,0.033797,0.030287,0.029629,0.032988,0.035717,0.02982,0.014992
0.029221,0.13353,0.032902,0.028056,0.030069,0.031094,0.03534,0.029612,0.014786
0.029873,0.1144,0.031728,0.029591,0.02965,0.031764,0.035246,0.030206,0.014502
0.029915,0.22414,0.031984,0.029857,0.029592,0.031532,0.036722,0.028603,0.014502
0.028941,0.080313,0.032015,0.030267,0.029458,0.03274,0.037152,0.031081,0.014326
0.027996,0.093089,0.033433,0.029332,0.029193,0.03177,0.037568,0.029385,0.014204
0.027655,0.044719,0.033998,0.028686,0.029012,0.033335,0.036257,0.029792,0.014145
0.027922,0.036426,0.032665,0.02896,0.028119,0.031265,0.035313,0.029625,0.014241
0.03032,0.032844,0.13254,0.028532,0.028383,0.032015,0.03661,0.028788,0.014049
0.029226,0.03163,0.54614,0.027487,0.02831,0.033756,0.036924,0.029213,0.013934
0.029618,0.030398,0.45832,0.027204,0.028535,0.13793,0.037314,0.029122,0.013984
0.030036,0.029417,0.36459,0.026863,0.028562,0.4674,0.039269,0.029839,0.014022
0.028981,0.028614,0.1985,0.026776,0.028297,0.42535,0.036823,0.030559,0.013859
0.028444,0.028668,0.13189,0.026834,0.027897,0.55432,0.036765,0.028795,0.013831
0.028999,0.027916,0.089055,0.02689,0.028423,0.47308,0.039209,0.028609,0.01394
0.030015,0.027736,0.068488,0.028136,0.027725,0.15179,0.035752,0.030433,0.01395
0.028756,0.027129,0.056142,0.028238,0.028679,0.13914,0.036204,0.030088,0.013849
0.029234,0.027636,0.049644,0.028673,0.029409,0.11219,0.036068,0.031079,0.013826
0.029395,0.027698,0.044891,0.027932,0.029899,0.08112,0.034566,0.031738,0.013843
0.028708,0.027812,0.041688,0.027468,0.030863,0.062024,0.035748,0.055594,0.013932
0.028044,0.027013,0.042172,0.027608,0.031113,0.053814,0.03562,0.038677,0.013797
0.027864,0.027571,0.041101,0.027255,0.030042,0.046973,0.035987,0.032197,0.013746
0.027457,0.026655,0.040484,0.02678,0.029072,0.042126,0.035477,0.02995,0.01385
0.030338,0.027121,0.040048,0.026393,0.028773,0.040269,0.034378,0.030005,0.013695
0.028549,0.027343,0.039402,0.026271,0.02937,0.038223,0.034135,0.028319,0.013682
0.02958,0.027591,0.039592,0.026182,0.029645,0.037563,0.034781,0.030041,0.0137
0.02909,0.026956,0.039364,0.026046,0.031043,0.036771,0.035355,0.029984,0.01375
0.028257,0.026295,0.039671,0.026101,0.030684,0.03643,0.035355,0.029442,0.013606
0.027744,0.0268,0.039566,0.027548,0.030177,0.035068,0.034745,0.030694,0.013605
0.027545,0.026568,0.039494,0.027673,0.029896,0.035309,0.033818,0.028765,0.01363
0.028991,0.027187,0.039526,0.028278,0.029274,0.034906,0.035501,0.028763,0.013616
0.029451,0.02721,0.037904,0.02755,0.028953,0.033687,0.035955,0.031079,0.013467
0.029661,0.026539,0.038973,0.02677,0.029254,0.033975,0.035447,0.030335,0.013592
0.029661,0.026115,0.038317,0.027453,0.030855,0.03491,0.035652,0.030044,0.013482
0.028482,0.026355,0.037995,0.026652,0.030415,0.034124,0.034282,0.029613,0.013595
0.027946,0.025965,0.036587,0.026284,0.030734,0.0341,0.033835,0.028379,0.013465
0.027911,0.027366,0.036318,0.02572,0.029755,0.033421,0.034764,0.029599,0.013491
0.028051,0.025934,0.035391,0.025911,0.029164,0.033002,0.035486,0.030116,0.013398
0.03034,0.026043,0.037455,0.025628,0.028759,0.034149,0.035669,0.030421,0.013565
0.029032,0.0263,0.036978,0.025745,0.028196,0.03463,0.035008,0.029612,0.013496
0.029553,0.026043,0.036055,0.02545,0.028774,0.033961,0.034396,0.028846,0.013464
