NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1471,0.88835,0.94375,1.1511,0.98974,0.92579,1.0232,1.0128,1.137,1.5472,1.4603,1.0541
0.031414,0.028891,0.032203,0.045129,0.028649,0.037376,0.028408,0.027216,0.03419,0.013631,0.018051,0.03216
0.030019,0.02875,0.033062,0.043584,0.028188,0.038623,0.027165,0.026352,0.032322,0.013472,0.017893,0.032723
0.03151,0.028343,0.030303,0.043739,0.028383,0.038132,0.027463,0.026115,0.031959,0.013375,0.017165,0.032418
0.031726,0.027745,0.030782,0.044206,0.028395,0.038923,0.029118,0.027113,0.031372,0.013323,0.017054,0.032306
0.031275,0.027333,0.031111,0.046632,0.028911,0.036649,0.029341,0.027116,0.033096,0.013342,0.016889,0.032315
0.031105,0.029086,0.031733,0.045937,0.028396,0.037185,0.02951,0.026701,0.032547,0.013089,0.016561,0.031865
0.031126,0.027964,0.032774,0.043339,0.028562,0.037454,0.027849,0.026855,0.033495,0.013044,0.016525,0.030846
0.031422,0.029043,0.030986,0.042764,0.028793,0.039111,0.027555,0.026581,0.032585,0.013157,0.015753,0.032112
0.030319,0.028581,0.030474,0.044504,0.028902,0.03786,0.027584,0.027304,0.032402,0.01294,0.015527,0.031095
0.031261,0.028108,0.032169,0.045448,0.028977,0.039397,0.029453,0.026425,0.031567,0.013008,0.015724,0.031583
0.030762,0.027975,0.031239,0.044794,0.02893,0.036991,0.028995,0.025876,0.032136,0.012977,0.015385,0.032508
0.031218,0.026807,0.03211,0.044943,0.027715,0.037424,0.028907,0.026558,0.032115,0.012892,0.015303,0.032157
0.03129,0.029109,0.031713,0.043978,0.02812,0.037178,0.027958,0.025964,0.033518,0.012851,0.014896,0.032359
0.030917,0.028857,0.030231,0.044794,0.028822,0.03814,0.027568,0.027036,0.032739,0.012958,0.014868,0.030641
0.032211,0.02964,0.031786,0.043569,0.028789,0.038749,0.027685,0.027021,0.032144,0.012892,0.014761,0.031467
0.031603,0.02934,0.030981,0.044911,0.02877,0.039335,0.028321,0.026451,0.031107,0.012789,0.014675,0.03325
0.031678,0.028368,0.03207,0.044278,0.027891,0.037113,0.029124,0.02715,0.032326,0.012808,0.014433,0.031733
0.030808,0.028257,0.032834,0.043149,0.028585,0.03689,0.029355,0.027114,0.03208,0.012747,0.0142,0.03229
0.031786,0.027194,0.031114,0.043147,0.028854,0.036331,0.027977,0.027501,0.033539,0.012817,0.014088,0.032301
0.03128,0.029186,0.031622,0.043925,0.029367,0.03818,0.027248,0.026704,0.03275,0.012873,0.013918,0.031478
0.031584,0.028402,0.030787,0.045347,0.029006,0.038392,0.027011,0.026595,0.032769,0.012933,0.013929,0.032321
0.031654,0.029624,0.031979,0.045057,0.02756,0.038608,0.02838,0.026901,0.03157,0.012808,0.013881,0.032364
0.031472,0.02871,0.033324,0.043519,0.028555,0.037562,0.028779,0.026805,0.031846,0.012804,0.013721,0.031011
0.031135,0.028127,0.030534,0.042401,0.028877,0.036002,0.028991,0.027857,0.031451,0.012829,0.013682,0.032087
0.030768,0.028012,0.030854,0.044723,0.0288,0.036831,0.028235,0.027411,0.033125,0.012906,0.013754,0.032239
0.03181,0.027386,0.032434,0.044821,0.029112,0.038513,0.027395,0.026619,0.032974,0.012825,0.013629,0.032453
0.031752,0.028876,0.032755,0.046056,0.027677,0.038784,0.027544,0.026683,0.032683,0.01283,0.013504,0.032087
0.031554,0.028296,0.032483,0.043505,0.028121,0.039005,0.027472,0.026005,0.03106,0.012824,0.01353,0.031779
0.030215,0.028594,0.031019,0.04347,0.028154,0.036948,0.0294,0.02697,0.030949,0.012786,0.013444,0.032027
0.031375,0.02925,0.030442,0.043625,0.028559,0.036519,0.028886,0.0274,0.031823,0.0126,0.01344,0.031682
