0.033759,0.059585,0.033865,0.024904,0.018482,0.026894,0.02137
0.034281,0.05101,0.033228,0.025644,0.024439,0.029269,0.021323
0.034582,0.04851,0.034032,0.02465,0.021769,0.025727,0.022249
0.034152,0.04425,0.038806,0.02509,0.022888,0.034115,0.021637
0.15899,0.040209,0.038139,0.026015,0.022554,0.029659,0.022251
0.53574,0.037189,0.037083,0.026343,0.02095,0.029034,0.021988
0.6396,0.034695,0.0329,0.028974,0.020475,0.026583,0.021793
0.34106,0.038728,0.034343,0.026726,0.019766,0.028136,0.021359
0.1796,0.038523,0.033521,0.025718,0.01921,0.027105,0.022009
0.089943,0.037883,0.037903,0.025481,0.018788,0.030739,0.021639
0.069855,0.037473,0.0385,0.024755,0.018538,0.032278,0.021896
0.062068,0.035912,0.037007,0.024673,0.019889,0.029853,0.022202
0.054815,0.035103,0.034165,0.026439,0.024971,0.027582,0.021643
0.050807,0.03389,0.033849,0.024463,0.021419,0.026719,0.021166
0.049068,0.036231,0.041731,0.025682,0.023046,0.14702,0.021766
0.048664,0.037244,0.040414,0.025124,0.021682,0.079814,0.022545
0.046326,0.036338,0.048281,0.025269,0.021,0.12522,0.022214
0.044079,0.034329,0.047577,0.026072,0.020806,0.15802,0.022163
0.041768,0.034025,0.056678,0.024612,0.019524,0.3018,0.022962
0.041553,0.032962,0.04683,0.024174,0.019099,0.16856,0.023343
0.042474,0.035011,0.038276,0.024628,0.018808,0.20668,0.020942
0.040381,0.035396,0.041255,0.024419,0.018432,0.10413,0.022348
0.039429,0.034783,0.043792,0.024027,0.022131,0.068427,0.021928
0.040437,0.035035,0.040364,0.025973,0.02502,0.051756,0.022365
0.039089,0.03449,0.037619,0.024487,0.023333,0.046438,0.02161
0.038642,0.033293,0.035453,0.024606,0.022845,0.043551,0.021638
0.037868,0.032091,0.033731,0.024566,0.021804,0.036453,0.021359
0.03598,0.034829,0.090843,0.025005,0.02098,0.049504,0.031833
0.037043,0.035491,0.26383,0.025745,0.020354,0.088537,0.11432
0.037246,0.034637,0.36937,0.024936,0.019347,0.13443,0.15317
0.03674,0.034016,0.24196,0.024374,0.018964,0.09141,0.076201
0.035684,0.032873,0.35873,0.025327,0.022895,0.14312,0.092334
0.034618,0.032513,0.31163,0.025086,0.024764,0.10525,0.082202
0.034475,0.030734,0.17048,0.025681,0.024031,0.071723,0.04198
0.035307,0.033593,0.1908,0.025442,0.022907,0.0567,0.037726
0.035329,0.036994,0.14342,0.024581,0.021126,0.054834,0.039373
0.03355,0.033758,0.15106,0.024988,0.020553,0.048799,0.039917
0.034835,0.03314,0.11419,0.024435,0.020197,0.042901,0.030832
0.033643,0.033186,0.068136,0.024363,0.019315,0.036064,0.02568
0.034306,0.031774,0.056268,0.026579,0.018774,0.031336,0.0247
0.033933,0.030937,0.04888,0.024849,0.023704,0.033988,0.023631
0.032615,0.032941,0.045425,0.024395,0.023372,0.032247,0.023015
0.035834,0.035434,0.041873,0.025344,0.023276,0.033208,0.023196
0.03486,0.033736,0.040662,0.024435,0.022506,0.032885,0.021959
0.034274,0.032902,0.036911,0.025316,0.021465,0.030757,0.021572
0.034148,0.031913,0.035575,0.026123,0.020796,0.029349,0.021929
0.03228,0.030055,0.035944,0.024885,0.019561,0.028236,0.022123
0.033327,0.032487,0.038322,0.024902,0.018934,0.034816,0.021788
0.033393,0.032934,0.036219,0.02506,0.024125,0.030873,0.022424
0.034508,0.032775,0.033832,0.025055,0.022626,0.032538,0.02141
0.033179,0.0332,0.03177,0.026526,0.025296,0.030615,0.021215
0.033625,0.03229,0.030188,0.024619,0.082368,0.028905,0.021155
0.032654,0.032911,0.032212,0.025394,0.19513,0.028053,0.022312
0.033356,0.033402,0.033016,0.024993,0.18509,0.031763,0.021572
0.033233,0.41001,0.03536,0.02477,0.26893,0.033594,0.022491
0.032668,0.47176,0.033316,0.026718,0.16607,0.032636,0.021571
0.034765,0.34247,0.03157,0.025428,0.066476,0.032055,0.021255
0.034822,0.36319,0.029211,0.024641,0.057299,0.029049,0.020812
0.033954,0.26879,0.031548,0.025033,0.054288,0.028453,0.022375
0.033423,0.3556,0.032439,0.024875,0.04553,0.029921,0.021462
0.032502,0.30722,0.032108,0.026203,0.041625,0.032525,0.021913
0.033539,0.2389,0.030968,0.025433,0.037853,0.029679,0.021658
0.033997,0.20288,0.030203,0.024816,0.038401,0.031999,0.02131
0.034189,0.10117,0.028337,0.025585,0.03597,0.028691,0.020929
0.032837,0.070189,0.029389,0.02519,0.033032,0.028091,0.022174
0.032806,0.053751,0.030779,0.024522,0.032592,0.030329,0.021258
0.032225,0.045366,0.03314,0.026465,0.031089,0.031356,0.021997
0.033041,0.042129,0.031218,0.02427,0.03042,0.032714,0.021959
0.033323,0.042014,0.030295,0.024368,0.028281,0.030958,0.021506
0.031966,0.040383,0.026886,0.024658,0.026361,0.030447,0.020934
0.033307,0.035982,0.026975,0.024951,0.0252,0.028438,0.021755
0.034416,0.035377,0.028479,0.026081,0.02367,0.029706,0.022026
0.033605,0.034049,0.031371,0.02619,0.02269,0.032316,0.022081
0.033133,0.033177,0.028686,0.024548,0.022087,0.031163,0.021834
0.031216,0.032904,0.029362,0.02547,0.022047,0.25709,0.023213
0.032341,0.034329,0.025937,0.025632,0.021836,0.25725,0.021549
0.033028,0.033558,0.026272,0.025559,0.020838,0.10838,0.022122
0.033715,0.033392,0.027508,0.026526,0.02102,0.27458,0.022772
0.032181,0.03288,0.026816,0.025131,0.020927,0.13681,0.022057
0.032439,0.032603,0.026263,0.02517,0.02158,0.076157,0.021814
0.03266,0.030041,0.025115,0.024962,0.021596,0.057541,0.021508
0.033282,0.03225,0.02409,0.0253,0.021742,0.0458,0.021112
0.033443,0.033859,0.023713,0.026339,0.021668,0.040303,0.021049
0.031746,0.032634,0.026102,0.025233,0.021719,0.03692,0.022434
0.033809,0.032817,0.024412,0.025051,0.021265,0.03647,0.02141
0.032535,0.032688,0.024444,0.024841,0.020781,0.034627,0.022014
0.033093,0.032137,0.023502,0.024351,0.020782,0.032578,0.021805
0.032869,0.031292,0.022853,0.025557,0.02048,0.034424,0.021363
0.032144,0.033838,0.022546,0.025751,0.020372,0.031197,0.02139
0.032628,0.03483,0.023863,0.024326,0.020896,0.031575,0.02245
0.033903,0.033525,0.022298,0.024679,0.021051,0.032466,0.021339
0.033671,0.032918,0.023201,0.0243,0.021486,0.031996,0.022217
0.03216,0.032428,0.022462,0.025322,0.021436,0.031332,0.021781
0.032755,0.032531,0.021884,0.026243,0.021554,0.031083,0.021374
0.03222,0.031793,0.021123,0.025005,0.020924,0.031376,0.020939
0.033171,0.033699,0.02201,0.02536,0.020947,0.030648,0.02201
0.034173,0.034526,0.044548,0.025314,0.020154,0.063241,0.044548
0.031912,0.034137,0.13075,0.025062,0.020807,0.10665,0.13075
0.033966,0.03205,0.14859,0.026702,0.020902,0.14812,0.14859
0.033739,0.031463,0.061558,0.025227,0.021059,0.063762,0.061558
0.033523,0.030928,0.084085,0.024296,0.021327,0.14723,0.084085
0.033516,0.03201,0.082077,0.024808,0.02088,0.11468,0.082077
0.031156,0.032113,0.042438,0.024659,0.021259,0.088289,0.042438
0.032571,0.033901,0.032827,0.025547,0.021385,0.050899,0.032827
0.033351,0.033314,0.027407,0.026233,0.021073,0.036468,0.027407
0.034343,0.031105,0.026033,0.024543,0.020808,0.034818,0.026033
0.032336,0.031087,0.024475,0.025791,0.020615,0.032736,0.024475
0.033003,0.029587,0.023748,0.02518,0.020132,0.034237,0.023748
0.032657,0.031241,0.023064,0.025712,0.0203,0.031693,0.023064
0.033353,0.033041,0.023889,0.026879,0.020373,0.033264,0.023889
0.033334,0.032493,0.023355,0.024849,0.020307,0.031672,0.023355
0.031887,0.031302,0.022429,0.025794,0.020237,0.030328,0.022429
0.033254,0.030425,0.021879,0.025537,0.020139,0.030093,0.021879
0.034451,0.034057,0.022479,0.025673,0.02116,0.031057,0.022479
0.033641,0.034368,0.022727,0.02621,0.023226,0.029877,0.022727
0.032162,0.034467,0.022569,0.025578,0.020353,0.030474,0.022569
0.032111,0.032734,0.022273,0.025173,0.020226,0.030665,0.022273
0.033047,0.033655,0.021913,0.026188,0.019797,0.029307,0.021913
0.034173,0.032842,0.02135,0.025152,0.02033,0.028674,0.02135
0.034408,0.031169,0.022094,0.025363,0.01993,0.028258,0.022094
0.031924,0.031431,0.022568,0.02667,0.020475,0.031629,0.022568
0.034493,0.029162,0.022562,0.024779,0.020449,0.028946,0.022562
0.033002,0.031867,0.022372,0.025345,0.020851,0.030464,0.022372
0.033704,0.034007,0.021775,0.025247,0.021009,0.028453,0.021775
0.034014,0.031813,0.021521,0.024874,0.020761,0.027907,0.021521
0.031745,0.031182,0.021668,0.0268,0.020671,0.028021,0.021668
0.032674,0.03096,0.023029,0.025538,0.019963,0.028788,0.023029
0.034664,0.030376,0.024341,0.025033,0.019881,0.030186,0.024341
0.03387,0.030523,0.024449,0.02568,0.019635,0.029092,0.024449
0.032195,0.031696,0.023918,0.025799,0.019965,0.029012,0.023918
0.032298,0.032864,0.023835,0.024728,0.020765,0.028045,0.023835
0.032868,0.032155,0.023383,0.026685,0.021053,0.028307,0.023383
0.033606,0.031062,0.024706,0.024471,0.020931,0.027756,0.024706
0.034427,0.030283,0.024254,0.025186,0.020779,0.030224,0.024254
0.03207,0.029394,0.024145,0.025146,0.020342,0.028598,0.024145
0.034146,0.030663,0.023632,0.024985,0.020237,0.028802,0.023632
0.03326,0.032928,0.022441,0.027181,0.020062,0.029203,0.022441
0.03295,0.03216,0.021939,0.025117,0.020002,0.028178,0.021939
0.03359,0.032293,0.023337,0.024439,0.019781,0.028146,0.023337
0.27516,0.031439,0.022518,0.02801,0.020262,0.028139,0.022518
0.58837,0.031829,0.023302,0.038361,0.020836,0.030928,0.023302
0.59483,0.031221,0.02246,0.029743,0.02049,0.027958,0.02246
0.57257,0.033471,0.021821,0.029504,0.021229,0.029099,0.021821
0.35654,0.033013,0.02221,0.025837,0.020405,0.028173,0.02221
0.24818,0.033759,0.02334,0.027414,0.02075,0.028065,0.02334
0.12403,0.032967,0.022773,0.025027,0.020254,0.028756,0.022773
0.091304,0.032544,0.023019,0.025303,0.020359,0.028761,0.023019
0.068459,0.031196,0.022704,0.027145,0.020333,0.028628,0.022704
0.059603,0.031066,0.022157,0.025139,0.020276,0.029219,0.022157
0.053408,0.033646,0.021472,0.14539,0.02066,0.028795,0.021472
0.047611,0.033736,0.022134,0.2426,0.020235,0.028384,0.022134
0.045692,0.032937,0.023037,0.1919,0.020975,0.028491,0.023037
0.047714,0.033076,0.022568,0.11767,0.021172,0.027682,0.022568
0.048,0.031946,0.022826,0.14989,0.020508,0.030228,0.022826
0.045677,0.030035,0.022331,0.16218,0.020705,0.02777,0.022331
0.043133,0.032698,0.021938,0.12826,0.020124,0.029636,0.021938
0.042589,0.033278,0.021916,0.091182,0.020059,0.028386,0.021916
0.042369,0.03187,0.022767,0.075554,0.019613,0.028045,0.022767
0.040698,0.03184,0.022235,0.063685,0.019882,0.027651,0.022235
0.040901,0.031459,0.022628,0.053925,0.019722,0.029041,0.022628
0.040411,0.031025,0.022446,0.047899,0.019695,0.028194,0.022446
0.040371,0.029791,0.021845,0.044246,0.019911,0.028454,0.021845
2.8085,3.3129,3.3139,3.7167,3.7371,3.2898,3.3139
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3.3061,3.3045,3.0656,3.7275,3.2816,3.3045
2.81,0.030514,0.021218,0.59619,0.021103,0.029199,0.021218
0.037427,0.029354,0.022922,0.028336,0.020521,0.02868,0.022922
0.036891,0.033514,0.086638,0.02805,0.021339,0.11403,0.086638
0.035808,0.031812,0.14518,0.028865,0.02091,0.14113,0.14518
0.035501,0.032781,0.11941,0.028619,0.020736,0.12455,0.11941
0.036849,0.031894,0.079805,0.029049,0.020771,0.14413,0.079805
0.037186,0.031479,0.051104,0.02952,0.020375,0.11267,0.051104
0.035785,0.030689,0.051254,0.028358,0.020846,0.099412,0.051254
0.036219,0.029747,0.061515,0.036176,0.021327,0.1236,0.061515
0.10532,0.033046,0.030264,0.17126,0.020604,0.062929,0.030264
0.55645,0.031542,0.028712,0.25794,0.021269,0.042489,0.028712
0.66846,0.031738,0.024384,0.18794,0.020975,0.033711,0.024384
0.47237,0.031179,0.022251,0.34736,0.0208,0.03484,0.022251
0.47933,0.080693,0.023312,0.30796,0.020783,0.033298,0.023312
0.50548,0.23259,0.021496,0.17493,0.021076,0.034019,0.021496
0.20674,0.29992,0.0214,0.079264,0.02018,0.034433,0.0214
0.13855,0.41875,0.022376,0.047373,0.021067,0.034035,0.022376
0.11913,0.40275,0.080829,0.036173,0.021706,0.16601,0.080829
0.11079,0.3884,0.063132,0.030786,0.019758,0.10793,0.063132
0.34839,0.17943,0.088534,0.028223,0.021146,0.24781,0.088534
0.47266,0.16372,0.07238,0.03293,0.021665,0.20922,0.07238
0.15351,0.10464,0.056501,0.025765,0.021064,0.19556,0.056501
0.088968,0.086388,0.037782,0.023955,0.18375,0.37027,0.037782
0.085337,0.069114,0.057365,0.058457,0.27445,0.23279,0.057365
0.53555,0.060238,0.05435,0.13929,0.1803,0.19497,0.05435
0.36862,0.048631,0.047769,0.24689,0.29624,0.12399,0.047769
0.25605,0.044272,0.066369,0.34198,0.20774,0.10669,0.066369
0.24496,0.046978,0.069811,0.23753,0.11064,0.095188,0.069811
0.23042,0.041143,0.036358,0.14303,0.078005,0.045728,0.036358
0.12081,0.039307,0.051637,0.17943,0.045036,0.055597,0.051637
0.3088,0.03873,0.04317,0.13981,0.045601,0.048721,0.04317
0.23837,0.03853,0.054768,0.059929,0.2688,0.17404,0.054768
0.23595,0.036823,0.053778,0.085527,0.16222,0.31813,0.053778
0.3129,0.035608,0.045959,0.083027,0.12904,0.24755,0.045959
0.19487,0.032898,0.041137,0.048744,0.067642,0.35979,0.041137
0.26517,0.10028,0.06706,0.060605,0.059967,0.45948,0.06706
0.26097,0.25854,0.045477,0.064567,0.058942,0.2154,0.045477
0.18626,0.31195,0.03762,0.047801,0.054234,0.1165,0.03762
0.11449,0.38432,0.044116,0.05748,0.045724,0.089058,0.044116
0.13014,0.45988,0.031949,0.097366,0.04562,0.075441,0.031949
0.18621,0.32947,0.035898,0.059575,0.042943,0.064945,0.035898
0.17453,0.28358,0.030275,0.068137,0.039298,0.057335,0.030275
0.23888,0.58651,0.031605,0.033973,0.040274,0.06018,0.031605
0.16333,0.32911,0.040437,0.033398,0.043614,0.058631,0.040437
0.17911,0.22637,0.038196,0.029473,0.035267,0.057747,0.038196
0.19307,0.19186,0.044851,0.027091,0.032248,0.057657,0.044851
0.18831,0.14161,0.038354,0.025673,0.034677,0.056684,0.038354
0.21796,0.11217,0.071003,0.027496,0.035436,0.063181,0.071003
0.22146,0.10407,0.041312,0.02481,0.029724,0.047136,0.041312
0.20263,0.08782,0.031219,0.024012,0.027971,0.04207,0.031219
0.23229,0.0773,0.027738,0.024878,0.028494,0.040074,0.027738
0.20085,0.07189,0.025673,0.023914,0.030776,0.043779,0.025673
0.19723,0.067613,0.024095,0.02362,0.028772,0.037333,0.024095
0.19517,0.059465,0.024103,0.023608,0.025975,0.037516,0.024103
0.15087,0.058301,0.023398,0.026169,0.02402,0.035706,0.023398
0.15284,0.057765,0.023032,0.025206,0.023992,0.034715,0.023032
0.15075,0.056365,0.023045,0.027269,0.027188,0.036358,0.023045
0.1828,0.05252,0.022806,0.022537,0.025077,0.033946,0.022806
0.18534,0.050848,0.022581,0.022871,0.022291,0.03611,0.022581
0.18382,0.04722,0.022525,0.021418,0.022701,0.03292,0.022525
0.14325,0.044559,0.022331,0.023265,0.022726,0.03568,0.022331
0.26076,0.045598,0.023156,0.024148,0.022526,0.032764,0.023156
0.16786,0.042552,0.022276,0.021651,0.022018,0.030445,0.022276
0.12993,0.040005,0.022213,0.022167,0.021993,0.03118,0.022213
0.12033,0.037741,0.022115,0.022888,0.02172,0.032115,0.022115
0.15659,0.03922,0.022497,0.022182,0.022422,0.031986,0.022497
0.28519,0.037447,0.022335,0.023131,0.022224,0.032722,0.022335
0.18848,0.035855,0.021792,0.021844,0.02276,0.032288,0.021792
0.15365,0.035794,0.022099,0.022762,0.022332,0.03123,0.022099
0.22169,0.03297,0.022142,0.021702,0.023143,0.029882,0.022142
0.14822,0.033539,0.021917,0.021194,0.023073,0.029283,0.021917
0.24244,0.033173,0.022237,0.021771,0.023843,0.032042,0.022237
0.1609,0.033769,0.021886,0.022039,0.023242,0.029181,0.021886
0.25853,0.032741,0.021917,0.021086,0.022584,0.031487,0.021917
0.13421,0.031532,0.022148,0.021593,0.022865,0.03119,0.022148
0.10826,0.031121,0.0218,0.020601,0.022483,0.029576,0.0218
0.21361,0.029772,0.021706,0.025536,0.022584,0.029269,0.021706
0.20192,0.031779,0.021914,0.026679,0.022295,0.029559,0.021914
0.074419,0.030639,0.021939,0.021998,0.022443,0.0318,0.021939
0.069169,0.031861,0.021872,0.02074,0.022424,0.030052,0.021872
0.16992,0.031502,0.021897,0.020316,0.022486,0.031065,0.021897
0.097166,0.030474,0.02155,0.020387,0.021856,0.029213,0.02155
0.071809,0.030665,0.021645,0.021918,0.021456,0.029054,0.021645
0.059369,0.02897,0.021596,0.021323,0.021491,0.027807,0.021596
0.051724,0.030967,0.022031,0.020539,0.021467,0.031628,0.022031
0.048887,0.029975,0.021733,0.02007,0.021357,0.028092,0.021733
0.047162,0.032838,0.021906,0.019998,0.021247,0.030754,0.021906
0.044504,0.032169,0.021727,0.021467,0.021603,0.03059,0.021727
0.040685,0.029934,0.02159,0.021645,0.022123,0.028692,0.02159
0.041394,0.02951,0.021427,0.020235,0.021373,0.02823,0.021427
0.040669,0.029195,0.021945,0.020659,0.020686,0.028175,0.021945
0.038086,0.029642,0.021754,0.019895,0.020497,0.031381,0.021754
0.038447,0.028805,0.021677,0.020706,0.020209,0.029343,0.021677
0.037669,0.032604,0.021708,0.021932,0.020698,0.030321,0.021708
0.03928,0.032546,0.02181,0.021322,0.02003,0.02935,0.02181
0.038588,0.030014,0.021528,0.020424,0.020984,0.027792,0.021528
0.036843,0.029406,0.021806,0.020173,0.020241,0.027838,0.021806
0.037009,0.028423,0.021426,0.01996,0.02037,0.030489,0.021426
0.038923,0.030412,0.02163,0.021585,0.020049,0.026646,0.02163
0.038716,0.029536,0.021607,0.021259,0.019466,0.02984,0.021607
0.037539,0.032227,0.021651,0.02008,0.01955,0.030609,0.021651
0.037202,0.031354,0.021531,0.020287,0.019307,0.028341,0.021531
0.036245,0.029775,0.021721,0.019961,0.019013,0.028519,0.021721
0.037938,0.029191,0.021661,0.020318,0.019021,0.027051,0.021661
0.038715,0.028394,0.021425,0.021887,0.019368,0.031085,0.021425
0.035813,0.031075,0.021382,0.02127,0.019589,0.028038,0.021382
0.036125,0.029686,0.021463,0.020605,0.019699,0.031498,0.021463
0.035263,0.030263,0.021583,0.019926,0.019877,0.029707,0.021583
0.037557,0.030309,0.021597,0.019749,0.01952,0.028519,0.021597
0.03686,0.029152,0.021563,0.021164,0.019474,0.027962,0.021563
0.035114,0.029146,0.021538,0.021699,0.019546,0.028359,0.021538
0.037081,0.028692,0.021518,0.020733,0.019459,0.029195,0.021518
0.036962,0.030756,0.021645,0.020538,0.01919,0.031632,0.021645
0.037044,0.029484,0.0215,0.019824,0.01942,0.031015,0.0215
0.036833,0.030876,0.021405,0.020431,0.019446,0.02885,0.021405
0.036492,0.030258,0.021539,0.021836,0.018994,0.027853,0.021539
0.03495,0.029434,0.021423,0.021248,0.020667,0.0268,0.021423
0.038055,0.030027,0.021552,0.020185,0.019747,0.030794,0.021552
0.037962,0.028584,0.021769,0.02035,0.0202,0.029144,0.021769
0.036975,0.030415,0.021612,0.019928,0.020132,0.031855,0.021612
0.036342,0.030795,0.021632,0.021484,0.020233,0.029977,0.021632
0.034024,0.030145,0.021673,0.022119,0.020135,0.027373,0.021673
0.036343,0.029486,0.021609,0.020708,0.019412,0.027644,0.021609
0.036963,0.029404,0.02164,0.020856,0.019606,0.028892,0.02164
0.034846,0.029617,0.021542,0.019816,0.020397,0.028603,0.021542
0.035427,0.030239,0.021793,0.020378,0.020012,0.031072,0.021793
0.0359,0.02916,0.021534,0.021443,0.02012,0.030046,0.021534
0.037287,0.031211,0.021669,0.021009,0.019752,0.027911,0.021669
0.036334,0.031087,0.021609,0.020322,0.0196,0.026948,0.021609
0.035105,0.029445,0.02132,0.019929,0.019612,0.026743,0.02132
0.034586,0.029285,0.021421,0.020003,0.019575,0.031542,0.021421
0.036221,0.028184,0.021569,0.021158,0.019087,0.029744,0.021569
0.036429,0.029402,0.0216,0.021536,0.019154,0.030331,0.0216
0.036177,0.02909,0.021741,0.020473,0.019679,0.029715,0.021741
0.034442,0.030992,0.021531,0.020342,0.019653,0.027432,0.021531
0.03442,0.030123,0.021784,0.019802,0.019715,0.0265,0.021784
0.036542,0.029188,0.021585,0.020456,0.019449,0.028323,0.021585
0.037015,0.029536,0.021579,0.021443,0.019395,0.030612,0.021579
0.035565,0.02777,0.022316,0.020785,0.01957,0.61413,0.022316
0.035004,0.029615,0.022199,0.020103,0.019479,0.17728,0.022199
0.0345,0.030095,0.022458,0.019635,0.019124,0.071442,0.022458
0.035705,0.030145,0.021687,0.020261,0.018853,0.054024,0.021687
0.036059,0.02945,0.021487,0.021454,0.019974,0.05043,0.021487
0.035411,0.029037,0.021661,0.021294,0.019344,0.052072,0.021661
0.035516,0.029439,0.021589,0.020051,0.019897,0.049568,0.021589
0.035377,0.028765,0.021537,0.020304,0.019366,0.04741,0.021537
0.036663,0.030132,0.021614,0.019783,0.019264,0.0449,0.021614
0.035376,0.030284,0.021416,0.020629,0.019445,0.041495,0.021416
0.03434,0.031058,0.021572,0.021376,0.019289,0.039337,0.021572
0.033523,0.029707,0.021665,0.021016,0.019326,0.039742,0.021665
0.036391,0.029086,0.021585,0.020431,0.019667,0.039409,0.021585
0.035778,0.029537,0.021495,0.019845,0.019757,0.037812,0.021495
0.034968,0.030114,0.021687,0.020304,0.019812,0.036895,0.021687
0.035413,0.028675,0.021527,0.021336,0.01966,0.035053,0.021527
0.035091,0.031637,0.021574,0.021117,0.019472,0.03381,0.021574
0.037706,0.031051,0.027553,0.020401,0.019569,0.34529,0.027553
0.035454,0.029582,0.02954,0.019894,0.019871,0.29058,0.02954
0.035218,0.02975,0.024665,0.019836,0.01932,0.18311,0.024665
0.035231,0.028858,0.021675,0.020584,0.019024,0.11273,0.021675
0.037392,0.030841,0.021534,0.021234,0.019559,0.076932,0.021534
0.036705,0.029272,0.021474,0.02052,0.019589,0.059242,0.021474
0.034925,0.032179,0.021353,0.020085,0.019797,0.052894,0.021353
0.035771,0.030706,0.02133,0.019594,0.019324,0.049818,0.02133
0.034191,0.028988,0.021394,0.020453,0.01934,0.047755,0.021394
0.036559,0.028602,0.021706,0.021557,0.019436,0.047455,0.021706
0.037429,0.028307,0.021451,0.021179,0.019264,0.040984,0.021451
0.034452,0.030534,0.021639,0.020293,0.019066,0.038806,0.021639
0.034086,0.029945,0.021527,0.020035,0.01975,0.037332,0.021527
0.034849,0.031633,0.02153,0.019609,0.019417,0.038013,0.02153
0.03585,0.030207,0.021659,0.021153,0.019634,0.037373,0.021659
0.035139,0.0289,0.02175,0.021462,0.019374,0.035652,0.02175
0.034144,0.029711,0.021532,0.020617,0.01935,0.033951,0.021532
0.03308,0.028681,0.021561,0.020439,0.019231,0.032215,0.021561
0.036849,0.03067,0.021307,0.019889,0.019183,0.03159,0.021307
0.036291,0.02994,0.021229,0.020148,0.018761,0.031365,0.021229
0.034104,0.030808,0.021243,0.021483,0.018498,0.032724,0.021243
0.03435,0.030666,0.021319,0.021187,0.018715,0.030434,0.021319
0.034803,0.028944,0.02155,0.020112,0.018659,0.032093,0.02155
2.9535,3.2717,3.2635,3.8319,3.7523,3.316,3.2635
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3.2707,3.2555,1.1256,3.7375,2.9488,3.2555
2.9378,0.029165,0.021725,2.6573,0.01922,0.38362,0.021725
0.03567,0.029595,0.021466,0.020827,0.019245,0.059731,0.021466
0.035803,0.02869,0.021471,0.021379,0.018748,0.054694,0.021471
0.035157,0.030288,0.021579,0.020591,0.018789,0.051909,0.021579
0.034921,0.02833,0.021462,0.020509,0.018949,0.045134,0.021462
0.0337,0.031683,0.021812,0.019834,0.018734,0.3332,0.021812
0.03655,0.030881,0.022273,0.019847,0.019224,0.30509,0.022273
0.035757,0.02907,0.021743,0.021315,0.019283,0.15484,0.021743
0.034731,0.029061,0.021474,0.021659,0.01926,0.32734,0.021474
0.034392,0.028131,0.021394,0.019889,0.019201,0.12252,0.021394
0.034314,0.030355,0.021451,0.02006,0.018637,0.075835,0.021451
0.035517,0.028826,0.021339,0.020038,0.018793,0.058281,0.021339
0.035414,0.031593,0.021704,0.020967,0.018793,0.047136,0.021704
0.034915,0.030321,0.021564,0.021433,0.01872,0.042262,0.021564
0.035615,0.028763,0.021546,0.020781,0.01939,0.039043,0.021546
0.035795,0.029181,0.021261,0.020368,0.018995,0.037832,0.021261
0.036101,0.02837,0.021505,0.019688,0.019398,0.036955,0.021505
0.035997,0.030621,0.021203,0.020662,0.018977,0.035274,0.021203
0.035582,0.028493,0.02165,0.021397,0.018966,0.036917,0.02165
