NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.35621,0.83969,1.0049,1.0712,1.0683,1.2493,1.3871,1.0234
0.092518,0.034427,0.025131,0.043175,0.027138,0.026973,0.049098,0.030063
0.069374,0.036451,0.028403,0.041989,0.02771,0.027787,0.045393,0.027115
0.063221,0.035114,0.025424,0.040138,0.027179,0.026991,0.043009,0.027819
0.058525,0.035145,0.027755,0.039056,0.026202,0.026485,0.038851,0.029963
0.056067,0.033535,0.026704,0.037792,0.026441,0.026456,0.03891,0.027689
0.053678,0.033936,0.024796,0.037179,0.027248,0.027463,0.037991,0.027438
0.052067,0.034775,0.024594,0.036669,0.027151,0.027946,0.033591,0.028395
0.050728,0.036227,0.026763,0.036309,0.027632,0.026528,0.032309,0.027408
0.051531,0.034823,0.027492,0.034923,0.027533,0.025929,0.03187,0.026783
0.049914,0.034951,0.026123,0.034791,0.026549,0.025745,0.030372,0.026336
0.049774,0.032936,0.027216,0.034628,0.025953,0.027361,0.032902,0.02986
0.049606,0.033525,0.025823,0.034336,0.02706,0.027524,0.032717,0.027055
0.046671,0.034874,0.024816,0.034213,0.027096,0.02693,0.029824,0.027086
0.046328,0.035696,0.024568,0.034318,0.027353,0.025898,0.030761,0.027139
0.046624,0.034717,0.027647,0.034684,0.027141,0.02608,0.029156,0.027114
0.046581,0.035297,0.026902,0.034741,0.025817,0.027787,0.027944,0.026287
0.044962,0.033496,0.02731,0.034432,0.025984,0.027509,0.032248,0.025339
0.044483,0.033536,0.026826,0.033996,0.026685,0.026713,0.031573,0.027133
0.043656,0.034368,0.025077,0.033532,0.026288,0.026349,0.029665,0.027319
0.042387,0.035475,0.024574,0.033251,0.026766,0.026194,0.028834,0.026642
0.041721,0.0352,0.02513,0.032882,0.028408,0.027322,0.029122,0.026527
0.043356,0.27247,0.03108,0.033732,0.028654,0.026778,0.027432,0.027045
0.042825,0.50689,0.03016,0.033192,0.030351,0.027303,0.03045,0.025646
0.041324,0.35642,0.032393,0.058377,0.026618,0.027231,0.030504,0.025319
0.041213,0.31898,0.026721,0.2467,0.027904,0.028105,0.028983,0.024411
0.039366,0.22944,0.025165,0.40455,0.028009,0.027471,0.029277,0.028854
0.039786,0.14222,0.025037,0.44333,0.027931,0.02737,0.02919,0.02547
0.041325,0.11684,0.025936,0.4646,0.027036,0.028244,0.026982,0.025964
0.040621,0.10756,0.028707,0.25937,0.026625,0.026979,0.031669,0.025849
0.039639,0.098227,0.026081,0.13777,0.026131,0.026639,0.03083,0.02699
0.039784,0.088304,0.027607,0.13158,0.02742,0.026923,0.029716,0.025724
0.038382,0.079751,0.026498,0.14401,0.027022,0.027639,0.029735,0.02488
0.038993,0.071166,0.02477,0.12356,0.02775,0.027943,0.028946,0.02692
0.038277,0.065503,0.024625,0.092596,0.027047,0.026717,0.027126,0.025476
0.03929,0.061395,0.026145,0.060431,0.026081,0.02624,0.030949,0.025825
0.038528,0.057756,0.028067,0.049456,0.026124,0.026349,0.029577,0.025606
