NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22409,1.1962,1.3022,1.089,1.1124,0.99628,1.5574,1.2119
0.041675,0.044549,0.059214,0.23164,0.041417,0.041121,0.024127,0.042613
0.0406,0.043102,0.057189,0.36531,0.040871,0.038853,0.024491,0.040084
0.039611,0.041863,0.056009,0.40615,0.03905,0.038759,0.023999,0.0377
0.039663,0.043388,0.056293,0.2745,0.040825,0.039775,0.019733,0.038278
0.038168,0.04529,0.056527,0.14106,0.040005,0.0373,0.018914,0.037406
0.037555,0.04457,0.054394,0.11252,0.038463,0.037819,0.018666,0.037606
0.036497,0.043889,0.050252,0.093722,0.036998,0.037459,0.018273,0.038208
0.036952,0.25859,0.050723,0.081831,0.036741,0.038782,0.018227,0.03829
0.037576,0.44176,0.050724,0.07218,0.039605,0.037995,0.018374,0.039617
0.040013,0.53932,0.052887,0.065532,0.041706,0.038025,0.018412,0.038969
0.04003,0.47201,0.053078,0.059938,0.041242,0.037417,0.018374,0.03865
0.04041,0.6967,0.054602,0.054982,0.045368,0.037778,0.017984,0.039596
0.039523,0.42375,0.050071,0.050866,0.041532,0.03725,0.018064,0.038934
0.038158,0.22277,0.047902,0.04702,0.039029,0.038194,0.018052,0.03884
0.037923,0.11319,0.048086,0.044505,0.03729,0.039031,0.018062,0.039823
0.037796,0.092395,0.047208,0.042352,0.036256,0.03737,0.017967,0.039038
0.037407,0.087646,0.049306,0.043677,0.039676,0.036511,0.017983,0.039449
0.038602,0.083687,0.047906,0.041298,0.038456,0.037557,0.018049,0.038129
0.038891,0.069215,0.045797,0.039209,0.040362,0.037907,0.017898,0.038058
0.040056,0.061529,0.045524,0.038832,0.039252,0.037867,0.017978,0.037009
0.040067,0.056434,0.046838,0.037434,0.038542,0.038592,0.017902,0.038036
0.039225,0.054139,0.046705,0.036567,0.037276,0.036866,0.018122,0.038294
0.038391,0.052193,0.049045,0.035867,0.036348,0.0372,0.01791,0.038897
0.037529,0.050155,0.047442,0.034932,0.038319,0.036975,0.017844,0.039566
0.099733,0.049625,0.044782,0.03464,0.039409,0.038419,0.017661,0.039353
0.18812,0.048837,0.045815,0.036998,0.038761,0.038504,0.017773,0.037959
0.22274,0.05101,0.045948,0.037196,0.04054,0.037517,0.017721,0.037684
0.23547,0.048833,0.046394,0.034792,0.038446,0.036595,0.017696,0.037652
0.12896,0.049817,0.047458,0.035557,0.039743,0.037182,0.017825,0.037398
0.085203,0.047159,0.047633,0.034264,0.036957,0.038482,0.017694,0.038605
0.067311,0.047327,0.043884,0.033955,0.036447,0.037699,0.017667,0.039571
0.062017,0.04556,0.045194,0.032672,0.040119,0.038584,0.017574,0.039575
0.0558,0.045793,0.045174,0.032783,0.039091,0.037536,0.017346,0.038607
0.048785,0.050072,0.045138,0.035174,0.040302,0.037346,0.017448,0.037944
