NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22371,0.98294,1.1153,0.97481,0.85785,1.1259,1.0765,0.97822,1.0749,1.1357,1.742
0.023858,0.032223,0.028654,0.033028,0.034881,0.030963,0.023266,0.027778,0.023953,0.031464,0.015095
0.024086,0.032178,0.028927,0.034952,0.034138,0.031724,0.023223,0.028516,0.02366,0.032589,0.014792
0.023926,0.032273,0.029849,0.035033,0.034933,0.031974,0.023128,0.027703,0.023358,0.033881,0.014766
0.02366,0.0303,0.029053,0.035826,0.035668,0.032816,0.023021,0.15223,0.023269,0.033824,0.014424
0.023658,0.030544,0.028058,0.034002,0.036783,0.030985,0.023098,0.16077,0.023317,0.034911,0.014323
0.023571,0.031202,0.027605,0.033676,0.03656,0.030621,0.022945,0.14659,0.023051,0.033725,0.014144
0.024254,0.032047,0.026937,0.033277,0.035673,0.030212,0.022733,0.40593,0.022995,0.032689,0.014011
0.027669,0.032825,0.026569,0.034149,0.036048,0.031347,0.022867,0.54197,0.023159,0.031658,0.013928
0.025766,0.032181,0.025949,0.034902,0.037768,0.030958,0.022631,0.27079,0.022958,0.034021,0.013797
0.025383,0.030873,0.028942,0.034698,0.034741,0.031511,0.022673,0.159,0.02406,0.034032,0.013765
0.024282,0.030644,0.028621,0.033905,0.036527,0.032644,0.022689,0.13724,0.023878,0.033811,0.013741
0.023959,0.031762,0.026918,0.034358,0.037179,0.030666,0.022584,0.092249,0.023542,0.033531,0.013519
0.023738,0.03129,0.027478,0.034756,0.035768,0.029765,0.022446,0.066341,0.023144,0.032657,0.01331
0.023656,0.031962,0.026526,0.034643,0.036032,0.030331,0.022746,0.054506,0.023221,0.031628,0.013276
0.023644,0.030031,0.026116,0.035445,0.035311,0.031641,0.022705,0.047543,0.023103,0.031823,0.013099
0.023956,0.031073,0.025199,0.034879,0.034272,0.029993,0.022759,0.043282,0.023077,0.03298,0.013109
0.024008,0.030572,0.027693,0.033693,0.036353,0.032576,0.02266,0.040925,0.022693,0.032888,0.012964
0.024021,0.031697,0.028547,0.033614,0.037413,0.032938,0.022604,0.037729,0.022673,0.033292,0.013072
0.02426,0.032712,0.025894,0.034553,0.035932,0.030129,0.022899,0.037593,0.022633,0.033437,0.012818
0.024008,0.030931,0.027352,0.033741,0.035511,0.030231,0.023133,0.036366,0.022723,0.032613,0.012748
0.025643,0.030238,0.026516,0.035675,0.033589,0.029338,0.023169,0.034432,0.023885,0.031387,0.012847
0.054892,0.0308,0.026224,0.034478,0.03529,0.03133,0.023158,0.034289,0.023995,0.030879,0.012888
0.037818,0.031421,0.025573,0.03372,0.036174,0.03113,0.023023,0.034085,0.023647,0.032686,0.012926
0.034723,0.031794,0.0262,0.033204,0.037459,0.032704,0.022871,0.032329,0.023494,0.033706,0.012791
0.028106,0.032153,0.027803,0.03444,0.0355,0.033039,0.022997,0.031871,0.023358,0.033407,0.012826
0.033545,0.030292,0.027179,0.034456,0.035052,0.03051,0.022831,0.032588,0.023022,0.033199,0.012997
0.080136,0.030808,0.027142,0.035232,0.034839,0.029865,0.022566,0.031816,0.022989,0.032036,0.012885
0.069825,0.030859,0.026251,0.034037,0.035824,0.029862,0.022615,0.031763,0.022772,0.031034,0.01279
0.032407,0.03218,0.025864,0.034173,0.035697,0.030471,0.02265,0.031356,0.022653,0.030539,0.012796
0.026314,0.032314,0.025132,0.034488,0.037202,0.032322,0.022701,0.032142,0.022655,0.032728,0.012902
0.024761,0.031346,0.025166,0.034321,0.036375,0.03246,0.022602,0.03008,0.022721,0.032646,0.012931
0.024289,0.030791,0.028375,0.034714,0.035502,0.032839,0.022666,0.031244,0.024007,0.033538,0.012892
0.023858,0.030458,0.028154,0.034806,0.03493,0.031157,0.022647,0.030664,0.023963,0.033329,0.012608
0.02394,0.030882,0.026804,0.033865,0.034768,0.032081,0.023223,0.029582,0.023837,0.0319,0.01278
0.024265,0.031806,0.0266,0.03384,0.034692,0.031506,0.022537,0.030517,0.02354,0.031675,0.01302
0.023764,0.032653,0.02593,0.034101,0.036645,0.031954,0.022747,0.030975,0.02329,0.030401,0.013047
0.024294,0.030283,0.025236,0.034225,0.036705,0.030735,0.022625,0.030306,0.023161,0.032294,0.012844
