NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11504,0.92814,0.97751,0.96558,0.85012,0.90847,0.82354,1.0007,0.9162
0.030468,0.021257,0.020375,0.028815,0.02262,0.020923,0.24917,0.025981,0.028257
0.027427,0.021279,0.020036,0.02772,0.022286,0.021066,0.27772,0.024743,0.027146
0.028945,0.023075,0.019996,0.02558,0.023029,0.021582,0.25108,0.024097,0.025802
0.02804,0.023003,0.020014,0.024872,0.023061,0.021773,0.21456,0.02855,0.025741
0.028372,0.022972,0.019724,0.023273,0.022254,0.022629,0.21437,0.027961,0.027175
0.027494,0.022041,0.019855,0.021856,0.022102,0.021129,0.12128,0.027919,0.028288
0.025396,0.021823,0.019491,0.020588,0.11428,0.020196,0.075681,0.028081,0.026473
0.027354,0.021768,0.019511,0.0199,0.20755,0.020058,0.064401,0.025104,0.02387
0.026627,0.021522,0.019315,0.0191,0.26014,0.02092,0.061067,0.025397,0.024991
0.026937,0.022941,0.019193,0.020327,0.21091,0.021816,0.051179,0.023986,0.027311
0.025753,0.023205,0.019053,0.020335,0.30666,0.022135,0.04087,0.025427,0.026885
0.024667,0.02314,0.018907,0.020476,0.39236,0.021046,0.035733,0.027982,0.025534
0.025862,0.021476,0.018844,0.020454,0.23712,0.020101,0.031354,0.026777,0.025107
0.026319,0.021886,0.018839,0.019074,0.21368,0.019272,0.028346,0.028273,0.024667
0.026276,0.021965,0.018904,0.018241,0.18227,0.020887,0.027579,0.02816,0.02866
0.02562,0.022045,0.018582,0.017709,0.1486,0.021535,0.02753,0.02539,0.026061
0.024609,0.022954,0.018562,0.017608,0.10428,0.022091,0.028294,0.0251,0.025134
0.025643,0.022596,0.018628,0.017611,0.084079,0.020749,0.02902,0.023908,0.025602
0.025591,0.022719,0.019732,0.01725,0.072349,0.02038,0.028667,0.025393,0.025274
0.027086,0.022022,0.018946,0.017203,0.056132,0.019624,0.027534,0.027755,0.028315
0.024672,0.021942,0.018745,0.016854,0.043805,0.021165,0.026684,0.027008,0.025494
0.025141,0.021443,0.018497,0.016573,0.038778,0.02189,0.02631,0.028121,0.024238
0.024577,0.021484,0.018968,0.016163,0.03427,0.021637,0.026087,0.027122,0.025525
0.026093,0.022726,0.018448,0.01603,0.032422,0.020231,0.025466,0.025079,0.026631
0.026308,0.022476,0.018638,0.016114,0.030941,0.020528,0.024891,0.024471,0.026822
0.024656,0.022977,0.018723,0.016044,0.029979,0.020147,0.024048,0.024178,0.02469
0.025374,0.021457,0.01839,0.017143,0.02911,0.021434,0.024631,0.076258,0.024514
0.025602,0.021891,0.02061,0.024069,0.028958,0.022714,0.028616,0.39125,0.032097
0.026179,0.021455,0.019731,0.022928,0.030859,0.021975,0.023012,0.50644,0.032275
0.027165,0.021542,0.01862,0.021078,0.030157,0.020112,0.026864,0.55462,0.026162
0.025013,0.022924,0.018342,0.043889,0.028204,0.020457,0.023242,0.48215,0.026125
0.026444,0.022937,0.018399,0.20783,0.027503,0.019963,0.022659,0.25237,0.027062
0.025298,0.022673,0.018245,0.20595,0.026437,0.020975,0.023189,0.15658,0.025241
0.025923,0.021893,0.018406,0.16339,0.026389,0.022376,0.023018,0.11471,0.029109
0.026735,0.021981,0.018051,0.10452,0.025163,0.021432,0.023059,0.077876,0.026483
0.025472,0.021683,0.018193,0.13167,0.023959,0.019787,0.02342,0.066552,0.024227
0.027335,0.021489,0.018028,0.12134,0.023337,0.020317,0.022275,0.058358,0.0257
0.025833,0.022537,0.018163,0.094974,0.022897,0.020232,0.022202,0.05183,0.026117
0.025823,0.022608,0.018436,0.085377,0.022717,0.020799,0.022167,0.048021,0.026759
0.026124,0.022784,0.01842,0.086584,0.022202,0.022502,0.022264,0.046095,0.025821
0.025148,0.022213,0.018301,0.07044,0.024223,0.021913,0.022075,0.044591,0.024736
0.026868,0.022037,0.018447,0.062305,0.023212,0.019678,0.021864,0.043775,0.02381
0.025601,0.021841,0.01834,0.058553,0.023386,0.019934,0.022109,0.039926,0.027418
0.025739,0.021288,0.01833,0.054191,0.024092,0.020813,0.021961,0.036904,0.025266
0.026199,0.02114,0.018353,0.04695,0.023775,0.020907,0.021566,0.034762,0.023449
0.024228,0.022942,0.018186,0.042768,0.023484,0.022133,0.021324,0.034104,0.024972
0.026727,0.022385,0.018422,0.04014,0.022531,0.02123,0.021099,0.033108,0.025992
0.025686,0.022598,0.018437,0.036498,0.021811,0.019683,0.021199,0.030011,0.026576
0.025392,0.022078,0.018232,0.033609,0.021755,0.02041,0.020309,0.029659,0.025691
0.025632,0.022315,0.018258,0.031452,0.022308,0.020894,0.020734,0.028024,0.023368
0.024118,0.021736,0.01807,0.029833,0.024266,0.021338,0.020934,0.028792,0.023812
0.02678,0.021494,0.018117,0.028576,0.022682,0.02203,0.020311,0.0275,0.026782
0.025873,0.023275,0.018222,0.026858,0.024317,0.021154,0.020227,0.027349,0.026253
0.026204,0.022467,0.017993,0.026509,0.023363,0.019612,0.020529,0.03002,0.025079
0.025957,0.022941,0.018066,0.025189,0.023217,0.020319,0.021028,0.027421,0.024868
0.024666,0.022164,0.01785,0.023374,0.022925,0.021497,0.020613,0.026808,0.024691
0.027385,0.022109,0.018101,0.022588,0.021614,0.021851,0.020709,0.025683,0.028424
0.027686,0.021846,0.018496,0.021863,0.021166,0.022788,0.020948,0.025446,0.026863
0.028259,0.021455,0.019099,0.021876,0.021386,0.021364,0.021436,0.025733,0.025436
0.027207,0.022284,0.019151,0.02224,0.021613,0.020252,0.021038,0.024728,0.025471
0.025672,0.023539,0.067726,0.023047,0.024045,0.020142,0.020861,0.026623,0.025939
0.028919,0.022883,0.034953,0.022562,0.022529,0.021151,0.021146,0.026739,0.027309
0.031523,0.022484,0.046907,0.021433,0.023888,0.021075,0.02138,0.024941,0.025716
