NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29552,0.97955,1.3847,1.2658,1.3327,1.4811,1.1897,1.2236,1.1865
0.039583,0.040982,0.03375,0.031828,0.03103,0.037691,0.037706,0.031769,0.032933
0.038335,0.041536,0.033144,0.032038,0.031156,0.037843,0.036904,0.03144,0.033118
0.037582,0.043304,0.034295,0.031634,0.030958,0.03685,0.035011,0.031561,0.03065
0.49517,0.041524,0.03348,0.031466,0.031008,0.036495,0.035452,0.031376,0.0286
0.4146,0.041949,0.033348,0.031657,0.031431,0.036153,0.03523,0.031443,0.027783
0.43165,0.040699,0.033579,0.031547,0.030841,0.035464,0.035029,0.031262,0.027374
0.17981,0.041104,0.032181,0.0315,0.031104,0.034955,0.035972,0.031192,0.028075
0.30343,0.040382,0.031608,0.031141,0.031379,0.035706,0.036102,0.031346,0.035493
0.18295,0.040446,0.031197,0.03147,0.030901,0.037445,0.037627,0.031365,0.03411
0.27495,0.041723,0.031228,0.031285,0.031155,0.037745,0.035985,0.031277,0.035388
0.19862,0.04341,0.03073,0.031339,0.031125,0.037363,0.035431,0.031209,0.033368
0.28276,0.041653,0.030883,0.031439,0.031268,0.037159,0.035599,0.031001,0.030398
0.19375,0.041018,0.030724,0.031356,0.031026,0.036372,0.034317,0.031331,0.030492
0.13161,0.040638,0.030774,0.14522,0.03104,0.035979,0.035488,0.031179,0.030875
0.094821,0.040472,0.030772,0.10165,0.030983,0.035425,0.035809,0.031178,0.030771
0.076376,0.040718,0.030914,0.077724,0.031031,0.035156,0.037488,0.03151,0.028458
0.065918,0.041044,0.030867,0.062181,0.031023,0.035748,0.036717,0.03132,0.026452
0.061045,0.042071,0.030847,0.063147,0.030744,0.038297,0.035024,0.031582,0.025499
0.057667,0.044126,0.03081,0.061042,0.031178,0.037542,0.035513,0.031429,0.02578
0.053942,0.041718,0.030842,0.048148,0.031292,0.038006,0.035274,0.03146,0.03261
0.051018,0.041329,0.030686,0.038516,0.031163,0.037536,0.035556,0.031542,0.032015
0.049049,0.040429,0.030842,0.03503,0.031063,0.036747,0.035917,0.031006,0.034276
0.047985,0.040116,0.031277,0.033264,0.030986,0.03639,0.036191,0.03107,0.032453
0.045689,0.040717,0.033521,0.032722,0.03116,0.035783,0.037339,0.031237,0.02974
0.044445,0.041207,0.033447,0.032062,0.031176,0.034969,0.035733,0.031073,0.029445
0.042995,0.041484,0.033321,0.032078,0.031001,0.035247,0.035313,0.031112,0.029903
0.041739,0.042537,0.033885,0.032079,0.030949,0.037923,0.035859,0.031527,0.030136
0.040666,0.041728,0.033302,0.031691,0.03109,0.037511,0.034764,0.031285,0.028011
0.039354,0.040989,0.032957,0.031752,0.031344,0.037936,0.035722,0.031061,0.02618
0.038841,0.040985,0.033462,0.032057,0.031002,0.037405,0.03602,0.031133,0.025707
0.038044,0.039859,0.032071,0.031868,0.031004,0.036112,0.036703,0.030967,0.025062
0.038294,0.039852,0.03113,0.032172,0.031048,0.035572,0.036954,0.031107,0.028271
0.037119,0.040282,0.031075,0.032229,0.0312,0.035773,0.035277,0.031558,0.034958
0.038482,0.041307,0.031045,0.032303,0.030839,0.034836,0.035503,0.031312,0.03413
0.049418,0.1601,0.030908,0.032065,0.031166,0.03575,0.035364,0.031096,0.033362
0.44332,0.21979,0.031102,0.031613,0.031045,0.038524,0.035497,0.031198,0.030828
