NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27377,1.2201,1.1165,1.1317,1.1637,1.1397,1.0077,1.1833,1.2887
0.036112,0.081608,0.041823,0.032566,0.037044,0.030006,0.031646,0.029879,0.02334
0.03565,0.064352,0.041413,0.031409,0.036559,0.031842,0.031006,0.029581,0.023257
0.034471,0.052492,0.041037,0.030705,0.050708,0.031059,0.030726,0.029581,0.022629
0.035621,0.044751,0.039965,0.032002,0.39474,0.030144,0.030752,0.030338,0.022701
0.037995,0.044188,0.039667,0.031367,0.51883,0.031881,0.030559,0.030579,0.024254
0.036769,0.039026,0.039336,0.031715,0.30885,0.030941,0.031853,0.031058,0.023586
0.036022,0.038522,0.041189,0.031748,0.25698,0.030522,0.030698,0.030178,0.022517
0.035446,0.03623,0.042595,0.031367,0.23308,0.031901,0.031144,0.030114,0.022668
0.034584,0.034917,0.042153,0.030524,0.15215,0.031286,0.031308,0.029239,0.022241
0.036869,0.034164,0.041656,0.031228,0.13848,0.03001,0.031629,0.029555,0.022143
0.037432,0.033741,0.04024,0.031236,0.12347,0.031797,0.031161,0.029873,0.02269
0.037656,0.033161,0.047473,0.030985,0.11588,0.030559,0.030623,0.030138,0.023223
0.03705,0.033408,0.040259,0.031227,0.098741,0.031095,0.030778,0.031002,0.023207
0.034188,0.033325,0.040694,0.031333,0.081073,0.03166,0.030597,0.030728,0.022856
0.034228,0.032335,0.042218,0.030546,0.071768,0.030281,0.031039,0.02989,0.022582
0.03542,0.031825,0.042071,0.03082,0.068329,0.030775,0.030877,0.029735,0.022506
0.036306,0.031659,0.04083,0.030895,0.065321,0.03115,0.031158,0.029098,0.02255
0.037852,0.031705,0.040153,0.031052,0.059148,0.029932,0.031242,0.029552,0.022267
0.036749,0.032203,0.039399,0.03127,0.053561,0.031411,0.031776,0.030456,0.022539
0.034628,0.031859,0.039103,0.031091,0.050839,0.032027,0.031152,0.030872,0.023098
0.034902,0.031532,0.041011,0.030387,0.046843,0.030167,0.030588,0.03104,0.023462
0.036228,0.031185,0.042312,0.030406,0.045933,0.031414,0.030583,0.03055,0.023347
0.036983,0.030676,0.067721,0.031464,0.045561,0.03139,0.031038,0.029586,0.022768
0.038006,0.030903,0.25913,0.030742,0.042893,0.030566,0.030906,0.029585,0.022504
0.036701,0.031165,0.41739,0.030781,0.041471,0.031936,0.030673,0.029991,0.022483
0.03496,0.030927,0.47784,0.031426,0.041039,0.03064,0.031416,0.029294,0.02251
0.034594,0.031211,0.22847,0.030607,0.040046,0.029484,0.031463,0.030104,0.022463
0.034905,0.031117,0.47518,0.030353,0.039083,0.03188,0.031238,0.030471,0.022506
0.036407,0.031162,0.50363,0.03112,0.038357,0.030803,0.030815,0.030923,0.022293
0.038706,0.031123,0.2518,0.03093,0.039882,0.031104,0.030635,0.030655,0.023086
0.038234,0.031332,0.31021,0.030908,0.03913,0.031637,0.030513,0.030182,0.023276
0.035293,0.032389,0.20828,0.031119,0.038572,0.030486,0.031027,0.029758,0.023131
0.036616,0.031465,0.12779,0.03139,0.037865,0.030141,0.030734,0.029961,0.02277
0.035795,0.031313,0.15153,0.030371,0.037674,0.031369,0.03113,0.030726,0.022384
0.034872,0.030584,0.14896,0.030329,0.037261,0.030605,0.031565,0.030722,0.022236
0.036971,0.030457,0.11315,0.030595,0.036992,0.031611,0.032474,0.031332,0.022279
0.03694,0.030365,0.074843,0.03055,0.036984,0.031489,0.031396,0.031158,0.022443
0.035932,0.031207,0.06468,0.030831,0.037817,0.030284,0.030499,0.030081,0.022416
0.035243,0.031293,0.059465,0.031052,0.037718,0.030514,0.030373,0.029612,0.022342
0.035226,0.030689,0.056087,0.030289,0.037335,0.031887,0.031136,0.029341,0.022553
0.035548,0.030442,0.053859,0.029992,0.036935,0.030517,0.031326,0.02983,0.022894
0.03736,0.030234,0.052718,0.031074,0.036267,0.031399,0.030398,0.030032,0.023106
0.037627,0.030653,0.048682,0.030859,0.035947,0.031707,0.031533,0.030497,0.023306
0.035371,0.03134,0.046918,0.030758,0.035926,0.029647,0.031224,0.031207,0.022669
0.035845,0.031044,0.043856,0.031003,0.037054,0.03146,0.031367,0.030062,0.02263
0.035781,0.030749,0.042867,0.030324,0.03709,0.030641,0.031164,0.030019,0.022412
0.035917,0.030941,0.040619,0.030062,0.036473,0.031236,0.030864,0.029384,0.022575
0.037898,0.030727,0.041808,0.031155,0.0359,0.032044,0.030677,0.029352,0.022186
0.037231,0.030458,0.040702,0.03052,0.035979,0.03076,0.031023,0.029828,0.022117
0.036232,0.031169,0.039998,0.030397,0.036323,0.0297,0.031181,0.029992,0.022688
0.035979,0.031132,0.039231,0.030693,0.035462,0.031633,0.030785,0.031237,0.023129
0.035474,0.031059,0.038394,0.030987,0.035129,0.030273,0.031816,0.030881,0.023154
0.036004,0.030326,0.039064,0.03092,0.037439,0.031842,0.031899,0.030168,0.023103
0.037883,0.030314,0.038256,0.030702,0.037171,0.032001,0.030971,0.029631,0.022363
0.037476,0.03015,0.03889,0.031317,0.036606,0.030971,0.030887,0.028851,0.022488
0.036327,0.030972,0.038354,0.030438,0.036713,0.029935,0.030354,0.029771,0.022645
0.03463,0.031059,0.037538,0.030489,0.035953,0.030777,0.030065,0.030269,0.022427
0.034077,0.030445,0.037278,0.031166,0.035593,0.029827,0.031376,0.030632,0.022338
0.035461,0.030279,0.03725,0.030873,0.03617,0.031303,0.030301,0.03108,0.022358
0.036839,0.03002,0.037631,0.030427,0.035943,0.031284,0.030398,0.030172,0.022664
0.036989,0.030186,0.037066,0.031568,0.036412,0.029777,0.0315,0.030197,0.022793
0.036624,0.030851,0.03801,0.031122,0.037186,0.03146,0.031606,0.029744,0.023262
0.034084,0.030811,0.037557,0.030733,0.036903,0.031541,0.031108,0.029309,0.023013
0.034753,0.03076,0.037385,0.031258,0.036455,0.030713,0.031113,0.029235,0.022428
0.035524,0.030429,0.036687,0.030899,0.036473,0.031402,0.030624,0.02994,0.022182
0.037164,0.030288,0.03635,0.030037,0.035065,0.031155,0.03028,0.031097,0.02253
0.037771,0.029984,0.037156,0.031109,0.035371,0.030233,0.031254,0.030974,0.022307
0.036617,0.030833,0.036958,0.03084,0.036043,0.031197,0.030628,0.029906,0.022271
0.034079,0.031075,0.037158,0.030822,0.036369,0.031075,0.030979,0.029855,0.022373
0.034871,0.030793,0.037954,0.030839,0.036679,0.031476,0.031645,0.029505,0.022355
0.035262,0.030733,0.037743,0.031363,0.036632,0.032089,0.031865,0.029899,0.023002
0.036497,0.030164,0.036851,0.030483,0.036518,0.030508,0.031058,0.029777,0.02336
0.037429,0.029907,0.036511,0.030231,0.035863,0.030643,0.03105,0.030258,0.02339
0.036899,0.030532,0.036878,0.03115,0.035695,0.031616,0.030866,0.031064,0.022718
0.034457,0.031641,0.036238,0.030952,0.035224,0.030189,0.031084,0.031114,0.022596
0.035172,0.031038,0.037502,0.03086,0.036206,0.031293,0.031119,0.029853,0.022365
0.036618,0.030188,0.037041,0.031286,0.036211,0.030887,0.031125,0.029924,0.022644
0.036836,0.029779,0.036594,0.030616,0.036166,0.030102,0.032043,0.029593,0.02233
0.037964,0.030026,0.035951,0.030291,0.036279,0.0319,0.031434,0.029806,0.022462
0.037685,0.030431,0.036135,0.03119,0.035634,0.031202,0.031783,0.029815,0.022278
0.035283,0.030912,0.03652,0.030768,0.035911,0.030401,0.031182,0.030575,0.022213
0.035743,0.030775,0.036902,0.030985,0.034613,0.031824,0.030908,0.030818,0.022901
0.03602,0.030433,0.036587,0.031075,0.034557,0.031149,0.030493,0.029979,0.023279
0.036127,0.030085,0.037148,0.030921,0.036453,0.029512,0.030913,0.029917,0.023179
0.038257,0.030535,0.036479,0.029974,0.037002,0.031194,0.030653,0.029566,0.023002
0.036804,0.030341,0.036194,0.030576,0.036944,0.030651,0.0314,0.029184,0.022794
0.03624,0.030504,0.035904,0.030896,0.036584,0.031606,0.03142,0.028714,0.022555
0.035517,0.030781,0.036476,0.030522,0.037132,0.032215,0.032067,0.029833,0.022502
0.03606,0.030553,0.036664,0.030575,0.035881,0.030463,0.031271,0.030658,0.022526
0.035687,0.030316,0.036384,0.030862,0.035586,0.029865,0.030754,0.030068,0.022301
0.037583,0.029839,0.036959,0.030315,0.03579,0.031925,0.03069,0.0301,0.02213
0.037539,0.02945,0.035932,0.030516,0.036259,0.030572,0.030738,0.029641,0.022674
0.036304,0.030188,0.03554,0.030901,0.036591,0.031578,0.031591,0.029143,0.023127
0.035435,0.031225,0.035607,0.031095,0.036934,0.031344,0.0306,0.029773,0.023175
0.034682,0.030945,0.035519,0.031261,0.036719,0.030016,0.03125,0.029954,0.023071
0.03613,0.029766,0.03559,0.030981,0.036127,0.031415,0.03118,0.029952,0.022594
0.037784,0.029832,0.035551,0.03035,0.035579,0.031489,0.031701,0.031141,0.022378
0.037516,0.029663,0.035974,0.030285,0.035292,0.030702,0.031043,0.03056,0.022556
0.037233,0.030676,0.035185,0.031437,0.035021,0.031977,0.030928,0.030076,0.022516
0.035202,0.030962,0.034887,0.030847,0.036696,0.031024,0.030319,0.02971,0.022544
0.035765,0.030587,0.034361,0.030686,0.03722,0.02985,0.030312,0.029913,0.022229
0.035976,0.03037,0.035033,0.031035,0.037035,0.031997,0.031133,0.029869,0.022315
0.036594,0.029981,0.036148,0.030998,0.036514,0.03124,0.030198,0.030123,0.022887
0.037799,0.029999,0.03574,0.030123,0.036031,0.031283,0.030854,0.031084,0.023222
0.036847,0.029968,0.036315,0.030448,0.035639,0.031621,0.03147,0.031247,0.02328
0.034282,0.030798,0.03555,0.030891,0.035612,0.031146,0.03202,0.030101,0.022729
0.035487,0.030776,0.03505,0.030656,0.035462,0.030012,0.031429,0.030161,0.022503
0.035564,0.030431,0.035373,0.031254,0.037026,0.031884,0.030802,0.029511,0.022434
0.036658,0.029969,0.035004,0.031121,0.03734,0.030292,0.030539,0.029335,0.022456
0.038176,0.029874,0.035313,0.030557,0.037278,0.031166,0.030207,0.030219,0.02234
0.037089,0.030453,0.035633,0.030357,0.036743,0.03197,0.030773,0.030286,0.022419
0.034958,0.030753,0.035314,0.030654,0.036805,0.030788,0.030568,0.031514,0.022172
0.034807,0.030636,0.035012,0.030664,0.035823,0.030591,0.031444,0.031013,0.022435
0.035947,0.030973,0.034841,0.20501,0.035953,0.031411,0.031444,0.030286,0.022886
0.036657,0.030074,0.034914,0.27473,0.0366,0.030455,0.031345,0.029705,0.023342
0.038007,0.030675,0.034951,0.41421,0.038806,0.031771,0.030647,0.029607,0.023683
0.037239,0.03056,0.036079,0.26797,0.038259,0.030913,0.030787,0.029445,0.022893
0.035732,0.031107,0.035944,0.23607,0.038365,0.030136,0.030933,0.029686,0.022859
0.035191,0.035406,0.035921,0.60842,0.040863,0.031398,0.031849,0.030409,0.024883
0.035455,0.032959,0.035357,0.41872,0.038823,0.031228,0.032259,0.031066,0.024657
0.036645,0.030799,0.034165,0.26022,0.03714,0.030523,0.031013,0.030523,0.02272
0.037582,0.030233,0.035267,0.17316,0.036176,0.031878,0.031377,0.030104,0.022653
0.036241,0.029908,0.034846,0.10246,0.036539,0.030683,0.031414,0.030072,0.022182
0.034884,0.03051,0.035243,0.066062,0.037934,0.029331,0.031729,0.029339,0.02273
0.035729,0.030968,0.036231,0.055807,0.037936,0.031485,0.030808,0.029685,0.022976
0.03557,0.030814,0.036237,0.048771,0.038106,0.030625,0.030743,0.030332,0.023046
0.036084,0.030344,0.035422,0.0456,0.03797,0.030999,0.030676,0.031362,0.022947
0.036711,0.029818,0.034908,0.041846,0.036555,0.031756,0.031479,0.030947,0.022585
0.036265,0.030522,0.035189,0.039803,0.035858,0.030073,0.030527,0.030293,0.022672
0.03523,0.030463,0.034987,0.037962,0.035608,0.030492,0.030868,0.02936,0.022721
0.035034,0.030796,0.035602,0.037904,0.03661,0.031696,0.031386,0.029377,0.022535
0.035391,0.030732,0.035824,0.037873,0.037525,0.030542,0.032254,0.029265,0.022444
0.036027,0.030438,0.035345,0.036722,0.037732,0.032441,0.031103,0.029301,0.02244
0.037172,0.030145,0.035378,0.036123,0.036791,0.031585,0.030699,0.029993,0.022249
0.037052,0.030051,0.035276,0.035204,0.037174,0.029424,0.030536,0.031452,0.022516
0.035812,0.02992,0.035402,0.034657,0.03586,0.030474,0.030679,0.030272,0.02313
0.0359,0.030578,0.034604,0.034822,0.035632,0.03126,0.030919,0.029925,0.023163
0.034848,0.030547,0.035242,0.034343,0.035532,0.030595,0.031043,0.029384,0.023263
0.035101,0.030384,0.035796,0.034506,0.037016,0.03174,0.031253,0.02938,0.022699
0.036487,0.029848,0.035801,0.033372,0.03779,0.030859,0.031754,0.029833,0.022592
0.035907,0.030222,0.035257,0.033756,0.037303,0.029796,0.0314,0.030219,0.022667
0.03562,0.030019,0.035099,0.033296,0.036187,0.031349,0.031014,0.030622,0.022483
0.035372,0.03039,0.035217,0.033512,0.035735,0.030903,0.030772,0.03087,0.022287
0.034241,0.031248,0.034992,0.034559,0.035401,0.030753,0.030712,0.030368,0.02275
0.036164,0.030779,0.035851,0.033665,0.034822,0.031374,0.030246,0.029831,0.023078
0.03698,0.03016,0.036047,0.03342,0.036029,0.030605,0.031295,0.0291,0.023225
0.035701,0.029981,0.035565,0.033304,0.037562,0.029884,0.030446,0.029312,0.023532
0.0358,0.029973,0.034928,0.032531,0.038432,0.031774,0.030853,0.030043,0.022699
