0.11175,0.036826,0.029673,0.037133,0.026911,0.033335
0.098752,0.040045,0.029531,0.038936,0.026547,0.032563
0.09004,0.041203,0.029544,0.038348,0.026459,0.034027
0.075803,0.03942,0.029829,0.03852,0.026628,0.033518
0.066611,0.040938,0.029312,0.038071,0.026733,0.033307
0.060849,0.039618,0.028824,0.037153,0.026713,0.032875
0.0586,0.038819,0.02888,0.03682,0.027151,0.032266
0.055755,0.037886,0.029035,0.037813,0.027171,0.033702
0.053388,0.036138,0.030243,0.037818,0.026812,0.033628
0.052081,0.041863,0.030447,0.037628,0.026659,0.033411
0.051144,0.040091,0.030237,0.038551,0.026724,0.03282
0.050797,0.042268,0.029913,0.037511,0.026812,0.03279
0.048869,0.040372,0.029597,0.037665,0.026585,0.034426
0.047811,0.039059,0.029475,0.038826,0.02648,0.033783
0.048203,0.038365,0.029566,0.037793,0.02672,0.03334
0.047056,0.037327,0.029353,0.038126,0.026806,0.033163
0.046393,0.038006,0.029235,0.037504,0.026826,0.032321
0.046999,0.043057,0.029065,0.036972,0.026657,0.033652
0.046863,0.037864,0.028919,0.037731,0.02658,0.033521
0.045974,0.041019,0.02988,0.037917,0.026635,0.033012
0.04607,0.039357,0.030362,0.038616,0.026794,0.033098
0.045095,0.039351,0.029892,0.038438,0.026336,0.032962
0.045287,0.03839,0.030221,0.037094,0.026454,0.033987
0.044405,0.037011,0.029762,0.037679,0.026961,0.033874
0.045012,0.041102,0.029599,0.037572,0.027148,0.033325
0.04381,0.040486,0.029539,0.037498,0.026653,0.033275
0.044028,0.040183,0.029197,0.038351,0.027004,0.033506
0.043731,0.040205,0.02913,0.039493,0.026882,0.034279
0.043635,0.038911,0.028977,0.037896,0.026706,0.033121
0.043758,0.038833,0.028805,0.037116,0.026671,0.032971
0.043077,0.037354,0.029129,0.038602,0.026665,0.033128
0.044423,0.038014,0.031874,0.037814,0.026725,0.033511
0.042678,0.042264,0.2295,0.037707,0.026448,0.033757
0.044015,0.037923,0.26142,0.037666,0.026715,0.03339
0.042826,0.041758,0.2535,0.037947,0.02673,0.032504
0.042481,0.039279,0.40517,0.037246,0.026633,0.032901
0.041289,0.03803,0.33386,0.038248,0.026574,0.033451
0.042765,0.038471,0.48445,0.039334,0.02652,0.033748
0.042301,0.036789,0.16331,0.038076,0.026768,0.033468
0.042671,0.04152,0.3551,0.038775,0.026508,0.032802
0.044029,0.040398,0.34371,0.037569,0.026756,0.033364
0.041935,0.040935,0.28791,0.037977,0.026842,0.03356
0.041843,0.040096,0.22125,0.038076,0.026622,0.034213
0.041931,0.038816,0.16746,0.037218,0.026643,0.033512
0.043941,0.038917,0.13229,0.038313,0.026692,0.032613
0.043507,0.036905,0.10487,0.039376,0.026511,0.03293
0.043574,0.040822,0.088516,0.036974,0.026421,0.033464
0.04407,0.039785,0.071717,0.036613,0.026628,0.034226
0.041611,0.041256,0.06446,0.036575,0.026666,0.033344
0.042135,0.039822,0.059202,0.038689,0.026711,0.032975
0.042166,0.039303,0.0555,0.038168,0.026677,0.03322
0.041793,0.03852,0.051449,0.038674,0.026648,0.033332
0.042527,0.037853,0.049479,0.036858,0.026438,0.033887
0.042809,0.037515,0.048736,0.03678,0.026301,0.03358
0.041592,0.04323,0.046041,0.037679,0.026469,0.032831
0.041222,0.037095,0.041795,0.037982,0.026571,0.033373
0.04108,0.042385,0.038785,0.038701,0.026662,0.033404
0.042272,0.039297,0.035988,0.039146,0.026512,0.034035
0.043081,0.038911,0.034178,0.037125,0.026999,0.033401
0.042587,0.039101,0.033825,0.036763,0.026898,0.033181
0.044331,0.035809,0.032712,0.037757,0.026544,0.033373
0.041431,0.041262,0.032385,0.037471,0.026925,0.033711
0.04147,0.039113,0.031987,0.03832,0.02674,0.034053
0.040602,0.041638,0.031689,0.038228,0.027012,0.049548
0.043027,0.040453,0.032129,0.03628,0.026685,0.17109
0.042392,0.03889,0.032436,0.03748,0.026769,0.16794
0.043079,0.039986,0.032372,0.038557,0.026864,0.15416
0.043321,0.037992,0.032183,0.038046,0.026569,0.068031
0.041158,0.039784,0.031062,0.037996,0.027756,0.071118
0.041906,0.04145,0.03125,0.03923,0.035713,0.050908
0.041773,0.038736,0.031444,0.037864,0.029902,0.045542
0.043185,0.040419,0.031476,0.036799,0.038368,0.042443
0.041928,0.039916,0.031337,0.037392,0.047176,0.039843
0.042538,0.039306,0.031435,0.037709,0.032903,0.037303
0.041565,0.038137,0.031643,0.038136,0.026663,0.036139
0.039663,0.036257,0.031957,0.03824,0.027143,0.035848
0.040283,0.041949,0.032401,0.037569,0.032894,0.035465
0.041201,0.036943,0.032192,0.037371,0.034518,0.034561
0.042959,0.042347,0.031858,0.03787,0.027145,0.033999
0.041169,0.040331,0.031451,0.03873,0.026636,0.03375
0.042379,0.039405,0.031408,0.038284,0.02646,0.033368
0.040539,0.038966,0.031351,0.038865,0.026946,0.033111
0.040573,0.0371,0.03108,0.036898,0.026762,0.032283
0.040101,0.039613,0.031294,0.036865,0.026528,0.032276
0.042363,0.041733,0.030866,0.036197,0.026698,0.031772
0.041245,0.039482,0.030704,0.038265,0.026569,0.031811
0.042417,0.040685,0.030755,0.037648,0.026496,0.03214
0.043015,0.039059,0.030997,0.038538,0.026229,0.031834
0.04113,0.039338,0.030743,0.037385,0.026514,0.031653
0.040165,0.038488,0.030814,0.038067,0.026556,0.031804
0.040561,0.03623,0.03045,0.037447,0.026453,0.031893
0.041725,0.041716,0.0304,0.037714,0.026822,0.03151
0.042004,0.0388,0.030419,0.037413,0.026838,0.031739
0.042366,0.042126,0.030448,0.038687,0.026925,0.03166
0.041827,0.040015,0.030212,0.03791,0.027293,0.031868
0.041703,0.039227,0.029817,0.037308,0.026759,0.031592
0.040869,0.039335,0.030319,0.037288,0.026668,0.032382
0.040616,0.037957,0.030111,0.038089,0.026509,0.032145
0.042786,0.03921,0.029811,0.037602,0.026608,0.031224
0.04111,0.04213,0.03063,0.03767,0.02665,0.031117
0.042107,0.038436,0.030654,0.037152,0.026395,0.031163
0.042,0.041361,0.0305,0.037488,0.026519,0.031407
0.040756,0.039958,0.030592,0.036679,0.026476,0.031625
0.03959,0.039024,0.030259,0.038324,0.026371,0.031183
0.040951,0.038185,0.03026,0.03765,0.026279,0.031155
0.041998,0.036275,0.030467,0.039051,0.44402,0.031201
3.1138,2.8104,2.9292,3.1844,2.9999,2.5625
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.65327,0,0,0,0.22434,0
2.4307,2.8059,2.9292,3.1738,3.182,2.5355
0.041696,0.039133,0.029654,0.037228,0.026393,0.031404
0.040678,0.037486,0.029595,0.037377,0.026454,0.030781
0.04201,0.035639,0.029888,0.037517,0.026451,0.030663
0.041494,0.042506,0.030245,0.038329,0.026485,0.030965
0.040105,0.17054,0.030596,0.037605,0.026412,0.03533
0.039406,0.65347,0.030124,0.03929,0.026379,0.033979
0.039808,0.33617,0.030101,0.037636,0.026849,0.031891
0.040123,0.20836,0.030342,0.037225,0.026957,0.031115
0.04292,0.66639,0.033162,0.036791,0.026401,0.18411
0.044999,0.11834,0.03156,0.039303,0.026589,0.12774
0.040741,0.089936,0.030172,0.076255,0.026934,0.096912
0.039446,0.072833,0.029708,0.074411,0.026755,0.17528
0.039271,0.061227,0.029451,0.048538,0.026496,0.22567
0.041318,0.056024,0.03021,0.038217,0.026721,0.16439
0.041683,0.14588,0.030113,0.036855,0.026267,0.12936
0.041846,0.76167,0.030379,0.039183,0.026588,0.07677
0.36554,0.47392,0.032623,0.037473,0.026475,0.055521
0.4939,0.49288,0.040961,0.039474,0.026456,0.22853
0.7778,0.13179,0.055343,0.86891,0.026347,0.11621
0.58854,0.10143,0.07639,0.55425,0.026552,0.052313
0.23355,0.080125,0.036065,0.43895,0.026799,0.043679
0.12566,0.070075,0.029576,0.41508,0.026866,0.037892
0.077792,0.067464,0.029364,0.68161,0.02672,0.036064
0.069871,0.063375,0.029174,0.41608,0.026919,0.034854
0.06585,0.062703,0.02927,0.16489,0.026721,0.03445
0.058163,0.062229,0.029782,0.13704,0.026762,0.033786
0.051576,0.060082,0.029951,0.13456,0.02692,0.033445
0.05101,0.058078,0.029599,0.14058,0.026549,0.033349
0.047976,0.69105,0.02954,0.14241,0.026764,0.03342
0.04737,0.5639,0.029697,0.14593,0.026473,0.034971
0.047186,0.17298,0.029376,0.15867,0.02658,0.034099
0.043793,0.098401,0.029069,0.14849,0.026582,0.032821
0.043441,0.087194,0.029331,0.1348,0.026568,0.033682
0.042155,0.077164,0.029436,0.10427,0.02649,0.032842
0.043079,0.072083,0.029506,0.090585,0.026351,0.033984
0.04155,0.069059,0.02934,0.083152,0.02655,0.033657
0.042546,0.06554,0.029857,0.080504,0.026345,0.03208
0.041823,0.062866,0.029603,0.075618,0.026568,0.033195
0.040073,0.059321,0.029597,0.072867,0.02657,0.033464
0.039862,0.058108,0.029333,0.071321,0.026753,0.033627
0.041755,0.058908,0.029612,0.069594,0.026789,0.033318
0.041182,0.055597,0.029148,0.065395,0.026775,0.032232
0.04111,0.057331,0.029027,0.060301,0.026819,0.032962
0.04062,0.054844,0.028997,0.05928,0.02677,0.033335
0.12204,0.053432,0.029063,0.055916,0.026655,0.033423
0.54497,0.053275,0.029741,0.055433,0.026852,0.03269
0.47843,0.050899,0.031178,0.054427,0.026835,0.032341
0.41805,0.053792,0.030596,0.053665,0.02669,0.032579
0.66432,0.053031,0.035138,0.052721,0.026508,0.033583
0.69354,0.051563,0.041934,0.053177,0.026635,0.034319
0.65512,0.052025,0.032717,0.050829,0.026442,0.033116
0.46607,0.051541,0.029273,0.050802,0.026665,0.032559
0.21979,0.049432,0.029488,0.050766,0.026741,0.032601
0.127,0.049732,0.029212,0.050805,0.026543,0.032964
0.093053,0.048729,0.029346,0.048836,0.026357,0.03313
0.076691,0.051887,0.029119,0.049373,0.026417,0.032754
0.065331,0.048351,0.029285,0.046917,0.026769,0.032923
0.059742,0.050404,0.029226,0.045902,0.026673,0.032574
0.05481,0.0494,0.029749,0.045968,0.026551,0.033605
0.052707,0.047863,0.029837,0.046652,0.026741,0.033384
0.052017,0.047448,0.029787,0.043885,0.026776,0.033404
0.048886,0.045625,0.02953,0.044436,0.026774,0.032336
0.047542,0.047973,0.029776,0.043019,0.026696,0.032574
0.045906,0.050221,0.029553,0.042685,0.026438,0.033544
0.043998,0.046371,0.029493,0.044865,0.026785,0.033258
0.043427,0.047656,0.029228,0.045282,0.026528,0.03317
0.042728,0.046894,0.029206,0.043285,0.026464,0.032956
0.045159,0.046829,0.029309,0.043476,0.026572,0.032529
0.044404,0.04673,0.029246,0.042979,0.02655,0.033055
0.044888,0.043439,0.029654,0.043119,0.026461,0.033287
0.044883,0.047734,0.035881,0.043256,0.02676,0.1522
0.042274,0.056897,0.039123,0.043805,0.026537,0.23821
0.042283,0.047116,0.033701,0.042456,0.026427,0.29533
0.046612,0.047459,0.041125,0.043203,0.026905,0.3376
0.044643,0.050492,0.030837,0.04225,0.026622,0.061651
0.045053,0.27647,0.029728,0.041532,0.026685,0.051479
0.045636,0.80057,0.031178,0.042854,0.026739,0.047596
0.044277,0.70353,0.030545,0.041193,0.026877,0.049011
0.04347,0.52396,0.029215,0.041761,0.026646,0.039548
0.043293,0.76726,0.029448,0.041607,0.026708,0.038778
0.043704,0.37346,0.030178,0.040759,0.026741,0.037631
0.04104,0.19659,0.029976,0.040137,0.026885,0.035844
0.042833,0.1401,0.029435,0.041363,0.026491,0.035248
0.041436,0.1128,0.029417,0.04132,0.026261,0.034042
0.039561,0.10027,0.029384,0.040288,0.026515,0.033277
0.0401,0.092691,0.029202,0.040296,0.026546,0.032956
0.040071,0.087556,0.029121,0.039142,0.026416,0.032672
0.043007,0.081322,0.029515,0.039545,0.026485,0.032102
0.04056,0.079058,0.029335,0.038993,0.02634,0.031784
0.041186,0.07598,0.029128,0.040209,0.026785,0.031716
0.040012,0.071693,0.029222,0.040405,0.026865,0.03125
0.0389,0.071458,0.029305,0.039179,0.026709,0.031133
0.038859,0.068975,0.029954,0.039092,0.026661,0.031152
0.039134,0.068271,0.029429,0.037641,0.026813,0.030977
0.041929,0.065709,0.029323,0.038669,0.026772,0.030628
0.040654,0.064083,0.029383,0.039246,0.026693,0.030927
0.040519,0.064415,0.029086,0.040112,0.026584,0.030777
0.040218,0.06258,0.029163,0.039136,0.026806,0.030852
0.038512,0.062511,0.029137,0.039394,0.02643,0.030677
0.038047,0.060145,0.029307,0.038468,0.026834,0.030541
0.040021,0.06231,0.029086,0.03834,0.026179,0.030605
0.041111,0.059799,0.02922,0.038536,0.026144,0.030432
0.053927,0.070681,0.051817,0.04027,0.026594,0.074339
0.058912,0.079507,0.047752,0.048386,0.026698,0.088633
0.050138,0.057699,0.036613,0.043058,0.026715,0.038182
0.056266,0.065698,0.047381,0.040894,0.026746,0.059299
0.047955,0.062022,0.032485,0.041162,0.027018,0.0338
0.040106,0.055192,0.02941,0.038736,0.026726,0.030366
0.040348,0.054752,0.029654,0.039787,0.069291,0.030421
0.041024,0.052122,0.029352,0.07126,0.1842,0.030011
0.039949,0.051497,0.029267,0.94,0.39865,0.030055
0.038475,0.049887,0.029257,0.83667,0.30971,0.030035
0.038448,0.050498,0.029278,0.5256,0.099941,0.02989
0.037214,0.050092,0.028953,0.25183,0.15125,0.030066
0.040374,0.050271,0.029773,0.13606,0.33633,0.030121
0.039413,0.051549,0.029602,0.087553,0.30822,0.029963
0.040476,0.053679,0.029196,0.07075,0.35617,0.02991
0.040209,0.050734,0.029252,0.060828,0.30522,0.029989
0.038666,0.050915,0.029272,0.058049,0.21929,0.029968
0.038322,0.050568,0.029214,0.054507,0.23845,0.02983
0.038014,0.050632,0.029134,0.052628,0.18846,0.029935
0.0413,0.049405,0.029195,0.052143,0.17132,0.029991
0.039262,0.04854,0.028901,0.052029,0.12339,0.030353
0.040918,0.051885,0.029271,0.051857,0.07969,0.030216
0.039482,0.049128,0.02915,0.054416,0.060097,0.03013
0.037614,0.048075,0.029638,0.049766,0.058786,0.029632
0.03787,0.049163,0.029519,0.049383,0.052527,0.030017
0.037844,0.04824,0.029324,0.048096,0.049075,0.030095
0.040859,0.047472,0.029156,0.047577,0.045055,0.02999
0.039801,0.04601,0.029079,0.048039,0.043466,0.029738
0.039858,0.046266,0.0293,0.050246,0.042927,0.029638
0.038922,0.048794,0.029112,0.046873,0.041473,0.029462
0.03698,0.046744,0.028985,0.049097,0.040845,0.030476
0.038012,0.045675,0.029311,0.046425,0.040957,0.030241
0.039948,0.046862,0.029143,0.046456,0.040517,0.030406
0.039404,0.046269,0.0293,0.045985,0.039796,0.030065
0.039782,0.044838,0.029699,0.04874,0.041225,0.029737
0.040056,0.043411,0.029675,0.045625,0.041552,0.02939
0.038651,0.045566,0.029508,0.047816,0.038453,0.029964
0.037332,0.045369,0.02939,0.045241,0.036232,0.02997
0.037182,0.0435,0.029254,0.045165,0.034688,0.029843
0.040535,0.044399,0.029348,0.046083,0.03395,0.029651
0.038495,0.04366,0.02915,0.04846,0.033017,0.029819
0.041011,0.043151,0.029036,0.044414,0.032325,0.029804
0.039508,0.041841,0.029036,0.046008,0.031335,0.030165
0.037577,0.041655,0.029156,0.044474,0.031076,0.029893
0.038062,0.045423,0.029019,0.043481,0.03038,0.029706
0.03808,0.042913,0.029132,0.045957,0.030141,0.029817
0.040775,0.043614,0.029818,0.04758,0.029782,0.029963
0.037973,0.043411,0.02952,0.04503,0.02939,0.029688
0.04047,0.042896,0.029649,0.045082,0.028655,0.029708
0.039175,0.042373,0.029318,0.043904,0.029045,0.030045
0.037138,0.041813,0.029135,0.044253,0.02859,0.030168
0.037953,0.041998,0.029527,0.045727,0.028773,0.030027
0.038425,0.045215,0.029149,0.047928,0.02855,0.030023
0.040655,0.042835,0.028881,0.046522,0.028894,0.029584
0.037895,0.043223,0.029038,0.046532,0.028478,0.029708
0.040161,0.043155,0.028817,0.044578,0.028798,0.029492
0.039484,0.042142,0.029039,0.04411,0.028526,0.029782
0.037809,0.041344,0.029856,0.046167,0.028516,0.030298
0.037676,0.041222,0.029612,0.046436,0.028617,0.02968
0.038505,0.043215,0.029595,0.046279,0.028197,0.030186
0.041,0.04442,0.02909,0.045053,0.028394,0.029948
0.039341,0.042014,0.029243,0.04474,0.028559,0.029551
0.040082,0.042297,0.028956,0.044218,0.028585,0.029746
0.038665,0.042889,0.029291,0.04593,0.028509,0.029509
0.03729,0.041661,0.028971,0.04629,0.028104,0.029395
0.037137,0.041505,0.029078,0.045712,0.027634,0.029593
0.039295,0.041003,0.029232,0.045627,0.028137,0.029734
0.039273,0.043027,0.029075,0.044733,0.02826,0.029592
0.039914,0.041363,0.030037,0.044684,0.028059,0.029645
0.039141,0.041862,0.029944,0.044393,0.030261,0.029374
0.038322,0.042032,0.029455,0.047388,0.031996,0.029782
0.037843,0.041168,0.029291,0.044677,0.030949,0.029836
0.037268,0.040562,0.029272,0.046604,0.040907,0.02967
0.039962,0.040328,0.029201,0.043355,0.031,0.029264
0.037786,0.040438,0.029077,0.044437,0.028708,0.030069
0.040418,0.04373,0.029097,0.043891,0.22486,0.029912
2.9964,2.7435,2.9408,3.1051,3.1619,2.359
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.1261,0,0,0,0.22773,0
1.8377,2.727,2.9381,3.0887,3.1191,2.3529
0.03871,0.039896,0.029189,0.046391,0.027949,0.029883
0.040514,0.040829,0.029062,0.044029,0.028513,0.029339
0.038353,0.043077,0.029653,0.047441,0.028207,0.029402
0.037483,0.041415,0.029706,0.043975,0.028106,0.029651
0.037641,0.042279,0.029533,0.04388,0.028013,0.029822
0.038533,0.041469,0.02937,0.045333,0.027856,0.029793
0.040552,0.041177,0.029087,0.04667,0.027885,0.029985
0.038767,0.040128,0.029294,0.044403,0.028314,0.029712
0.039853,0.039515,0.029233,0.045261,0.028532,0.02968
0.038608,0.041898,0.0293,0.044314,0.028056,0.029901
0.037456,0.043025,0.029061,0.04386,0.028126,0.029715
0.037213,0.041814,0.029037,0.045413,0.028021,0.029536
0.039112,0.041485,0.029056,0.046395,0.027999,0.029658
0.040645,0.040756,0.029097,0.044906,0.027772,0.029566
0.040308,0.040387,0.029545,0.046227,0.027613,0.029649
0.039596,0.039803,0.029573,0.045414,0.027603,0.029255
0.038648,0.04162,0.02975,0.043553,0.027668,0.029656
0.038024,0.042427,0.029381,0.044229,0.027505,0.029968
0.037271,0.041505,0.029337,0.046189,0.027698,0.029782
0.040111,0.04198,0.029477,0.04378,0.027667,0.029922
0.038657,0.041047,0.029353,0.04671,0.028124,0.029778
0.04037,0.039518,0.028997,0.043498,0.027854,0.030118
0.039735,0.039707,0.029107,0.044055,0.027879,0.029451
0.037871,0.039565,0.029108,0.043464,0.027727,0.029558
0.037472,0.042418,0.02928,0.045458,0.027464,0.029767
0.037509,0.040366,0.029613,0.044026,0.02786,0.029514
0.040173,0.042161,0.030417,0.045684,0.028017,0.030362
0.038582,0.039933,0.029533,0.043651,0.027932,0.030017
0.039906,0.039923,0.029549,0.044283,0.028475,0.029854
0.038117,0.040153,0.029601,0.044218,0.027789,0.030304
0.037581,0.039404,0.029308,0.047254,0.027997,0.029849
0.037685,0.041259,0.029123,0.044605,0.027593,0.029843
0.037896,0.042118,0.029182,0.045466,0.027872,0.030144
0.0406,0.040514,0.029094,0.043331,0.027574,0.02995
0.038683,0.04155,0.029473,0.042957,0.027671,0.030197
0.040114,0.040322,0.029084,0.04444,0.027632,0.029798
0.038355,0.040167,0.029111,0.046534,0.027717,0.029656
0.037534,0.039698,0.029602,0.044036,0.02793,0.029708
0.037511,0.038566,0.029446,0.045848,0.028002,0.029727
0.03736,0.040898,0.029377,0.043179,0.028086,0.030208
0.040432,0.041844,0.029494,0.042905,0.027981,0.029745
0.038076,0.041263,0.029188,0.044102,0.028023,0.029692
0.041491,0.041055,0.029345,0.047023,0.028243,0.02962
0.039568,0.039945,0.029117,0.04393,0.027867,0.029808
0.0375,0.039118,0.029381,0.044944,0.028051,0.029704
0.037567,0.039075,0.02961,0.042715,0.028113,0.029623
0.038313,0.038067,0.029452,0.043175,0.028404,0.02969
0.041598,0.04132,0.029588,0.04401,0.027857,0.029841
0.03943,0.040653,0.029422,0.046757,0.027793,0.029695
0.04113,0.041664,0.030181,0.043788,0.028144,0.030078
0.0388,0.041666,0.030211,0.044992,0.028245,0.02967
0.037767,0.039846,0.029883,0.044204,0.028152,0.029824
0.037639,0.039219,0.030475,0.042539,0.028068,0.029664
0.038655,0.038415,0.030117,0.044578,0.028345,0.029813
0.041023,0.039048,0.030064,0.047327,0.028057,0.029904
0.039389,0.04213,0.029525,0.045856,0.02798,0.029966
0.040453,0.040493,0.030119,0.045741,0.02848,0.029942
0.038911,0.041009,0.03037,0.044299,0.02865,0.029587
0.037539,0.039526,0.031189,0.044235,0.028451,0.029554
0.037288,0.039122,0.029847,0.045459,0.028604,0.029686
0.04121,0.039167,0.029298,0.045285,0.02872,0.029956
0.03837,0.038736,0.029892,0.045488,0.028509,0.029755
0.040693,0.042331,0.029558,0.043884,0.028634,0.030033
0.03931,0.040037,0.029424,0.044161,0.028414,0.029636
0.037425,0.041467,0.029227,0.043059,0.028505,0.029849
0.037683,0.040574,0.029109,0.044434,0.028509,0.029675
0.036982,0.039333,0.029152,0.046743,0.028158,0.029451
0.039876,0.039047,0.029403,0.045294,0.028227,0.029785
0.038174,0.038508,0.029088,0.045064,0.028345,0.029736
0.040986,0.040887,0.029105,0.043263,0.028052,0.029902
0.040209,0.041541,0.029286,0.043026,0.028075,0.029749
0.0382,0.040878,0.02914,0.044152,0.028,0.02961
0.037695,0.041329,0.029285,0.044977,0.028107,0.029491
0.037853,0.0408,0.029889,0.04451,0.028224,0.029689
0.040837,0.039996,0.029499,0.044372,0.02812,0.029903
0.038682,0.039888,0.029415,0.04427,0.02845,0.030003
0.040169,0.039624,0.029252,0.044261,0.028376,0.029331
0.039508,0.04212,0.029424,0.043677,0.028257,0.029994
0.037437,0.040699,0.029453,0.04739,0.028271,0.029928
0.037975,0.041926,0.029348,0.045872,0.028079,0.030154
0.038321,0.040354,0.02901,0.046017,0.028135,0.030128
0.041042,0.040503,0.02913,0.043976,0.028202,0.029475
0.038515,0.03991,0.029064,0.043256,0.028328,0.029778
0.040401,0.038809,0.02916,0.04332,0.028705,0.029775
0.039146,0.041827,0.029621,0.045578,0.028173,0.029658
