NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39119,1.1729,0.98852,1.0503,1.3838,1.2938,1.1128,1.184
0.033481,0.032758,0.034187,0.026912,0.03147,0.044867,0.03477,0.024641
0.033225,0.032602,0.034359,0.026719,0.032162,0.042161,0.034259,0.024606
0.032012,0.031403,0.03591,0.026569,0.031187,0.038631,0.035437,0.02448
0.031662,0.030902,0.034739,0.027414,0.030586,0.037499,0.03522,0.024419
0.030977,0.0309,0.03481,0.027163,0.032124,0.038658,0.035888,0.024312
0.032276,0.032446,0.033389,0.027115,0.03177,0.039176,0.034677,0.024253
0.033668,0.032358,0.033825,0.02731,0.032289,0.038495,0.034517,0.024437
0.033583,0.032995,0.035418,0.027488,0.032638,0.041042,0.035129,0.024269
0.032632,0.032699,0.16075,0.026986,0.032107,0.039935,0.035094,0.024727
0.032737,0.031273,0.40702,0.027519,0.03207,0.037637,0.03616,0.024318
0.037125,0.030935,0.58772,0.029297,0.03178,0.037618,0.036362,0.02914
0.038524,0.030695,0.21219,0.030954,0.033245,0.03905,0.036548,0.031623
0.033002,0.031139,0.099461,0.027286,0.033109,0.038222,0.035348,0.025048
0.03444,0.032251,0.098121,0.026852,0.032911,0.038846,0.034638,0.024976
0.033296,0.032731,0.085286,0.02669,0.03258,0.040841,0.034083,0.024315
0.033275,0.033308,0.072006,0.026887,0.03187,0.038531,0.034724,0.024263
0.032181,0.03242,0.066363,0.026464,0.031429,0.037952,0.03586,0.024307
0.031747,0.030967,0.061275,0.026696,0.032067,0.036931,0.03538,0.024329
0.031733,0.031295,0.054755,0.026539,0.032442,0.038957,0.036472,0.024089
0.03157,0.031208,0.05164,0.026269,0.032771,0.038952,0.034731,0.024104
0.034173,0.031877,0.050538,0.026424,0.032897,0.039838,0.034823,0.024117
0.034163,0.032698,0.047682,0.026494,0.032324,0.040591,0.035155,0.024679
0.035176,0.033449,0.045458,0.02737,0.032145,0.039037,0.035576,0.024622
0.033112,0.033325,0.047809,0.027309,0.03158,0.038219,0.035919,0.025408
0.031692,0.031433,0.04224,0.027072,0.032703,0.037322,0.03572,0.024966
0.031585,0.030954,0.043555,0.026464,0.03246,0.039444,0.036669,0.024729
0.031756,0.030845,0.041719,0.026739,0.032656,0.039355,0.035204,0.025226
0.034994,0.031016,0.041907,0.026485,0.033352,0.039255,0.035262,0.024624
0.032822,0.032312,0.039529,0.026352,0.032621,0.041221,0.034303,0.024148
0.033171,0.032766,0.039718,0.026481,0.032917,0.039262,0.03498,0.024347
0.032217,0.03331,0.038371,0.026517,0.031658,0.03842,0.035633,0.024142
0.03176,0.031853,0.039201,0.026303,0.031966,0.037566,0.035225,0.024031
0.032143,0.030724,0.039476,0.026131,0.031717,0.18565,0.036683,0.024066
0.03095,0.031003,0.038221,0.026315,0.033219,0.58637,0.035145,0.024134
0.033966,0.031486,0.037361,0.026901,0.034372,0.41497,0.034885,0.024148
0.032704,0.032266,0.038117,0.026161,0.033109,0.38542,0.034807,0.024326
0.032856,0.032807,0.037356,0.026938,0.033211,0.59117,0.034988,0.024279
0.0323,0.033675,0.03726,0.026222,0.035093,0.4769,0.035938,0.024398
0.031919,0.032507,0.038284,0.026166,0.14105,0.30147,0.035535,0.024603
0.0317,0.031141,0.036211,0.026179,0.35832,0.13633,0.036406,0.024285
0.031734,0.030897,0.034898,0.026232,0.49451,0.11922,0.035558,0.024302
0.034356,0.030962,0.036243,0.026882,0.32978,0.14504,0.034661,0.024183
0.032578,0.031492,0.036663,0.026942,0.2369,0.10637,0.034958,0.024407
0.03233,0.032513,0.036973,0.026672,0.12103,0.073139,0.034315,0.024156
0.031906,0.032733,0.036099,0.026461,0.095343,0.059163,0.035615,0.024131
0.031584,0.033085,0.034955,0.026392,0.08209,0.050372,0.036048,0.024439
0.031147,0.031578,0.035495,0.026333,0.072378,0.046005,0.035794,0.024135
0.031984,0.031182,0.034835,0.026449,0.067484,0.04393,0.03476,0.024053
0.033576,0.030658,0.03599,0.026191,0.062976,0.042962,0.034219,0.024151
0.032748,0.031144,0.036518,0.026511,0.057124,0.04356,0.034176,0.02427
0.032637,0.032271,0.034794,0.02635,0.052774,0.041184,0.034058,0.024135
0.032304,0.032591,0.033818,0.026223,0.050895,0.04042,0.035635,0.024102
0.031931,0.033339,0.03522,0.026181,0.046635,0.039851,0.035785,0.024019
0.031448,0.032777,0.035061,0.026175,0.04581,0.038567,0.036547,0.024136
0.031524,0.031543,0.035605,0.026079,0.044642,0.039199,0.034819,0.024205
0.034537,0.031119,0.035808,0.026377,0.043835,0.037936,0.03484,0.024115
0.033251,0.031701,0.034403,0.026623,0.044286,0.0405,0.034831,0.024476
0.033387,0.031836,0.03438,0.026599,0.04057,0.039149,0.034601,0.024614
0.031936,0.032489,0.033964,0.026028,0.038763,0.038381,0.035438,0.024033
0.031742,0.033171,0.035586,0.025846,0.039324,0.038353,0.035509,0.02421
0.031643,0.033587,0.035328,0.035759,0.037324,0.037748,0.03609,0.0243
0.032371,0.03147,0.034807,0.38159,0.040564,0.038289,0.034791,0.023885
0.034728,0.03084,0.033459,0.47819,0.039894,0.038052,0.034518,0.024318
0.033345,0.030908,0.035484,0.34066,0.038684,0.040188,0.034522,0.08184
0.03453,0.031166,0.03569,0.30121,0.038632,0.039719,0.035168,0.20431
0.032914,0.032874,0.036532,0.21078,0.036893,0.037667,0.035664,0.25157
0.032309,0.032312,0.03573,0.18841,0.036678,0.037726,0.0349,0.12418
0.032005,0.033384,0.034248,0.23955,0.036731,0.036855,0.036466,0.21886
0.032726,0.031414,0.033504,0.42298,0.03682,0.039144,0.035641,0.12469
0.032448,0.031021,0.033491,0.30339,0.037051,0.036782,0.035581,0.087355
0.033974,0.031102,0.034917,0.25009,0.03559,0.039173,0.034868,0.081816
0.032836,0.031314,0.034548,0.23121,0.034608,0.038904,0.034653,0.070661
0.032202,0.032398,0.03476,0.21378,0.034037,0.037309,0.035663,0.070244
0.031903,0.032303,0.033319,0.20188,0.033765,0.037294,0.03568,0.067635
0.031501,0.033393,0.034007,0.20151,0.032902,0.03632,0.035319,0.076724
0.031125,0.031767,0.033758,0.16731,0.034456,0.036858,0.036552,0.058453
0.033453,0.030773,0.034356,0.12964,0.033529,0.036928,0.034961,0.053698
0.032457,0.030736,0.035311,0.11413,0.03283,0.038638,0.034735,0.048553
0.033091,0.030968,0.033558,0.080796,0.032738,0.038316,0.034995,0.044948
0.032202,0.032125,0.03308,0.080526,0.031992,0.036581,0.034687,0.042238
0.032026,0.032382,0.034059,0.080386,0.032636,0.036714,0.035096,0.041174
0.031487,0.032584,0.034361,0.069751,0.031705,0.035766,0.035844,0.038431
0.030765,0.032777,0.034316,0.064133,0.032131,0.036822,0.036909,0.036601
0.033307,0.031482,0.03457,0.058103,0.031225,0.036499,0.035174,0.034587
0.032192,0.031276,0.033132,0.056315,0.030229,0.038541,0.034833,0.033395
0.03256,0.031363,0.03288,0.052886,0.030765,0.037625,0.034843,0.032689
0.031852,0.03156,0.033555,0.047497,0.030427,0.036837,0.034763,0.031585
0.031597,0.032068,0.034356,0.044894,0.031002,0.036175,0.036245,0.030896
0.031474,0.032922,0.034695,0.043003,0.031481,0.036447,0.0363,0.029856
