NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.38644,1.8049,1.23,1.3869,1.384,1.3345,1.6326,1.3578,1.3387,1.5545
0.03749,0.020097,0.033714,0.038592,0.038861,0.032386,0.033305,0.032724,0.03922,0.036772
0.038495,0.020106,0.033186,0.038668,0.038354,0.033167,0.033438,0.032996,0.038408,0.03608
0.03732,0.020047,0.033316,0.038629,0.038979,0.032564,0.032498,0.033162,0.038602,0.034722
0.036932,0.020102,0.035372,0.041509,0.040374,0.03285,0.032735,0.032346,0.037474,0.034233
0.036775,0.020067,0.033596,0.041088,0.040235,0.03315,0.032783,0.032338,0.037777,0.035104
0.036061,0.020107,0.035276,0.040543,0.039762,0.032355,0.031864,0.031843,0.040073,0.034644
0.035786,0.019995,0.035108,0.039263,0.03986,0.032161,0.031259,0.031987,0.039695,0.034156
0.037289,0.020094,0.65287,0.038641,0.039323,0.043953,0.037217,0.032057,0.040428,0.034401
0.037327,0.019892,0.51402,0.038229,0.038993,0.052062,0.040655,0.032172,0.040649,0.033961
0.037978,0.01991,0.29156,0.040798,0.03879,0.043426,0.035301,0.034074,0.0384,0.033526
0.038166,0.019926,0.23885,0.040137,0.038062,0.034512,0.033581,0.033069,0.037789,0.033758
0.036964,0.019837,0.16399,0.039859,0.037342,0.03329,0.033001,0.033473,0.038459,0.033187
0.037411,0.019642,0.16953,0.038527,0.039065,0.033365,0.032824,0.032513,0.037718,0.033498
0.036681,0.019816,0.12513,0.03887,0.040171,0.032584,0.033251,0.032189,0.037493,0.033349
0.036213,0.019716,0.080125,0.039188,0.040509,0.032965,0.03213,0.031944,0.040308,0.034297
0.03682,0.019969,0.0619,0.04093,0.040855,0.032786,0.031472,0.031953,0.039234,0.033941
0.037022,0.019748,0.053955,0.040191,0.040201,0.032109,0.031197,0.032049,0.039661,0.034889
0.037659,0.01983,0.048186,0.039993,0.039611,0.032099,0.031457,0.031812,0.040891,0.03466
0.037825,0.020021,0.045838,0.038885,0.039284,0.032355,0.031069,0.032959,0.039498,0.034024
0.037473,0.019918,0.04378,0.038415,0.038809,0.032137,0.030607,0.033546,0.039014,0.033823
0.036818,0.019885,0.042001,0.038068,0.038683,0.031909,0.033651,0.033456,0.038629,0.033374
0.035983,0.019771,0.04125,0.040139,0.037957,0.032049,0.032742,0.032617,0.037355,0.034083
0.036332,0.019777,0.041652,0.040127,0.039729,0.033161,0.032358,0.032205,0.037235,0.034385
0.036524,0.019471,0.040914,0.039646,0.039585,0.032602,0.033192,0.031897,0.039616,0.033858
0.037099,0.019366,0.039637,0.039713,0.040491,0.032926,0.032294,0.03206,0.039912,0.033121
0.037313,0.019396,0.040595,0.038069,0.040091,0.033022,0.031563,0.031775,0.03999,0.032646
0.03772,0.019253,0.039182,0.039076,0.039807,0.032368,0.031623,0.031689,0.039686,0.03254
0.03698,0.019166,0.038771,0.040262,0.038942,0.032242,0.032022,0.033128,0.038312,0.032561
