NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24014,0.83035,1.0121,0.8558,1.0441,0.91269,1.1734,1.0044,1.1725,1.0886,1.0706,1.526
0.023111,0.034896,0.026007,0.036587,0.026739,0.03172,0.02589,0.028625,0.27366,0.026819,0.024416,0.014337
0.023118,0.035776,0.02614,0.032748,0.025982,0.032139,0.025861,0.027815,0.28569,0.025808,0.025103,0.014346
0.023199,0.036159,0.028686,0.033807,0.028699,0.031688,0.025581,0.028172,0.23118,0.02627,0.023944,0.014384
0.023073,0.035899,0.028964,0.035434,0.028816,0.031044,0.025941,0.027469,0.11806,0.027244,0.024548,0.014352
0.022866,0.035865,0.035727,0.034127,0.038215,0.030284,0.026665,0.02836,0.096155,0.21508,0.024569,0.014738
0.022828,0.035339,0.027878,0.031619,0.026296,0.032247,0.026008,0.02784,0.094077,0.38333,0.025054,0.014291
0.02273,0.032951,0.026098,0.035209,0.026196,0.032603,0.025806,0.027303,0.076548,0.37694,0.024172,0.01433
0.022617,0.0357,0.026876,0.031108,0.026359,0.032425,0.026441,0.02746,0.067644,0.29457,0.023899,0.014241
0.023009,0.035794,0.025314,0.033916,0.024814,0.031496,0.025957,0.02731,0.066288,0.20654,0.025282,0.014142
0.022894,0.036439,0.026919,0.03508,0.02533,0.031228,0.026147,0.027981,0.063921,0.13115,0.024194,0.014172
0.023152,0.035622,0.027401,0.034982,0.024955,0.030924,0.026142,0.026932,0.059721,0.10426,0.024561,0.014208
0.023237,0.0343,0.0275,0.031888,0.025759,0.030671,0.025811,0.027321,0.057228,0.078787,0.024524,0.014134
0.023181,0.034214,0.026327,0.034703,0.026128,0.032662,0.025707,0.026987,0.054699,0.066057,0.024077,0.014098
0.022777,0.033753,0.026271,0.031421,0.026305,0.032032,0.026003,0.02689,0.054202,0.057245,0.023938,0.014204
0.022814,0.035141,0.026045,0.034309,0.025299,0.031702,0.026505,0.027677,0.052583,0.04957,0.023845,0.014331
0.022996,0.035598,0.026399,0.035093,0.024118,0.030811,0.026356,0.027395,0.050152,0.043555,0.025121,0.01441
0.023046,0.035826,0.027033,0.035994,0.025486,0.030271,0.026097,0.027532,0.049488,0.039882,0.024022,0.014279
0.023063,0.03527,0.027107,0.031961,0.024745,0.030126,0.026266,0.02769,0.046321,0.035959,0.024615,0.01429
0.023123,0.033225,0.026718,0.034497,0.025813,0.030719,0.025506,0.027282,0.044643,0.036013,0.024891,0.014342
0.02317,0.032775,0.025561,0.031779,0.026083,0.032641,0.025802,0.02757,0.042688,0.035199,0.024464,0.014279
0.023169,0.034321,0.026032,0.03386,0.026164,0.032641,0.02668,0.027503,0.041366,0.033407,0.02374,0.014311
0.022825,0.036095,0.025146,0.03446,0.024797,0.03274,0.026026,0.027684,0.04007,0.032225,0.023788,0.014499
0.022785,0.036144,0.027183,0.035623,0.024587,0.031882,0.025987,0.027451,0.0393,0.032885,0.024908,0.014374
0.022761,0.035486,0.027138,0.032275,0.025192,0.031407,0.026588,0.027263,0.039567,0.033186,0.023752,0.014266
0.023134,0.034078,0.026926,0.032878,0.02558,0.030993,0.026761,0.027592,0.040913,0.031759,0.024354,0.014303
0.022988,0.034099,0.025844,0.03369,0.025877,0.03287,0.026309,0.027347,0.041643,0.031601,0.024332,0.014377
0.023153,0.033141,0.024955,0.033923,0.026203,0.0326,0.025814,0.02687,0.041731,0.03191,0.024077,0.01411
0.023037,0.035105,0.026161,0.034807,0.025802,0.032329,0.027171,0.028281,0.041237,0.030316,0.023578,0.014309
0.022994,0.035985,0.024733,0.036047,0.024673,0.032483,0.026293,0.028216,0.041683,0.028818,0.023788,0.014202
0.022881,0.035583,0.026946,0.032474,0.025149,0.031197,0.026958,0.027774,0.040929,0.028208,0.02491,0.014248
0.022969,0.035786,0.027184,0.03084,0.024753,0.030392,0.026705,0.028414,0.040563,0.02939,0.023774,0.014338
0.023151,0.033436,0.02698,0.034177,0.02601,0.030704,0.026124,0.028242,0.038514,0.028788,0.023993,0.014158
0.022933,0.033828,0.025765,0.033162,0.026404,0.032411,0.025851,0.028346,0.037489,0.02844,0.024028,0.014432
0.023352,0.032721,0.02641,0.034316,0.02629,0.033497,0.028956,0.028632,0.037052,0.029117,0.024069,0.014263
0.023063,0.035036,0.025231,0.035417,0.025428,0.032912,0.14698,0.075349,0.0364,0.028222,0.023771,0.014383
0.022922,0.035784,0.02638,0.033894,0.024004,0.031802,0.19614,0.092684,0.036111,0.027446,0.023807,0.014357
0.022831,0.036049,0.027406,0.03036,0.025759,0.031432,0.13127,0.11032,0.036003,0.027893,0.024482,0.014315
0.02291,0.035084,0.027021,0.035979,0.024467,0.031009,0.089189,0.093959,0.036673,0.027058,0.023373,0.014181
0.022741,0.032948,0.026158,0.03296,0.026023,0.03035,0.072803,0.08153,0.03725,0.027028,0.023869,0.014349
0.02311,0.03258,0.025627,0.035202,0.02601,0.032774,0.093493,0.17114,0.036679,0.026753,0.023853,0.014304
0.022918,0.034961,0.026525,0.035577,0.02633,0.032308,0.066616,0.22738,0.037644,0.02687,0.023977,0.014353
0.023022,0.035936,0.025861,0.034576,0.024811,0.03138,0.045928,0.31417,0.037375,0.025693,0.023534,0.01433
0.023077,0.036145,0.026979,0.030712,0.024323,0.031583,0.03562,0.3118,0.036806,0.025878,0.024421,0.014156
0.022945,0.035814,0.027195,0.035871,0.025336,0.030791,0.033416,0.22154,0.035798,0.026318,0.024541,0.01424
0.022979,0.034278,0.026861,0.031746,0.025407,0.030752,0.032343,0.27166,0.035511,0.025703,0.023876,0.014176
0.022935,0.034133,0.026088,0.034199,0.026248,0.031065,0.030952,0.38233,0.034929,0.026264,0.024231,0.014075
0.022876,0.033528,0.026569,0.035528,0.026137,0.032875,0.030108,0.45041,0.034543,0.026082,0.024266,0.014294
0.023165,0.035491,0.025307,0.033935,0.026124,0.032026,0.02939,0.33863,0.034256,0.026042,0.023922,0.014175
0.022838,0.03597,0.026956,0.03076,0.024661,0.031954,0.029002,0.31289,0.033527,0.025411,0.023496,0.014272
0.023065,0.03556,0.026655,0.035942,0.025403,0.03194,0.028792,0.26554,0.03391,0.024663,0.024213,0.014213
0.02316,0.035227,0.027148,0.031461,0.024261,0.030699,0.029388,0.19166,0.035147,0.026105,0.024062,0.014307
0.022951,0.03249,0.026684,0.034043,0.025818,0.030494,0.02911,0.12967,0.034408,0.026142,0.024048,0.014243
0.022838,0.033306,0.024833,0.035084,0.026343,0.032578,0.028233,0.15879,0.035304,0.026485,0.024378,0.014164
0.022881,0.034165,0.026047,0.034265,0.026701,0.032293,0.027935,0.11513,0.034905,0.025889,0.024103,0.014116
0.022793,0.035491,0.024977,0.030829,0.025247,0.032289,0.027573,0.13664,0.21268,0.026014,0.023666,0.014283
0.023116,0.035577,0.026514,0.035868,0.024306,0.032306,0.027083,0.11644,0.46427,0.025753,0.023599,0.014081
0.024516,0.035732,0.026045,0.031676,0.025687,0.03156,0.028119,0.082612,0.53768,0.025438,0.024491,0.014146
0.023253,0.0331,0.02622,0.034078,0.025373,0.030884,0.028229,0.071508,0.44455,0.025789,0.023392,0.014154
0.023096,0.033601,0.025669,0.035058,0.026452,0.03042,0.028356,0.062533,0.32114,0.02619,0.02412,0.014241
0.023551,0.033944,0.025563,0.034269,0.026282,0.033343,0.028167,0.059278,0.53109,0.026482,0.023807,0.014357
0.023671,0.035256,0.024993,0.032062,0.026422,0.032254,0.027734,0.054027,0.59456,0.026304,0.024012,0.014246
