NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36562,1.1316,1.4427,1.3354,1.2445,1.2082,1.4774,1.1012,1.5791,1.4428,1.8411,1.3236
0.031336,0.030083,0.030624,0.038862,0.040726,0.037788,0.32672,0.043673,0.040664,0.036502,0.025982,0.023473
0.031235,0.028938,0.029422,0.038307,0.037067,0.036193,0.18995,0.043108,0.03953,0.03683,0.02185,0.023254
0.030965,0.028576,0.029504,0.038656,0.037304,0.035646,0.30228,0.04234,0.038317,0.037982,0.02249,0.022839
0.031173,0.028602,0.029094,0.036614,0.038381,0.036689,0.2024,0.042813,0.038375,0.040607,0.021846,0.022666
0.03073,0.028716,0.029246,0.036003,0.037511,0.03679,0.13378,0.042526,0.040572,0.040707,0.021294,0.022609
0.030949,0.028601,0.029024,0.036828,0.037891,0.035839,0.082599,0.043412,0.03684,0.038963,0.021285,0.022479
0.030819,0.028522,0.029129,0.038097,0.041354,0.037025,0.068287,0.043758,0.040452,0.035539,0.021241,0.0224
0.030656,0.028766,0.029261,0.039031,0.039113,0.036614,0.054906,0.042709,0.040158,0.035474,0.021073,0.02243
0.030433,0.029271,0.029005,0.038421,0.037057,0.036368,0.048189,0.0431,0.039588,0.040576,0.020874,0.02245
0.030327,0.029484,0.028878,0.037713,0.036893,0.036267,0.04322,0.042372,0.03833,0.038349,0.020848,0.022199
0.030841,0.029079,0.029291,0.036223,0.052289,0.036096,0.040855,0.042459,0.037969,0.039277,0.020656,0.022062
0.030195,0.029037,0.029409,0.035771,0.17183,0.036863,0.040164,0.04279,0.039642,0.035852,0.020393,0.021873
0.030973,0.028974,0.029539,0.037093,0.27116,0.037036,0.039979,0.042429,0.0387,0.037472,0.020048,0.021572
0.031056,0.029183,0.02953,0.037562,0.23869,0.037162,0.039215,0.041603,0.040007,0.038685,0.019871,0.021398
0.030496,0.029165,0.029159,0.038135,0.20795,0.036119,0.039376,0.043968,0.041466,0.039701,0.01969,0.021721
0.032473,0.029062,0.029048,0.037447,0.44556,0.036749,0.039158,0.041744,0.042121,0.040308,0.019827,0.021732
0.031398,0.029107,0.029126,0.036928,0.42376,0.036071,0.039613,0.041968,0.041443,0.037069,0.019566,0.021298
0.031359,0.029083,0.028829,0.035945,0.4058,0.036391,0.039513,0.04191,0.038947,0.036608,0.019087,0.021221
0.030117,0.028962,0.029014,0.036418,0.38088,0.036383,0.039401,0.042662,0.040626,0.036069,0.019165,0.021231
0.030224,0.028564,0.028983,0.03625,0.27131,0.036928,0.03916,0.043043,0.039744,0.039624,0.018935,0.021187
0.029821,0.028994,0.029197,0.038214,0.16561,0.037665,0.039964,0.041391,0.040264,0.038672,0.018542,0.021188
0.030011,0.028946,0.029374,0.037466,0.11232,0.03614,0.038989,0.041489,0.041179,0.037565,0.018833,0.021127
0.030099,0.02905,0.029305,0.037927,0.088513,0.036679,0.038381,0.043184,0.040336,0.14249,0.018705,0.02109
