NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.31994,1.473,0.98747,1.0404,0.99348,1.3221,1.2748,1.2508,1.437,1.2255,1.3322,1.4163
0.031611,0.044018,0.4708,0.027392,0.030519,0.037597,0.026243,0.028037,0.030912,0.026712,0.027179,0.028096
0.031886,0.039443,0.26918,0.028279,0.030281,0.037981,0.02659,0.028272,0.031215,0.027214,0.028575,0.027488
0.031871,0.039191,0.15364,0.029409,0.029636,0.037203,0.026389,0.027725,0.030749,0.027591,0.027382,0.027588
0.032135,0.036494,0.12307,0.030082,0.029811,0.03675,0.02631,0.027573,0.028272,0.026795,0.028157,0.025801
0.031946,0.034532,0.066766,0.0299,0.028877,0.036527,0.025708,0.026998,0.029666,0.027196,0.027467,0.026037
0.031485,0.032295,0.12117,0.029378,0.028499,0.037446,0.026177,0.025933,0.030594,0.026655,0.026752,0.025138
0.031774,0.030679,0.087124,0.029442,0.028913,0.037753,0.026092,0.025133,0.031414,0.026209,0.026255,0.024881
0.031969,0.029812,0.065053,0.028667,0.028261,0.035824,0.026049,0.025265,0.029977,0.026794,0.026086,0.023974
0.031641,0.02811,0.053451,0.028676,0.027906,0.036453,0.026361,0.026611,0.030042,0.026546,0.027371,0.023472
0.032233,0.027417,0.048732,0.028376,0.027752,0.037289,0.026314,0.02793,0.027616,0.027126,0.026351,0.023722
0.032092,0.027322,0.04567,0.027984,0.02775,0.036392,0.026564,0.027397,0.029873,0.027174,0.027675,0.060491
0.031562,0.027086,0.043902,0.027602,0.027451,0.036654,0.026097,0.028954,0.029718,0.02689,0.026604,0.14161
0.031498,0.026444,0.042473,0.026741,0.027464,0.036455,0.026536,0.028223,0.031379,0.026562,0.026142,0.1529
0.031781,0.026087,0.040614,0.026926,0.027254,0.037633,0.026728,0.027692,0.030772,0.026016,0.02628,0.11523
0.031326,0.025742,0.039791,0.027885,0.027306,0.037212,0.025947,0.026913,0.030632,0.025823,0.026508,0.094295
0.033506,0.025531,0.038337,0.029032,0.027364,0.035995,0.025944,0.026054,0.027503,0.025298,0.026901,0.10516
0.031021,0.0252,0.038069,0.02974,0.027109,0.035841,0.026227,0.025652,0.02928,0.025825,0.026701,0.082046
0.031584,0.02468,0.038433,0.029481,0.02713,0.037278,0.026377,0.025143,0.029908,0.026204,0.026572,0.066614
0.031688,0.025099,0.039442,0.02998,0.026653,0.03611,0.02605,0.026698,0.030509,0.026123,0.02575,0.058089
0.031532,0.025224,0.036555,0.029558,0.027324,0.035915,0.025713,0.028496,0.030722,0.027099,0.025535,0.051107
0.031772,0.024916,0.037276,0.029349,0.03015,0.036087,0.025838,0.027923,0.029801,0.026833,0.02603,0.046084
0.032432,0.02769,0.035551,0.02911,0.031253,0.03716,0.026174,0.028413,0.027977,0.026245,0.026516,0.04093
0.03118,0.35929,0.037047,0.13118,0.031336,0.03737,0.025935,0.027663,0.029725,0.025966,0.025898,0.037166
0.031763,0.45962,0.036997,0.13707,0.030069,0.036526,0.026534,0.027429,0.03026,0.026461,0.2126,0.035377
0.032381,0.33245,0.035987,0.17969,0.029692,0.037825,0.026592,0.027271,0.030945,0.026475,0.42612,0.032324
0.032171,0.28639,0.034447,0.14788,0.029452,0.03703,0.026155,0.026622,0.030132,0.025893,0.17869,0.030947
0.032403,0.33466,0.034044,0.24415,0.027997,0.03604,0.02596,0.026018,0.02957,0.025,0.22451,0.029861
0.031739,0.25972,0.035449,0.25425,0.027422,0.036416,0.026025,0.025354,0.027242,0.025612,0.26344,0.028301
0.031393,0.50913,0.035173,0.29756,0.027579,0.037746,0.025809,0.0271,0.029116,0.024808,0.18178,0.027802
0.031351,0.55884,0.036531,0.34743,0.027712,0.040502,0.025672,0.029692,0.029669,0.024731,0.12931,0.026829
0.031972,0.35973,0.034579,0.31244,0.027562,0.039042,0.026583,0.028526,0.030484,0.025083,0.13442,0.026618
0.031989,0.46952,0.034496,0.19486,0.026824,0.0368,0.026142,0.028562,0.030017,0.025245,0.13966,0.025717
0.032847,0.30444,0.034919,0.11235,0.026554,0.036485,0.026135,0.027588,0.029695,0.025738,0.16071,0.02514
0.030987,0.21684,0.035902,0.079057,0.026654,0.035903,0.026188,0.027616,0.027119,0.025065,0.19331,0.024754
0.031604,0.12534,0.037438,0.077195,0.026457,0.036212,0.026294,0.027707,0.29625,0.025449,0.18208,0.024193
0.031169,0.074308,0.034234,0.087136,0.026411,0.036968,0.026687,0.030987,0.24798,0.02499,0.11479,0.11439
0.031315,0.052406,0.033938,0.074586,0.026108,0.03713,0.026514,0.026371,0.20392,0.023774,0.079259,0.14891
0.032015,0.042527,0.033515,0.063289,0.025979,0.038518,0.026246,0.025265,0.18739,0.024196,0.063863,0.16636
0.031796,0.036657,0.034938,0.055154,0.026172,0.036302,0.026308,0.026531,0.18983,0.024344,0.054166,0.13428
0.031411,0.033808,0.034594,0.050874,0.025793,0.035994,0.026049,0.029243,0.13893,0.025062,0.045521,0.1055
0.031801,0.03117,0.035942,0.047339,0.0257,0.036389,0.025863,0.028196,0.094703,0.025021,0.040504,0.10562
