NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.20327,0.80887,1.1882,0.95882,1.1681,1.2486,1.1816,1.2938,1.1281,0.7471
0.027203,0.14124,0.049436,0.031384,0.022592,0.40885,0.033865,0.02488,0.060281,0.053592
0.029504,0.11064,0.049346,0.030332,0.02265,0.61561,0.036962,0.025703,0.034152,0.052829
0.026908,0.093914,0.047996,0.030743,0.022343,0.40548,0.035809,0.025856,0.026924,0.051438
0.026318,0.073857,0.048555,0.031664,0.022488,0.18073,0.037991,0.024663,0.025622,0.049261
0.025711,0.065591,0.046414,0.031785,0.022681,0.078064,0.036758,0.024287,0.042674,0.046761
0.025674,0.055926,0.051499,0.030747,0.022747,0.065506,0.034977,0.024067,0.068266,0.047971
0.030125,0.054135,0.047947,0.03005,0.022702,0.054734,0.035544,0.024245,0.041426,0.045981
0.027654,0.049074,0.051995,0.03043,0.022669,0.050612,0.03855,0.02443,0.035268,0.042342
0.029396,0.047668,0.050943,0.030934,0.022472,0.045159,0.037387,0.024708,0.098112,0.040363
0.026378,0.044578,0.049846,0.031355,0.022759,0.040468,0.037386,0.024972,0.064336,0.039367
0.025899,0.041929,0.047881,0.031241,0.022818,0.037689,0.035327,0.025676,0.085069,0.038318
0.025482,0.040523,0.053532,0.030522,0.022643,0.037145,0.033928,0.024464,0.061153,0.038092
0.029288,0.040815,0.049177,0.030408,0.022535,0.035594,0.036319,0.024421,0.042696,0.036601
0.027769,0.038728,0.050212,0.03024,0.023073,0.035086,0.036078,0.0239,0.038255,0.035177
0.030003,0.037473,0.047079,0.031186,0.022744,0.034466,0.038013,0.02342,0.034637,0.034835
0.028654,0.036352,0.043462,0.031776,0.022947,0.033159,0.036671,0.024035,0.029497,0.034135
0.027166,0.036131,0.046139,0.030679,0.022858,0.032228,0.034299,0.024669,0.02374,0.033299
0.025618,0.037089,0.046386,0.030478,0.022731,0.032538,0.033913,0.02472,0.024538,0.031339
0.025494,0.036511,0.04658,0.030521,0.022776,0.032518,0.037269,0.025465,0.025052,0.032688
0.030296,0.035214,0.045417,0.030814,0.022758,0.033134,0.035866,0.026095,0.024054,0.030688
0.026998,0.035715,0.04282,0.031466,0.022718,0.032487,0.038189,0.024411,0.023439,0.030174
0.029498,0.035679,0.041641,0.031694,0.022661,0.031001,0.037122,0.024377,0.022002,0.030377
0.02684,0.034508,0.045037,0.030547,0.022725,0.031467,0.034439,0.023956,0.021751,0.029296
0.026367,0.035796,0.043023,0.030062,0.022627,0.030674,0.035023,0.02383,0.02128,0.029473
0.025228,0.034921,0.044971,0.030624,0.022493,0.032081,0.038016,0.024212,0.020923,0.028216
0.024532,0.034818,0.042267,0.031121,0.022355,0.03238,0.037144,0.026024,0.020269,0.0303
0.029874,0.034565,0.040239,0.030718,0.022416,0.033848,0.03737,0.029751,0.020468,0.028221
0.026401,0.034626,0.041559,0.031329,0.022779,0.034848,0.036265,0.039961,0.02018,0.028653
0.029513,0.035735,0.044355,0.030634,0.022551,0.03235,0.034397,0.03002,0.019835,0.028907
0.027527,0.03441,0.043508,0.030345,0.022639,0.031526,0.036928,0.025469,0.019482,0.028521
0.026303,0.034172,0.042303,0.030419,0.022778,0.030528,0.035902,0.024164,0.019417,0.027871
0.025607,0.033456,0.04004,0.030296,0.02252,0.030671,0.038224,0.024015,0.019622,0.029436
0.025016,0.03346,0.037523,0.030438,0.022884,0.031906,0.036992,0.02452,0.019518,0.027899
0.029554,0.032205,0.040134,0.031159,0.022786,0.032359,0.034961,0.024871,0.019557,0.027012
