NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30873,1.1879,1.2208,1.4213,1.1468,1.4262,1.2056,1.2726,1.5386,1.1831,1.2261,1.3969
0.034064,0.029879,0.021852,0.022777,0.032254,0.029735,0.036299,0.030209,0.069063,0.026247,0.029754,0.024572
0.032392,0.029832,0.021599,0.022252,0.032312,0.029532,0.034728,0.029859,0.07786,0.026623,0.029756,0.026192
0.03295,0.031132,0.022003,0.026906,0.033096,0.029353,0.033913,0.029628,0.08248,0.026874,0.03013,0.024692
0.032978,0.029908,0.021622,0.022898,0.033508,0.028906,0.033934,0.030907,0.078248,0.026978,0.03156,0.024733
0.033068,0.030173,0.021912,0.025544,0.033355,0.028665,0.033374,0.027966,0.071418,0.026792,0.031265,0.02447
0.033136,0.029932,0.022576,0.023925,0.033356,0.029157,0.032389,0.031161,0.067659,0.026891,0.031673,0.024476
0.033108,0.029158,0.021816,0.023347,0.032907,0.028981,0.032376,0.031084,0.062852,0.026516,0.030869,0.024664
0.032503,0.029241,0.022097,0.02268,0.032105,0.029716,0.031932,0.031011,0.058149,0.026698,0.03029,0.024448
0.03211,0.029946,0.022591,0.022465,0.032742,0.02958,0.03152,0.029437,0.054525,0.026685,0.029856,0.02646
0.032073,0.029931,0.022457,0.026547,0.032666,0.029095,0.031212,0.030613,0.048747,0.02653,0.02974,0.024855
0.032337,0.029004,0.022221,0.022884,0.032999,0.028763,0.03192,0.031002,0.038496,0.026706,0.02974,0.024372
0.032356,0.030369,0.02265,0.02541,0.032581,0.028002,0.031674,0.028701,0.031922,0.026866,0.029619,0.024438
0.032571,0.030364,0.022448,0.024528,0.033087,0.02884,0.03236,0.031031,0.027392,0.02691,0.031398,0.024377
0.032907,0.030108,0.022318,0.022939,0.031647,0.028958,0.032485,0.030846,0.026387,0.026738,0.031843,0.024951
0.033287,0.029703,0.021894,0.022372,0.032746,0.029793,0.031567,0.030305,0.024886,0.026704,0.030499,0.024458
0.032018,0.029351,0.021923,0.022484,0.032066,0.029599,0.031618,0.029421,0.022762,0.026134,0.029826,0.026119
0.032127,0.029952,0.023161,0.027296,0.033846,0.028975,0.34778,0.031148,0.020897,0.026638,0.030057,0.024938
0.032463,0.029366,0.024307,0.022976,0.035121,0.028761,0.65846,0.028416,0.020739,0.026486,0.02998,0.024482
0.032765,0.030089,0.022803,0.025624,0.033687,0.028431,0.34633,0.030264,0.01877,0.027391,0.030865,0.024798
0.032276,0.029148,0.023357,0.023788,0.032887,0.028541,0.27468,0.031073,0.018555,0.026958,0.030222,0.024452
0.032882,0.029808,0.02318,0.023066,0.032639,0.029144,0.21829,0.030258,0.017928,0.026907,0.031793,0.02467
