NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24839,1.1751,1.2109,0.98411,1.0139,1.1781,1.0915,1.3359,1.1137,1.2021,1.1809
0.055747,0.041135,0.036663,0.038214,0.036672,0.040312,0.045984,0.10812,0.16066,0.042783,0.038671
0.053026,0.041602,0.037347,0.041064,0.039542,0.037683,0.045863,0.083308,0.090536,0.039019,0.036587
0.052054,0.040888,0.036147,0.043081,0.038454,0.037639,0.045583,0.082786,0.073162,0.033816,0.034467
0.053169,0.040228,0.037088,0.042969,0.038989,0.037002,0.04996,0.070191,0.063067,0.037271,0.03356
0.05096,0.038984,0.037457,0.041607,0.038843,0.035925,0.047968,0.067784,0.05512,0.038828,0.032596
0.050274,0.041899,0.036569,0.040327,0.03977,0.035426,0.046066,0.057048,0.053874,0.037585,0.03172
0.049022,0.040709,0.03601,0.040225,0.040049,0.035737,0.046703,0.051355,0.050261,0.039224,0.030112
0.046141,0.039992,0.036257,0.037732,0.038001,0.036146,0.044734,0.045601,0.047638,0.037893,0.029793
0.044504,0.041095,0.035909,0.041328,0.038449,0.036921,0.0453,0.044798,0.048129,0.033447,0.029366
0.044723,0.039874,0.036274,0.042858,0.037347,0.037118,0.045034,0.043023,0.047692,0.032854,0.028467
0.045781,0.039667,0.03765,0.042439,0.037328,0.036169,0.048111,0.040977,0.044659,0.038929,0.028397
0.043846,0.040896,0.03735,0.041365,0.036304,0.035616,0.048327,0.037743,0.045221,0.032465,0.027888
0.046329,0.040978,0.037331,0.040036,0.039055,0.036555,0.048404,0.038105,0.046919,0.038653,0.027594
0.043745,0.041648,0.035374,0.038882,0.037694,0.036036,0.046862,0.037802,0.045612,0.040137,0.027286
0.042575,0.04013,0.036211,0.040132,0.037561,0.036543,0.046786,0.035749,0.046116,0.036699,0.02726
0.042077,0.038873,0.036052,0.0424,0.03744,0.035207,0.04468,0.035533,0.046014,0.03457,0.027114
0.044183,0.038153,0.035927,0.04196,0.037331,0.035839,0.045669,0.036319,0.047382,0.033019,0.026977
0.043614,0.039553,0.036674,0.040715,0.037002,0.036201,0.048689,0.038005,0.044458,0.040537,0.026619
0.043065,0.040526,0.037131,0.039793,0.038099,0.036896,0.059221,0.035573,0.044792,0.035759,0.026429
0.042954,0.042045,0.037037,0.039877,0.03953,0.036132,0.49842,0.036189,0.045723,0.038055,0.026508
0.041737,0.039971,0.036466,0.036133,0.038681,0.035724,0.66403,0.036495,0.045716,0.037052,0.026237
0.040567,0.039177,0.035659,0.040713,0.038233,0.035097,0.44043,0.036562,0.048451,0.032829,0.026075
