NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.42363,0.35605,0.30295,0.32913,0.29893,0.33382,0.29421,0.19569
0.035682,0.037628,0.034475,0.046733,0.029862,0.027706,0.038266,0.032898
0.035155,0.036881,0.033892,0.04366,0.030218,0.029421,0.037262,0.035085
0.03405,0.037077,0.03309,0.042339,0.029739,0.029406,0.039298,0.034874
0.034489,0.036614,0.032954,0.042245,0.029551,0.029514,0.038573,0.033848
0.03496,0.035225,0.032999,0.04086,0.028726,0.028698,0.036846,0.031802
0.035434,0.035805,0.033356,0.040078,0.028559,0.028482,0.03621,0.032001
0.035869,0.035079,0.033477,0.039357,0.028063,0.029181,0.035489,0.031252
0.036025,0.034792,0.033166,0.036937,0.028783,0.027901,0.0354,0.03112
0.033877,0.037047,0.033931,0.036117,0.029365,0.027865,0.037899,0.036001
0.033945,0.038451,0.034374,0.035437,0.029757,0.0281,0.038124,0.032971
0.034334,0.037871,0.034143,0.035927,0.030544,0.028684,0.037205,0.034644
0.034997,0.037097,0.033732,0.036656,0.030199,0.029035,0.10971,0.034573
0.035858,0.035905,0.032949,0.035769,0.029525,0.030113,0.082754,0.033509
0.25361,0.035473,0.034358,0.03726,0.029378,0.029275,0.072547,0.032223
0.5886,0.036009,0.03396,0.03516,0.028847,0.029066,0.053057,0.032102
0.33336,0.037239,0.034406,0.034136,0.029171,0.028987,0.043914,0.03119
0.2311,0.035018,0.033515,0.033688,0.028582,0.028149,0.039522,0.032229
0.090934,0.037739,0.033221,0.035218,0.029449,0.028138,0.046315,0.035423
0.088682,0.036843,0.033675,0.034874,0.030019,0.027888,0.043298,0.033202
0.070912,0.036997,0.034119,0.034953,0.030147,0.028188,0.046335,0.035331
0.0633,0.03555,0.03527,0.035795,0.029842,0.028758,0.047067,0.034599
0.054829,0.035469,0.034028,0.033466,0.029416,0.029857,0.040341,0.032856
0.049431,0.036334,0.03413,0.033508,0.028595,0.029118,0.038386,0.031991
0.04593,0.034971,0.034011,0.033455,0.028363,0.028557,0.036927,0.031639
0.043428,0.035475,0.033381,0.035185,0.029384,0.028443,0.036489,0.030941
0.041106,0.035115,0.033219,0.035472,0.029022,0.028329,0.036203,0.035849
0.039807,0.037071,0.034995,0.035591,0.029466,0.028357,0.03698,0.032821
0.038712,0.037002,0.032834,0.035416,0.030421,0.027928,0.039497,0.035451
0.037335,0.036856,0.034228,0.033383,0.030055,0.028376,0.037268,0.035266
0.036446,0.036681,0.034218,0.032348,0.029797,0.029007,0.037156,0.032953
0.035803,0.035613,0.032813,0.032207,0.028957,0.030175,0.038204,0.032042
0.036801,0.03481,0.033486,0.033865,0.02873,0.028665,0.03783,0.031908
0.035149,0.034495,0.033302,0.033414,0.028803,0.028686,0.037385,0.03119
0.035839,0.034828,0.034122,0.03396,0.028302,0.028586,0.036685,0.034049
0.03565,0.03542,0.034018,0.034781,0.029537,0.028408,0.035478,0.034719
0.034539,0.03761,0.033428,0.033128,0.03041,0.027913,0.036609,0.03374
0.034411,0.036806,0.033508,0.032577,0.03039,0.028029,0.039008,0.035197
0.033748,0.037337,0.03253,0.032044,0.029798,0.02868,0.037518,0.035133
0.034786,0.036226,0.032312,0.034037,0.029682,0.029591,0.037844,0.032662
0.03424,0.036096,0.033219,0.032471,0.028915,0.028597,0.039476,0.032252
0.03377,0.035479,0.032147,0.034272,0.028762,0.027888,0.038191,0.031754
0.033745,0.034363,0.033842,0.034159,0.028577,0.028379,0.037154,0.032109
0.033142,0.034178,0.034198,0.032274,0.028803,0.029306,0.036833,0.035952
0.032902,0.037424,0.033475,0.03243,0.029863,0.03229,0.036585,0.032547
0.033458,0.036204,0.033281,0.032572,0.03005,0.035914,0.037687,0.035415
0.033158,0.036609,0.033349,0.034623,0.029725,0.035129,0.038805,0.035715
0.033632,0.035769,0.035175,0.032541,0.029538,0.031411,0.038033,0.033623
0.033826,0.035531,0.035223,0.034279,0.029652,0.039126,0.039253,0.032069
0.033019,0.034612,0.034254,0.033615,0.028469,0.034795,0.039151,0.031744
0.032665,0.034942,0.03435,0.032425,0.028814,0.0321,0.037497,0.031332
0.033062,0.034797,0.033121,0.031976,0.028574,0.030248,0.037388,0.033665
0.033832,0.034721,0.033357,0.033373,0.029056,0.029663,0.035898,0.034815
0.033507,0.038274,0.035176,0.03436,0.029787,0.028766,0.035125,0.033543
0.033856,0.03673,0.033965,0.033599,0.030321,0.028441,0.036107,0.035039
0.034031,0.61303,0.034879,0.034699,0.029634,0.028161,0.038693,0.035105
0.033391,0.54361,0.034862,0.03382,0.029345,0.028712,0.038224,0.033208
0.032146,0.30455,0.033853,0.07051,0.028635,0.029335,0.038364,0.031801
0.033509,0.36574,0.033328,0.12237,0.028263,0.02909,0.042798,0.032144
0.032993,0.66754,0.033495,0.21494,0.028885,0.028128,0.043079,0.031171
0.033053,0.543,0.033603,0.26385,0.029174,0.028044,0.04048,0.03666
0.03286,0.33056,0.034373,0.4258,0.030221,0.027434,0.038159,0.033575
0.032017,0.21576,0.034586,0.54318,0.030184,0.027309,0.036099,0.034795
0.032209,0.11571,0.034559,0.46692,0.029959,0.027307,0.035518,0.035408
0.032365,0.083139,0.032755,0.30342,0.029603,0.027107,0.037137,0.033915
0.032847,0.067514,0.033748,0.13561,0.02924,0.027902,0.038282,0.032454
0.032696,0.058338,0.034351,0.089784,0.028708,0.028576,0.036671,0.032057
0.033089,0.051777,0.034451,0.059904,0.028412,0.028558,0.038936,0.031128
0.03145,0.04856,0.034905,0.050928,0.029012,0.027612,0.039065,0.034098
0.031397,0.045103,0.034308,0.046538,0.029651,0.027546,0.038169,0.034845
0.031509,0.043271,0.033437,0.044311,0.030103,0.027506,0.037673,0.034271
0.032856,0.042631,0.033717,0.041762,0.029703,0.027478,0.036351,0.035371
0.032339,0.041915,0.034612,0.037977,0.029578,0.027007,0.03516,0.034616
0.032699,0.040985,0.033977,0.042409,0.028788,0.027864,0.036996,0.032578
0.032056,0.039499,0.034178,0.039827,0.028524,0.027994,0.039134,0.032379
0.031317,0.038132,0.034226,0.041621,0.0287,0.028718,0.037289,0.032035
0.031265,0.037896,0.033162,0.039259,0.028483,0.027878,0.038882,0.031463
0.032374,0.037129,0.033854,0.037951,0.029135,0.027606,0.038229,0.036307
0.032264,0.036419,0.033343,0.036956,0.029864,0.027522,0.037302,0.033071
0.031969,0.036089,0.035115,0.034271,0.029996,0.027196,0.036846,0.034726
0.031981,0.037026,0.033915,0.040009,0.030036,0.027197,0.036856,0.035315
0.031152,0.03767,0.034518,0.038355,0.029376,0.027127,0.035932,0.03383
0.030891,0.037596,0.034774,0.040381,0.028887,0.027674,0.036834,0.032268
0.031544,0.037026,0.034083,0.038849,0.028819,0.028084,0.039386,0.032164
0.03231,0.036149,0.033504,0.037097,0.028788,0.028983,0.044337,0.031485
0.032259,0.036102,0.03353,0.036771,0.029306,0.045805,0.04115,0.03248
0.03204,0.035816,0.037525,0.035904,0.030289,0.20312,0.042377,0.038455
0.03264,0.035275,0.034453,0.040371,0.030822,0.25917,0.042487,0.035701
0.12094,0.036016,0.034189,0.037713,0.030073,0.10794,0.042663,0.035503
0.1796,0.037583,0.033913,0.040328,0.029486,0.31312,0.03601,0.038767
0.29622,0.037698,0.033306,0.039131,0.028957,0.13975,0.035952,0.035226
0.19954,0.037423,0.03325,0.037983,0.029181,0.14633,0.036967,0.03345
0.15804,0.036037,0.033221,0.036322,0.080962,0.091472,0.038465,0.03311
0.10604,0.035449,0.032286,0.034517,0.13161,0.1325,0.036848,0.033364
0.084131,0.03569,0.034282,0.040288,0.14706,0.091167,0.039147,0.036411
0.071413,0.034677,0.034145,0.038671,0.19385,0.062556,0.038622,0.035549
0.06307,0.034933,0.034194,0.040979,0.19113,0.047868,0.038049,0.033836
0.058017,0.036318,0.033606,0.03942,0.32151,0.040857,0.036508,0.035186
0.05435,0.036653,0.032924,0.038182,0.28835,0.037636,0.036139,0.035186
0.051317,0.036433,0.035027,0.036541,0.12218,0.035812,0.03559,0.032773
0.049064,0.03536,0.033573,0.03404,0.27625,0.034725,0.037446,0.032142
0.046155,0.034786,0.033595,0.038895,0.14334,0.032929,0.038545,0.031513
0.04511,0.034657,0.033874,0.038302,0.070119,0.031816,0.037047,0.031929
0.04397,0.034108,0.032582,0.040164,0.049461,0.030764,0.038886,0.036046
0.042859,0.033709,0.033011,0.0383,0.044835,0.030224,0.03864,0.03278
0.040959,0.034338,0.033742,0.036479,0.04212,0.029266,0.036824,0.035233
0.040958,0.034923,0.033069,0.035972,0.041697,0.029569,0.036545,0.035483
0.039649,0.034687,0.034287,0.03456,0.040903,0.029236,0.03605,0.033665
0.03845,0.034066,0.034384,0.038927,0.040056,0.030103,0.035806,0.032208
0.038293,0.033629,0.033611,0.039555,0.039309,0.02878,0.036473,0.031909
0.039228,0.032571,0.033309,0.038542,0.03946,0.028268,0.038453,0.031426
0.03806,0.032936,0.033218,0.039257,0.038596,0.028405,0.037019,0.035976
0.037966,0.032405,0.034458,0.037199,0.038776,0.028144,0.038457,0.034442
0.037183,0.032002,0.034143,0.036498,0.038843,0.027717,0.038879,0.034677
0.037064,0.03413,0.034354,0.034263,0.037823,0.0431,0.041121,0.035188
0.037436,0.034421,0.034449,0.038998,0.037794,0.040061,0.045517,0.034626
0.037738,0.034633,0.033836,0.038394,0.036014,0.044455,0.04583,0.033069
0.036531,0.033266,0.033514,0.038965,0.035344,0.030712,0.039686,0.032161
0.036933,0.032713,0.034184,0.03898,0.034313,0.029997,0.045446,0.031663
0.036072,0.031954,0.033576,0.036945,0.034333,0.030344,0.052102,0.03155
0.035909,0.032457,0.034334,0.035839,0.034828,0.032923,0.046368,0.036202
0.035167,0.032179,0.034454,0.033656,0.034564,0.032172,0.040677,0.032948
0.036638,0.03285,0.034193,0.039828,0.03378,0.032066,0.039033,0.034799
0.036141,0.034117,0.032488,0.038575,0.032834,0.033397,0.038437,0.035441
0.036603,0.034199,0.032843,0.039019,0.032374,0.033624,0.038133,0.033447
0.036233,0.033479,0.035144,0.038137,0.031774,0.032345,0.036897,0.03204
0.034927,0.032042,0.034421,0.037959,0.032061,0.03127,0.036505,0.032201
0.034963,0.032528,0.033785,0.035482,0.0315,0.030626,0.036714,0.031658
0.035581,0.032656,0.033698,0.034338,0.032051,0.030608,0.03986,0.03365
0.036452,0.032203,0.032855,0.0385,0.032207,0.029292,0.038387,0.035633
0.036243,0.032192,0.033303,0.03869,0.032099,0.02905,0.038808,0.033503
0.035411,0.034247,0.034361,0.038735,0.031255,0.029346,0.039714,0.035325
0.033921,0.034033,0.032304,0.041043,0.030849,0.02979,0.0384,0.035544
0.034106,0.033945,0.034835,0.32867,0.030598,0.028943,0.037527,0.03348
0.033786,0.03249,0.034917,0.42728,0.029829,0.027605,0.036586,0.032068
0.035346,0.032208,0.033484,0.47582,0.029849,0.027182,0.036652,0.031994
0.034948,0.032111,0.034213,0.2788,0.030207,0.026891,0.035457,0.031621
0.035243,0.031821,0.033041,0.24515,0.030869,0.02651,0.038981,0.035005
0.034168,0.031878,0.034814,0.14967,0.03131,0.026327,0.038373,0.035548
0.033758,0.17481,0.033544,0.084147,0.031132,0.025868,0.037567,0.034254
0.033876,0.55088,0.03372,0.060509,0.030336,0.025993,0.039824,0.035993
0.034804,0.57729,0.034511,0.051892,0.029548,0.025796,0.038236,0.0347
0.034516,0.39298,0.033894,0.047346,0.029514,0.025934,0.038146,0.03314
0.034414,0.33132,0.032773,0.044614,0.029616,0.025578,0.036548,0.032352
0.033361,0.24516,0.034201,0.042432,0.029667,0.025261,0.03636,0.031836
0.033256,0.13961,0.033581,0.041702,0.029992,0.025545,0.035992,0.03142
0.03311,0.092567,0.035061,0.039406,0.030699,0.025208,0.03698,0.03629
0.034521,0.062275,0.034893,0.038672,0.030152,0.036386,0.038578,0.033707
0.033887,0.05304,0.033297,0.037708,0.029677,0.142,0.03758,0.037794
0.034149,0.048524,0.033472,0.037076,0.029333,0.20058,0.038414,0.037301
0.033432,0.045108,0.03253,0.037335,0.028878,0.13491,0.039361,0.034343
0.032843,0.044315,0.034599,0.037371,0.029028,0.22217,0.038312,0.035947
0.032802,0.044174,0.033833,0.037368,0.028595,0.087773,0.037442,0.032227
0.033079,0.045488,0.033919,0.037205,0.029495,0.10583,0.036912,0.03306
0.034122,0.047631,0.033568,0.036411,0.029977,0.070681,0.035536,0.036491
0.034849,0.050219,0.032399,0.035975,0.029804,0.055256,0.035767,0.035713
0.033594,0.052633,0.033346,0.034993,0.029939,0.04372,0.038668,0.035466
0.033155,0.048746,0.033634,0.036748,0.029617,0.036379,0.03828,0.035568
0.032755,0.044824,0.033433,0.036205,0.028984,0.032824,0.037758,0.034484
0.033229,0.043324,0.03363,0.036214,0.029316,0.030568,0.039113,0.0326
0.03364,0.040764,0.033733,0.036956,0.029278,0.028647,0.038147,0.032358
0.03399,0.039599,0.032393,0.036044,0.029648,0.028099,0.037334,0.032032
