NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30562,0.99675,1.4205,1.1509,1.344,1.5052,1.5933,1.1424,1.0053,1.1695,1.2741,1.2801
0.030828,0.027573,0.033269,0.052896,0.026327,0.015419,0.015201,0.032468,0.02408,0.037948,0.030519,0.032726
0.03098,0.028544,0.035599,0.05162,0.026223,0.015401,0.015098,0.036835,0.023676,0.039529,0.030595,0.032576
0.030355,0.028076,0.034753,0.04965,0.028904,0.015178,0.014891,0.036417,0.023796,0.039155,0.031107,0.03307
0.030712,0.027393,0.034489,0.050307,0.026158,0.01484,0.014933,0.039646,0.023577,0.038445,0.031487,0.031302
0.031115,0.028776,0.032649,0.048678,0.028351,0.014863,0.014784,0.037922,0.023838,0.036599,0.029627,0.030697
0.031152,0.028213,0.032206,0.048899,0.028274,0.014527,0.014945,0.03426,0.023747,0.036971,0.027277,0.032261
0.030901,0.02817,0.032386,0.047554,0.027208,0.014499,0.014875,0.032666,0.024846,0.039295,0.02755,0.032036
0.031688,0.027704,0.03397,0.046519,0.027105,0.014392,0.015057,0.034756,0.024338,0.039278,0.028385,0.032357
0.031749,0.027533,0.035479,0.046081,0.026582,0.013937,0.014684,0.038902,0.02454,0.038476,0.029128,0.032776
0.031336,0.028575,0.033788,0.046036,0.028883,0.013902,0.014892,0.036998,0.024207,0.038173,0.027605,0.031314
0.031063,0.028077,0.033786,0.046191,0.027054,0.013785,0.014731,0.038605,0.02404,0.037589,0.026327,0.030793
0.030307,0.028246,0.031781,0.045729,0.028757,0.013615,0.015051,0.035806,0.023814,0.038076,0.026002,0.031313
0.031467,0.029111,0.032175,0.044538,0.028234,0.013505,0.014905,0.033192,0.02356,0.03902,0.025331,0.032541
0.082334,0.028616,0.032958,0.044535,0.027559,0.013249,0.015156,0.033767,0.024907,0.039485,0.025744,0.032631
0.18739,0.028247,0.035112,0.044365,0.02726,0.013194,0.015007,0.038153,0.02427,0.03776,0.025808,0.032206
0.43448,0.02815,0.038043,0.044142,0.027431,0.012965,0.014997,0.037147,0.028227,0.036859,0.024808,0.031321
0.38235,0.027024,0.04165,0.04347,0.029123,0.012852,0.01516,0.038884,0.032651,0.039759,0.023396,0.030659
0.61694,0.028208,0.1711,0.042803,0.029266,0.012789,0.014898,0.03642,0.030115,0.039015,0.022738,0.031764
0.53865,0.02831,0.39219,0.041935,0.030596,0.012488,0.015031,0.033253,0.026327,0.038616,0.022203,0.032328
0.39991,0.028394,0.40594,0.041624,0.030093,0.012581,0.014746,0.03322,0.023433,0.038018,0.02259,0.033227
0.33008,0.028901,0.25451,0.041356,0.029811,0.012461,0.015219,0.037526,0.024005,0.037126,0.022446,0.032114
0.16585,0.029163,0.15871,0.04041,0.027435,0.012334,0.015203,0.036001,0.024383,0.037916,0.021646,0.031262
0.091417,0.028476,0.084135,0.040182,0.028247,0.012306,0.015337,0.038402,0.024041,0.039273,0.020086,0.030067
0.064954,0.027816,0.071927,0.039824,0.028748,0.012232,0.01545,0.036122,0.023683,0.038177,0.019994,0.031567
0.056348,0.027534,0.062526,0.039588,0.028451,0.012164,0.015467,0.033162,0.023959,0.038746,0.020091,0.032051
0.051934,0.027533,0.058067,0.039925,0.028548,0.012231,0.015219,0.032684,0.023448,0.037829,0.020507,0.032563
0.048642,0.02848,0.057825,0.039321,0.028389,0.012163,0.014928,0.037493,0.02348,0.035802,0.019292,0.03286
0.04827,0.028337,0.056053,0.037686,0.026864,0.012228,0.014758,0.034514,0.023308,0.038165,0.018936,0.031005
0.047761,0.028686,0.055023,0.038229,0.02712,0.01228,0.014556,0.039016,0.023546,0.038939,0.018218,0.030577
