NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.20967,0.90756,1.1156,0.97316,1.1535,0.93302,1.1578,1.1198,1.0823,1.2471,1.1336
0.031965,0.034224,0.032801,0.028223,0.031925,0.032351,0.02905,0.028415,0.033511,0.031078,0.053824
0.031834,0.033564,0.031759,0.027783,0.031094,0.033628,0.02897,0.03016,0.033743,0.031105,0.052424
0.032253,0.033247,0.25294,0.027264,0.031841,0.033937,0.030303,0.029483,0.03637,0.029983,0.047875
0.031303,0.033015,0.4724,0.028133,0.031782,0.033706,0.02962,0.038159,0.03422,0.040665,0.046163
0.030771,0.032828,0.68249,0.028098,0.033432,0.034407,0.030062,0.044761,0.036246,0.037162,0.041183
0.031714,0.031961,0.20123,0.026791,0.032485,0.033093,0.029228,0.033257,0.0349,0.035305,0.039369
0.031928,0.032029,0.10749,0.026087,0.033188,0.032569,0.028444,0.028529,0.032865,0.031742,0.038111
0.031845,0.032259,0.086975,0.028714,0.0313,0.033823,0.028149,0.030108,0.033053,0.030401,0.03499
0.031069,0.031887,0.077227,0.028725,0.033827,0.033975,0.030783,0.029146,0.034961,0.030882,0.034485
0.030956,0.030786,0.067668,0.066797,0.033197,0.033716,0.028935,0.027682,0.035327,0.030082,0.032853
0.031909,0.030657,0.059829,0.27426,0.034455,0.034152,0.032057,0.027014,0.036308,0.030963,0.030634
0.032127,0.029878,0.055411,0.16135,0.03212,0.03294,0.030621,0.028806,0.035569,0.030395,0.034777
0.032639,0.031024,0.052669,0.25847,0.031668,0.032677,0.028016,0.027435,0.034515,0.032081,0.028654
0.032361,0.031324,0.048988,0.1449,0.032637,0.034106,0.028065,0.02913,0.032925,0.031838,0.03184
0.035285,0.030889,0.045956,0.34226,0.032471,0.03464,0.028907,0.029927,0.033334,0.030519,0.029703
0.037174,0.03113,0.044417,0.40239,0.033391,0.035084,0.028559,0.027501,0.03726,0.030391,0.029586
0.033674,0.030221,0.044186,0.66334,0.032276,0.034483,0.029041,0.027746,0.03525,0.030735,0.029338
0.043515,0.030265,0.042215,0.28512,0.032182,0.0407,0.029416,0.026965,0.036149,0.029622,0.026631
0.033297,0.030406,0.043374,0.21715,0.031313,0.032165,0.027559,0.028667,0.035425,0.032271,0.026049
0.034391,0.030243,0.041314,0.18354,0.032793,0.034562,0.027186,0.027694,0.034154,0.029366,0.031369
0.035431,0.031268,0.040862,0.28241,0.032059,0.036166,0.027249,0.02996,0.033263,0.031374,0.028336
0.03573,0.030506,0.040399,0.399,0.032981,0.036191,0.028876,0.028781,0.036419,0.030657,0.029086
0.032219,0.031343,0.039651,0.27724,0.032227,0.035155,0.028349,0.027129,0.034009,0.029951,0.028472
0.032034,0.030999,0.038323,0.19843,0.031574,0.0335,0.02945,0.027171,0.036387,0.030098,0.027589
0.031686,0.030155,0.038541,0.094322,0.031153,0.032335,0.028072,0.028829,0.035746,0.028346,0.027106
0.031304,0.030323,0.04034,0.055058,0.0327,0.033463,0.027538,0.027159,0.033839,0.030819,0.026617
0.030976,0.029651,0.039099,0.045538,0.032562,0.03437,0.027535,0.028968,0.032892,0.029358,0.025728
0.031493,0.031016,0.038848,0.041449,0.0335,0.033803,0.02865,0.029625,0.036361,0.031564,0.16882
0.032041,0.032118,0.037579,0.037827,0.032022,0.033478,0.027846,0.027881,0.049322,0.03086,0.45644
0.031957,0.035375,0.037155,0.036576,0.031485,0.033478,0.02925,0.027067,0.060032,0.029796,0.37958
0.03136,0.03076,0.036376,0.035913,0.031774,0.032019,0.028091,0.026767,0.036399,0.029684,0.18234
0.03075,0.030427,0.036529,0.036423,0.031963,0.032527,0.027271,0.029394,0.039006,0.030498,0.26852
0.031909,0.029735,0.036363,0.034029,0.033316,0.034731,0.02743,0.027842,0.033835,0.030587,0.2064
0.03245,0.029015,0.037971,0.031807,0.033145,0.033919,0.027792,0.030106,0.036326,0.029475,0.27538
0.032282,0.032587,0.037391,0.035114,0.032359,0.034517,0.028779,0.029042,0.041419,0.031539,0.23539
0.03167,0.036612,0.038022,0.040546,0.03153,0.03375,0.02868,0.027359,0.058566,0.030764,0.22496
0.030924,0.031079,0.036707,0.039576,0.03269,0.032526,0.02893,0.027105,0.037209,0.028943,0.088682
0.031389,0.030649,0.036322,0.037815,0.031474,0.032676,0.027442,0.028638,0.035388,0.030239,0.069423
0.031655,0.030137,0.035614,0.037503,0.03339,0.034174,0.026983,0.027451,0.034691,0.029274,0.059734
0.031993,0.029612,0.034374,0.036291,0.032267,0.033605,0.026782,0.029089,0.033359,0.02966,0.049971
0.031361,0.029222,0.035182,0.035876,0.032078,0.033825,0.028991,0.030428,0.037275,0.03177,0.041791
0.031642,0.030186,0.037932,0.035004,0.032326,0.032622,0.028063,0.027536,0.03475,0.030785,0.03927
0.031438,0.030513,0.036159,0.03414,0.03199,0.03187,0.028774,0.027566,0.036868,0.032036,0.035905
0.031713,0.029757,0.036469,0.034879,0.032828,0.033131,0.027573,0.027494,0.035776,0.03022,0.034435
0.031958,0.030155,0.036065,0.036934,0.033065,0.0335,0.026685,0.028956,0.033561,0.029866,0.0327
0.03204,0.029746,0.034784,0.03643,0.032721,0.033215,0.02668,0.028221,0.034039,0.029046,0.032916
0.030864,0.029303,0.034581,0.03598,0.031867,0.033768,0.028707,0.030259,0.034383,0.028348,0.031272
0.030337,0.029011,0.034138,0.034175,0.032027,0.032302,0.02769,0.028774,0.037771,0.030996,0.029847
0.030894,0.029583,0.035115,0.03415,0.031424,0.032042,0.028623,0.027226,0.036564,0.029041,0.029007
0.031373,0.030511,0.036487,0.034012,0.032807,0.03408,0.027787,0.026726,0.037004,0.031178,0.02712
0.03182,0.029528,0.093237,0.035848,0.032727,0.033172,0.027032,0.075137,0.035461,0.40784,0.02584
0.031887,0.029953,0.10088,0.049237,0.032028,0.034059,0.026956,0.074376,0.034073,0.81419,0.028137
0.030647,0.029757,0.070558,0.035646,0.030938,0.034592,0.027929,0.055281,0.034931,0.26894,0.027324
0.031274,0.029329,0.03526,0.034674,0.032718,0.032753,0.027361,0.038071,0.037031,0.26274,0.027141
0.031986,0.029043,0.033385,0.037138,0.031955,0.032165,0.028685,0.029679,0.036981,0.20526,0.026906
0.032506,0.029924,0.033242,0.03606,0.033629,0.03423,0.028759,0.028115,0.036875,0.14803,0.025428
0.031915,0.03067,0.034468,0.034674,0.032075,0.0338,0.027014,0.029264,0.036117,0.092983,0.025118
0.030904,0.030034,0.035758,0.03431,0.03149,0.034553,0.02711,0.027587,0.0341,0.065135,0.024513
0.03122,0.030425,0.035455,0.033628,0.031982,0.034553,0.026532,0.029165,0.034038,0.052586,0.023924
0.031037,0.029959,0.036714,0.032532,0.031834,0.032631,0.028721,0.030065,0.037321,0.045353,0.024042
0.031434,0.029483,0.033866,0.032001,0.032594,0.032037,0.028119,0.027241,0.035162,0.042086,0.026264
0.032253,0.029558,0.033573,0.03108,0.032718,0.034189,0.02893,0.02726,0.037871,0.04309,0.025621
0.030998,0.029878,0.033433,0.031479,0.031771,0.034276,0.027499,0.026423,0.036098,0.038355,0.026024
0.03131,0.030466,0.032706,0.033278,0.03079,0.033584,0.026543,0.029336,0.034635,0.037294,0.025599
0.031875,0.030096,0.033792,0.034099,0.032137,0.033863,0.026957,0.027703,0.03347,0.03633,0.024664
0.031946,0.0306,0.034647,0.17279,0.0311,0.031981,0.028359,0.029518,0.038086,0.03506,0.024394
0.033174,0.19315,0.03512,0.30464,0.033319,0.032317,0.028314,0.029044,0.0349,0.034495,0.023826
0.03158,0.21216,0.035561,0.17559,0.032271,0.033761,0.028786,0.027165,0.037669,0.033947,0.024091
0.031474,0.45498,0.032798,0.2994,0.031206,0.033604,0.026789,0.027102,0.037992,0.034089,0.025715
0.031606,0.47077,0.032773,0.12924,0.030779,0.034367,0.026289,0.027093,0.035436,0.034329,0.024668
0.031805,0.34325,0.032565,0.061505,0.032431,0.034122,0.026279,0.02959,0.033903,0.032985,0.025873
0.032357,0.28546,0.031747,0.044686,0.032212,0.032804,0.028508,0.027981,0.039479,0.034374,0.026237
0.031924,0.16347,0.034269,0.041742,0.032885,0.032093,0.027839,0.030681,0.035271,0.03316,0.024777
0.031029,0.085637,0.03448,0.041396,0.031822,0.03327,0.0286,0.028463,0.036852,0.032021,0.024469
0.031208,0.10668,0.035163,0.039581,0.031438,0.033689,0.027705,0.027489,0.035992,0.032006,0.023714
0.0314,0.079544,0.034559,0.037083,0.031602,0.034006,0.027098,0.026855,0.30094,0.032102,0.024895
