0.026544,0.034296,0.027395,0.036462,0.030592,0.040813,0.022169,0.029091,0.038871,0.03069,0.035412,0.018913,0.033697
0.026153,0.035261,0.027453,0.035948,0.031729,0.041582,0.022089,0.028981,0.040728,0.03259,0.037776,0.018933,0.033883
0.025906,0.034399,0.027581,0.036148,0.031303,0.042378,0.022198,0.028162,0.040122,0.030726,0.036508,0.018928,0.034624
0.026035,0.034135,0.027992,0.036668,0.028678,0.042015,0.021836,0.027924,0.038759,0.030583,0.0382,0.018824,0.035614
0.026304,0.034746,0.027232,0.034989,0.028191,0.039994,0.022018,0.028057,0.038762,0.030269,0.037186,0.018622,0.03678
0.026495,0.033462,0.027791,0.034507,0.029345,0.039773,0.021956,0.027417,0.038451,0.031967,0.036711,0.018739,0.034229
0.026454,0.03475,0.027391,0.036358,0.031819,0.039631,0.021696,0.026886,0.039018,0.029814,0.036254,0.018834,0.033543
0.026362,0.034436,0.027227,0.036093,0.031054,0.041059,0.02193,0.02968,0.040069,0.032379,0.037695,0.018809,0.033524
0.025952,0.035022,0.027221,0.035892,0.032262,0.040034,0.022112,0.18604,0.040536,0.031772,0.036455,0.018987,0.034488
0.026041,0.034924,0.026987,0.036374,0.030119,0.04133,0.022033,0.39244,0.039269,0.030837,0.03806,0.019089,0.035666
0.026071,0.034021,0.027635,0.034625,0.02881,0.040962,0.02207,0.3693,0.038863,0.030863,0.037508,0.01864,0.036148
0.025978,0.03437,0.027441,0.034634,0.028335,0.039904,0.021857,0.33565,0.038267,0.031643,0.036989,0.018716,0.033651
0.025776,0.034341,0.027768,0.036165,0.033138,0.039344,0.022077,0.37056,0.038677,0.031979,0.037945,0.018731,0.033385
0.02563,0.034825,0.028232,0.035661,0.030439,0.040911,0.022106,0.62511,0.040447,0.032839,0.036569,0.018673,0.033482
0.025714,0.03429,0.027677,0.035797,0.032073,0.040947,0.021808,0.34575,0.039977,0.032119,0.037704,0.018822,0.036469
0.026159,0.034062,0.027135,0.035743,0.030361,0.041723,0.022041,0.23651,0.03864,0.030522,0.037892,0.018823,0.035147
0.026673,0.034057,0.027342,0.034622,0.028225,0.041356,0.02206,0.12966,0.039168,0.030529,0.037676,0.018676,0.036299
0.026053,0.033934,0.027022,0.034531,0.028467,0.039511,0.022179,0.10618,0.038786,0.031108,0.037139,0.018874,0.033673
0.026072,0.0342,0.027444,0.036161,0.030951,0.039417,0.021941,0.14496,0.03855,0.031241,0.037057,0.018743,0.033406
0.025969,0.034083,0.02724,0.035868,0.030654,0.039824,0.022013,0.5128,0.039552,0.032974,0.036086,0.018658,0.033342
0.025856,0.034469,0.029288,0.035488,0.034906,0.040987,0.022303,0.59641,0.040915,0.036908,0.040088,0.01865,0.037175
0.026163,0.033756,0.028253,0.036218,0.032666,0.03986,0.022064,0.49148,0.038639,0.033883,0.039427,0.018652,0.036367
0.025986,0.033756,0.027164,0.034614,0.029301,0.0411,0.022112,0.21339,0.039078,0.030983,0.038929,0.018604,0.035791
0.025301,0.034483,0.027141,0.034811,0.028665,0.039825,0.022333,0.19396,0.039053,0.030305,0.037589,0.018854,0.033528
0.025513,0.034642,0.026805,0.036191,0.029466,0.038613,0.022389,0.18474,0.03867,0.032197,0.037033,0.018863,0.033419
0.025142,0.034147,0.026709,0.035693,0.031762,0.039166,0.022304,0.12797,0.038838,0.031946,0.036321,0.018979,0.033735
0.025411,0.033557,0.027543,0.035625,0.031172,0.039929,0.021916,0.083098,0.040665,0.031783,0.038258,0.01888,0.035562
0.025904,0.033492,0.027424,0.036333,0.031167,0.039924,0.022353,0.065134,0.039726,0.030598,0.036253,0.018792,0.035342
0.026044,0.033812,0.027583,0.034933,0.029674,0.040633,0.02178,0.054713,0.037997,0.030373,0.038662,0.018849,0.035222
0.025899,0.034242,0.028219,0.035,0.028401,0.040899,0.02186,0.04974,0.038576,0.030118,0.037847,0.018779,0.03366
0.025324,0.033636,0.027356,0.035513,0.028707,0.03964,0.022158,0.044734,0.038021,0.032482,0.036522,0.018763,0.033869
0.025495,0.034116,0.027114,0.035431,0.032182,0.039077,0.022153,0.041892,0.039053,0.030568,0.036769,0.018661,0.034161
0.025574,0.032991,0.027396,0.035298,0.030027,0.038869,0.022017,0.038811,0.040391,0.032472,0.037054,0.018603,0.035853
0.025728,0.034043,0.026944,0.035527,0.03199,0.039966,0.022091,0.036798,0.040521,0.031188,0.037301,0.018765,0.035924
0.02528,0.033765,0.027806,0.035073,0.030509,0.040055,0.021829,0.036796,0.038719,0.030455,0.038435,0.018864,0.034689
0.025058,0.034169,0.027338,0.034594,0.028418,0.040535,0.022051,0.035573,0.03807,0.030464,0.038416,0.018829,0.033856
0.025296,0.035143,0.027784,0.035331,0.028138,0.040416,0.022035,0.033524,0.037476,0.03149,0.037776,0.018618,0.033504
0.025512,0.034055,0.027899,0.034973,0.032045,0.038114,0.02244,0.032995,0.038659,0.030346,0.037076,0.018671,0.034553
0.025886,0.033985,0.027091,0.034843,0.028926,0.039166,0.022234,0.031554,0.040355,0.032616,0.036228,0.018705,0.036023
0.025851,0.034161,0.027528,0.036165,0.032014,0.039809,0.022245,0.031772,0.040936,0.031547,0.038213,0.018774,0.035979
0.025712,0.034455,0.027061,0.035096,0.030645,0.040772,0.022291,0.031734,0.039128,0.030186,0.037387,0.018681,0.034657
0.025498,0.033767,0.027317,0.034661,0.028761,0.041399,0.022121,0.030366,0.038763,0.030198,0.038648,0.018725,0.033869
0.025549,0.034423,0.027081,0.035783,0.027818,0.041316,0.022331,0.031403,0.038534,0.03044,0.036933,0.01864,0.03331
0.025475,0.033551,0.026715,0.0351,0.02959,0.039353,0.021964,0.031044,0.038587,0.032133,0.036802,0.018865,0.035066
0.025422,0.033973,0.027839,0.035688,0.03143,0.03839,0.022209,0.031802,0.039124,0.031839,0.036423,0.018757,0.034838
0.025242,0.034003,0.027414,0.036292,0.030674,0.039351,0.022125,0.031736,0.040966,0.032638,0.037795,0.018648,0.036
0.024836,0.033355,0.027059,0.03476,0.031555,0.04118,0.022266,0.030537,0.039334,0.03078,0.036582,0.018766,0.033811
0.025151,0.034393,0.027093,0.034213,0.030474,0.039913,0.0218,0.029716,0.038907,0.030708,0.039057,0.018604,0.033788
0.025254,0.033661,0.026732,0.035197,0.028378,0.040338,0.021749,0.029335,0.038293,0.029899,0.037059,0.018747,0.033544
0.025321,0.033948,0.027373,0.035207,0.028265,0.039514,0.022097,0.029135,0.038555,0.031777,0.036676,0.01873,0.036287
0.025743,0.03386,0.027453,0.03588,0.032877,0.03912,0.021926,0.028592,0.039437,0.029743,0.036491,0.018844,0.035162
0.026438,0.033997,0.026791,0.035893,0.030051,0.039366,0.021941,0.028152,0.041516,0.032818,0.037121,0.018893,0.036415
0.026273,0.033966,0.028014,0.034918,0.031838,0.040776,0.022122,0.030931,0.039224,0.031789,0.037798,0.018742,0.033891
0.025552,0.033533,0.027234,0.033797,0.030719,0.039713,0.02208,0.029165,0.038661,0.030227,0.038323,0.018909,0.033627
0.025744,0.033447,0.026822,0.035914,0.028889,0.039871,0.022281,0.030244,0.039383,0.030032,0.037441,0.018666,0.034251
0.025524,0.033871,0.02712,0.034969,0.028484,0.038981,0.022196,0.030024,0.038523,0.031082,0.037025,0.018603,0.036012
0.026061,0.034136,0.026878,0.035537,0.03156,0.038569,0.021819,0.029817,0.03854,0.031426,0.036577,0.018551,0.036052
0.025878,0.033623,0.027262,0.036384,0.030547,0.038792,0.021604,0.028596,0.040949,0.032339,0.036315,0.01848,0.034882
0.02542,0.033856,0.026606,0.0351,0.031585,0.040149,0.022239,0.028358,0.039503,0.032091,0.038683,0.018575,0.034067
0.025443,0.033693,0.02726,0.034178,0.031595,0.040022,0.022213,0.028332,0.038994,0.030886,0.037586,0.018604,0.033605
0.025247,0.034034,0.027589,0.035885,0.029464,0.041151,0.021951,0.028169,0.038957,0.030535,0.038671,0.018744,0.034772
0.025317,0.034001,0.027,0.0354,0.028922,0.041386,0.02169,0.031451,0.038307,0.029951,0.036846,0.018759,0.035331
0.025483,0.033788,0.026812,0.03559,0.028741,0.039177,0.021871,0.028535,0.038535,0.032469,0.036508,0.01864,0.035973
0.026096,0.034619,0.026925,0.036841,0.032408,0.039373,0.021702,0.030679,0.04063,0.029876,0.036513,0.018567,0.034323
0.026069,0.033866,0.027205,0.035173,0.030142,0.040138,0.021889,0.030015,0.040172,0.032509,0.037957,0.018621,0.033703
0.025552,0.033968,0.02711,0.03442,0.031733,0.040043,0.02166,0.029162,0.038737,0.03114,0.037429,0.018662,0.033836
0.025845,0.033592,0.026722,0.035679,0.029865,0.039964,0.022214,0.028688,0.039613,0.030215,0.038454,0.018623,0.034837
0.025668,0.033382,0.02791,0.035137,0.028672,0.041192,0.021948,0.028304,0.038019,0.030065,0.037681,0.018714,0.035674
0.025429,0.034025,0.027541,0.035047,0.028249,0.039429,0.021984,0.027979,0.038126,0.031383,0.037002,0.018764,0.036198
0.025623,0.033034,0.027362,0.036441,0.032351,0.038637,0.021844,0.027737,0.040049,0.030298,0.036432,0.018628,0.034241
0.025349,0.034077,0.027099,0.035307,0.028939,0.038792,0.022105,0.030475,0.040555,0.032474,0.036529,0.018745,0.03378
0.025338,0.033694,0.027025,0.034345,0.031955,0.040234,0.021903,0.028771,0.03882,0.031287,0.038213,0.018556,0.033383
0.025266,0.033974,0.027583,0.035404,0.03085,0.040469,0.021921,0.03016,0.038058,0.030426,0.037829,0.018614,0.035568
0.025383,0.034472,0.027265,0.035843,0.028589,0.040444,0.021993,0.029896,0.039198,0.030498,0.037973,0.018615,0.035224
0.025243,0.033738,0.027453,0.035603,0.028514,0.041027,0.021786,0.029199,0.038497,0.03118,0.037917,0.018514,0.036322
0.026146,0.033562,0.027944,0.036006,0.032092,0.0394,0.022105,0.028511,0.038542,0.031487,0.036749,0.018631,0.034148
0.026159,0.033703,0.027291,0.034495,0.030921,0.03942,0.021979,0.028102,0.041479,0.032944,0.036163,0.0186,0.033809
0.025771,0.034149,0.027029,0.034101,0.031874,0.039754,0.021614,0.02737,0.039223,0.032646,0.038681,0.018652,0.033862
0.025402,0.033983,0.027085,0.035727,0.031532,0.04006,0.021633,0.02737,0.03883,0.030698,0.037154,0.018655,0.03576
0.025244,0.033598,0.027301,0.035458,0.02976,0.039486,0.022201,0.027784,0.039248,0.030584,0.038242,0.018601,0.03479
0.025602,0.033519,0.027362,0.035712,0.028911,0.041543,0.021789,0.030637,0.038672,0.030031,0.037089,0.018625,0.035584
0.025675,0.034043,0.02675,0.03691,0.029781,0.039216,0.022028,0.028707,0.038911,0.032311,0.0371,0.018733,0.033661
0.025275,0.03393,0.027357,0.034828,0.031651,0.039178,0.021905,0.029039,0.040661,0.031149,0.036626,0.018467,0.033601
0.024974,0.034123,0.027226,0.034692,0.031104,0.03845,0.021738,0.028838,0.039784,0.032602,0.038385,0.01865,0.033916
0.025017,0.033991,0.026734,0.035903,0.0315,0.039895,0.022192,0.028403,0.038529,0.030503,0.037708,0.018522,0.036168
0.025197,0.03305,0.027093,0.036026,0.029566,0.040221,0.021792,0.028119,0.038871,0.03056,0.038787,0.018301,0.03628
0.025908,0.033823,0.026707,0.035477,0.028521,0.041085,0.022081,0.027734,0.038685,0.029724,0.037562,0.01871,0.035177
0.026163,0.033868,0.02754,0.036609,0.028254,0.041461,0.021773,0.027199,0.038104,0.032376,0.036725,0.018517,0.03421
0.025642,0.033779,0.027237,0.034968,0.032566,0.03997,0.021966,0.026865,0.039599,0.03114,0.036709,0.018463,0.033409
0.025508,0.034018,0.026742,0.035109,0.029809,0.038904,0.021817,0.030535,0.040639,0.033049,0.036316,0.018505,0.034253
0.025398,0.033001,0.02756,0.035996,0.031766,0.038939,0.022251,0.028011,0.039293,0.030557,0.03854,0.018512,0.036102
0.025561,0.033484,0.027029,0.036041,0.030188,0.039552,0.021879,0.030017,0.038343,0.029953,0.037975,0.018552,0.035562
0.025745,0.033609,0.026687,0.035634,0.028636,0.040286,0.021974,0.028788,0.038693,0.030499,0.038427,0.018685,0.034096
0.025044,0.034032,0.0269,0.035667,0.027954,0.040851,0.021715,0.028649,0.038079,0.031604,0.037562,0.018604,0.033261
0.025031,0.03423,0.026583,0.034498,0.03207,0.03982,0.021823,0.027853,0.039461,0.030655,0.037165,0.018612,0.033298
0.024762,0.03292,0.02731,0.035102,0.028969,0.038635,0.021887,0.027828,0.040593,0.032297,0.036441,0.018548,0.034594
0.024738,0.033192,0.027173,0.036488,0.031815,0.037902,0.021554,0.02767,0.039288,0.03157,0.038082,0.018543,0.035329
0.025501,0.033766,0.02662,0.0357,0.031,0.039257,0.021584,0.026825,0.039111,0.030897,0.036489,0.018493,0.036432
0.026121,0.034466,0.027613,0.035467,0.028847,0.040325,0.02187,0.03015,0.039211,0.030277,0.039061,0.018579,0.03406
0.026559,0.03664,0.23931,0.30541,0.029166,0.042643,0.023078,0.028304,0.042767,0.031036,0.037488,0.018452,0.043057
0.028125,0.039757,0.46704,0.46704,0.034284,0.04998,0.025985,0.030139,0.051802,0.03321,0.038056,0.018692,0.040036
0.027181,0.035707,0.20765,0.30562,0.030265,0.041091,0.022646,0.029364,0.044214,0.032068,0.037109,0.018636,0.040292
0.025454,0.03418,0.43849,0.10341,0.032264,0.03963,0.022904,0.028197,0.042472,0.032958,0.037474,0.018681,0.035792
0.025313,0.03359,0.48026,0.10652,0.031567,0.039761,0.021941,0.027598,0.039257,0.030911,0.03771,0.018535,0.036768
0.025229,0.032999,0.22047,0.094573,0.029186,0.040375,0.022218,0.02782,0.039905,0.031179,0.039182,0.018496,0.036519
0.024978,0.03424,0.09772,0.07829,0.028481,0.040852,0.021753,0.027309,0.03824,0.030389,0.03803,0.018619,0.035307
0.024627,0.033146,0.073184,0.061477,0.029674,0.041584,0.02152,0.027051,0.037857,0.032035,0.037158,0.018449,0.03398
0.024832,0.033822,0.059336,0.053872,0.03184,0.039291,0.0217,0.029422,0.040104,0.030356,0.03696,0.018567,0.036292
0.024979,0.033819,0.049774,0.047817,0.031025,0.039475,0.021741,0.028887,0.041168,0.033289,0.036598,0.018602,0.035485
0.02514,0.03401,0.045674,0.045309,0.031138,0.038301,0.021692,0.0298,0.038808,0.031612,0.038276,0.018353,0.036324
0.026319,0.034228,0.040211,0.042517,0.029464,0.039663,0.021734,0.029602,0.038877,0.030613,0.038574,0.018411,0.033935
0.025567,0.033032,0.036401,0.040907,0.02853,0.040518,0.021932,0.028349,0.038436,0.03048,0.039079,0.018463,0.033288
0.025423,0.033333,0.037641,0.038946,0.027851,0.040561,0.021752,0.02896,0.037309,0.03308,0.040739,0.018573,0.036578
0.025563,0.033627,0.034455,0.037963,0.031933,0.039846,0.021982,0.028097,0.038704,0.032632,0.037891,0.018573,0.037684
0.025104,0.033688,0.033627,0.037388,0.029599,0.038888,0.021958,0.027382,0.040746,0.032683,0.036166,0.018366,0.034949
0.025723,0.14097,0.032659,0.038497,0.032309,0.039161,0.021776,0.027066,0.038848,0.032462,0.038308,0.0186,0.035442
0.02529,0.19485,0.030694,0.036651,0.030752,0.039164,0.021506,0.027629,0.038384,0.030359,0.036442,0.018696,0.033494
0.028641,0.34604,0.030332,0.038882,0.028735,0.039909,0.02212,0.030872,0.038907,0.030339,0.039472,0.018641,0.033572
0.035367,0.47965,0.03036,0.045449,0.028946,0.043889,0.023258,0.029187,0.041698,0.029296,0.037218,0.018674,0.034039
0.035471,0.42653,0.029555,0.043006,0.030976,0.043382,0.023034,0.029645,0.0422,0.032151,0.037383,0.018594,0.035992
0.02677,0.28775,0.029225,0.036262,0.031536,0.039918,0.021762,0.028514,0.040696,0.031147,0.037257,0.018497,0.035393
0.027418,0.16134,0.029093,0.037815,0.031053,0.04014,0.022601,0.027811,0.041639,0.032231,0.037299,0.018462,0.034901
0.02548,0.10348,0.02843,0.036197,0.031731,0.039377,0.021938,0.027488,0.038607,0.03043,0.037614,0.018447,0.034085
0.025658,0.10978,0.027685,0.036511,0.029591,0.039458,0.021534,0.027165,0.038767,0.029979,0.038631,0.018708,0.033217
0.025232,0.073921,0.027181,0.035326,0.028998,0.040276,0.021704,0.027377,0.037737,0.029687,0.037599,0.018551,0.034775
0.025376,0.053182,0.026977,0.034792,0.029393,0.04065,0.02158,0.027511,0.038731,0.032154,0.03731,0.018486,0.036219
0.02526,0.047804,0.02756,0.03527,0.031679,0.039666,0.021502,0.030694,0.041239,0.031709,0.037042,0.01855,0.036045
0.024926,0.044201,0.027084,0.035885,0.030865,0.091301,0.021794,0.028099,0.039972,0.032667,0.037666,0.018542,0.034399
0.025832,0.043909,0.027222,0.041626,0.031305,0.24069,0.024818,0.029783,0.051418,0.03066,0.037109,0.018394,0.033181
0.025316,0.042656,0.027413,0.038428,0.029681,0.48614,0.023971,0.028433,0.04737,0.030192,0.038727,0.01858,0.033373
0.025416,0.043468,0.027166,0.037191,0.02842,0.38689,0.024423,0.028067,0.046522,0.029642,0.038185,0.018546,0.03463
0.024916,0.040305,0.026825,0.036809,0.028196,0.46364,0.023695,0.027924,0.044741,0.032419,0.037428,0.01853,0.034973
0.027713,0.042658,0.026885,0.044569,0.032579,0.52999,0.027524,0.027712,0.059158,0.030356,0.036956,0.018528,0.036055
0.026105,0.037956,0.026938,0.035612,0.029474,0.29948,0.02232,0.027503,0.041937,0.033035,0.036768,0.018652,0.034136
0.025408,0.039173,0.027048,0.03532,0.031975,0.17355,0.021826,0.027044,0.038269,0.031417,0.038943,0.01857,0.033909
0.025382,0.03956,0.026653,0.036254,0.030608,0.15656,0.022237,0.029752,0.039108,0.030124,0.037963,0.018297,0.033521
0.025161,0.03863,0.027414,0.034305,0.02906,0.12411,0.021929,0.028892,0.038486,0.030162,0.038302,0.018306,0.035626
0.025431,0.038679,0.027279,0.034078,0.028084,0.082973,0.022042,0.029737,0.038341,0.031962,0.037028,0.018374,0.035055
0.02514,0.037287,0.026733,0.034183,0.032141,0.06637,0.021637,0.029451,0.039525,0.030293,0.036482,0.018579,0.035745
0.024757,0.038239,0.026643,0.035135,0.0292,0.058356,0.021926,0.028223,0.04033,0.032962,0.035804,0.018391,0.034242
0.024751,0.037794,0.026624,0.035264,0.031683,0.050614,0.021498,0.02741,0.038538,0.03122,0.037751,0.018326,0.033888
0.024647,0.038689,0.026946,0.036016,0.031183,0.046564,0.021996,0.027458,0.038575,0.03048,0.036707,0.018429,0.034339
0.024862,0.037763,0.026753,0.11353,0.028957,0.044516,0.021653,0.027004,0.039436,0.030468,0.038884,0.018586,0.035373
0.025946,0.037161,0.026708,0.16922,0.028886,0.043128,0.022472,0.026869,0.03945,0.03168,0.037723,0.018356,0.035317
0.026046,0.037444,0.026946,0.15284,0.029591,0.04171,0.021807,0.02652,0.039546,0.030552,0.036891,0.018577,0.035598
0.025734,0.038596,0.026664,0.27325,0.032007,0.042767,0.022649,0.029433,0.043021,0.032373,0.036646,0.018417,0.033254
0.025803,0.038625,0.026486,0.39927,0.03085,0.040942,0.023391,0.028303,0.043935,0.032002,0.037923,0.018503,0.032895
0.027492,0.042156,0.026466,0.26587,0.03136,0.043505,0.024542,0.029288,0.04671,0.030997,0.036947,0.018594,0.034264
0.025836,0.037041,0.026255,0.14984,0.029729,0.038862,0.022253,0.028798,0.040394,0.03025,0.038241,0.018445,0.036426
0.025254,0.037479,0.027105,0.10028,0.028426,0.038785,0.022299,0.028092,0.038607,0.030449,0.037906,0.018599,0.036378
0.025005,0.037765,0.026531,0.080603,0.02849,0.037947,0.02195,0.027463,0.038492,0.031597,0.036712,0.018477,0.034644
0.024755,0.03815,0.026594,0.075447,0.032444,0.037837,0.02163,0.027272,0.040936,0.032329,0.036749,0.018516,0.034062
0.024881,0.036989,0.026905,0.067451,0.030054,0.037391,0.021744,0.026805,0.039456,0.032629,0.037322,0.018364,0.033494
0.024988,0.036785,0.026439,0.060359,0.03225,0.03725,0.021671,0.026906,0.038215,0.030076,0.037696,0.018373,0.03421
0.025623,0.036142,0.026795,0.056018,0.030426,0.038254,0.02136,0.027786,0.038751,0.030161,0.038393,0.018543,0.035501
0.026018,0.037644,0.026243,0.053893,0.028407,0.037997,0.021465,0.029914,0.038249,0.030099,0.037744,0.018541,0.036138
0.025567,0.037915,0.025982,0.051135,0.028266,0.037386,0.02155,0.028874,0.038243,0.031249,0.03751,0.018399,0.034205
0.025215,0.037493,0.026934,0.049527,0.031966,0.037325,0.021669,0.029346,0.040197,0.031781,0.036655,0.018475,0.033701
0.025475,0.03721,0.026766,0.047428,0.029599,0.03649,0.021582,0.028613,0.040064,0.03241,0.036103,0.018587,0.033292
0.025338,0.036546,0.02645,0.045055,0.031606,0.036338,0.021395,0.027865,0.038567,0.030359,0.03857,0.018354,0.03534
0.025246,0.037603,0.02687,0.042717,0.03068,0.03657,0.021768,0.027431,0.038879,0.030184,0.037958,0.018468,0.035656
0.025216,0.037739,0.026326,0.0433,0.02908,0.03595,0.021852,0.027437,0.038686,0.029818,0.03817,0.018498,0.036176
0.025037,0.037242,0.026299,0.042348,0.02855,0.036289,0.021497,0.027295,0.037715,0.032268,0.037125,0.018483,0.034221
0.02465,0.037845,0.02612,0.042655,0.031078,0.036979,0.021583,0.02678,0.038836,0.031116,0.037015,0.018428,0.03324
0.025163,0.036523,0.025844,0.041498,0.030686,0.036937,0.021341,0.027091,0.041279,0.032314,0.035835,0.018445,0.033322
0.026121,0.036931,0.026699,0.040408,0.031923,0.036441,0.021501,0.030807,0.038726,0.031109,0.037942,0.01835,0.03611
0.025718,0.03779,0.026463,0.039384,0.031014,0.035808,0.021715,0.028569,0.038305,0.030506,0.036663,0.018532,0.03472
2.4072,1.9961,2.5588,2.0109,2.439,2.0799,3.2906,2.4935,2.006,2.0886,1.5367,3.6356,2.5561
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.5558,0,1.0457,0.0025764,2.1984,0.050974,0.0090264,0,0,3.6344,1.8526
2.4101,1.9923,0.026279,2.0039,1.375,2.0779,1.0501,2.4146,1.9972,2.0871,1.5268,0.018569,0.6923
0.025222,0.036013,0.026888,0.036911,0.029022,0.03645,0.025047,0.027404,0.070679,0.029801,0.038689,0.018367,0.033538
0.025799,0.038129,0.026904,0.042255,0.029102,0.041438,0.12242,0.027111,0.42985,0.032225,0.036961,0.01823,0.034043
0.025318,0.037175,0.026768,0.040236,0.030334,0.043617,0.087462,0.026976,0.40921,0.031685,0.036651,0.018411,0.03653
0.024823,0.037427,0.026878,0.037142,0.031756,0.037252,0.099174,0.026716,0.30669,0.032694,0.036222,0.018453,0.035222
0.024919,0.14274,0.026462,0.037666,0.03099,0.036303,0.029905,0.028748,0.090744,0.030571,0.038475,0.0186,0.0362
0.025774,0.17675,0.026414,0.038645,0.031904,0.037386,0.023898,0.029368,0.05164,0.030425,0.037468,0.018378,0.034637
0.026165,0.32092,0.026838,0.039254,0.0298,0.035408,0.0248,0.029494,0.050376,0.18147,0.038906,0.018239,0.033947
0.031214,0.5319,0.18062,0.039578,0.028917,0.035883,0.023365,0.029906,0.046875,0.1967,0.040154,0.018304,0.035541
0.027364,0.51189,0.55579,0.042307,0.0308,0.042739,0.033105,0.090279,0.095257,0.19374,0.037432,0.018413,0.037936
0.027512,0.30478,0.29957,0.041095,0.031918,0.04759,0.037914,0.3542,0.17463,0.30654,0.036123,0.018408,0.041819
0.028475,0.1432,0.20933,0.037189,0.031416,0.15051,0.029308,0.46797,0.14523,0.40082,0.044064,0.018507,0.29741
0.19759,0.099872,0.46674,0.074131,0.032294,0.25128,0.02321,0.59159,0.074374,0.091854,0.043603,0.018287,0.6592
0.44675,0.087856,0.48848,0.43367,0.030099,0.32686,0.025133,0.2501,0.062918,0.070768,0.061155,0.018301,0.32548
0.40632,0.080499,0.34193,0.40184,0.029335,0.34536,0.025096,0.14302,0.055059,0.05466,0.039843,0.018515,0.19964
0.34335,0.062378,0.24382,0.30944,0.02841,0.38963,0.029725,0.13596,0.14251,0.047139,0.037635,0.018385,0.1125
0.12665,0.057853,0.16911,0.29642,0.032396,0.32995,0.054058,0.092064,0.25652,0.045073,0.037223,0.018339,0.076832
0.39356,0.055088,0.12098,0.31861,0.029545,0.2409,0.041799,0.076072,0.22562,0.042729,0.038165,0.018343,0.062299
