NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26064,1.0649,1.0298,1.0119,1.1336,1.0792,1.1554,1.1266,1.2763
0.040991,0.037607,0.029695,0.032221,0.037483,0.37976,0.028321,0.038499,0.024442
0.035811,0.037463,0.030195,0.033244,0.036275,0.4111,0.026028,0.038809,0.023507
0.039437,0.037211,0.030296,0.0339,0.038192,0.44641,0.025892,0.03688,0.022942
0.038437,0.036696,0.030829,0.033398,0.037893,0.25494,0.028769,0.036413,0.02257
0.036155,0.035179,0.030823,0.032758,0.034471,0.15391,0.026244,0.035624,0.02221
0.031572,0.035414,0.030138,0.032943,0.036767,0.11215,0.24487,0.036238,0.021378
0.040652,0.038049,0.029565,0.033919,0.036788,0.095151,0.53047,0.037562,0.020816
0.032912,0.037573,0.029775,0.032627,0.038507,0.080912,0.48646,0.038005,0.027669
0.040334,0.038778,0.030531,0.033097,0.038625,0.073946,0.61553,0.037934,0.087137
0.040218,0.037526,0.030511,0.033915,0.038712,0.064708,0.56917,0.036365,0.11986
0.038286,0.037851,0.030114,0.032979,0.037005,0.057747,0.23512,0.036633,0.11103
0.034345,0.035918,0.030057,0.033608,0.036138,0.055472,0.4476,0.037856,0.14112
0.040606,0.03649,0.031575,0.03249,0.036887,0.053861,0.41821,0.036789,0.15557
0.037265,0.03605,0.031226,0.03464,0.036226,0.051421,0.4129,0.038119,0.11639
0.039537,0.0372,0.029723,0.032717,0.03498,0.047239,0.19291,0.0376,0.1226
0.040208,0.036286,0.030099,0.033261,0.037399,0.04632,0.12119,0.037983,0.095081
0.038232,0.037659,0.030566,0.033764,0.037776,0.044741,0.084469,0.035473,0.066529
0.036211,0.036745,0.030764,0.033842,0.03757,0.045822,0.06431,0.035771,0.066258
0.038657,0.035109,0.029873,0.033129,0.035713,0.045646,0.056733,0.038159,0.060756
0.037856,0.035446,0.029765,0.03235,0.036168,0.046306,0.052419,0.036458,0.048828
0.037516,0.03556,0.031465,0.034267,0.035517,0.045277,0.045593,0.038783,0.040579
0.038511,0.036012,0.031538,0.032424,0.036569,0.042083,0.039934,0.037197,0.032314
0.0373,0.036192,0.029713,0.033048,0.036656,0.041842,0.038026,0.03538,0.028097
0.035799,0.036285,0.029653,0.034293,0.036931,0.040288,0.034761,0.036602,0.024501
0.035391,0.036385,0.030593,0.033261,0.036575,0.041521,0.032409,0.037075,0.022414
0.039471,0.036314,0.029578,0.032813,0.036971,0.043517,0.030904,0.03825,0.021292
0.035771,0.034748,0.030325,0.031436,0.036776,0.043658,0.028398,0.038426,0.020496
0.039749,0.035043,0.030348,0.033435,0.035393,0.041707,0.027175,0.039127,0.020083
0.040862,0.036957,0.030565,0.031699,0.035874,0.039214,0.026611,0.036789,0.01989
0.037358,0.036951,0.030851,0.032656,0.037894,0.040349,0.026071,0.035582,0.019973
0.033096,0.036438,0.030502,0.033603,0.037851,0.038975,0.025227,0.034952,0.019694
0.043614,0.036826,0.029993,0.03333,0.0372,0.03968,0.024892,0.036263,0.019691
0.032902,0.037562,0.030179,0.032566,0.03616,0.042917,0.024227,0.036161,0.019681
0.041313,0.035931,0.03001,0.032278,0.036122,0.042665,0.024312,0.038347,0.019157
0.040924,0.035176,0.030293,0.033461,0.034888,0.042463,0.024504,0.037611,0.018832
0.036987,0.036002,0.030237,0.031874,0.035024,0.037443,0.024871,0.034625,0.01925
0.033217,0.037375,0.030531,0.032603,0.037397,0.040424,0.024069,0.035741,0.019161
0.039951,0.03626,0.031148,0.033734,0.035955,0.036512,0.024078,0.038183,0.018924
0.035039,0.037078,0.039809,0.0336,0.036472,0.039698,0.023853,0.038042,0.019213
0.039238,0.036589,0.17699,0.032895,0.036611,0.042839,0.023373,0.039032,0.019124
0.041892,0.035529,0.26315,0.03245,0.035546,0.042281,0.023536,0.038396,0.019341
0.046685,0.036252,0.25982,0.033603,0.03563,0.040891,0.024324,0.036684,0.019122
0.043729,0.036591,0.37079,0.032096,0.036126,0.038202,0.024312,0.036237,0.019309
0.040715,0.036993,0.359,0.033464,0.03699,0.040363,0.024169,0.037185,0.019059
0.040424,0.037358,0.34574,0.034208,0.036341,0.036789,0.023805,0.036809,0.019052
0.038773,0.036523,0.26061,0.034227,0.037649,0.039263,0.023387,0.037557,0.018898
0.041171,0.036635,0.1619,0.032726,0.03608,0.041552,0.023769,0.038394,0.019084
0.053892,0.03613,0.48144,0.032278,0.035568,0.040211,0.024724,0.03714,0.018924
0.052861,0.033957,0.4463,0.034541,0.039116,0.040292,0.024298,0.035036,0.019074
0.042924,0.034874,0.52606,0.032608,0.038784,0.039698,0.024213,0.0362,0.018982
0.040044,0.035432,0.44538,0.034114,0.036451,0.038276,0.024576,0.038848,0.019136
0.048543,0.036008,0.63915,0.035575,0.036715,0.038402,0.023386,0.037567,0.0189
0.076356,0.036259,0.39841,0.043549,0.038993,0.041936,0.023155,0.04066,0.019075
0.051031,0.036435,0.15831,0.032942,0.038424,0.043074,0.023705,0.038916,0.01908
0.0386,0.0367,0.10725,0.032031,0.035249,0.042368,0.024459,0.036714,0.018828
0.034763,0.035496,0.089402,0.033881,0.036859,0.03986,0.023802,0.037226,0.018614
0.040828,0.03554,0.078509,0.032666,0.036751,0.040604,0.024477,0.036828,0.018931
0.034544,0.035374,0.067984,0.0332,0.037849,0.037559,0.023461,0.037086,0.019041
0.040131,0.036781,0.060677,0.034721,0.037663,0.038881,0.023079,0.03826,0.0189
0.040799,0.036288,0.055715,0.033794,0.038467,0.042611,0.023371,0.037981,0.018772
0.037355,0.03677,0.050135,0.033592,0.036575,0.041308,0.023885,0.037042,0.018889
0.032239,0.036881,0.04682,0.057173,0.036516,0.042551,0.023075,0.036277,0.018813
0.040577,0.035812,0.045404,0.14279,0.036465,0.038574,0.023093,0.035353,0.019099
0.032498,0.035264,0.044092,0.23278,0.035103,0.040149,0.022825,0.037729,0.018874
0.042064,0.036201,0.04307,0.28668,0.035817,0.039041,0.023281,0.039726,0.018874
0.04392,0.037044,0.040869,0.53918,0.036469,0.039669,0.023713,0.064825,0.018957
0.056229,0.036634,0.042895,0.53111,0.037305,0.043446,0.024661,0.070221,0.018853
0.049003,0.037283,0.045896,0.32837,0.037889,0.041809,0.023426,0.041322,0.018842
0.041014,0.036502,0.041135,0.16465,0.036859,0.039345,0.023623,0.037805,0.018684
0.036416,0.035621,0.039548,0.14844,0.036894,0.036391,0.023511,0.036501,0.018828
0.039782,0.035922,0.039903,0.10508,0.036016,0.040939,0.023999,0.038603,0.018703
0.038015,0.036163,0.040006,0.070846,0.036326,0.037871,0.024282,0.03943,0.019188
0.037864,0.036024,0.040248,0.063925,0.038229,0.040686,0.023828,0.03936,0.018641
0.034996,0.036515,0.039583,0.057501,0.037645,0.042325,0.023556,0.037148,0.018902
0.03886,0.035925,0.039249,0.052586,0.037693,0.041598,0.023254,0.035013,0.019161
