NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.31333,1.1568,1.145,1.321,1.3164,1.0987,1.1858,1.1544,1.3202,1.0251,1.3866
0.038965,0.041799,0.030217,0.030938,0.033332,0.03713,0.037013,0.03729,0.028097,0.038425,0.026719
0.038463,0.039755,0.030431,0.030972,0.033076,0.036885,0.03753,0.037804,0.028789,0.038733,0.027176
0.03701,0.039094,0.030722,0.030088,0.03156,0.037948,0.038541,0.037873,0.028869,0.041184,0.026479
0.038097,0.039435,0.031206,0.029929,0.029447,0.03841,0.03895,0.037236,0.029701,0.040397,0.026363
0.038206,0.042074,0.030099,0.03008,0.032235,0.037753,0.038118,0.035295,0.029056,0.041464,0.025618
0.0385,0.040929,0.030185,0.030833,0.032865,0.036403,0.036923,0.035795,0.030193,0.041901,0.026193
0.037412,0.040776,0.030403,0.030557,0.033082,0.037024,0.037007,0.037187,0.027466,0.039233,0.026233
0.036271,0.040375,0.030511,0.030737,0.033045,0.037536,0.037155,0.03749,0.029292,0.038352,0.026848
0.038074,0.038773,0.031108,0.030138,0.030086,0.037754,0.038126,0.037729,0.030605,0.039524,0.025747
0.038026,0.038736,0.031876,0.030145,0.031691,0.037587,0.038002,0.036707,0.029655,0.039906,0.025968
0.038248,0.042382,0.34031,0.030472,0.03158,0.036743,0.038546,0.035351,0.030926,0.041068,0.025808
0.037741,0.041678,0.34862,0.03034,0.031985,0.036203,0.037343,0.037258,0.027774,0.041292,0.026373
0.03718,0.040672,0.47525,0.031236,0.033345,0.038068,0.036928,0.037477,0.028474,0.039511,0.026336
0.037887,0.039744,0.222,0.030294,0.031219,0.037879,0.036825,0.037531,0.028321,0.038314,0.026143
0.038886,0.03897,0.16282,0.030796,0.031443,0.037359,0.036691,0.037039,0.031587,0.038296,0.026063
0.039647,0.038999,0.18041,0.030475,0.03002,0.037229,0.038184,0.035994,0.028838,0.039273,0.025865
0.037484,0.042004,0.16012,0.03056,0.032671,0.035913,0.038336,0.036136,0.029751,0.038653,0.026246
0.037253,0.041622,0.11061,0.03102,0.033412,0.03725,0.038735,0.037172,0.027808,0.040859,0.026385
0.038113,0.040567,0.079601,0.031578,0.031199,0.0385,0.037346,0.037534,0.028678,0.042264,0.027058
0.037951,0.039664,0.062994,0.029751,0.030804,0.038165,0.036757,0.038471,0.02929,0.040081,0.026451
0.038793,0.039611,0.057612,0.030199,0.031106,0.037384,0.036519,0.036663,0.029377,0.038696,0.026189
0.037352,0.040542,0.05426,0.030214,0.032989,0.03595,0.036542,0.035986,0.030021,0.040332,0.025904
0.037915,0.041861,0.049927,0.030661,0.033067,0.037186,0.037643,0.037415,0.028673,0.040816,0.026455
0.038683,0.041786,0.046293,0.030269,0.031684,0.036261,0.037401,0.037808,0.028045,0.040365,0.026142
0.039008,0.040605,0.04368,0.031032,0.029621,0.038475,0.038294,0.037873,0.028384,0.040969,0.026737
0.038935,0.039796,0.044788,0.030228,0.032353,0.038084,0.037673,0.036754,0.031203,0.041327,0.026554
0.037887,0.039635,0.044992,0.029806,0.032995,0.035944,0.037437,0.036204,0.029871,0.039356,0.025923
0.038249,0.042777,0.043959,0.02993,0.032867,0.037542,0.036746,0.036136,0.029691,0.038562,0.025828
0.038934,0.041086,0.042044,0.030818,0.032394,0.037375,0.036534,0.037059,0.028306,0.038435,0.026365
0.038557,0.041249,0.041123,0.031219,0.030998,0.038082,0.038357,0.037265,0.029314,0.040013,0.026405
