NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25267,1.0088,1.0464,1.2086,1.038,1.1813,1.1319,1.0116,1.1876,1.3077
0.026387,0.035008,0.025409,0.027484,0.023954,0.022522,0.23973,0.027847,0.025025,0.021117
0.026379,0.032927,0.025403,0.027716,0.023906,0.022457,0.20688,0.028421,0.025077,0.021136
0.026434,0.034106,0.024854,0.027519,0.023734,0.022282,0.21359,0.027635,0.024848,0.021301
0.026551,0.03418,0.02456,0.02784,0.02363,0.022176,0.21985,0.027601,0.028377,0.021365
0.026415,0.035759,0.024451,0.027457,0.023625,0.022688,0.23487,0.027382,0.027366,0.021332
0.026849,0.035568,0.024693,0.027791,0.023266,0.023266,0.26301,0.026905,0.026668,0.021312
0.027116,0.034414,0.024671,0.027783,0.023593,0.023586,0.22397,0.02722,0.026021,0.02117
0.027009,0.032458,0.024267,0.028165,0.023578,0.023252,0.18015,0.026934,0.02562,0.021054
0.026742,0.03469,0.025281,0.028058,0.02364,0.022844,0.16229,0.02749,0.025345,0.021103
0.026615,0.03495,0.02596,0.02824,0.023514,0.02278,0.1215,0.027937,0.02504,0.021209
0.026874,0.03551,0.025231,0.027895,0.023421,0.022894,0.10179,0.027296,0.027924,0.021455
0.026794,0.03589,0.025235,0.028097,0.023479,0.022533,0.093678,0.027498,0.028125,0.021594
0.026601,0.033617,0.025122,0.026999,0.02354,0.022703,0.085526,0.027019,0.02679,0.021344
0.02642,0.032696,0.024699,0.027579,0.023382,0.022501,0.078542,0.026233,0.026211,0.021309
0.026791,0.03448,0.024432,0.028089,0.023589,0.022223,0.071705,0.026845,0.025289,0.02126
0.027027,0.035341,0.02449,0.028238,0.024034,0.022243,0.066604,0.026829,0.025069,0.021476
0.027322,0.035814,0.024362,0.028217,0.023788,0.022356,0.063861,0.026863,0.024672,0.021176
0.027122,0.03555,0.024281,0.028047,0.02355,0.02292,0.059329,0.027907,0.027345,0.02097
0.026788,0.033465,0.024497,0.027742,0.023676,0.023313,0.055711,0.027672,0.027892,0.021209
0.0268,0.033088,0.025911,0.027425,0.023632,0.023335,0.051546,0.027162,0.026072,0.021264
0.026714,0.034331,0.02529,0.027252,0.023674,0.02353,0.047728,0.026461,0.025725,0.021296
0.026723,0.035611,0.024818,0.027885,0.023379,0.023004,0.045669,0.026253,0.024812,0.021015
0.026547,0.035419,0.025116,0.027862,0.023528,0.022892,0.042812,0.026809,0.024462,0.021249
0.026378,0.035085,0.024723,0.028335,0.023643,0.023108,0.040325,0.027137,0.024571,0.02126
0.026333,0.033692,0.024119,0.028399,0.023659,0.023075,0.03965,0.027534,0.02582,0.020845
0.026735,0.032883,0.02428,0.028221,0.023473,0.022754,0.03822,0.028089,0.028293,0.020998
0.027183,0.034767,0.024464,0.027972,0.023531,0.022507,0.037271,0.027771,0.025097,0.0213
0.026845,0.035855,0.024442,0.027452,0.023435,0.022329,0.035717,0.027557,0.026238,0.021353
0.027124,0.036061,0.024145,0.027701,0.023329,0.022569,0.035505,0.027129,0.024905,0.021317
0.026762,0.034924,0.024449,0.027547,0.023328,0.022159,0.034511,0.0271,0.024271,0.021083
0.026564,0.033267,0.025638,0.027706,0.023246,0.022505,0.033767,0.027369,0.024027,0.02116
0.026301,0.033508,0.025203,0.027781,0.023207,0.02334,0.032652,0.027202,0.025412,0.021112
0.026465,0.034201,0.024876,0.027277,0.02357,0.023307,0.031831,0.027068,0.028167,0.02094
0.0266,0.035721,0.025001,0.0278,0.023364,0.022996,0.031058,0.02815,0.024621,0.020905
0.026456,0.035778,0.024732,0.027366,0.023076,0.022624,0.030019,0.02815,0.025927,0.021179
0.02628,0.03429,0.024279,0.027101,0.023226,0.022799,0.029555,0.027694,0.024476,0.02119
0.026847,0.033083,0.02413,0.027168,0.023136,0.022818,0.029211,0.027885,0.023626,0.021508
0.027084,0.034327,0.024435,0.027295,0.023276,0.02277,0.029512,0.026931,0.023368,0.021271
0.027125,0.034045,0.024217,0.027726,0.023584,0.022602,0.02918,0.027077,0.024133,0.021381
0.02711,0.03536,0.024073,0.027338,0.023694,0.022186,0.029149,0.027363,0.026432,0.021134
0.027015,0.035281,0.02529,0.027305,0.023626,0.02251,0.029103,0.02732,0.023665,0.02118
0.026897,0.033762,0.025448,0.027771,0.023631,0.022539,0.029112,0.027653,0.02549,0.020863
0.026567,0.032876,0.02466,0.027824,0.023676,0.022256,0.028484,0.028177,0.024048,0.02103
0.026576,0.03457,0.024878,0.02727,0.023664,0.022481,0.028793,0.027117,0.022773,0.021179
0.026469,0.03472,0.024889,0.027185,0.023719,0.023077,0.027965,0.026997,0.022412,0.021247
0.026549,0.035279,0.024376,0.074072,0.023617,0.023374,0.028167,0.026832,0.022972,0.021158
0.026919,0.035904,0.024012,0.21612,0.023416,0.023249,0.027758,0.026162,0.025925,0.021254
0.027115,0.033238,0.024396,0.36345,0.023572,0.022628,0.028176,0.026502,0.023339,0.021151
0.027058,0.032448,0.024141,0.31424,0.023498,0.022656,0.027431,0.027194,0.024904,0.021431
0.027069,0.034389,0.02415,0.42883,0.023316,0.022787,0.028445,0.027692,0.0238,0.021143
0.026875,0.035341,0.024566,0.3061,0.023607,0.022824,0.027194,0.027743,0.022937,0.021231
0.026603,0.035946,0.025472,0.26854,0.02337,0.022619,0.028151,0.027257,0.022153,0.021105
0.026313,0.03451,0.025275,0.19154,0.023312,0.022658,0.027115,0.026925,0.023358,0.021525
0.026397,0.032486,0.02472,0.14339,0.023287,0.022411,0.026719,0.02661,0.026018,0.021459
0.026521,0.033682,0.025132,0.10856,0.023391,0.022191,0.027156,0.025801,0.022858,0.021045
0.026631,0.034532,0.024694,0.089701,0.023476,0.022282,0.026766,0.026443,0.024522,0.021219
0.027207,0.035633,0.024447,0.070498,0.023392,0.022419,0.026739,0.027397,0.022796,0.02117
0.027141,0.035515,0.024347,0.060375,0.023398,0.022979,0.026937,0.027565,0.021956,0.021082
