NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1626,0.9516,0.88964,0.96383,1.0778,0.94515,1.0289,1.0953,1.2449,1.1421,1.4815,1.0833
0.029881,0.026511,0.026276,0.029574,0.032382,0.14675,0.024237,0.03335,0.019951,0.02726,0.013626,0.022196
0.029079,0.026064,0.026852,0.029837,0.032554,0.070204,0.02492,0.031885,0.020271,0.026595,0.01348,0.02213
0.030085,0.026068,0.026926,0.029467,0.031389,0.066211,0.02554,0.029846,0.019752,0.025586,0.01352,0.021559
0.029617,0.02775,0.028766,0.029499,0.029934,0.057565,0.025414,0.028962,0.019908,0.024262,0.013419,0.023432
0.030185,0.027152,0.028948,0.028682,0.030768,0.052315,0.025261,0.028008,0.020955,0.024087,0.013264,0.022661
0.029877,0.027791,0.027356,0.028354,0.032158,0.049179,0.025694,0.028268,0.019957,0.022953,0.013028,0.022127
0.030204,0.026594,0.026729,0.029179,0.032839,0.044818,0.025477,0.031745,0.019683,0.02535,0.012954,0.02275
0.02911,0.026622,0.026409,0.029451,0.033397,0.04013,0.024111,0.033075,0.020046,0.025366,0.01288,0.021552
0.029628,0.026288,0.026934,0.03016,0.031288,0.037306,0.024255,0.032104,0.019905,0.025153,0.012926,0.021181
0.029103,0.026723,0.027345,0.029544,0.029809,0.035637,0.025183,0.030729,0.019793,0.02419,0.012709,0.020816
0.029188,0.027478,0.02637,0.030048,0.030355,0.032764,0.025926,0.029138,0.02031,0.024418,0.012753,0.020651
0.030121,0.027267,0.026901,0.028793,0.032058,0.031714,0.025547,0.028394,0.019928,0.023283,0.0129,0.020519
0.029781,0.027625,0.026541,0.028552,0.033446,0.03009,0.025296,0.068872,0.019886,0.025422,0.012708,0.022596
0.030886,0.027194,0.026269,0.029989,0.03373,0.030725,0.024706,0.42176,0.020195,0.024581,0.012555,0.022088
0.030879,0.027258,0.026085,0.028972,0.031307,0.030511,0.024215,0.47018,0.020224,0.024475,0.012653,0.021802
0.030588,0.026102,0.026308,0.029658,0.029633,0.030019,0.024224,0.33637,0.020421,0.024365,0.012543,0.021634
0.029913,0.027842,0.027652,0.029565,0.030662,0.029406,0.025235,0.26707,0.020872,0.024498,0.012427,0.021227
0.029963,0.026977,0.027388,0.028735,0.033061,0.029263,0.025767,0.15518,0.020284,0.023752,0.012402,0.02067
0.029212,0.027343,0.026872,0.028819,0.033436,0.029144,0.02583,0.19795,0.020071,0.025996,0.012339,0.020694
0.028797,0.02721,0.0264,0.028073,0.033701,0.028589,0.025345,0.151,0.019798,0.026361,0.012276,0.019906
0.029693,0.026583,0.026015,0.03012,0.031038,0.028727,0.025683,0.079214,0.020097,0.024904,0.012219,0.019955
0.029926,0.026594,0.026067,0.029564,0.030236,0.028635,0.025187,0.055946,0.020491,0.024355,0.012372,0.021714
0.029541,0.025927,0.027193,0.02914,0.029919,0.029139,0.023814,0.047957,0.020417,0.023429,0.012353,0.021302
0.030203,0.02749,0.027924,0.029183,0.033132,0.027578,0.024337,0.040603,0.020719,0.024582,0.012289,0.021859
0.029396,0.026629,0.027623,0.029064,0.032204,0.028358,0.025094,0.036997,0.020225,0.025854,0.012316,0.021826
0.028665,0.027671,0.026532,0.028163,0.032636,0.028003,0.025737,0.033867,0.020408,0.025238,0.012324,0.021145
0.029018,0.027485,0.026442,0.02899,0.031038,0.027523,0.025423,0.031513,0.019517,0.024338,0.012215,0.020458
0.02797,0.027149,0.026161,0.029055,0.03087,0.027684,0.024752,0.030803,0.018563,0.023637,0.012263,0.020311
0.028679,0.026586,0.027259,0.029619,0.03063,0.027761,0.024929,0.030676,0.018665,0.02396,0.012135,0.019914
0.029111,0.026124,0.027653,0.029329,0.032362,0.028219,0.024733,0.031813,0.017886,0.025235,0.012311,0.019755
0.029682,0.027461,0.026684,0.02893,0.032113,0.027195,0.024295,0.030475,0.017388,0.02634,0.012264,0.021521
0.030019,0.027131,0.026812,0.0286,0.033184,0.027168,0.024192,0.02872,0.01742,0.025235,0.012217,0.021248
0.030313,0.027668,0.02676,0.027831,0.0314,0.026629,0.02535,0.02807,0.017497,0.02419,0.012171,0.021518
0.029103,0.026815,0.026768,0.029384,0.030438,0.026667,0.025348,0.027604,0.016688,0.024383,0.012265,0.021364
0.028966,0.027111,0.026715,0.029472,0.030541,0.027463,0.024998,0.028092,0.017297,0.023769,0.012199,0.020753
0.028847,0.026266,0.026774,0.028901,0.032752,0.027732,0.024852,0.029043,0.016931,0.025282,0.01225,0.020174
0.028363,0.025988,0.028585,0.029299,0.03265,0.027302,0.024749,0.029934,0.016836,0.025796,0.012347,0.02015
0.029128,0.027095,0.028777,0.028852,0.033278,0.028341,0.02427,0.029495,0.016988,0.024936,0.012152,0.019669
0.029088,0.02756,0.026776,0.028527,0.03146,0.027545,0.024107,0.028511,0.017186,0.024564,0.012257,0.019446
0.02962,0.027678,0.026462,0.028591,0.030359,0.026081,0.025331,0.027249,0.016813,0.025047,0.012227,0.020864
0.029076,0.027133,0.026437,0.029693,0.030334,0.026876,0.02542,0.026278,0.017885,0.024386,0.01241,0.021027
0.029778,0.026326,0.027184,0.030094,0.032485,0.02747,0.025467,0.02618,0.018125,0.025504,0.012257,0.021688
0.028289,0.026072,0.027338,0.029921,0.032078,0.027985,0.024651,0.027701,0.01806,0.024844,0.012376,0.021289
0.028682,0.027104,0.027009,0.029795,0.032571,0.026892,0.02503,0.028118,0.017754,0.024587,0.012208,0.021323
0.028498,0.027186,0.027319,0.028742,0.031007,0.17587,0.024483,0.029045,0.018547,0.025309,0.012202,0.020569
0.028029,0.027284,0.026942,0.02791,0.030453,0.25876,0.023883,0.029245,0.017211,0.025626,0.01225,0.020149
0.029221,0.027039,0.026628,0.028779,0.030495,0.20643,0.023847,0.028139,0.018406,0.025077,0.012231,0.020022
0.029132,0.026717,0.026399,0.029625,0.032779,0.23521,0.025543,0.026754,0.019083,0.02944,0.012375,0.019878
0.029457,0.026539,0.027027,0.029733,0.033293,0.32068,0.025461,0.026492,0.019411,0.026948,0.012232,0.021229
0.029326,0.026184,0.027731,0.029254,0.033337,0.47594,0.024492,0.026481,0.019416,0.02906,0.012398,0.02082
0.028841,0.027324,0.027174,0.029497,0.030798,0.39692,0.024934,0.028729,0.02036,0.025162,0.012303,0.021463
0.028192,0.027159,0.02744,0.028711,0.030582,0.25384,0.024665,0.028213,0.020077,0.02383,0.012212,0.021355
0.028197,0.027525,0.026923,0.028589,0.030066,0.12066,0.02443,0.029078,0.019956,0.025196,0.01216,0.020989
0.027777,0.02721,0.025974,0.029262,0.032041,0.093906,0.024355,0.028615,0.020222,0.02545,0.012263,0.020484
0.0281,0.026662,0.026585,0.028967,0.032541,0.074862,0.025147,0.027097,0.019934,0.025533,0.01224,0.020081
0.029191,0.026102,0.027313,0.029602,0.032287,0.064383,0.025936,0.026562,0.01973,0.025019,0.012195,0.019747
0.029165,0.027513,0.028154,0.029233,0.030619,0.05728,0.025234,0.025891,0.021007,0.023712,0.012191,0.019488
0.028665,0.026996,0.02749,0.028941,0.030653,0.055061,0.024522,0.028917,0.020164,0.023454,0.012257,0.019554
0.029435,0.027185,0.027106,0.028528,0.030212,0.051669,0.02493,0.028257,0.020168,0.025525,0.012208,0.020539
0.028801,0.027498,0.026597,0.028269,0.032418,0.048448,0.024469,0.029471,0.020418,0.025677,0.012113,0.021082
0.028239,0.027092,0.026525,0.029246,0.03227,0.047028,0.024272,0.02915,0.020032,0.02533,0.012158,0.021348
0.027818,0.026405,0.026986,0.02893,0.033154,0.043988,0.023985,0.026865,0.020141,0.024905,0.012252,0.021517
0.027725,0.026057,0.027225,0.029204,0.030983,0.041604,0.025225,0.026434,0.020534,0.024541,0.012319,0.021007
0.028897,0.027536,0.028066,0.029076,0.031157,0.03786,0.025672,0.025592,0.020436,0.024257,0.01271,0.21427
0.02858,0.027544,0.027371,0.029053,0.031519,0.03809,0.025054,0.027964,0.020676,0.025209,0.012522,0.40522
0.028862,0.027456,0.026715,0.028792,0.032387,0.036322,0.024905,0.027631,0.020644,0.025858,0.012375,0.33694
0.029178,0.02688,0.026707,0.02852,0.033037,0.035165,0.0256,0.028936,0.020335,0.2038,0.012502,0.28139
0.028846,0.029024,0.026624,0.028859,0.033977,0.038355,0.23885,0.38127,0.019791,0.43245,0.012806,0.42876
0.028386,0.02899,0.02648,0.029089,0.031442,0.034993,0.34807,0.45783,0.020178,0.34942,0.018658,0.43247
