NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16236,1.0185,0.89465,1.0116,0.8897,0.86176,0.96124,0.93535
0.028566,0.02822,0.31799,0.042682,0.021633,0.017809,0.021659,0.015376
0.028096,0.02925,0.36045,0.038687,0.022567,0.016875,0.021259,0.015893
0.030089,0.028332,0.47721,0.033923,0.021978,0.018059,0.020111,0.015984
0.10026,0.028766,0.40404,0.029832,0.022244,0.016827,0.018908,0.016
0.48264,0.026986,0.3,0.027001,0.021683,0.015328,0.021541,0.016074
0.43371,0.026728,0.22659,0.027702,0.18418,0.015816,0.019861,0.016158
0.23579,0.028253,0.094655,0.033526,0.30849,0.019301,0.021785,0.016007
0.19189,0.028164,0.066312,0.02609,0.37263,0.032234,0.021601,0.01577
0.17423,0.028607,0.059977,0.027481,0.26664,0.16041,0.020905,0.015865
0.16588,0.027258,0.056783,0.027473,0.47027,0.28089,0.018864,0.016099
0.11725,0.027513,0.049366,0.032602,0.43412,0.21666,0.020762,0.016201
0.083119,0.028139,0.04306,0.039868,0.25346,0.14746,0.019351,0.015921
0.069341,0.028406,0.037297,0.024108,0.18896,0.22303,0.021413,0.016553
0.057716,0.027961,0.032989,0.02325,0.10447,0.30436,0.021123,0.016751
0.055606,0.028737,0.032405,0.02284,0.10945,0.25679,0.020156,0.015902
0.056988,0.027159,0.032272,0.024314,0.071176,0.18608,0.019193,0.015466
0.06041,0.027416,0.029741,0.024027,0.058095,0.11026,0.019451,0.016069
0.05592,0.027958,0.029311,0.023408,0.05152,0.10712,0.021072,0.015935
0.053787,0.029164,0.027282,0.023571,0.047727,0.08572,0.021236,0.016079
0.050383,0.028562,0.026565,0.023138,0.044221,0.060591,0.02186,0.01592
0.050017,0.027521,0.026682,0.022836,0.039416,0.046835,0.020841,0.015999
0.048997,0.026729,0.029746,0.022914,0.039872,0.039416,0.020107,0.01592
0.047512,0.02854,0.028821,0.022575,0.038143,0.036406,0.019339,0.015541
0.044851,0.028371,0.026695,0.022722,0.034846,0.032122,0.021045,0.01572
0.044306,0.027699,0.025881,0.023101,0.033969,0.028779,0.020009,0.016113
0.043745,0.029537,0.025083,0.023,0.033287,0.027607,0.021545,0.016206
0.040491,0.13146,0.023669,0.022461,0.031902,0.02704,0.021754,0.016884
