NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43728,1.6117,1.41,1.1619,1.5321,1.5148,1.5268,1.3976,1.2235
0.037439,0.055832,0.050133,0.035328,0.049199,0.038357,0.026679,0.02409,0.02588
0.037875,0.057825,0.048983,0.035946,0.049116,0.036919,0.02605,0.024386,0.025351
0.037284,0.05493,0.05205,0.035952,0.053863,0.033874,0.026013,0.024519,0.028384
0.037494,0.054093,0.053269,0.035234,0.045938,0.034554,0.025908,0.024294,0.025826
0.034824,0.055844,0.051412,0.035143,0.049139,0.034431,0.025646,0.024395,0.026574
0.036586,0.055889,0.048845,0.035058,0.050545,0.031918,0.025549,0.024278,0.026042
0.037019,0.056566,0.050482,0.035286,0.04941,0.030781,0.026222,0.024773,0.025305
0.03734,0.055929,0.051857,0.037041,0.052505,0.029468,0.025824,0.024899,0.025266
0.036435,0.052335,0.05306,0.037425,0.045886,0.029844,0.025569,0.024401,0.02532
0.037896,0.054466,0.052028,0.037116,0.050016,0.029475,0.026,0.024426,0.02572
0.034964,0.05748,0.048689,0.03637,0.050027,0.029508,0.025567,0.024323,0.027466
0.037101,0.056041,0.1771,0.036523,0.04701,0.029736,0.025615,0.025761,0.025027
0.037099,0.055781,0.29224,0.036094,0.054842,0.039443,0.025832,0.025855,0.026497
0.036863,0.053226,0.33603,0.035673,0.046746,0.036933,0.025712,0.026003,0.086776
0.037093,0.054268,0.52113,0.035144,0.049538,0.036988,0.026124,0.024807,0.12664
0.039278,0.058519,0.59856,0.035087,0.050129,0.037858,0.025949,0.024978,0.084726
0.035407,0.056384,0.38579,0.03481,0.046274,0.033765,0.026355,0.024506,0.19359
0.039161,0.056692,0.22033,0.036493,0.055264,0.034176,0.026375,0.024722,0.17422
0.039071,0.053192,0.10522,0.037112,0.046748,0.034674,0.025726,0.023959,0.18682
0.059725,0.053396,0.070415,0.037049,0.051005,0.032377,0.026054,0.024667,0.17694
0.087128,0.053701,0.063684,0.035491,0.062471,0.031447,0.027035,0.026079,0.10917
0.053417,0.054689,0.057636,0.036569,0.055409,0.030055,0.026136,0.025348,0.096724
0.036595,0.055539,0.057215,0.036127,0.055109,0.029392,0.025781,0.024725,0.2711
0.042418,0.054947,0.056055,0.036588,0.048604,0.029306,0.026694,0.024722,0.19969
0.048831,0.052201,0.055351,0.03981,0.048939,0.029577,0.027641,0.025279,0.22138
0.055251,0.052918,0.054009,0.036432,0.049828,0.028968,0.025831,0.024736,0.15287
0.038071,0.055005,0.052835,0.034878,0.047573,0.037269,0.025777,0.02497,0.06404
0.039176,0.055432,0.054426,0.036429,0.070793,0.039253,0.03139,0.047269,0.046988
0.035407,0.055294,0.057992,0.038481,0.097015,0.036214,0.039855,0.060682,0.04392
0.04084,0.051667,0.059618,0.037634,0.06585,0.038555,0.035831,0.050167,0.044842
0.03756,0.053538,0.049871,0.035502,0.049905,0.035522,0.026114,0.038603,0.038623
0.037176,0.055362,0.05451,0.036123,0.04917,0.033834,0.025791,0.033427,0.038152
0.037271,0.055493,0.049043,0.035869,0.051825,0.034813,0.025626,0.030821,0.043999
0.038344,0.054995,0.051896,0.034495,0.055156,0.032601,0.025359,0.029548,0.046262
0.036356,0.052878,0.050954,0.035279,0.053128,0.0315,0.025532,0.028325,0.036925
0.038268,0.054568,0.050075,0.035101,0.050826,0.030029,0.025652,0.026773,0.029509
0.03758,0.055514,0.056035,0.036419,0.051194,0.029739,0.025333,0.026552,0.030371
0.036344,0.055745,0.050778,0.036382,0.047298,0.029276,0.025121,0.025074,0.027931
0.037466,0.055192,0.051723,0.037542,0.055864,0.029199,0.025118,0.025263,0.026518
0.038988,0.052273,0.051974,0.03565,0.045915,0.029366,0.025075,0.025174,0.026848
0.034535,0.053407,0.050338,0.03565,0.048058,0.030905,0.025034,0.025188,0.026918
0.037058,0.054133,0.051063,0.036399,0.04977,0.039625,0.025172,0.025004,0.025871
0.037038,0.053943,0.052323,0.034853,0.047505,0.036338,0.025077,0.024142,0.026104
0.036293,0.053217,0.048724,0.035587,0.057526,0.038098,0.024952,0.024573,0.025894
0.037699,0.053032,0.049326,0.03504,0.047611,0.037064,0.025283,0.024818,0.0252
0.037741,0.05291,0.049412,0.035312,0.049188,0.034101,0.025064,0.024423,0.025311
0.034813,0.052734,0.048612,0.036332,0.048454,0.034175,0.025015,0.024196,0.024923
0.036514,0.054711,0.055761,0.037462,0.048763,0.034423,0.025239,0.024278,0.026241
0.037135,0.055849,0.048359,0.037986,0.054731,0.032402,0.024956,0.024292,0.025083
0.03662,0.054147,0.050591,0.036302,0.046298,0.030424,0.024771,0.024741,0.02524
0.037448,0.05322,0.050565,0.035282,0.04865,0.029815,0.024448,0.024491,0.024887
0.038199,0.054014,0.050474,0.035823,0.047838,0.029346,0.02419,0.023839,0.024807
0.035377,0.054896,0.050799,0.035191,0.049333,0.02927,0.024354,0.02399,0.024247
0.035938,0.05618,0.051,0.034716,0.053692,0.029161,0.024519,0.024267,0.024323
0.036904,0.052532,0.04859,0.034714,0.048078,0.029167,0.024381,0.024802,0.024418
0.036591,0.053323,0.049737,0.034673,0.0495,0.035037,0.024146,0.024532,0.025118
0.037047,0.05392,0.049363,0.036105,0.047144,0.039474,0.023817,0.024047,0.024215
0.037995,0.054925,0.048898,0.036168,0.048285,0.035422,0.02366,0.02426,0.024289
0.035937,0.056768,0.05419,0.03792,0.05098,0.037981,0.023399,0.024124,0.024147
0.035775,0.054726,0.047896,0.035872,0.050215,0.035474,0.022864,0.024344,0.023634
0.038003,0.052876,0.050502,0.035797,0.046584,0.033985,0.0232,0.02452,0.023928
0.036583,0.053558,0.050527,0.037264,0.050564,0.034471,0.023378,0.02366,0.023617
0.038034,0.055135,0.050133,0.035553,0.049928,0.033691,0.022807,0.024229,0.02355
0.038271,0.054699,0.052653,0.035277,0.049071,0.031848,0.022354,0.024375,0.024264
0.035898,0.053135,0.051139,0.035436,0.054042,0.030448,0.02257,0.024266,0.023473
0.035676,0.054501,0.049787,0.036,0.047199,0.029602,0.022476,0.024196,0.023538
0.036843,0.054834,0.050141,0.036594,0.049586,0.029617,0.02205,0.023681,0.023677
0.036088,0.053437,0.048622,0.037278,0.050477,0.029548,0.021995,0.024398,0.023583
0.037536,0.0538,0.049503,0.03573,0.04781,0.029079,0.022332,0.024691,0.023384
0.037526,0.055132,0.053104,0.036022,0.053925,0.037611,0.022115,0.024445,0.023062
0.036652,0.053817,0.048319,0.036649,0.046697,0.039921,0.021683,0.024166,0.024839
0.034879,0.052961,0.049754,0.03606,0.048425,0.037132,0.021879,0.024136,0.024869
0.037112,0.052702,0.049762,0.036042,0.050718,0.038194,0.02168,0.023879,0.02397
0.035963,0.053683,0.047813,0.035841,0.04678,0.035246,0.021762,0.023968,0.024426
0.037395,0.055062,0.054384,0.035,0.054955,0.034105,0.021814,0.024201,0.02386
0.03724,0.053979,0.048141,0.037324,0.04513,0.034284,0.02208,0.023792,0.023018
0.03689,0.051265,0.050904,0.037269,0.048454,0.033294,0.021822,0.024283,0.023177
0.036062,0.052824,0.050474,0.037304,0.050664,0.031463,0.021993,0.024146,0.023965
0.036958,0.055052,0.049313,0.035823,0.048044,0.030285,0.02197,0.024482,0.0245
0.036253,0.055818,0.049381,0.036595,0.055443,0.030038,0.021629,0.024187,0.024095
0.037173,0.054412,0.052118,0.036752,0.045867,0.029414,0.02171,0.023705,0.02409
0.036403,0.051755,0.048533,0.036217,0.048658,0.029235,0.021691,0.024512,0.023927
0.036743,0.052779,0.049228,0.036042,0.049554,0.029047,0.021731,0.02442,0.0236
0.034839,0.054514,0.049225,0.035473,0.04941,0.030246,0.02172,0.024409,0.023154
0.037718,0.054623,0.046433,0.036216,0.054472,0.039444,0.021645,0.024183,0.022892
0.036705,0.054059,0.052306,0.036916,0.048296,0.035942,0.021486,0.024053,0.02382
0.03765,0.054941,0.048706,0.036922,0.04802,0.037476,0.0218,0.023694,0.024559
0.03633,0.054364,0.049714,0.036299,0.048911,0.037243,0.02158,0.024001,0.024372
0.037055,0.054654,0.049267,0.035726,0.048584,0.03469,0.021623,0.024264,0.024312
0.034431,0.053596,0.049187,0.036423,0.051111,0.034431,0.021508,0.023843,0.023965
0.036859,0.054934,0.051629,0.035851,0.048809,0.03462,0.02195,0.023962,0.023319
0.0361,0.050992,0.050525,0.035991,0.046803,0.032659,0.021837,0.023967,0.023074
0.037144,0.053185,0.048578,0.035491,0.047739,0.031182,0.021887,0.024338,0.025003
0.037232,0.053033,0.050553,0.034842,0.050536,0.030268,0.021508,0.024347,0.024223
0.038362,0.053445,0.050294,0.036164,0.049908,0.02985,0.021307,0.023612,0.024613
0.034907,0.054211,0.047886,0.037472,0.052084,0.029532,0.021648,0.024223,0.024768
0.036409,0.052445,0.054176,0.036948,0.046227,0.029352,0.021441,0.024421,0.023681
0.036668,0.051586,0.048377,0.037106,0.049401,0.029218,0.021549,0.024175,0.023324
0.036392,0.052807,0.049743,0.036407,0.04972,0.033223,0.021615,0.024912,0.023365
0.036843,0.052019,0.051103,0.037004,0.046647,0.039912,0.02168,0.023908,0.023122
0.03775,0.05431,0.049984,0.035618,0.052842,0.03506,0.021458,0.024335,0.024381
0.034939,0.051006,0.052448,0.03545,0.045858,0.038385,0.021585,0.024252,0.023672
0.036119,0.051506,0.049844,0.03571,0.047949,0.036529,0.021733,0.024438,0.023772
0.036264,0.054063,0.050274,0.035613,0.049469,0.034242,0.021333,0.024047,0.0236
0.036379,0.05223,0.049097,0.037813,0.047278,0.034448,0.021723,0.023842,0.023271
0.037668,0.052671,0.051032,0.038024,0.053729,0.034096,0.021639,0.024593,0.032567
0.038535,0.051967,0.048368,0.036395,0.045872,0.031793,0.021546,0.02393,0.032263
0.034608,0.050829,0.054145,0.03569,0.049281,0.030368,0.021898,0.024623,0.039515
0.042822,0.053132,0.048536,0.037192,0.056615,0.029728,0.024679,0.027507,0.059184
0.039514,0.051962,0.050934,0.036147,0.053716,0.029441,0.021822,0.024341,0.031682
0.036819,0.054241,0.051458,0.035593,0.057326,0.029536,0.022194,0.024146,0.027197
0.037041,0.051598,0.05061,0.036372,0.046253,0.029424,0.022006,0.024597,0.025331
0.03837,0.051156,0.051516,0.035107,0.047494,0.030317,0.021879,0.024392,0.025035
0.035481,0.050847,0.051811,0.034946,0.049199,0.038976,0.021841,0.023897,0.024778
0.036489,0.05182,0.050103,0.03695,0.047522,0.035988,0.02203,0.024187,0.025279
0.036995,0.053815,0.051066,0.037198,0.057209,0.037041,0.022058,0.023951,0.027474
