NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23446,1.3701,1.1046,1.1093,1.1995,1.1934,1.1383,1.2744,1.2778,1.1143
0.031612,0.030198,0.15309,0.2546,0.037762,0.036171,0.024904,0.072996,0.024422,0.02939
0.031514,0.02804,0.15371,0.21065,0.03585,0.034483,0.060229,0.039164,0.02543,0.028968
0.032022,0.026198,0.10726,0.1939,0.04014,0.037202,0.29225,0.037725,0.025881,0.029353
0.030819,0.025954,0.066724,0.14844,0.038483,0.035726,0.18772,0.03317,0.026174,0.028974
0.030787,0.02575,0.044416,0.12178,0.035916,0.034857,0.37943,0.032032,0.12361,0.028232
0.030047,0.025498,0.03536,0.10515,0.037051,0.035086,0.1815,0.03052,0.18097,0.028884
0.029503,0.025575,0.03185,0.092375,0.032908,0.036462,0.21185,0.03027,0.25587,0.028587
0.029573,0.025866,0.028841,0.079175,0.038156,0.033393,0.15857,0.030226,0.16745,0.028303
0.030841,0.025669,0.028045,0.067924,0.037971,0.038522,0.11936,0.029849,0.069791,0.028756
0.031471,0.025702,0.026713,0.061783,0.035416,0.035878,0.10131,0.030288,0.070259,0.028156
0.031148,0.025844,0.025495,0.056826,0.033795,0.035112,0.10308,0.029451,0.1214,0.027644
0.031948,0.02568,0.025026,0.054486,0.031935,0.033864,0.072337,0.029827,0.09531,0.027812
0.030949,0.025751,0.024767,0.051952,0.036918,0.036342,0.059452,0.029229,0.058502,0.027866
0.030992,0.025742,0.024828,0.049454,0.037719,0.033907,0.048584,0.031442,0.041842,0.028741
0.030557,0.025937,0.024923,0.046963,0.035581,0.037145,0.042645,0.0297,0.036993,0.029251
0.029632,0.025936,0.02466,0.046945,0.032665,0.034513,0.039416,0.030148,0.03687,0.028523
0.030694,0.025917,0.024622,0.044518,0.031107,0.034385,0.036493,0.029072,0.035023,0.027824
0.031607,0.02594,0.024508,0.044877,0.033828,0.033331,0.033327,0.029326,0.033761,0.027234
0.030178,0.0256,0.024335,0.045369,0.036642,0.035933,0.031956,0.02903,0.031738,0.027265
0.032434,0.025533,0.024183,0.04311,0.034938,0.033942,0.030171,0.03099,0.030394,0.02845
0.03116,0.025969,0.024042,0.043084,0.031853,0.036823,0.029218,0.030471,0.031332,0.029245
0.030664,0.025998,0.024763,0.043347,0.031089,0.035054,0.029187,0.029848,0.031933,0.027881
0.029656,0.025806,0.024562,0.041651,0.032361,0.035133,0.029357,0.029944,0.03008,0.027874
0.029909,0.025895,0.024376,0.044611,0.036569,0.034725,0.028761,0.0292,0.029269,0.027311
0.029707,0.026854,0.024258,0.041332,0.035908,0.035922,0.027864,0.029844,0.02934,0.028636
0.031375,0.027068,0.024229,0.040389,0.032567,0.033957,0.027716,0.030958,0.02968,0.028227
0.030553,0.025804,0.02393,0.041589,0.032189,0.03824,0.027086,0.02986,0.031117,0.027104
0.032138,0.025709,0.023968,0.039778,0.030995,0.036293,0.026619,0.02963,0.030993,0.027942
0.031781,0.025937,0.023814,0.040384,0.035973,0.035943,0.026583,0.029299,0.029641,0.027534
0.031112,0.025991,0.023956,0.041212,0.03688,0.034947,0.025841,0.029752,0.028702,0.02744
0.030725,0.025998,0.023833,0.039001,0.033239,0.036642,0.027122,0.030176,0.029103,0.027862
