NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29699,1.0013,1.1857,1.0043,1.1295,0.91607,1.026,0.9787,1.0172,1.0775,0.92921,1.0699
0.10323,0.038475,0.024872,0.029965,0.029313,0.038315,0.034098,0.051708,0.033262,0.035183,0.032552,0.035557
0.093722,0.03637,0.025962,0.030492,0.030435,0.038108,0.033343,0.05211,0.03314,0.034239,0.031927,0.034963
0.083135,0.039723,0.038933,0.030045,0.029041,0.037144,0.031997,0.050014,0.034691,0.031332,0.031193,0.0351
0.068884,0.038019,0.17422,0.031123,0.027713,0.036702,0.032052,0.050576,0.034442,0.032291,0.0316,0.037796
0.063051,0.040413,0.1564,0.03036,0.028046,0.036615,0.032397,0.05055,0.035691,0.031503,0.032406,0.037238
0.057842,0.038578,0.18003,0.031911,0.028805,0.035513,0.032558,0.050237,0.033013,0.030647,0.032202,0.037101
0.054545,0.037366,0.28896,0.030278,0.030615,0.03765,0.033799,0.048822,0.033206,0.030895,0.032273,0.035123
0.053729,0.037052,0.21389,0.030279,0.02996,0.037689,0.033517,0.048715,0.033277,0.0333,0.031345,0.035294
0.052142,0.039138,0.13081,0.030366,0.030005,0.038086,0.032692,0.048215,0.034008,0.030341,0.031301,0.03636
0.048894,0.037434,0.25281,0.030612,0.0287,0.037859,0.031459,0.046944,0.034153,0.03049,0.030782,0.036575
0.046174,0.040319,0.19118,0.031589,0.028343,0.036472,0.031722,0.045082,0.034652,0.029101,0.031643,0.085942
0.045351,0.039786,0.17789,0.031076,0.028312,0.036803,0.032868,0.04592,0.035044,0.028819,0.031655,0.31348
0.045471,0.038247,0.26606,0.031316,0.030974,0.035874,0.033806,0.044024,0.033253,0.026935,0.031962,0.38973
0.04627,0.037016,0.27363,0.029951,0.029104,0.037969,0.032876,0.04289,0.033289,0.031712,0.031095,0.16519
0.045622,0.039154,0.21653,0.03022,0.030465,0.037596,0.033429,0.042328,0.032818,0.074157,0.031213,0.15426
0.041613,0.038063,0.32631,0.030335,0.030132,0.038192,0.031381,0.04314,0.034104,0.20107,0.030634,0.10975
0.042618,0.040489,0.18862,0.031406,0.02891,0.038365,0.031829,0.040821,0.03433,0.33677,0.029583,0.090776
0.042638,0.039114,0.28705,0.030682,0.028513,0.037375,0.032748,0.040903,0.034195,0.46189,0.031674,0.079388
0.043954,0.037881,0.13513,0.032712,0.028054,0.036661,0.031935,0.040974,0.0344,0.4369,0.03104,0.070703
0.041789,0.03822,0.1165,0.030565,0.030799,0.035878,0.033634,0.042028,0.032698,0.28728,0.030635,0.061836
0.040518,0.038486,0.10268,0.030142,0.029923,0.038138,0.03305,0.040713,0.033186,0.16431,0.029742,0.061707
0.039682,0.037624,0.092794,0.030129,0.030343,0.038303,0.032868,0.039758,0.033195,0.16875,0.02929,0.056065
0.04046,0.039576,0.081516,0.030573,0.029214,0.038169,0.031247,0.038734,0.033932,0.1078,0.028835,0.052897
0.041632,0.03943,0.069512,0.031251,0.027717,0.037683,0.032201,0.037405,0.033522,0.076931,0.030383,0.048889
0.040829,0.038292,0.058627,0.031193,0.028111,0.0366,0.031762,0.036649,0.034675,0.058864,0.030481,0.047508
0.040158,0.038387,0.05178,0.031463,0.029677,0.036359,0.033107,0.038206,0.033865,0.051056,0.030779,0.045189
0.038728,0.037208,0.046448,0.030262,0.029651,0.035968,0.032517,0.037567,0.033018,0.047081,0.030132,0.043413
0.039691,0.039067,0.043372,0.030274,0.030361,0.036528,0.033875,0.036872,0.033242,0.043612,0.029482,0.043779
0.040501,0.039591,0.039443,0.030373,0.030462,0.037705,0.031543,0.036503,0.033284,0.041749,0.029218,0.043396
0.043054,0.041172,0.036327,0.030977,0.028472,0.037567,0.031388,0.036184,0.034603,0.038724,0.029335,0.041989
0.041865,0.039194,0.03516,0.030936,0.027943,0.038728,0.033209,0.25379,0.034041,0.036199,0.068514,0.041048
0.039805,0.037495,0.032944,0.031805,0.027506,0.037676,0.032531,0.57313,0.035836,0.034835,0.12171,0.042294
0.039445,0.037196,0.031912,0.030435,0.0308,0.039706,0.035168,0.52196,0.034703,0.034466,0.079384,0.040628
0.040906,0.039367,0.030403,0.030315,0.029027,0.038457,0.033519,0.34576,0.033727,0.034422,0.063663,0.04089
0.041424,0.038201,0.029218,0.030476,0.030648,0.039503,0.03282,0.34762,0.033905,0.032053,0.080442,0.040737
0.040816,0.040487,0.028447,0.030695,0.029749,0.040868,0.032218,0.49806,0.033574,0.037249,0.096662,0.039616
0.041483,0.039013,0.0273,0.030878,0.028238,0.038418,0.032399,0.32389,0.035055,0.034028,0.071251,0.038096
0.039526,0.038131,0.027178,0.030986,0.028864,0.038462,0.033605,0.27466,0.035671,0.031212,0.071798,0.039305
0.040458,0.038628,0.026589,0.031509,0.027924,0.037575,0.033019,0.15684,0.03592,0.038509,0.042181,0.037881
0.040539,0.038992,0.026014,0.02984,0.030833,0.036586,0.032828,0.10517,0.032999,0.031345,0.038545,0.040056
0.041787,0.037567,0.025947,0.030219,0.029717,0.03655,0.033421,0.087565,0.032854,0.030656,0.034395,0.038933
0.041068,0.040453,0.025186,0.03029,0.030526,0.035807,0.032101,0.062402,0.033464,0.033036,0.032078,0.038718
0.038727,0.039974,0.025153,0.030998,0.029417,0.038399,0.031375,0.056118,0.033294,0.032289,0.03144,0.036898
0.038527,0.037878,0.024895,0.031281,0.027862,0.037823,0.031956,0.051343,0.034688,0.028911,0.031358,0.039707
0.039093,0.037427,0.024349,0.031792,0.028181,0.038558,0.032004,0.047218,0.033536,0.027418,0.03121,0.038022
0.041927,0.12813,0.024183,0.031161,0.029094,0.03793,0.033483,0.043779,0.035267,0.027473,0.030635,0.039673
0.040556,0.2807,0.024274,0.03036,0.031198,0.036154,0.032776,0.041875,0.033735,0.028488,0.029876,0.038584
0.039289,0.461,0.024503,0.030741,0.03104,0.035641,0.032735,0.041737,0.033278,0.027874,0.028441,0.041773
0.038352,0.50795,0.025328,0.030394,0.030877,0.035895,0.031836,0.039446,0.033755,0.029056,0.028663,0.046205
0.039297,0.30188,0.023997,0.031753,0.029253,0.036903,0.032088,0.036498,0.033701,0.027136,0.029461,0.041952
0.039411,0.15921,0.023793,0.031369,0.028288,0.037497,0.033141,0.035732,0.035224,0.026779,0.031681,0.039799
0.039751,0.10165,0.028784,0.031543,0.033923,0.044247,0.047933,0.047973,0.051296,0.026337,0.042826,0.040153
0.039835,0.097664,0.023538,0.031105,0.031052,0.04018,0.041047,0.042489,0.045493,0.028602,0.03227,0.037749
0.037282,0.095165,0.028144,0.030361,0.03348,0.039208,0.040096,0.054978,0.038102,0.028158,0.037258,0.03793
0.037732,0.07939,0.02329,0.030606,0.030493,0.036201,0.031807,0.038918,0.032924,0.027457,0.028637,0.03692
0.098679,0.067212,0.023412,0.030522,0.030025,0.036944,0.031598,0.037723,0.033199,0.028197,0.028918,0.03648
0.47147,0.057995,0.028369,0.031519,0.028072,0.037099,0.032491,0.036867,0.033334,0.026681,0.030275,0.037731
0.62592,0.052469,0.03082,0.030766,0.028999,0.037772,0.032528,0.035344,0.034342,0.026267,0.029871,0.038895
0.19099,0.051012,0.023282,0.032455,0.028269,0.037954,0.033757,0.03366,0.033118,0.026015,0.02948,0.036882
0.083895,0.04796,0.023424,0.030235,0.030466,0.038262,0.032404,0.032379,0.034932,0.028244,0.028941,0.096868
0.076469,0.04802,0.023266,0.030274,0.029199,0.038097,0.033168,0.033916,0.032968,0.027559,0.028193,0.29193
0.072196,0.044311,0.023261,0.030501,0.030738,0.03658,0.031562,0.03487,0.033157,0.027761,0.028081,0.23512
0.06675,0.043896,0.022945,0.030606,0.028991,0.036307,0.031923,0.033091,0.033383,0.027421,0.02907,0.36732
0.071663,0.044008,0.02285,0.031623,0.02833,0.036707,0.032142,0.032284,0.03378,0.026251,0.02929,0.40259
