NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.047806,0.031843,0.032715,0.049446,0.047234,0.033887,0.039884,0.046099,0.042989,0.034107,0.033345,0.036623
0.047507,0.031707,0.032563,0.048745,0.045702,0.033213,0.040791,0.046825,0.044486,0.036446,0.033602,0.035369
0.048725,0.18716,0.032432,0.046414,0.046523,0.032266,0.041837,0.045769,0.043597,0.03264,0.034552,0.03889
0.048018,0.45223,0.032999,0.045106,0.045187,0.032046,0.042596,0.045081,0.044087,0.035575,0.077824,0.03746
0.046121,0.43091,0.033149,0.04413,0.044092,0.033597,0.040548,0.043815,0.044693,0.035215,0.2001,0.036859
0.046471,0.28176,0.033038,0.044452,0.045215,0.033684,0.040264,0.044016,0.044573,0.035308,0.24485,0.037492
0.046256,0.21628,0.032856,0.045505,0.045376,0.033685,0.040169,0.04621,0.043607,0.034579,0.18903,0.037131
0.046187,0.20342,0.032606,0.045593,0.047764,0.032283,0.041015,0.044749,0.043636,0.034207,0.25937,0.034223
0.046833,0.21819,0.032657,0.046823,0.04735,0.031588,0.041407,0.045911,0.042578,0.034732,0.32466,0.038073
0.047127,0.19624,0.033059,0.045465,0.046733,0.032311,0.043648,0.045606,0.044343,0.032916,0.33935,0.037723
0.046917,0.16114,0.032908,0.04503,0.044946,0.03363,0.041367,0.044443,0.045702,0.035567,0.25179,0.037665
0.045419,0.1401,0.032583,0.043441,0.043541,0.03397,0.040373,0.045786,0.044177,0.034346,0.12219,0.036512
0.047849,0.12862,0.03417,0.044105,0.047627,0.034548,0.040908,0.046842,0.044392,0.035817,0.087038,0.036562
0.046112,0.11656,0.032466,0.04315,0.048021,0.032677,0.04032,0.045555,0.044251,0.034233,0.066652,0.0349
0.04622,0.10413,0.032775,0.045914,0.046312,0.032323,0.041169,0.046391,0.042878,0.036348,0.080076,0.037284
0.04595,0.10638,0.03275,0.043689,0.04717,0.033118,0.040971,0.046436,0.043536,0.033698,0.063896,0.037526
0.047137,0.096251,0.032375,0.046003,0.045699,0.03322,0.041364,0.04449,0.044421,0.034985,0.056476,0.037476
0.046806,0.083544,0.032584,0.04614,0.045268,0.034252,0.040067,0.043804,0.043605,0.036247,0.049485,0.036461
0.045215,0.074604,0.033113,0.044225,0.043896,0.034103,0.038857,0.045169,0.042517,0.034524,0.044967,0.035994
0.046171,0.064798,0.032933,0.042696,0.044078,0.033405,0.039079,0.045031,0.042553,0.034132,0.040575,0.036889
0.045399,0.058644,0.032944,0.042091,0.047395,0.032146,0.040806,0.04484,0.043029,0.033577,0.037902,0.036287
0.045976,0.052399,0.032478,0.042132,0.047236,0.032488,0.039951,0.045741,0.043517,0.035867,0.038058,0.037822
0.047558,0.04939,0.035424,0.047195,0.050282,0.033553,0.044599,0.049298,0.04597,0.034342,0.037571,0.038786
0.048606,0.046136,0.034224,0.046591,0.04672,0.034565,0.041561,0.04755,0.045094,0.036684,0.035909,0.037536
0.047845,0.044105,0.033286,0.045732,0.04606,0.034201,0.040656,0.047719,0.044979,0.035335,0.035482,0.037143
0.045863,0.042121,0.033498,0.04552,0.047159,0.033537,0.039984,0.044811,0.044008,0.03561,0.034096,0.036244
0.045993,0.040539,0.032717,0.044189,0.046838,0.032459,0.039507,0.044959,0.043338,0.03421,0.033317,0.033842
0.045905,0.03991,0.033319,0.044005,0.047423,0.033349,0.040359,0.046857,0.043132,0.033756,0.03451,0.037638
0.044548,0.038467,0.032727,0.042021,0.046692,0.031816,0.041942,0.045452,0.044392,0.035056,0.033763,0.03776
0.04372,0.039576,0.032608,0.041984,0.046505,0.033988,0.042239,0.04458,0.044938,0.032296,0.033531,0.037666
0.045934,0.039211,0.03265,0.044494,0.043913,0.034349,0.040419,0.043019,0.04427,0.035913,0.032755,0.036333
0.045486,0.039201,0.032817,0.044578,0.043725,0.033342,0.039493,0.045253,0.042554,0.034898,0.032206,0.036508
0.044063,0.040424,0.032839,0.044378,0.046278,0.032238,0.039269,0.044941,0.04229,0.034178,0.032256,0.035296
0.044402,0.04068,0.032522,0.045735,0.046392,0.032576,0.040028,0.045049,0.042743,0.034062,0.031799,0.036863
0.044975,0.042314,0.032873,0.045208,0.046443,0.032409,0.040868,0.046404,0.044054,0.035103,0.033906,0.037517
0.044077,0.043195,0.032898,0.04302,0.048065,0.03403,0.042324,0.045364,0.044493,0.033299,0.0341,0.037601
0.045803,0.043701,0.03307,0.04284,0.046778,0.033857,0.040626,0.045544,0.044733,0.035366,0.033857,0.036432
0.046119,0.04347,0.03321,0.042668,0.045106,0.033287,0.040115,0.045839,0.043759,0.035863,0.03279,0.036523
0.046563,0.042878,0.032789,0.04337,0.044608,0.032392,0.03957,0.044553,0.043068,0.034696,0.031586,0.035371
0.045153,0.041454,0.03253,0.04458,0.046265,0.032413,0.039464,0.045846,0.042814,0.034067,0.031466,0.036081
0.044325,0.039279,0.032664,0.043506,0.048014,0.03206,0.040517,0.04605,0.044151,0.033997,0.03247,0.037314
0.043791,0.038679,0.032587,0.044885,0.046654,0.03409,0.04189,0.045803,0.044003,0.035076,0.033096,0.037728
0.043546,0.037592,0.032579,0.044969,0.048114,0.033823,0.041011,0.044504,0.044111,0.032961,0.032427,0.036014
0.044885,0.037393,0.03299,0.044391,0.046327,0.034048,0.040559,0.043884,0.044011,0.036545,0.032199,0.036829
0.045466,0.036559,0.032404,0.042413,0.04582,0.032972,0.0391,0.046059,0.043036,0.035533,0.031722,0.036352
0.047476,0.036906,0.033982,0.043831,0.047293,0.032976,0.040312,0.046881,0.044492,0.034926,0.032358,0.035422
0.045273,0.036075,0.032449,0.043147,0.045,0.032354,0.03992,0.045177,0.042674,0.0336,0.031664,0.037744
0.045717,0.038484,0.034394,0.04573,0.049307,0.034597,0.041046,0.047503,0.044791,0.034589,0.033335,0.038344
0.065328,0.05417,0.05699,0.064775,0.069754,0.044359,0.058252,0.07642,0.059965,0.045453,0.041163,0.043402
0.050304,0.040435,0.040416,0.051556,0.053869,0.035982,0.044632,0.05356,0.048424,0.036579,0.033674,0.0382
0.048143,0.037148,0.036168,0.048904,0.047994,0.033645,0.042031,0.050697,0.045468,0.036603,0.032508,0.036155
0.047716,0.035263,0.033545,0.04541,0.045404,0.03219,0.040548,0.046096,0.04468,0.035284,0.032179,0.034676
0.047749,0.034336,0.033325,0.043072,0.046874,0.032954,0.040584,0.046373,0.043571,0.034994,0.030824,0.037665
0.046655,0.034141,0.033472,0.043376,0.047495,0.03362,0.040506,0.047549,0.044781,0.034643,0.032713,0.038309
0.047617,0.035193,0.035711,0.045191,0.049234,0.034746,0.043704,0.049179,0.046159,0.035693,0.033045,0.03709
0.043658,0.032923,0.03281,0.044325,0.047307,0.033545,0.041287,0.044356,0.043735,0.035304,0.032283,0.035973
0.043607,0.032959,0.032897,0.043747,0.047329,0.032572,0.041214,0.045273,0.042573,0.033772,0.031888,0.035954
0.044239,0.032377,0.032209,0.044262,0.044293,0.031897,0.039333,0.043541,0.042757,0.035187,0.030615,0.034935
0.047575,0.033853,0.034652,0.045812,0.045822,0.033089,0.040953,0.047871,0.044204,0.034487,0.031855,0.037393
0.046928,0.032772,0.0331,0.045013,0.046581,0.033358,0.04098,0.045416,0.044271,0.034154,0.031799,0.037734
0.049209,0.036827,0.038595,0.046582,0.051768,0.03604,0.044881,0.052604,0.046869,0.0361,0.034009,0.038434
0.042936,0.033265,0.032517,0.041718,0.04561,0.033213,0.041139,0.044126,0.043325,0.035019,0.032228,0.035591
0.04428,0.032309,0.033295,0.043803,0.047227,0.032723,0.040817,0.044334,0.043585,0.033506,0.031882,0.036615
0.042936,0.13182,0.031922,0.043412,0.045335,0.031509,0.039534,0.044173,0.042335,0.033538,0.03102,0.035007
0.043106,0.25183,0.032131,0.042991,0.043286,0.032625,0.03865,0.043641,0.042377,0.034745,0.030851,0.035381
0.043674,0.31256,0.032031,0.043767,0.042574,0.031885,0.03908,0.044725,0.042179,0.033267,0.02957,0.036421
0.04461,0.26246,0.031987,0.043528,0.044776,0.032989,0.038191,0.045658,0.042985,0.03294,0.031302,0.036326
0.043367,0.20608,0.032578,0.042508,0.0469,0.033521,0.041359,0.045351,0.043533,0.032749,0.031815,0.036694
0.044094,0.16741,0.033562,0.042619,0.047043,0.033131,0.040433,0.045414,0.043924,0.035071,0.032321,0.036763
0.043796,0.16356,0.033144,0.041381,0.046831,0.031515,0.039621,0.044159,0.043499,0.03235,0.031388,0.035664
0.04241,0.17096,0.031865,0.041886,0.044249,0.031873,0.083556,0.042981,0.042489,0.034689,0.030059,0.033357
0.043099,0.14658,0.031633,0.041911,0.042463,0.031552,0.3561,0.043455,0.042522,0.033949,0.030127,0.035978
0.043943,0.12592,0.031965,0.042645,0.042491,0.033372,0.46489,0.043418,0.042446,0.033074,0.030577,0.036882
0.044131,0.10854,0.031802,0.044124,0.043204,0.032851,0.35125,0.044345,0.043643,0.033142,0.031503,0.036687
0.043951,0.093876,0.034334,0.044943,0.046984,0.033431,0.41773,0.046723,0.045104,0.03428,0.032179,0.0361
0.046876,0.083587,0.037749,0.046466,0.051721,0.034062,0.362,0.050015,0.045839,0.036256,0.03301,0.03726
0.059977,0.080535,0.051013,0.057426,0.063356,0.041199,0.55681,0.068867,0.054696,0.041086,0.037856,0.040094
0.048487,0.069096,0.038083,0.046528,0.048857,0.034572,0.46726,0.050973,0.045598,0.037793,0.032219,0.037678
0.04352,0.060958,0.032003,0.043107,0.043872,0.033793,0.40332,0.044381,0.043042,0.034215,0.030051,0.14178
0.12242,0.10424,0.11352,0.1193,0.1232,0.073695,0.68006,0.15075,0.10615,0.077389,0.06906,0.34789
0.050335,0.057548,0.039857,0.051355,0.051816,0.036492,0.35834,0.055448,0.050503,0.037953,0.039856,0.25367
0.052477,0.054727,0.04224,0.053289,0.055658,0.036397,0.15279,0.057667,0.049508,0.039337,0.036339,0.20352
0.046003,0.048208,0.035737,0.047262,0.049795,0.0343,0.10584,0.047502,0.044767,0.034907,0.03352,0.20437
0.04509,0.046664,0.035874,0.045548,0.049477,0.033021,0.081935,0.048766,0.044832,0.03571,0.032741,0.12142
0.044584,0.044882,0.03339,0.043181,0.046181,0.034651,0.072162,0.045122,0.04428,0.036151,0.032525,0.094839
0.045483,0.044734,0.035397,0.044624,0.046367,0.035449,0.065656,0.048543,0.046473,0.036448,0.03306,0.089749
0.045358,0.042322,0.033335,0.044052,0.045931,0.034277,0.059481,0.046408,0.045091,0.034251,0.033363,0.092853
0.057088,0.048993,0.046979,0.056177,0.060169,0.039081,0.065125,0.06372,0.053325,0.040124,0.037334,0.079197
0.047,0.041296,0.035326,0.047064,0.048971,0.033848,0.053142,0.047505,0.044705,0.036703,0.032733,0.061054
0.043596,0.03981,0.033044,0.046103,0.047941,0.031851,0.048044,0.044317,0.042558,0.033384,0.031907,0.051118
0.045036,0.040295,0.034106,0.04595,0.04687,0.034706,0.048565,0.046655,0.044713,0.03662,0.032346,0.047375
0.044798,0.039301,0.033222,0.044103,0.045754,0.034279,0.045716,0.047142,0.043712,0.035417,0.030671,0.042893
0.044224,0.038621,0.032676,0.042749,0.04594,0.034143,0.045589,0.046784,0.044809,0.034791,0.032271,0.0405
0.045866,0.037723,0.03294,0.042661,0.046842,0.03252,0.047924,0.045922,0.043753,0.034139,0.032502,0.038396
0.045544,0.038661,0.033995,0.045684,0.048432,0.032788,0.046562,0.047099,0.044708,0.035241,0.032526,0.037611
0.093741,0.07399,0.086149,0.091467,0.096434,0.058512,0.082465,0.11378,0.081523,0.060293,0.052628,0.052844
0.049434,0.0422,0.039133,0.050584,0.054154,0.036995,0.04798,0.054089,0.047928,0.036421,0.033814,0.038609
0.048937,0.04093,0.037998,0.051151,0.051876,0.036521,0.0473,0.050817,0.049411,0.038061,0.033608,0.038265
0.047655,0.039779,0.036991,0.048853,0.04889,0.036749,0.047825,0.051918,0.048741,0.037962,0.034075,0.036976
0.044984,0.037718,0.033618,0.044919,0.046914,0.03368,0.046139,0.047752,0.045628,0.035961,0.0332,0.035523
0.046271,0.037005,0.03386,0.044259,0.049677,0.03339,0.047455,0.047327,0.044723,0.034432,0.034288,0.034833
0.048657,0.038288,0.036053,0.045326,0.05089,0.15118,0.046785,0.049652,0.045801,0.03814,0.033689,0.036158
0.047276,0.037096,0.035029,0.045711,0.050298,0.3201,0.044134,0.046987,0.061243,0.27901,0.14209,0.035187
0.045945,0.03656,0.034913,0.046675,0.048713,0.49103,0.045419,0.049396,0.049613,0.49202,0.61131,0.035298
0.053273,0.041556,0.042563,0.05222,0.054019,0.51597,0.048054,0.057392,0.050907,0.30644,0.39032,0.036948
0.050569,0.040165,0.040626,0.051587,0.053177,0.48708,0.048319,0.055127,0.050857,0.28911,0.20486,0.03593
0.048277,0.0377,0.03797,0.048834,0.051931,0.3476,0.048997,0.05201,0.047975,0.20584,0.12859,0.035276
0.044646,0.034867,0.033725,0.045284,0.048779,0.22433,0.044909,0.046333,0.043607,0.17548,0.10423,0.034132
0.046115,0.034734,0.033331,0.044069,0.048766,0.17603,0.042993,0.045464,0.044531,0.11581,0.069541,0.033439
0.045034,0.034584,0.033261,0.043599,0.048256,0.13773,0.041389,0.045559,0.043369,0.091406,0.087428,0.035441
0.045402,0.036097,0.034353,0.043793,0.047425,0.10484,0.043144,0.046197,0.045399,0.079077,0.085115,0.035351
0.047397,0.038589,0.03819,0.049801,0.048894,0.080445,0.0479,0.052361,0.04742,0.071142,0.068187,0.034477
0.046521,0.037188,0.036579,0.046646,0.04885,0.066346,0.046502,0.050772,0.04663,0.062459,0.057518,0.034421
0.043379,0.034832,0.033229,0.046147,0.046718,0.057623,0.045515,0.04694,0.044303,0.057221,0.052679,0.032674
0.044389,0.034729,0.033759,0.045574,0.047914,0.053402,0.044365,0.04688,0.044297,0.054124,0.048333,0.032761
0.044115,0.034261,0.033337,0.04493,0.048709,0.051379,0.042749,0.044486,0.043233,0.05081,0.045454,0.034282
0.046099,0.033827,0.033183,0.043603,0.046278,0.046524,0.041969,0.046923,0.044919,0.046863,0.045594,0.03369
0.043536,0.033855,0.033443,0.042774,0.044954,0.044742,0.041596,0.045377,0.044797,0.047103,0.042085,0.033192
0.044403,0.034394,0.034631,0.042441,0.047219,0.043226,0.043877,0.048331,0.045433,0.04394,0.043884,0.033231
0.043566,0.033098,0.032774,0.044309,0.046485,0.0427,0.045843,0.046763,0.043669,0.042463,0.043101,0.032927
0.043349,0.032991,0.033412,0.043367,0.048042,0.039591,0.044262,0.046282,0.043619,0.04185,0.042358,0.032979
0.044115,0.033374,0.033262,0.044803,0.047778,0.043847,0.042408,0.045625,0.042812,0.041274,0.040695,0.033323
0.04561,0.033148,0.033127,0.04554,0.048239,0.042397,0.040188,0.043409,0.043269,0.040233,0.040138,0.032974
0.045625,0.032445,0.032875,0.044206,0.045343,0.041105,0.040767,0.045467,0.044489,0.039583,0.040406,0.033436
0.044978,0.052922,0.034492,0.045021,0.044744,0.040857,0.044245,0.04798,0.045732,0.040559,0.040282,0.033117
0.044222,0.21116,0.034361,0.043649,0.047812,0.040494,0.045342,0.048061,0.045458,0.038052,0.040178,0.032989
0.057458,0.28587,0.049908,0.056036,0.062281,0.044122,0.058211,0.068187,0.055488,0.043303,0.045326,0.037881
0.044511,0.24135,0.034443,0.045872,0.048946,0.04109,0.043474,0.048168,0.044891,0.037356,0.038713,0.032009
0.051485,0.18325,0.041539,0.051216,0.054892,0.043111,0.046436,0.056265,0.048157,0.040028,0.040642,0.036296
0.044673,0.16025,0.033099,0.044518,0.046074,0.039296,0.04195,0.045763,0.043604,0.035292,0.037991,0.033254
0.044907,0.17849,0.033062,0.045152,0.045422,0.036896,0.042827,0.044163,0.044605,0.036526,0.03703,0.032598
0.043623,0.1634,0.03325,0.045376,0.045814,0.03684,0.043368,0.04628,0.044974,0.03635,0.038188,0.032824
0.042871,0.14093,0.032893,0.044475,0.045646,0.036989,0.046521,0.046444,0.043403,0.035768,0.037992,0.031891
0.042536,0.1186,0.032682,0.042989,0.047868,0.039496,0.043913,0.045994,0.042414,0.03462,0.038084,0.031952
0.046159,0.10961,0.037165,0.045358,0.05043,0.040987,0.044085,0.051191,0.04628,0.036316,0.038005,0.034777
0.04511,0.10358,0.034826,0.045377,0.048987,0.038807,0.042523,0.046371,0.045181,0.035241,0.037912,0.03366
0.045014,0.092458,0.03332,0.043476,0.045904,0.036861,0.040939,0.04639,0.04481,0.034838,0.037832,0.033042
0.046155,0.086476,0.033643,0.044623,0.045437,0.03556,0.043081,0.047103,0.044731,0.036664,0.036948,0.031831
0.045642,0.077738,0.034235,0.046378,0.047219,0.03845,0.04554,0.046968,0.045328,0.035235,0.037539,0.032804
0.04384,0.072474,0.033049,0.044789,0.047032,0.037523,0.044178,0.046308,0.043816,0.034922,0.037481,0.033004
0.043191,0.068548,0.033406,0.043989,0.048493,0.039178,0.04291,0.045882,0.043534,0.034427,0.036683,0.032602
0.043226,0.064966,0.03354,0.042945,0.047462,0.038273,0.039813,0.046113,0.043548,0.034592,0.036159,0.03472
0.043714,0.060534,0.033033,0.043326,0.046493,0.037469,0.041962,0.047366,0.044888,0.033761,0.036978,0.033625
0.04456,0.059366,0.033314,0.043399,0.046215,0.035956,0.04243,0.045168,0.044751,0.034562,0.037064,0.033113
0.046185,0.11156,0.034203,0.045164,0.046528,0.03781,0.044033,0.047605,0.045183,0.035906,0.037289,0.032554
0.044325,0.24402,0.033179,0.044736,0.046759,0.035196,0.046275,0.047434,0.044244,0.033765,0.037041,0.032544
0.045147,0.2914,0.034783,0.047995,0.048773,0.039801,0.044662,0.047831,0.045473,0.034766,0.037699,0.032338
0.05563,0.20751,0.046203,0.054656,0.060044,0.04376,0.050112,0.062612,0.05264,0.038332,0.040647,0.038896
0.046561,0.16491,0.037353,0.047075,0.050533,0.038773,0.043622,0.049952,0.047478,0.035304,0.037924,0.034473
0.043566,0.11638,0.033858,0.043364,0.046682,0.036519,0.040075,0.047293,0.045259,0.033177,0.036478,0.033102
0.047022,0.16301,0.036773,0.044611,0.047669,0.037597,0.044754,0.05149,0.047024,0.036142,0.038388,0.032921
0.047043,0.17411,0.036907,0.044262,0.047575,0.036108,0.045886,0.050407,0.046203,0.035247,0.037657,0.032832
0.043692,0.14954,0.033302,0.044081,0.043472,0.037785,0.044531,0.04636,0.043231,0.03302,0.03663,0.031575
0.042862,0.14021,0.033002,0.042459,0.046518,0.037532,0.042526,0.045727,0.042655,0.033354,0.035513,0.034179
0.042153,0.12722,0.032448,0.044531,0.046577,0.036085,0.039277,0.045104,0.043271,0.033123,0.035602,0.033461
0.043004,0.11518,0.26334,0.045444,0.045759,0.035996,0.19015,0.046122,0.043994,0.032772,0.11877,0.25447
3.4391,3.7686,3.1921,3.3751,3.4601,4.2598,3.4045,2.8494,3.6578,4.2247,4.1594,4.235
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2.3611,3.5146,3.3051,3.2034,4.0969,3.6428,0.058395,3.7002,4.2402,4.289,4.5009
3.4999,1.401,0.035904,0.14141,0.31222,0.19426,0.040447,2.8568,0.046461,0.034119,0.035369,0.033515
0.041432,0.050511,0.032619,0.042776,0.044469,0.034582,0.039949,0.044425,0.043499,0.03167,0.033413,0.031631
0.042758,0.050033,0.03323,0.043147,0.045054,0.036519,0.04085,0.044791,0.042944,0.03146,0.035161,0.031631
0.041296,0.049285,0.033126,0.042758,0.042893,0.034451,0.041841,0.044582,0.042886,0.033688,0.034156,0.031453
0.042306,0.050648,0.040175,0.044214,0.042108,0.037017,0.045318,0.045161,0.044692,0.034084,0.039324,0.33442
0.046547,0.048967,0.04206,0.046981,0.047501,0.039354,0.045868,0.050037,0.04671,0.03419,0.038447,0.42
0.046325,0.046301,0.03808,0.045733,0.048438,0.036782,0.042341,0.050022,0.045796,0.033789,0.035524,0.13839
0.042315,0.044618,0.03492,0.042618,0.045803,0.034491,0.04,0.044832,0.043228,0.031738,0.034417,0.23846
0.061689,0.056585,0.05307,0.05953,0.063511,0.045368,0.054501,0.072297,0.057644,0.040387,0.040709,0.19867
0.048231,0.047319,0.040844,0.31684,0.050951,0.036908,0.046209,0.055859,0.047981,0.034616,0.037716,0.15711
0.21987,0.044386,0.038416,0.6891,0.046707,0.040109,0.045622,0.04808,0.050465,0.35187,0.037721,0.13291
0.43029,0.045226,0.033586,0.36469,0.04496,0.039969,0.045739,0.047158,0.058631,0.45402,0.035437,0.1241
0.48757,0.041148,0.033686,0.28999,0.047379,0.03697,0.042349,0.048272,0.048984,0.15284,0.034896,0.1156
0.18169,0.041756,0.034463,0.33501,0.048006,0.036046,0.041086,0.046979,0.40348,0.09862,0.035484,0.10308
0.64394,0.041497,0.033167,0.50156,0.046932,0.0359,0.042048,0.046558,0.58883,0.067311,0.034403,0.089259
0.64179,0.040823,0.035488,0.65712,0.048369,0.036287,0.042688,0.060642,0.46883,0.053403,0.036075,0.083304
0.62199,0.04062,0.034362,0.44416,0.047725,0.037808,0.042322,0.069336,0.61765,0.04532,0.035822,0.071519
0.37918,0.038813,0.033833,0.357,0.045707,0.038028,0.16816,0.048233,0.33743,0.040378,0.036399,0.057524
0.61459,0.040226,0.034962,0.34543,0.0475,0.036924,0.35591,0.048855,0.1475,0.038738,0.034483,0.056063
0.69043,0.04028,0.036234,0.19164,0.048007,0.038187,0.37534,0.050222,0.10991,0.036549,0.035937,0.047246
0.53719,0.038758,0.032769,0.10338,0.046126,0.034961,0.52084,0.048227,0.11037,0.035351,0.034351,0.042457
0.23268,0.042986,0.041494,0.079241,0.052971,0.038792,0.48615,0.059072,0.10305,0.039292,0.037021,0.042104
0.12643,0.037373,0.03342,0.06301,0.04425,0.036055,0.59744,0.04534,0.094963,0.035028,0.035598,0.039081
0.10773,0.052316,0.055459,0.071613,0.065412,0.046585,0.53432,0.076618,0.093591,0.044637,0.042739,0.044163
0.088069,0.048781,0.052041,0.067212,0.062548,0.043858,0.31428,0.072308,0.086986,0.043143,0.041253,0.04464
0.070954,0.038621,0.036948,0.054266,0.050832,0.037876,0.17943,0.052219,0.074462,0.035711,0.035676,0.039371
0.063695,0.036856,0.034569,0.051022,0.048774,0.035874,0.10439,0.047701,0.07293,0.33987,0.035685,0.03832
0.063593,0.039302,0.040522,0.054659,0.051429,0.039262,0.07547,0.051464,0.068534,0.35172,0.037733,0.038825
0.052884,0.035642,0.032821,0.051542,0.044832,0.036596,0.060609,0.046405,0.056887,0.2603,0.034751,0.037158
0.051521,0.035679,0.033412,0.050509,0.044552,0.039054,0.054505,0.046291,0.054663,0.19662,0.034783,0.036655
0.050332,0.035038,0.033119,0.049251,0.04372,0.037334,0.052269,0.046116,0.053045,0.2154,0.034689,0.037461
0.050235,0.036095,0.033361,0.049013,0.047323,0.036995,0.050089,0.047041,0.058481,0.15097,0.033984,0.038978
0.050554,0.035033,0.033047,0.047299,0.046346,0.0354,0.047451,0.045626,0.054073,0.080085,0.034676,0.037316
0.051583,0.035043,0.032952,0.047542,0.046484,0.037023,0.044917,0.04532,0.053591,0.090512,0.033824,0.036102
0.056435,0.039147,0.035562,0.43618,0.047013,0.036768,0.046414,0.04921,0.054255,0.073159,0.035492,0.036983
0.062893,0.048529,0.035967,0.6229,0.047007,0.043075,0.04786,0.049096,0.052682,0.079986,0.035972,0.037954
