NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22843,1.1273,1.0055,1.0814,1.0806,0.98524,1.1297,1.1193,1.1517,1.1936,1.2673
0.030809,0.076668,0.12726,0.030129,0.029352,0.036444,0.34607,0.15302,0.034775,0.022045,0.1303
0.031085,0.078535,0.19675,0.029649,0.031565,0.036079,0.31066,0.13608,0.036055,0.024751,0.13998
0.029483,0.077951,0.27748,0.028725,0.031026,0.035699,0.22023,0.12492,0.035745,0.024284,0.12832
0.029235,0.070943,0.29556,0.028458,0.032086,0.03436,0.12515,0.11282,0.033709,0.027869,0.096533
0.029732,0.055937,0.24455,0.027745,0.031896,0.034581,0.081744,0.097136,0.034185,0.022818,0.071176
0.030276,0.047621,0.39666,0.027832,0.030198,0.034516,0.061425,0.084131,0.033792,0.023316,0.054805
0.028144,0.040956,0.28849,0.027366,0.029222,0.036608,0.049297,0.079249,0.03571,0.022148,0.043668
0.027898,0.037024,0.25803,0.030254,0.03157,0.036983,0.044604,0.074506,0.033905,0.022439,0.037539
0.026254,0.033801,0.28673,0.030319,0.031629,0.037174,0.04294,0.066015,0.036862,0.022824,0.03592
0.025699,0.032855,0.37516,0.029558,0.031367,0.036129,0.043597,0.057222,0.034659,0.020559,0.031731
0.024986,0.032003,0.37761,0.028876,0.032396,0.034336,0.044143,0.052281,0.033648,0.022505,0.03369
0.025091,0.030862,0.43606,0.02852,0.030196,0.033388,0.041967,0.049602,0.030632,0.023177,0.030322
0.024955,0.029671,0.42052,0.02738,0.029269,0.077628,0.04093,0.045769,0.035489,0.024106,0.028081
0.032245,0.028519,0.28008,0.027624,0.031679,0.23912,0.039673,0.043001,0.034093,0.024526,0.028259
0.032621,0.028752,0.26147,0.027066,0.032826,0.50772,0.040192,0.042908,0.041731,0.023957,0.02718
0.03679,0.027739,0.20067,0.027575,0.030645,0.65818,0.043049,0.041818,0.044315,0.023137,0.028787
0.031894,0.026454,0.17737,0.031592,0.032921,0.41897,0.038581,0.040295,0.034737,0.022906,0.024514
0.031013,0.026155,0.14804,0.030371,0.030653,0.3035,0.035252,0.039022,0.037013,0.022434,0.024572
0.029201,0.025766,0.12737,0.029819,0.029598,0.2728,0.034826,0.038359,0.0337,0.021904,0.023907
0.028947,0.025583,0.11345,0.029117,0.030423,0.31204,0.033935,0.036494,0.035416,0.021768,0.022471
0.027859,0.024823,0.1003,0.027581,0.03147,0.2223,0.03296,0.03517,0.034792,0.021702,0.022097
0.027099,0.024608,0.090828,0.027972,0.030581,0.21455,0.030983,0.032882,0.036899,0.021774,0.020229
