NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.42262,1.5086,1.5396,1.4271,1.496,1.6175,1.4134,1.4286,1.6772
0.03523,0.056745,0.033689,0.025788,0.022411,0.025747,0.026557,0.041602,0.027716
0.034927,0.050709,0.032934,0.025384,0.022398,0.025023,0.025646,0.039446,0.027811
0.034728,0.048461,0.031779,0.026586,0.022601,0.024057,0.024412,0.038895,0.02617
0.034342,0.051721,0.033355,0.02666,0.022226,0.027526,0.02402,0.038856,0.025892
0.034693,0.059434,0.034541,0.027545,0.022277,0.026324,0.023567,0.039168,0.030948
0.03489,0.06482,0.032158,0.026249,0.021983,0.027464,0.023466,0.041332,0.028292
0.034329,0.066362,0.031641,0.025578,0.021991,0.026747,0.023579,0.040198,0.029109
0.034092,0.067044,0.030684,0.025393,0.022815,0.02608,0.025099,0.040528,0.028884
0.033908,0.064183,0.031697,0.026371,0.022745,0.025569,0.025158,0.039242,0.027153
0.03409,0.060317,0.030699,0.026434,0.022447,0.025353,0.025799,0.039157,0.027369
0.033141,0.056547,0.034518,0.027105,0.022452,0.024364,0.025467,0.039331,0.026043
0.033605,0.053598,0.032021,0.026371,0.022285,0.024533,0.025491,0.038924,0.028128
0.033468,0.050792,0.030504,0.02622,0.022593,0.027942,0.024522,0.040809,0.029264
0.034097,0.046861,0.029193,0.025291,0.022498,0.025997,0.023864,0.040359,0.028629
0.033586,0.042142,0.031345,0.025402,0.022242,0.027294,0.023836,0.040374,0.029517
0.033523,0.0386,0.031155,0.026155,0.022537,0.026496,0.023465,0.039807,0.028077
0.033508,0.036946,0.030648,0.02707,0.022562,0.025654,0.023463,0.038511,0.027602
0.032906,0.08543,0.030453,0.026989,0.022826,0.025126,0.024619,0.038591,0.026018
0.033423,0.14771,0.029698,0.026691,0.022519,0.025126,0.024776,0.037939,0.026049
0.032973,0.1424,0.030067,0.025888,0.022504,0.025218,0.026104,0.03909,0.031501
0.033788,0.13496,0.028828,0.025178,0.022406,0.027221,0.025978,0.041109,0.028556
0.033211,0.17662,0.032247,0.025963,0.022415,0.027324,0.025934,0.039773,0.029453
0.033542,0.13951,0.030057,0.025769,0.022335,0.027741,0.024775,0.041462,0.027801
0.033817,0.10884,0.030048,0.026975,0.022165,0.027146,0.024347,0.039471,0.02728
0.032748,0.09717,0.028934,0.02642,0.02259,0.027199,0.023579,0.039288,0.027888
0.032832,0.091781,0.030992,0.026446,0.022722,0.025589,0.023595,0.039055,0.02595
0.032998,0.085486,0.0313,0.025491,0.022772,0.025112,0.023392,0.039927,0.029188
0.033006,0.085457,0.03005,0.025818,0.022522,0.024935,0.024849,0.041152,0.02917
0.033436,0.089035,0.029945,0.026234,0.022527,0.025084,0.024818,0.040628,0.028425
0.032614,0.076192,0.02935,0.026766,0.022431,0.028276,0.026092,0.041738,0.029424
0.033096,0.066107,0.030694,0.027217,0.022474,0.026155,0.025537,0.038999,0.0272
0.033177,0.061047,0.029249,0.026332,0.022343,0.026766,0.025671,0.0387,0.027689
0.033099,0.058091,0.032058,0.025603,0.022651,0.026485,0.024587,0.038881,0.026109
0.032936,0.05919,0.030151,0.025522,0.022936,0.025811,0.024447,0.039259,0.027677
0.03258,0.059636,0.029765,0.025615,0.022879,0.024955,0.024323,0.040773,0.029788
0.033106,0.05756,0.031454,0.030359,0.022594,0.16319,0.023852,0.039978,0.028947
