NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17533,0.20095,0.2542,0.24126,0.1479,0.16777,0.28217,0.19486,0.18727,0.34927,0.21603
0.038282,0.021565,0.032494,0.030142,0.019003,0.022977,0.020171,0.013568,0.013708,0.029293,0.031819
0.037289,0.021988,0.03183,0.029465,0.019223,0.021766,0.020608,0.013694,0.013533,0.02792,0.03166
0.037025,0.022065,0.030982,0.029412,0.018937,0.02195,0.021744,0.013477,0.013479,0.026852,0.031265
0.035921,0.021968,0.030788,0.030814,0.019025,0.02157,0.030826,0.01349,0.013595,0.026998,0.032053
0.035784,0.02161,0.031008,0.029692,0.018939,0.022203,0.030634,0.013561,0.013595,0.030216,0.030514
0.035146,0.021539,0.031907,0.028742,0.018959,0.021369,0.024652,0.013627,0.013525,0.029394,0.030606
0.034911,0.021623,0.032566,0.029379,0.019159,0.021653,0.024642,0.013579,0.013592,0.02937,0.031343
0.034852,0.021948,0.032473,0.18518,0.019025,0.02154,0.02274,0.013642,0.013621,0.029593,0.031334
0.033924,0.021727,0.030559,0.28762,0.019254,0.021017,0.021605,0.013527,0.013647,0.027834,0.031871
0.033857,0.021766,0.029971,0.2954,0.01907,0.021433,0.021132,0.013664,0.013731,0.027618,0.031924
0.033263,0.021633,0.030811,0.25999,0.019006,0.020925,0.020342,0.013545,0.013628,0.025671,0.031399
0.032848,0.021353,0.031024,0.4023,0.019033,0.021167,0.020183,0.013599,0.013534,0.025175,0.030567
0.033951,0.021585,0.032523,0.36728,0.018958,0.021333,0.020237,0.013635,0.013361,0.028662,0.0317
0.03316,0.021339,0.032369,0.37646,0.018936,0.021454,0.020042,0.013652,0.013479,0.026706,0.032081
0.032942,0.021501,0.030409,0.21138,0.018904,0.021608,0.019752,0.013668,0.013522,0.02762,0.03197
0.032653,0.021762,0.030475,0.11215,0.019001,0.021212,0.019679,0.013552,0.013496,0.027468,0.03117
0.032645,0.021488,0.031003,0.065019,0.019006,0.021091,0.019767,0.013629,0.013656,0.026797,0.030428
0.032339,0.02162,0.031538,0.071909,0.01927,0.021285,0.019795,0.013641,0.013708,0.025714,0.03126
0.032961,0.021709,0.032833,0.058256,0.019061,0.021233,0.019586,0.013426,0.013555,0.024758,0.030892
0.032392,0.021643,0.031843,0.051896,0.019012,0.021524,0.019767,0.013446,0.013396,0.024412,0.031487
0.032104,0.021452,0.031396,0.045156,0.018936,0.021634,0.01969,0.013638,0.013407,0.026979,0.031702
0.031257,0.021602,0.030654,0.04024,0.019023,0.021524,0.019625,0.01373,0.013341,0.024579,0.031536
0.032243,0.021548,0.030915,0.038141,0.018945,0.021419,0.019627,0.013689,0.013229,0.02591,0.030579
0.032395,0.022049,0.030743,0.037423,0.01901,0.021398,0.019678,0.013673,0.013127,0.025715,0.031379
0.032196,0.021973,0.033254,0.035183,0.019239,0.021493,0.019462,0.013722,0.013197,0.026221,0.032054
0.031793,0.023799,0.031905,0.035022,0.018985,0.021372,0.019671,0.013627,0.013085,0.024994,0.032346
0.030964,0.022652,0.032113,0.035814,0.019132,0.021525,0.01947,0.013482,0.012913,0.023812,0.032069
0.03107,0.079979,0.030996,0.034579,0.018892,0.021596,0.019588,0.013487,0.013187,0.023075,0.031838
0.031399,0.24124,0.030639,0.034872,0.018964,0.021843,0.019928,0.013478,0.013074,0.026629,0.030203
0.032666,0.37871,0.031082,0.033933,0.01882,0.021887,0.019714,0.013613,0.012916,0.024835,0.03024
0.03211,0.37112,0.032396,0.035391,0.018725,0.022171,0.019892,0.01339,0.013071,0.025624,0.03131
0.03205,0.23884,0.031554,0.03732,0.019075,0.022179,0.027092,0.013385,0.012942,0.026474,0.031908
0.031551,0.22692,0.031939,0.038606,0.019175,0.022208,0.10918,0.013447,0.012919,0.025655,0.03146
0.031509,0.1554,0.03063,0.035738,0.019198,0.022389,0.27917,0.013693,0.012956,0.02482,0.031368
0.030942,0.1507,0.030104,0.035343,0.019137,0.022588,0.17233,0.013625,0.012934,0.023755,0.030439
0.031826,0.11674,0.030921,0.032109,0.019023,0.022691,0.085978,0.013541,0.013028,0.02332,0.030679
0.031333,0.079553,0.031538,0.031491,0.019037,0.022737,0.11033,0.013481,0.012859,0.024925,0.031241
0.030775,0.059276,0.03168,0.031681,0.019151,0.023223,0.10783,0.013359,0.012778,0.025869,0.031112
0.030499,0.054048,0.031833,0.031399,0.01906,0.023342,0.099196,0.013234,0.012901,0.025508,0.031473
0.031241,0.066808,0.030748,0.02907,0.01913,0.02321,0.099335,0.013505,0.012932,0.026899,0.031692
0.031565,0.057711,0.030349,0.029478,0.019262,0.023508,0.097509,0.013368,0.013085,0.025267,0.03107
0.031005,0.05249,0.03046,0.028596,0.019197,0.023599,0.083853,0.013304,0.013145,0.024801,0.031042
0.031276,0.051201,0.031331,0.029805,0.019079,0.023057,0.075164,0.013201,0.013351,0.023873,0.031547
0.030551,0.049646,0.031955,0.029968,0.019175,0.023109,0.064042,0.013458,0.013463,0.023611,0.031878
0.030476,0.05156,0.032281,0.029353,0.019217,0.02276,0.054363,0.013342,0.013647,0.023814,0.031732
0.030129,0.052475,0.030918,0.029843,0.018993,0.022763,0.04668,0.013523,0.013383,0.02531,0.031538
0.030795,0.051478,0.030558,0.028908,0.01913,0.022028,0.043359,0.013552,0.013546,0.025579,0.030457
0.030796,0.049377,0.031217,0.028144,0.019189,0.022081,0.039778,0.013548,0.013512,0.02626,0.03122
0.031278,0.04651,0.030433,0.029895,0.019089,0.022466,0.036541,0.013456,0.013641,0.025387,0.031309
0.031166,0.046412,0.032398,0.030368,0.019192,0.022332,0.032989,0.013387,0.013545,0.025062,0.032234
0.030485,0.044727,0.031666,0.02792,0.019235,0.022363,0.029901,0.013467,0.01358,0.024534,0.031725
0.030036,0.043957,0.031294,0.029141,0.019064,0.0219,0.028447,0.01346,0.013566,0.023575,0.031585
0.030705,0.044949,0.030525,0.028624,0.019184,0.02175,0.027654,0.013331,0.013504,0.024085,0.030508
0.030691,0.044439,0.030579,0.029526,0.019178,0.021753,0.027159,0.013134,0.013478,0.025988,0.030693
0.031218,0.045354,0.031032,0.030111,0.019225,0.02186,0.027245,0.013168,0.013521,0.026321,0.031159
0.029999,0.044578,0.032327,0.030008,0.019268,0.022103,0.026606,0.013043,0.013527,0.026115,0.031669
0.030055,0.043536,0.032122,0.029142,0.019194,0.021709,0.025836,0.013176,0.013648,0.025143,0.031925
0.030056,0.044922,0.031081,0.029248,0.019342,0.021459,0.02522,0.013086,0.013615,0.02484,0.032362
0.031399,0.048434,0.030536,0.027601,0.01928,0.021321,0.024833,0.013169,0.013556,0.024421,0.030564
0.03077,0.046544,0.030979,0.029217,0.019235,0.02184,0.024604,0.013073,0.013487,0.023796,0.031302
0.030663,0.040478,0.031706,0.030234,0.019109,0.021519,0.024019,0.01309,0.013622,0.023276,0.031218
0.030247,0.038307,0.032977,0.029078,0.019091,0.021673,0.023835,0.013239,0.013564,0.026267,0.031822
0.030781,0.037011,0.031759,0.029207,0.019068,0.021435,0.023586,0.013203,0.013726,0.024753,0.031671
0.0298,0.03601,0.03189,0.028299,0.027293,0.021199,0.023483,0.013347,0.013688,0.025143,0.031444
0.030867,0.034816,0.030562,0.028538,0.18796,0.021236,0.022992,0.013295,0.01358,0.025592,0.030231
0.031067,0.033706,0.03071,0.02964,0.30757,0.021868,0.022623,0.013256,0.013496,0.024443,0.031165
0.030863,0.032804,0.031002,0.029866,0.30087,0.021587,0.022383,0.013358,0.01369,0.024684,0.031162
0.030287,0.031481,0.032569,0.028465,0.32842,0.021332,0.022357,0.013518,0.013692,0.02377,0.031627
0.030557,0.030548,0.032071,0.029224,0.32185,0.021586,0.02234,0.013351,0.013592,0.023286,0.031584
0.030665,0.031217,0.031851,0.028188,0.32851,0.021575,0.021733,0.013162,0.013615,0.02451,0.032062
0.030665,0.031014,0.030612,0.028965,0.34223,0.02142,0.021783,0.013144,0.013737,0.025358,0.03069
0.030873,0.031225,0.030801,0.030379,0.35179,0.021611,0.021658,0.013186,0.013579,0.025401,0.031231
0.030143,0.031523,0.031019,0.02934,0.32798,0.021545,0.021801,0.012926,0.013631,0.026444,0.031717
0.029992,0.031024,0.03198,0.029012,0.19682,0.021107,0.033811,0.01305,0.01343,0.025233,0.031784
0.23116,0.031591,0.031797,0.028696,0.15569,0.021166,0.1034,0.012993,0.013634,0.047677,0.031205
0.43614,0.030909,0.031952,0.028177,0.13606,0.0214,0.23782,0.01294,0.013639,0.10626,0.03177
0.25211,0.030057,0.030519,0.029914,0.11336,0.02128,0.18515,0.012983,0.01362,0.057182,0.031098
0.15986,0.030312,0.030095,0.030626,0.10475,0.02111,0.080768,0.013098,0.013573,0.043601,0.031051
0.095849,0.029566,0.030923,0.027712,0.090605,0.020991,0.11071,0.01294,0.013591,0.036288,0.031552
0.059719,0.028975,0.032177,0.029153,0.069162,0.021077,0.10455,0.013011,0.013654,0.031168,0.03203
0.056458,0.057583,0.031564,0.028424,0.05597,0.021365,0.10938,0.012926,0.013533,0.031505,0.032165
0.056611,0.12789,0.031571,0.028335,0.047444,0.021354,0.10285,0.012803,0.013724,0.030866,0.03181
0.055098,0.17318,0.030257,0.095798,0.042657,0.021089,0.087311,0.012957,0.013621,0.030552,0.03082
0.051098,0.12799,0.030083,0.20556,0.036973,0.020831,0.07886,0.012886,0.013702,0.028379,0.030073
0.050214,0.17304,0.031256,0.24693,0.035374,0.02083,0.070592,0.012694,0.013596,0.028313,0.0317
0.04897,0.19525,0.03297,0.21223,0.035796,0.02097,0.062666,0.012893,0.013523,0.027566,0.031785
0.049432,0.21119,0.032477,0.16614,0.037991,0.020896,0.053698,0.013118,0.013746,0.03043,0.031695
0.051084,0.17172,0.0323,0.28964,0.038047,0.021465,0.047006,0.012877,0.013601,0.031,0.031216
0.049904,0.14819,0.03122,0.35627,0.036062,0.021122,0.0427,0.01295,0.013553,0.031813,0.030428
0.051032,0.14405,0.03076,0.4407,0.035059,0.021089,0.038062,0.013174,0.013468,0.032555,0.030013
0.048469,0.11566,0.031443,0.37531,0.031527,0.020619,0.034754,0.012929,0.013569,0.032179,0.0322
0.047817,0.072931,0.031688,0.23047,0.029925,0.021147,0.032827,0.01279,0.013586,0.030236,0.032395
0.047144,0.055392,0.032402,0.13201,0.028614,0.020992,0.030964,0.01288,0.013705,0.029553,0.031749
0.047578,0.14573,0.032497,0.1228,0.028286,0.020951,0.030133,0.012871,0.01357,0.029619,0.031639
0.046999,0.28945,0.030654,0.10095,0.027426,0.021242,0.028997,0.01288,0.013572,0.029837,0.031151
0.046013,0.34993,0.030426,0.08041,0.02725,0.020775,0.028334,0.012787,0.013857,0.033427,0.030284
0.046531,0.25461,0.030826,0.066898,0.025954,0.020726,0.028607,0.012985,0.013643,0.03149,0.03144
0.046173,0.11426,0.030958,0.056514,0.025895,0.020512,0.029634,0.0129,0.013564,0.033253,0.031741
0.047183,0.068513,0.032149,0.049875,0.025371,0.020928,0.029517,0.012979,0.013373,0.03258,0.031966
0.048591,0.11321,0.032367,0.046528,0.024602,0.021227,0.029159,0.013144,0.013092,0.031726,0.031053
0.046858,0.14103,0.031049,0.042022,0.023894,0.020952,0.028695,0.012974,0.013272,0.030608,0.030937
0.046608,0.12905,0.030391,0.038686,0.022921,0.02073,0.024695,0.01313,0.013072,0.029812,0.030728
0.04634,0.11583,0.030378,0.038826,0.022179,0.020659,0.022845,0.013061,0.012931,0.02892,0.031354
0.044894,0.1095,0.030884,0.036343,0.022241,0.020863,0.02294,0.013088,0.01298,0.031274,0.031993
0.045962,0.097436,0.032475,0.037372,0.022086,0.020816,0.022585,0.013168,0.012547,0.031565,0.032351
0.04562,0.084362,0.03231,0.037975,0.020976,0.020717,0.022214,0.013072,0.012695,0.032079,0.030889
0.045622,0.083626,0.031261,0.038274,0.021182,0.020745,0.021427,0.01294,0.012549,0.03106,0.031541
0.043603,0.075627,0.030335,0.037529,0.020682,0.020601,0.021616,0.012898,0.012504,0.030643,0.031046
0.043366,0.069584,0.030571,0.036041,0.020678,0.020593,0.021294,0.013055,0.01265,0.030456,0.031256
0.056181,0.082927,0.033203,0.043368,0.024904,0.02169,0.02354,0.013057,0.012547,0.035131,0.032806
0.043336,0.04843,0.031709,0.034611,0.020821,0.020978,0.020572,0.012945,0.012312,0.027762,0.031334
0.043068,0.042541,0.031663,0.032709,0.020759,0.020541,0.020784,0.012845,0.012243,0.030186,0.031572
0.043309,0.039152,0.030048,0.032584,0.021041,0.020502,0.020735,0.012781,0.012309,0.031582,0.031127
0.043092,0.035438,0.030675,0.030686,0.02094,0.020751,0.021694,0.012713,0.012411,0.030982,0.031848
0.042671,0.032663,0.030479,0.031778,0.020703,0.020551,0.024284,0.012677,0.0124,0.031246,0.031884
0.044092,0.030044,0.032194,0.032563,0.020354,0.020988,0.025621,0.012836,0.012339,0.031515,0.032726
0.044136,0.028043,0.031755,0.032823,0.020514,0.02072,0.024409,0.012885,0.01237,0.030209,0.030865
0.043563,0.027491,0.032327,0.030372,0.02044,0.020671,0.022809,0.012973,0.012383,0.029598,0.031073
0.043962,0.026056,0.030687,0.02983,0.020619,0.020684,0.023596,0.012794,0.012314,0.029348,0.03126
0.044015,0.025521,0.030604,0.029112,0.020306,0.020539,0.02281,0.0128,0.012342,0.028649,0.031267
0.044103,0.02543,0.030675,0.030184,0.020393,0.020698,0.022424,0.012838,0.012513,0.031807,0.03131
0.044407,0.024529,0.032585,0.031136,0.020181,0.020907,0.022944,0.012926,0.012437,0.030356,0.031654
0.043776,0.024239,0.031588,0.030916,0.020069,0.021198,0.022663,0.012875,0.012349,0.031429,0.030782
0.043457,0.024475,0.031841,0.030404,0.019974,0.021112,0.022408,0.012829,0.012362,0.030948,0.031122
0.044482,0.02368,0.030706,0.02885,0.020062,0.020675,0.022361,0.01307,0.012439,0.031617,0.030484
0.043308,0.023619,0.030462,0.029103,0.01994,0.02059,0.022134,0.013073,0.012434,0.03028,0.031335
0.044727,0.023536,0.030917,0.030639,0.020115,0.021786,0.021827,0.013168,0.012407,0.029416,0.031547
0.044473,0.023034,0.031426,0.031369,0.019922,0.022451,0.020812,0.012997,0.012489,0.029558,0.031973
0.043921,0.023048,0.031701,0.029144,0.019723,0.02103,0.020584,0.012991,0.012402,0.031235,0.030458
0.043883,0.022832,0.032425,0.029447,0.019612,0.021043,0.02034,0.012942,0.012397,0.031727,0.030943
0.044932,0.022494,0.03083,0.028632,0.019833,0.023049,0.020283,0.012901,0.012308,0.03275,0.030414
0.045007,0.022647,0.03031,0.030019,0.019852,0.021267,0.020082,0.012831,0.012573,0.03325,0.031047
0.046915,0.022503,0.030894,0.030589,0.019587,0.021607,0.020172,0.012971,0.012356,0.033564,0.031168
