NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24949,1.0443,0.98694,0.97813,1.053,0.93692,1.1444,1.169,1.1846
0.028268,0.087707,0.029702,0.028899,0.02448,0.066505,0.026488,0.044428,0.021682
0.028082,0.08319,0.032857,0.028922,0.023366,0.061119,0.025365,0.040468,0.021078
0.027204,0.086637,0.030955,0.029867,0.022603,0.058485,0.025618,0.03712,0.02108
0.02701,0.081565,0.032823,0.029677,0.022704,0.054537,0.024508,0.033745,0.021355
0.027306,0.07879,0.032657,0.028821,0.022739,0.054584,0.023506,0.031803,0.021459
0.02694,0.079179,0.030728,0.028504,0.022865,0.20931,0.023079,0.029834,0.020856
0.027948,0.073601,0.029348,0.028502,0.022822,0.21722,0.023605,0.028735,0.021168
0.027517,0.06715,0.032479,0.027656,0.022585,0.11601,0.025378,0.028119,0.021254
0.027191,0.061051,0.028041,0.029424,0.022683,0.065377,0.024589,0.028006,0.021274
0.02701,0.053683,0.033367,0.02908,0.022523,0.062071,0.023901,0.027677,0.021094
0.0263,0.047987,0.031775,0.029383,0.022229,0.069499,0.023389,0.027696,0.021019
0.026363,0.041936,0.032157,0.028041,0.022171,0.08008,0.023111,0.026666,0.020892
0.026392,0.039386,0.029222,0.027827,0.021514,0.084901,0.022111,0.026222,0.021196
0.02563,0.037041,0.029247,0.027738,0.021254,0.078947,0.02154,0.025418,0.020808
0.02545,0.035681,0.03346,0.028216,0.021257,0.078588,0.0223,0.024567,0.020793
0.025484,0.033468,0.030793,0.029423,0.020939,0.069434,0.024883,0.024473,0.021055
0.025425,0.029683,0.033012,0.030126,0.020575,0.061493,0.024314,0.024697,0.021075
0.02506,0.027468,0.030719,0.028759,0.020481,0.062179,0.023853,0.023475,0.020891
0.025004,0.027007,0.030176,0.027598,0.020284,0.059591,0.023241,0.023083,0.020632
0.025075,0.027321,0.030263,0.02856,0.020031,0.056911,0.022898,0.022885,0.020206
0.025516,0.026046,0.034235,0.028392,0.020386,0.051936,0.022252,0.02271,0.019685
0.025028,0.025027,0.028941,0.029249,0.020194,0.050228,0.021752,0.02304,0.019791
0.025212,0.023891,0.033263,0.0284,0.020006,0.047712,0.022586,0.02305,0.019879
