NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37269,1.3627,1.8538,1.1986,1.0985,1.3487,1.2762,1.1026,1.245,1.2316
0.024168,0.021363,0.014423,0.025088,0.023355,0.029549,0.033927,0.024995,0.020996,0.021739
0.023675,0.022269,0.014599,0.026809,0.02284,0.029983,0.034682,0.024649,0.020437,0.021239
0.023601,0.023818,0.014525,0.027779,0.022871,0.029962,0.035895,0.024167,0.020199,0.020985
0.023732,0.023454,0.014854,0.02802,0.023162,0.03006,0.034896,0.025112,0.020119,0.021041
0.023708,0.023214,0.014471,0.027419,0.023165,0.029518,0.0335,0.02588,0.020166,0.021458
0.023478,0.022943,0.01475,0.026754,0.023008,0.028407,0.032097,0.025436,0.020065,0.023385
0.023611,0.02239,0.014405,0.026319,0.022599,0.031065,0.033931,0.025605,0.022646,0.023326
0.023704,0.022196,0.027364,0.026252,0.022644,0.029559,0.034104,0.024808,0.023586,0.022093
0.024023,0.021855,0.028405,0.025712,0.022917,0.030269,0.0349,0.025022,0.023183,0.021668
0.023885,0.025008,0.050971,0.025378,0.023432,0.030621,0.035955,0.025277,0.022765,0.021954
0.023987,0.038342,0.037474,0.026833,0.023699,0.030109,0.045132,0.025164,0.022968,0.10115
0.024537,0.050159,0.055296,0.028155,0.02309,0.029819,0.053071,0.033036,0.023445,0.099528
0.024014,0.023355,0.037704,0.028369,0.0237,0.027809,0.037732,0.029975,0.022063,0.080315
0.023516,0.024225,0.02096,0.028153,0.023475,0.029427,0.033138,0.025115,0.021613,0.06532
0.023845,0.023283,0.019844,0.027311,0.023469,0.029934,0.034475,0.025076,0.021225,0.058875
0.023718,0.023507,0.018234,0.026254,0.023377,0.031005,0.033769,0.024867,0.020367,0.059091
0.023585,0.022731,0.017091,0.026105,0.022843,0.030001,0.033121,0.025243,0.020109,0.059552
0.023851,0.022463,0.016509,0.025709,0.022975,0.029877,0.03257,0.024987,0.020145,0.061464
0.023873,0.022177,0.016727,0.02608,0.022819,0.029557,0.034125,0.024875,0.021229,0.060101
0.024145,0.022299,0.015979,0.027215,0.023555,0.029099,0.033716,0.02515,0.022985,0.056371
0.024304,0.02178,0.015786,0.02811,0.023548,0.028428,0.03521,0.024651,0.023244,0.053296
0.024398,0.02145,0.015372,0.027906,0.023222,0.030785,0.034548,0.024122,0.022768,0.045556
0.024504,0.021278,0.01586,0.02729,0.02318,0.030013,0.033028,0.025032,0.022487,0.03892
0.024137,0.02153,0.015495,0.026453,0.023159,0.029256,0.032685,0.025299,0.021718,0.033717
0.023897,0.023955,0.015336,0.02611,0.02292,0.028996,0.032623,0.024895,0.022026,0.028903
0.02382,0.023237,0.015244,0.026574,0.022918,0.029616,0.033083,0.025397,0.022087,0.026697
0.023918,0.023807,0.015574,0.026062,0.023019,0.029187,0.033979,0.025207,0.021693,0.024974
0.023692,0.022822,0.015453,0.02576,0.022866,0.027892,0.03359,0.024763,0.021166,0.023671
0.023646,0.022523,0.015761,0.02692,0.023045,0.030105,0.032359,0.024927,0.020485,0.023247
0.023697,0.022251,0.015317,0.027528,0.023526,0.03072,0.031938,0.024846,0.020334,0.022856
0.023629,0.022029,0.015123,0.027917,0.022991,0.030356,0.031853,0.024214,0.022991,0.0241
0.023836,0.021476,0.015047,0.027755,0.023191,0.029117,0.032186,0.025247,0.023641,0.024793
0.024073,0.021443,0.015824,0.027388,0.023441,0.028639,0.033899,0.025425,0.022907,0.024199
0.024064,0.021455,0.015094,0.026694,0.023119,0.030336,0.033189,0.025388,0.022912,0.02306
0.024415,0.021817,0.015354,0.02612,0.022939,0.028916,0.032222,0.025517,0.021709,0.023013
0.024078,0.023986,0.015,0.025619,0.022919,0.029706,0.032365,0.024982,0.021908,0.023155
0.023861,0.033768,0.014911,0.025092,0.02285,0.030026,0.03214,0.025319,0.022402,0.023308
0.024263,0.027467,0.014694,0.027132,0.022726,0.029479,0.031674,0.025511,0.0217,0.021942
0.023925,0.024173,0.015157,0.027214,0.022495,0.02937,0.034367,0.025124,0.02088,0.021838
0.023793,0.26793,0.016142,0.027784,0.023354,0.029131,0.038179,0.02637,0.020511,0.021517
0.02373,0.31907,0.017164,0.02758,0.02318,0.028669,0.043465,0.03152,0.020162,0.021048
0.023559,0.31704,0.016373,0.026515,0.022998,0.029728,0.035454,0.027489,0.020895,0.021381
0.023858,0.27003,0.016482,0.02629,0.023375,0.029791,0.031953,0.02553,0.02332,0.020748
0.024091,0.15882,0.0161,0.026072,0.023274,0.030985,0.03266,0.025667,0.02299,0.022672
0.024091,0.1027,0.0157,0.02544,0.023149,0.029474,0.033229,0.025087,0.022653,0.024038
0.024401,0.067355,0.015958,0.026134,0.022827,0.028698,0.034214,0.025052,0.022773,0.023063
0.024091,0.052404,0.01573,0.027664,0.022911,0.030053,0.032719,0.025061,0.02376,0.021929
0.024258,0.045862,0.015047,0.027532,0.022942,0.028828,0.031713,0.024478,0.025279,0.021271
0.023954,0.042498,0.014666,0.02771,0.022761,0.030334,0.031526,0.024303,0.022754,0.021805
0.023961,0.38801,0.014858,0.027027,0.023477,0.030052,0.033375,0.026776,0.021606,0.021742
0.023777,0.57413,0.015213,0.026375,0.022996,0.029897,0.035357,0.028362,0.021924,0.021582
0.023649,0.22889,0.015263,0.026458,0.023027,0.02966,0.034154,0.027623,0.021769,0.021191
0.023377,0.4623,0.015814,0.02587,0.023249,0.028883,0.035091,0.025944,0.020626,0.02034
0.023567,0.23299,0.015867,0.025384,0.023172,0.029656,0.033571,0.027557,0.021887,0.020512
0.024012,0.30662,0.015441,0.02781,0.022955,0.030365,0.031613,0.026314,0.022975,0.02022
0.02394,0.16959,0.014943,0.02804,0.022584,0.029331,0.033398,0.024954,0.022581,0.020501
0.024287,0.085049,0.014691,0.028289,0.022694,0.030525,0.033092,0.024908,0.022831,0.022086
0.024177,0.064014,0.015273,0.027523,0.022707,0.029865,0.034277,0.023988,0.022116,0.023272
0.023912,0.050006,0.01463,0.0265,0.022556,0.028579,0.033252,0.024089,0.02156,0.12165
0.024087,0.044,0.014495,0.026598,0.023563,0.030298,0.032644,0.025226,0.021944,0.19688
0.023762,0.039667,0.014586,0.026299,0.023359,0.029705,0.030979,0.0251,0.022032,0.22903
0.024201,0.036211,0.014899,0.025949,0.022963,0.030613,0.03273,0.024882,0.021641,0.23124
0.024173,0.035058,0.014901,0.027708,0.023206,0.029745,0.033473,0.025279,0.020749,0.15563
0.023904,0.032928,0.015236,0.027777,0.023297,0.030177,0.033497,0.025193,0.023354,0.084158
0.023759,0.031617,0.014826,0.028232,0.022842,0.028795,0.033392,0.024858,0.025345,0.10775
0.024282,0.030513,0.014708,0.027319,0.022827,0.029681,0.032107,0.024452,0.025048,0.11645
0.024327,0.029484,0.014835,0.026606,0.023079,0.028415,0.031342,0.024618,0.023249,0.12639
0.02412,0.028498,0.016089,0.026214,0.022962,0.030413,0.032816,0.024242,0.023002,0.14873
0.024303,0.027413,0.016142,0.0262,0.022894,0.02988,0.033243,0.024975,0.02285,0.17351
0.024281,0.028236,0.01542,0.025478,0.023695,0.029977,0.034318,0.025031,0.021713,0.1547
0.023626,0.027075,0.015622,0.027063,0.023471,0.028731,0.032903,0.024826,0.021758,0.13849
0.023569,0.027196,0.015577,0.0274,0.023183,0.029085,0.031993,0.025107,0.021773,0.13342
0.02383,0.026503,0.015767,0.027605,0.02354,0.029878,0.031081,0.025101,0.021739,0.10426
0.023774,0.026208,0.015143,0.027422,0.023328,0.029122,0.032232,0.024877,0.02128,0.093987
0.024053,0.025697,0.015582,0.026649,0.022963,0.030214,0.070893,0.0246,0.0209,0.078565
0.023902,0.028181,0.017614,0.026373,0.022987,0.030467,0.43893,0.025077,0.020497,0.072379
0.023813,0.030066,0.015923,0.026242,0.022841,0.030968,0.43269,0.02565,0.020611,0.06735
0.023756,0.024399,0.01721,0.025899,0.022602,0.029375,0.29631,0.027761,0.02313,0.059958
0.02426,0.024498,0.016153,0.026838,0.022912,0.030439,0.40537,0.025542,0.023981,0.054184
0.024,0.029086,0.017011,0.027838,0.023393,0.030267,0.41992,0.025555,0.023398,0.050294
0.024141,0.023685,0.017276,0.027592,0.023266,0.030043,0.44336,0.026221,0.023139,0.046051
0.024369,0.025972,0.015656,0.0274,0.022892,0.030987,0.39702,0.025889,0.02188,0.040997
0.024109,0.025064,0.01568,0.026838,0.023019,0.030906,0.2375,0.024563,0.021903,0.039244
0.023942,0.025363,0.015004,0.026239,0.023165,0.030182,0.11855,0.024566,0.022149,0.037159
0.023848,0.025118,0.015424,0.026356,0.023025,0.030044,0.094275,0.024544,0.04051,0.035192
0.023809,0.02482,0.016481,0.025628,0.022807,0.029612,0.075146,0.024553,0.1919,0.032967
0.023807,0.025033,0.016393,0.025127,0.022987,0.028662,0.062088,0.025254,0.16151,0.030935
0.023679,0.025502,0.016443,0.027698,0.022632,0.030305,0.058518,0.025304,0.17416,0.030349
0.023541,0.025376,0.016945,0.027051,0.022807,0.029833,0.055623,0.025008,0.24731,0.028951
0.024135,0.025407,0.016342,0.027311,0.023449,0.030505,0.052135,0.025063,0.36172,0.028022
0.024326,0.025398,0.01646,0.026537,0.02383,0.029743,0.047107,0.024775,0.3212,0.026994
0.024301,0.025028,0.016836,0.026014,0.022622,0.028759,0.04704,0.024606,0.18454,0.026495
0.024225,0.025371,0.01592,0.026047,0.022969,0.029673,0.043353,0.024636,0.15129,0.025402
0.02422,0.025982,0.016045,0.026177,0.022963,0.028622,0.042283,0.024518,0.10422,0.024878
0.02376,0.025512,0.01614,0.025572,0.022635,0.030218,0.04118,0.023884,0.085985,0.024542
0.023768,0.025795,0.015714,0.026753,0.023299,0.02966,0.038664,0.024794,0.081144,0.025282
0.023966,0.025099,0.015373,0.027938,0.023262,0.029878,0.037625,0.024937,0.075618,0.025348
0.023907,0.02478,0.015651,0.027609,0.023067,0.029722,0.038151,0.024747,0.076087,0.024237
0.023628,0.024459,0.01566,0.028135,0.022819,0.028403,0.036516,0.025015,0.072847,0.023382
0.023551,0.023953,0.016375,0.026483,0.02296,0.029427,0.036696,0.024905,0.077462,0.022812
0.023876,0.023754,0.016356,0.02582,0.023426,0.030944,0.036227,0.024536,0.075499,0.022338
0.02431,0.023809,0.01618,0.026251,0.022821,0.030446,0.036101,0.024779,0.073448,0.022007
0.024406,0.023727,0.015787,0.025601,0.023045,0.029618,0.034071,0.024708,0.073551,0.021742
0.024189,0.023401,0.016148,0.025069,0.023413,0.029187,0.034812,0.024614,0.071849,0.021392
0.024547,0.024671,0.016585,0.026647,0.023052,0.3744,0.034021,0.024816,0.069679,0.021137
0.024424,0.024099,0.016875,0.028143,0.023119,0.48221,0.035334,0.025566,0.068786,0.020617
0.023904,0.024544,0.015816,0.028304,0.023157,0.31782,0.034954,0.024959,0.069474,0.020304
0.02385,0.024146,0.015433,0.028132,0.022749,0.19135,0.033248,0.025077,0.070194,0.020464
0.024125,0.024342,0.015395,0.02695,0.02297,0.17649,0.032972,0.024922,0.071151,0.024175
0.023755,0.024348,0.01573,0.026372,0.023594,0.39025,0.033121,0.024796,0.0727,0.14394
0.023644,0.024588,0.01598,0.026392,0.024551,0.44408,0.0333,0.024866,0.076825,0.14757
0.023729,0.025258,0.016168,0.026302,0.023223,0.3647,0.034354,0.024345,0.078406,0.13331
0.023565,0.025725,0.015579,0.026116,0.023201,0.35099,0.033975,0.023928,0.081346,0.10182
0.024197,0.025944,0.015183,0.027074,0.023127,0.22444,0.03301,0.025049,0.085834,0.0599
0.024081,0.026391,0.015077,0.027674,0.023144,0.19358,0.032247,0.025175,0.091873,0.058644
0.02415,0.026402,0.01548,0.027467,0.022992,0.14958,0.031564,0.024988,0.092671,0.06551
0.024138,0.026312,0.015195,0.027418,0.022705,0.10611,0.032504,0.024906,0.090109,0.0667
0.023777,0.026476,0.015271,0.026539,0.022791,0.077822,0.032671,0.025002,0.093692,0.064231
0.023715,0.025727,0.015132,0.026223,0.022459,0.062426,0.034229,0.025109,0.094117,0.061431
0.023934,0.025455,0.014947,0.026603,0.022913,0.047636,0.032475,0.024869,0.096736,0.05592
0.024189,0.026219,0.015451,0.025865,0.02365,0.042534,0.032843,0.024132,0.093127,0.050087
0.023725,0.026262,0.015241,0.027435,0.023093,0.040946,0.032095,0.023783,0.0917,0.0439
0.023653,0.026326,0.015697,0.027108,0.023114,0.040512,0.032985,0.024755,0.081425,0.03992
0.023825,0.026024,0.014895,0.027623,0.023261,0.038364,0.032537,0.025455,0.066512,0.036481
0.023607,0.026547,0.015137,0.027365,0.02322,0.037615,0.034022,0.0252,0.055094,0.033039
0.024079,0.026497,0.015292,0.026328,0.022891,0.036464,0.032866,0.025337,0.050254,0.030379
0.023992,0.026901,0.015759,0.026326,0.022814,0.035864,0.032388,0.025189,0.046534,0.028895
0.024182,0.028033,0.015198,0.025996,0.022679,0.035469,0.031373,0.024857,0.042842,0.027862
0.024112,0.028104,0.015428,0.025812,0.022617,0.036149,0.032053,0.024665,0.039192,0.026244
0.023827,0.028089,0.015597,0.028273,0.022825,0.03326,0.031771,0.024639,0.037183,0.025493
0.023939,0.028176,0.015247,0.027462,0.023387,0.03144,0.033118,0.024017,0.035182,0.023949
0.02382,0.028181,0.01518,0.027612,0.022833,0.032736,0.032302,0.024584,0.035314,0.023929
0.023674,0.028235,0.015336,0.026954,0.022904,0.030822,0.031489,0.024664,0.031887,0.023161
0.0237,0.027905,0.015464,0.026594,0.022971,0.031311,0.031072,0.024836,0.029878,0.023011
0.023746,0.027064,0.015292,0.026703,0.022979,0.031685,0.031559,0.024921,0.02874,0.022721
0.023562,0.02673,0.015254,0.025863,0.022778,0.030982,0.031566,0.025062,0.027649,0.023015
0.024017,0.026952,0.015203,0.025402,0.022684,0.03076,0.033383,0.024525,0.02717,0.02344
0.024007,0.026164,0.015635,0.027923,0.02285,0.030089,0.03287,0.024629,0.027286,0.022646
0.023919,0.02641,0.015781,0.027438,0.022686,0.030619,0.031963,0.02414,0.030936,0.021813
0.024219,0.026927,0.026039,0.027574,0.023229,0.030192,0.031303,0.024135,0.029595,0.022145
0.024207,0.025847,0.019805,0.027183,0.023557,0.030748,0.031757,0.024558,0.029077,0.022029
0.023907,0.02591,0.026745,0.0262,0.023029,0.030902,0.031653,0.024638,0.028338,0.021675
0.023674,0.027085,0.066714,0.026313,0.023313,0.029768,0.03435,0.025465,0.027489,0.02134
0.024137,0.026323,0.022246,0.026344,0.023372,0.029321,0.032329,0.025281,0.026602,0.021071
0.023766,0.026461,0.023106,0.025666,0.023085,0.029613,0.032865,0.0251,0.027047,0.020761
0.023441,0.024982,0.019623,0.028057,0.023094,0.029943,0.031739,0.025368,0.026126,0.02058
0.023734,0.025273,0.019531,0.027496,0.022923,0.029903,0.031378,0.025274,0.025,0.020409
0.02337,0.024837,0.018011,0.027547,0.022957,0.031034,0.031523,0.025072,0.023858,0.037248
0.023951,0.024667,0.018316,0.02747,0.022814,0.03025,0.033134,0.024718,0.023386,0.19278
0.023985,0.02531,0.016859,0.026313,0.023545,0.029854,0.032033,0.024395,0.02285,0.20575
0.024273,0.025511,0.016212,0.026298,0.023344,0.028967,0.031452,0.024708,0.022978,0.22299
0.024423,0.025028,0.016067,0.026082,0.02307,0.029981,0.030753,0.02512,0.026932,0.12065
0.023921,0.024967,0.015502,0.025513,0.023058,0.028879,0.030336,0.024823,0.027768,0.098967
0.023694,0.024739,0.015329,0.027875,0.023118,0.030213,0.031154,0.025193,0.026589,0.11037
0.023637,0.024526,0.014842,0.027623,0.022778,0.030221,0.033119,0.024851,0.026282,0.12053
0.023564,0.024846,0.014586,0.027523,0.023047,0.029619,0.032808,0.02447,0.025944,0.15253
0.023613,0.024903,0.014509,0.027407,0.023126,0.028852,0.031104,0.024609,0.025187,0.15497
0.023539,0.024723,0.014675,0.02604,0.023005,0.029661,0.031306,0.024431,0.02536,0.14482
0.023671,0.024662,0.014575,0.026203,0.022663,0.029008,0.030662,0.024006,0.025348,0.12931
0.023932,0.025133,0.01434,0.025861,0.023375,0.029266,0.030986,0.024621,0.023719,0.12368
0.023766,0.02508,0.014384,0.02538,0.023487,0.030108,0.031656,0.024988,0.022866,0.10788
0.025251,0.026819,0.014464,0.031996,0.023947,0.030149,0.033292,0.65071,0.022322,0.089348
0.026088,0.026285,0.01452,0.032741,0.023791,0.029791,0.031582,0.46834,0.022436,0.081255
0.024407,0.02534,0.014361,0.028019,0.023214,0.028943,0.031994,0.25287,0.022054,0.073783
0.024128,0.026064,0.014486,0.027403,0.023245,0.029025,0.029897,0.21205,0.023885,0.065312
0.023803,0.02614,0.014707,0.026345,0.023027,0.028381,0.030588,0.27508,0.026477,0.060814
0.023847,0.026254,0.014507,0.026321,0.022991,0.028939,0.031702,0.19075,0.024946,0.056736
0.023676,0.025907,0.014728,0.026166,0.023072,0.029544,0.033011,0.13387,0.025672,0.052923
0.02391,0.025826,0.014823,0.025606,0.022601,0.029016,0.032013,0.52834,0.024648,0.048695
0.023538,0.026036,0.014971,0.027203,0.022743,0.027859,0.030704,0.44027,0.024798,0.045818
0.02367,0.026008,0.01496,0.028882,0.023326,0.028864,0.030218,0.46212,0.024494,0.040774
0.024258,0.026685,0.015036,0.028319,0.02273,0.029169,0.051685,0.28999,0.024503,0.039154
0.024091,0.030398,0.015408,0.027518,0.023183,0.029124,0.44573,0.26806,0.023044,0.036881
0.024672,0.027931,0.015116,0.026867,0.023512,0.030202,0.49142,0.18616,0.02175,0.033716
0.024616,0.025639,0.015967,0.026574,0.023054,0.029617,0.27124,0.095282,0.021246,0.032312
0.023933,0.026805,0.014604,0.026203,0.022594,0.029169,0.46653,0.073761,0.021548,0.029993
0.024033,0.02705,0.016186,0.025752,0.022611,0.028298,0.39231,0.070575,0.024434,0.029425
0.024103,0.027911,0.015299,0.02509,0.022737,0.030103,0.2211,0.066879,0.026409,0.027767
0.024134,0.02523,0.014354,0.026976,0.022305,0.029138,0.19343,0.059696,0.024652,0.027172
0.024022,0.025445,0.014348,0.027281,0.02316,0.029468,0.26628,0.055921,0.025034,0.026102
0.023795,0.026483,0.017664,0.028043,0.023122,0.029955,0.519,0.052582,0.024864,0.026
0.023761,0.042602,0.020036,0.027875,0.023101,0.028752,0.34482,0.049166,0.025141,0.025528
0.024161,0.026705,0.017723,0.026542,0.023051,0.028415,0.15599,0.0442,0.0245,0.06544
0.024347,0.027552,0.017061,0.026448,0.023339,0.028603,0.11086,0.039893,0.024107,0.15617
0.024309,0.026625,0.016741,0.026034,0.023198,0.028569,0.090761,0.036953,0.022859,0.14864
0.024202,0.026008,0.016255,0.025517,0.023093,0.028836,0.080556,0.034531,0.021445,0.15426
0.024287,0.02607,0.015599,0.025196,0.023015,0.029409,0.074953,0.03238,0.021177,0.11982
0.023876,0.026016,0.016084,0.02761,0.022796,0.029595,0.073856,0.03185,0.020736,0.076564
0.023618,0.026218,0.015671,0.027318,0.022636,0.02992,0.071635,0.030303,0.025175,0.059034
3.787,4.1753,5.2502,3.8268,4.0302,4.2956,4.0634,4.0169,4.3559,4.4993
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2.1821,5.2382,0,2.9965,4.2828,4.0696,0,4.3527,1.3588
3.7803,1.9294,0.017145,3.817,0.98713,0.028933,0.045925,3.9981,0.02595,3.0862
0.023826,0.025714,0.019091,0.026643,0.0234,0.029482,0.039326,0.026157,0.025335,0.025169
0.023875,0.025452,0.019304,0.028109,0.02294,0.02825,0.038334,0.026062,0.02564,0.024685
0.024519,0.02551,0.018308,0.028269,0.02316,0.028829,0.037962,0.13234,0.024207,0.023838
0.024489,0.029173,0.016618,0.028127,0.023283,0.030116,0.039459,0.39528,0.024189,0.024102
0.024329,0.025857,0.015382,0.027031,0.023059,0.029819,0.038999,0.19559,0.024267,0.023604
0.024485,0.025006,0.014528,0.026827,0.022853,0.029149,0.03826,0.16191,0.02467,0.023754
0.024176,0.025191,0.01507,0.026538,0.023562,0.028623,0.22013,0.22171,0.023273,0.023061
0.023767,0.029566,0.016161,0.026315,0.023232,0.02966,0.36407,0.23657,0.02189,0.023397
0.024001,0.026374,0.015669,0.026748,0.023122,0.028548,0.32364,0.16074,0.021233,0.022585
0.024009,0.033632,0.015308,0.028627,0.023246,0.029249,0.33922,0.11573,0.020863,0.022726
0.023887,0.027066,0.017193,0.027904,0.023213,0.029352,0.44531,0.077759,0.021053,0.022122
0.023441,0.029932,0.017477,0.027539,0.022842,0.02844,0.22234,0.067141,0.020956,0.022844
0.023555,0.025161,0.01575,0.026776,0.022754,0.027721,0.20105,0.060242,0.022671,0.036243
0.024019,0.031506,0.01923,0.026847,0.022825,0.029273,0.36852,0.054074,0.025977,0.1823
0.024374,0.034019,0.019576,0.026351,0.022667,0.028104,0.34965,0.050454,0.025053,0.19092
0.02413,0.024393,0.016685,0.02574,0.022958,0.19501,0.3039,0.041375,0.025978,0.2308
0.024217,0.02694,0.018918,0.025412,0.023541,0.27773,0.22487,0.039008,0.024949,0.12385
0.024107,0.024268,0.016056,0.025984,0.023178,0.38028,0.12478,0.035266,0.040995,0.088937
0.023871,0.023626,0.017391,0.02794,0.024207,0.46872,0.096747,0.032807,0.18558,0.099741
