NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25123,1.1288,1.2727,1.2734,1.0762,0.99836,1.2439,1.4005
0.049975,0.041241,0.037244,0.032987,0.043012,0.038643,0.042942,0.020976
0.048914,0.042466,0.036733,0.033155,0.043129,0.039554,0.043098,0.020933
0.048067,0.042319,0.037816,0.033156,0.042338,0.039682,0.044581,0.020491
0.048328,0.038327,0.03787,0.032562,0.042809,0.037763,0.043951,0.021114
0.046827,0.036848,0.037232,0.032603,0.042435,0.041095,0.042807,0.020341
0.046734,0.0373,0.037626,0.032998,0.042537,0.041111,0.045904,0.020667
0.045046,0.041521,0.037752,0.032409,0.041349,0.037688,0.044341,0.02013
0.044171,0.04355,0.036929,0.031747,0.042739,0.038147,0.043641,0.019682
0.043387,0.043454,0.037626,0.031363,0.0433,0.039161,0.044394,0.018938
0.044521,0.037781,0.03753,0.030594,0.045656,0.038996,0.045755,0.019563
0.044821,0.037083,0.038619,0.030328,0.043587,0.040828,0.044026,0.01904
0.043616,0.037109,0.037816,0.030018,0.042342,0.04078,0.043483,0.019947
0.04299,0.040671,0.038367,0.029806,0.041464,0.039505,0.044153,0.019277
0.042813,0.042435,0.038239,0.030462,0.044053,0.039459,0.042809,0.023482
0.042998,0.042695,0.036665,0.030722,0.045665,0.041403,0.042891,0.034609
0.042164,0.039076,0.037971,0.029819,0.043566,0.039551,0.043178,0.025302
0.042072,0.037483,0.038673,0.029478,0.044717,0.040466,0.046443,0.020341
0.040915,0.036894,0.039174,0.029156,0.043685,0.040931,0.043207,0.020201
0.039464,0.040625,0.038699,0.028507,0.041895,0.040228,0.044055,0.019151
0.0397,0.04319,0.038165,0.028111,0.04359,0.037999,0.044249,0.018921
0.039315,0.04157,0.038596,0.027559,0.043635,0.040282,0.042884,0.018456
0.040271,0.040772,0.038047,0.027547,0.044245,0.039355,0.042394,0.018485
0.040779,0.038872,0.037582,0.028281,0.044224,0.04155,0.043777,0.01859
0.039883,0.036587,0.037552,0.027556,0.041114,0.041483,0.04404,0.01805
0.038658,0.039471,0.037679,0.026248,0.040122,0.038519,0.042835,0.017855
0.03936,0.043737,0.038761,0.025807,0.042636,0.037884,0.045525,0.017462
0.0392,0.043762,0.038714,0.025827,0.043231,0.040599,0.044382,0.017157
0.039076,0.040119,0.039279,0.025971,0.044097,0.039806,0.042401,0.016918
0.040298,0.038087,0.037754,0.02616,0.043777,0.04147,0.042425,0.016965
0.038001,0.03557,0.037867,0.026,0.042748,0.043866,0.043176,0.016823
