0.026822,0.019264,0.015265,0.020865,0.016749,0.010578,0.011651
0.030107,0.018163,0.014318,0.02062,0.016383,0.01067,0.011715
0.02686,0.017621,0.014174,0.019234,0.018023,0.010805,0.011404
0.031604,0.016965,0.014469,0.019237,0.018051,0.010859,0.011468
0.0304,0.019102,0.014357,0.020888,0.017902,0.010782,0.011509
0.026884,0.018405,0.014326,0.020512,0.017637,0.01082,0.011485
0.029359,0.020001,0.013724,0.020205,0.016814,0.010745,0.011543
0.029656,0.018646,0.013772,0.019633,0.016465,0.010794,0.011885
0.032225,0.018246,0.015189,0.018746,0.018089,0.010849,0.011561
0.029766,0.017051,0.014522,0.021149,0.017711,0.010854,0.029588
0.028075,0.01806,0.015304,0.020347,0.018329,0.010812,0.11753
0.028983,0.020094,0.014825,0.020143,0.017429,0.010872,0.15163
0.031471,0.019584,0.014064,0.020794,0.016403,0.010797,0.198
0.033943,0.01917,0.014199,0.019295,0.016895,0.010657,0.073521
0.031625,0.14646,0.014633,0.020373,0.018032,0.010622,0.14407
0.02762,0.42449,0.014187,0.020106,0.018833,0.010621,0.055515
0.027646,0.32844,0.013848,0.020686,0.01859,0.010782,0.095545
0.033501,0.24157,0.013436,0.020685,0.017152,0.010705,0.046029
0.03135,0.088172,0.014323,0.019231,0.016872,0.010606,0.055214
0.031189,0.14398,0.014685,0.019119,0.041049,0.010591,0.12613
0.033702,0.097731,0.015155,0.021683,0.2079,0.010638,0.1705
0.02718,0.07228,0.015167,0.020681,0.25568,0.010776,0.086908
0.031132,0.044266,0.014423,0.019635,0.20792,0.010764,0.072297
0.028254,0.034786,0.014373,0.020025,0.22177,0.010694,0.059948
0.031884,0.033094,0.014763,0.01871,0.34226,0.010779,0.042789
0.029987,0.030051,0.014627,0.021254,0.34561,0.010948,0.026315
0.027806,0.029388,0.014308,0.020168,0.19898,0.010952,0.021666
0.030129,0.026889,0.013687,0.020481,0.073227,0.010899,0.017603
0.028692,0.026403,0.013609,0.020501,0.14768,0.010786,0.017837
0.03156,0.024569,0.014379,0.019932,0.22982,0.010831,0.017482
0.029856,0.023357,0.014983,0.019927,0.38928,0.010918,0.017074
0.027127,0.024708,0.015447,0.020497,0.1904,0.010986,0.016216
0.029879,0.02473,0.015263,0.020003,0.18715,0.01144,0.015274
0.028897,0.023178,0.014586,0.020787,0.14431,0.011378,0.014091
0.031718,0.02295,0.014228,0.019378,0.098558,0.010815,0.013115
0.029999,0.021713,0.014652,0.019525,0.06639,0.010878,0.012588
0.026546,0.020394,0.014524,0.021606,0.045297,0.010719,0.011825
0.028008,0.02108,0.014375,0.020811,0.032934,0.010745,0.011152
0.030149,0.021693,0.013877,0.020315,0.026374,0.010701,0.01035
0.031702,0.021871,0.013923,0.019918,0.023732,0.010729,0.0095107
0.029708,0.020933,0.015154,0.019506,0.021289,0.010594,0.0091141
0.028117,0.020502,0.01458,0.020582,0.020382,0.010729,0.0085112
0.029065,0.019341,0.015255,0.020732,0.018714,0.010683,0.0077994
0.030005,0.020295,0.014855,0.020576,0.017395,0.010704,0.0076181
0.032083,0.020565,0.014352,0.020239,0.016849,0.010758,0.0070024
0.032067,0.021204,0.014405,0.019286,0.017198,0.010748,0.0063065
0.028617,0.019889,0.01475,0.020479,0.016705,0.010804,0.0060217
0.026355,0.020021,0.014382,0.020402,0.016861,0.01064,0.0058645
0.031106,0.019068,0.014046,0.020344,0.016373,0.010631,0.0054595
0.032271,0.018214,0.013802,0.020261,0.016564,0.01072,0.0051112
0.032138,0.018985,0.014966,0.01862,0.016266,0.010734,0.0048815
0.029127,0.019639,0.014466,0.019918,0.015888,0.010845,0.0046103
0.026748,0.019856,0.015127,0.020656,0.016533,0.010807,0.0042439
0.030033,0.020222,0.015087,0.020778,0.015881,0.010793,0.0040973
0.029984,0.019218,0.016015,0.020575,0.01642,0.010765,0.0038298
0.030885,0.018202,0.023036,0.019415,0.01566,0.010742,0.0035254
0.029929,0.01989,0.099907,0.019683,0.015776,0.010842,0.0034793
0.026986,0.020243,0.16345,0.02306,0.015903,0.011356,0.003409
0.030853,0.020752,0.14557,0.024636,0.01629,0.012097,0.0032586
0.027728,0.019454,0.1442,0.022941,0.016242,0.011405,0.0031861
0.030865,0.020259,0.13994,0.020141,0.016278,0.010885,0.003029
0.028894,0.018874,0.15826,0.020054,0.015933,0.011125,0.0029783
0.027533,0.019068,0.10604,0.021802,0.016027,0.010763,0.0028416
0.029975,0.019299,0.10528,0.021088,0.01633,0.010723,0.0028159
0.02884,0.020309,0.065621,0.020927,0.015968,0.010849,0.0027184
0.030689,0.019861,0.054583,0.020474,0.01607,0.011103,0.0026293
0.030066,0.020151,0.057777,0.019222,0.016079,0.0109,0.0025243
0.02746,0.019366,0.056381,0.020177,0.016231,0.010906,0.0024396
0.028825,0.018282,0.05193,0.019751,0.01637,0.010625,0.0023376
0.029619,0.019334,0.04744,0.020106,0.015966,0.010796,0.002247
0.031461,0.020325,0.043224,0.02067,0.01586,0.010875,0.0022356
0.03148,0.020369,0.040947,0.019553,0.015863,0.01087,0.0022946
0.028106,0.01981,0.039409,0.0192,0.015424,0.010813,0.0023067
0.028522,0.020822,0.036919,0.021452,0.015428,0.010884,0.0022568
0.028219,0.018945,0.033928,0.021096,0.015856,0.010752,0.0022205
0.030651,0.019229,0.032283,0.020487,0.015394,0.010637,0.0022137
0.030796,0.019336,0.031808,0.019765,0.01565,0.010736,0.0022598
0.027363,0.020041,0.031369,0.019175,0.015268,0.010779,0.0022492
0.027787,0.019682,0.030255,0.020914,0.015393,0.010689,0.0022553
0.028992,0.019869,0.028012,0.020032,0.01568,0.010735,0.0022069
0.030889,0.01903,0.026531,0.020035,0.015432,0.010757,0.0022115
0.03013,0.018282,0.026753,0.020011,0.015393,0.010638,0.0021729
0.028083,0.01908,0.025218,0.018848,0.015501,0.010681,0.0021896
0.027369,0.019223,0.025423,0.019363,0.015042,0.010706,0.002256
0.029504,0.02001,0.023509,0.020852,0.015001,0.01076,0.0021979
0.031084,0.019799,0.02131,0.020988,0.015225,0.010653,0.002253
0.032047,0.019234,0.02204,0.020891,0.015279,0.010643,0.0022319
0.029611,0.32044,0.021924,0.01971,0.015517,0.010615,0.0021238
0.027237,0.44876,0.022051,0.01897,0.015669,0.01086,0.0021624
0.029809,0.25289,0.021209,0.020869,0.015863,0.010681,0.0021601
0.031202,0.18181,0.020422,0.019974,0.01579,0.010747,0.0021465
0.031647,0.094258,0.021433,0.020645,0.015661,0.010792,0.0021843
0.030116,0.05778,0.021256,0.020459,0.015553,0.010678,0.0021948
0.027252,0.04328,0.021595,0.019247,0.015858,0.010738,0.0023951
0.031664,0.037918,0.020134,0.020134,0.01534,0.01075,0.0024827
0.032154,0.033,0.019027,0.020311,0.015424,0.010682,0.0024192
0.031274,0.030942,0.019429,0.020368,0.015436,0.010572,0.0022855
0.03055,0.027898,0.019324,0.02037,0.015248,0.010661,0.0024019
0.031007,0.026674,0.019099,0.019059,0.015258,0.010737,0.0023376
0.031692,0.025079,0.018698,0.019785,0.01505,0.010543,0.0025054
0.032868,0.02382,0.017355,0.020447,0.015007,0.010729,0.0023414
0.032352,0.024664,0.019022,0.020223,0.015125,0.010815,0.0022832
0.030831,0.024909,0.018195,0.020829,0.014908,0.010803,0.0022137
0.027667,0.022802,0.019983,0.019102,0.014955,0.010608,0.0022757
0.03116,0.022144,0.019542,0.019572,0.015197,0.010701,0.0022878
0.030263,0.020831,0.017155,0.021197,0.014848,0.010852,0.00229
0.031353,0.020151,0.017248,0.02052,0.014887,0.010978,0.0024374
0.030483,0.022805,0.018338,0.020192,0.015427,0.011015,0.0024381
4.7841,4.8095,5.179,5.2213,5.1159,5.5834,5.9618
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3.6096,5.1857,5.2208,5.0983,5.5833,3.1002
4.7837,1.1636,0.016073,0.047912,0.015408,0.010813,2.7868
0.031812,0.021136,0.015782,0.2196,0.015226,0.010728,0.0022054
0.031727,0.020656,0.014626,0.28237,0.01505,0.01077,0.0021533
0.029143,0.019754,0.01531,0.25965,0.014992,0.011668,0.0022039
0.027183,0.019196,0.019238,0.24378,0.01533,0.012085,0.0021865
0.03085,0.018607,0.017437,0.29883,0.015438,0.012117,0.0021601
0.028483,0.10226,0.021146,0.27865,0.015709,0.013893,0.0021344
0.031721,0.14886,0.026315,0.25833,0.015033,0.018824,0.0021639
0.029005,0.21448,0.031489,0.3641,0.015592,0.029735,0.0022288
0.027007,0.46241,0.024902,0.20842,0.017181,0.021528,0.0022984
0.030797,0.36354,0.017289,0.0966,0.024361,0.011014,0.0025734
0.028508,0.16365,0.017017,0.062402,0.01749,0.010949,0.002516
0.0359,0.17262,0.018914,0.10436,0.016697,0.010726,0.002519
0.54012,0.097843,0.017467,0.15284,0.034326,0.010844,0.0023936
0.55679,0.062961,0.018498,0.12522,0.35771,0.011304,0.0026686
0.32616,0.054537,0.019234,0.046785,0.39089,0.010914,0.002729
0.16257,0.044917,0.020879,0.032848,0.37547,0.010793,0.0023777
0.33422,0.045865,0.028162,0.03073,0.31301,0.010664,0.002324
0.19054,0.042392,0.038793,0.026374,0.33587,0.010661,0.002244
0.10816,0.040612,0.029289,0.025324,0.22619,0.01065,0.0022598
0.10717,0.035846,0.029651,0.066448,0.27903,0.011641,0.0022137
0.080146,0.037075,0.022128,0.19827,0.29804,0.010934,0.0023444
0.065946,0.032317,0.020668,0.19608,0.15391,0.011968,0.0022712
0.052066,0.031705,0.017689,0.06156,0.14774,0.011945,0.0023648
0.04889,0.027777,0.016484,0.042433,0.13239,0.01068,0.0023679
0.043376,0.029979,0.015222,0.035708,0.15573,0.010771,0.0023316
0.040811,0.027447,0.017354,0.028464,0.088765,0.010834,0.0023392
0.068413,0.031013,0.018024,0.02554,0.089952,0.01101,0.00225
0.29115,0.028296,0.018012,0.026474,0.13163,0.01101,0.0023225
0.41783,0.027505,0.01995,0.17089,0.074205,0.012785,0.0022712
0.39959,0.025566,0.018369,0.126,0.090742,0.014018,0.0022968
0.26312,0.02634,0.015916,0.075082,0.12861,0.011384,0.0023203
0.14945,0.02598,0.016194,0.08574,0.087748,0.010835,0.0024631
0.084022,0.02716,0.016073,0.037808,0.040189,0.010862,0.0022523
0.07007,0.027252,0.025591,0.10132,0.10918,0.012761,0.0021714
0.063078,0.025277,0.019796,0.16627,0.071618,0.011963,0.0022183
0.055337,0.025818,0.017063,0.13506,0.041182,0.011554,0.0022236
0.053034,0.023122,0.019706,0.042149,0.054425,0.011329,0.0022621
0.053434,0.02691,0.021385,0.029242,0.056839,0.0108,0.0022938
0.054309,0.026319,0.018787,0.025879,0.044886,0.010703,0.0024895
0.045957,0.028059,0.020809,0.025557,0.053217,0.010689,0.0023754
0.041978,0.025286,0.027222,0.023578,0.055368,0.010611,0.0022953
0.04022,0.026177,0.082935,0.020475,0.058984,0.010771,0.00229
0.037287,0.022986,0.11552,0.021104,0.031897,0.010841,0.0023067
0.036268,0.026254,0.10672,0.023778,0.077505,0.010641,0.0022976
0.034363,0.024592,0.1803,0.02355,0.047817,0.011122,0.0023565
0.033081,0.02759,0.068027,0.021217,0.096597,0.010804,0.0022878
0.035,0.02525,0.10407,0.019438,0.076968,0.010676,0.002287
0.035218,0.025113,0.088676,0.019042,0.052033,0.010772,0.002318
0.033959,0.023113,0.066141,0.022374,0.076458,0.010658,0.0022568
0.035356,0.024503,0.055444,0.019949,0.059099,0.010743,0.0022938
0.035444,0.024926,0.049969,0.02149,0.052795,0.010732,0.0023029
0.031885,0.025674,0.04584,0.020552,0.084581,0.010682,0.0022492
0.034575,0.026708,0.043889,0.018892,0.15754,0.010795,0.002287
0.036551,0.02441,0.041696,0.020781,0.093591,0.011549,0.0023112
0.03326,0.025113,0.040588,0.1073,0.087922,0.011431,0.0023021
0.031891,0.022656,0.035266,0.31941,0.035516,0.011909,0.0022795
0.031653,0.025416,0.038296,0.34477,0.032572,0.016419,0.0024321
0.032957,0.025685,0.03556,0.27353,0.039301,0.020765,0.0023059
0.034632,0.027328,0.030358,0.15189,0.039438,0.013425,0.0023535
0.36804,0.02463,0.02893,0.082089,0.12473,0.01103,0.0024306
0.33792,0.025054,0.026671,0.039055,0.062458,0.010704,0.0023301
0.20271,0.022092,0.023472,0.027457,0.050071,0.010677,0.0023067
0.19749,0.025337,0.022796,0.024211,0.043523,0.010601,0.0023082
0.17672,0.024429,0.021737,0.021299,0.038558,0.010747,0.0023248
0.16098,0.027722,0.021543,0.020125,0.033557,0.010992,0.0023339
0.10982,0.025197,0.020838,0.018679,0.030157,0.010988,0.002281
0.072816,0.024459,0.019315,0.018598,0.029111,0.010944,0.002256
0.055697,0.022971,0.018471,0.018197,0.027646,0.010848,0.0022825
0.046081,0.024566,0.02065,0.017272,0.025797,0.010825,0.0023225
0.037435,0.024256,0.020107,0.016741,0.024186,0.010908,0.0022417
0.03232,0.025675,0.021111,0.016741,0.022978,0.010808,0.0022674
0.031743,0.025949,0.018681,0.017621,0.023638,0.010851,0.0022341
0.031823,0.024742,0.016767,0.01764,0.022406,0.010693,0.0022402
0.028899,0.024435,0.017108,0.017034,0.021888,0.010819,0.0022032
0.028295,0.023013,0.017488,0.01647,0.020804,0.0108,0.002213
0.027269,0.025648,0.017562,0.017429,0.020245,0.010699,0.0022296
0.027776,0.026077,0.016823,0.017778,0.020561,0.010726,0.0021812
0.028001,0.027993,0.015689,0.017615,0.020792,0.010742,0.0021979
0.025917,0.02488,0.016105,0.017034,0.019725,0.010739,0.0022084
0.026365,0.024633,0.018861,0.016236,0.018792,0.010688,0.0021926
0.023608,0.023046,0.018607,0.016614,0.018382,0.010709,0.0021805
0.023951,0.024662,0.020328,0.016623,0.018236,0.010786,0.0022696
0.026411,0.024452,0.01746,0.017175,0.019351,0.010694,0.002179
0.025016,0.026322,0.016254,0.017232,0.018215,0.010758,0.0022356
0.027727,0.026182,0.017044,0.016158,0.018592,0.010896,0.002179
0.02464,0.024795,0.017253,0.016276,0.018034,0.010786,0.0021518
0.023237,0.024244,0.017206,0.016319,0.017591,0.010727,0.0022674
0.025522,0.022962,0.016629,0.016738,0.01747,0.010709,0.0022122
0.025691,0.025985,0.015182,0.016376,0.017912,0.010685,0.0022432
0.027021,0.026301,0.018087,0.016676,0.017548,0.010646,0.0022137
0.024472,0.028096,0.017847,0.016372,0.017034,0.010704,0.0021427
0.022803,0.02508,0.019915,0.016803,0.016444,0.010593,0.0021888
0.023589,0.025024,0.018432,0.016113,0.016302,0.010617,0.0022266
0.025715,0.023159,0.016764,0.016181,0.017743,0.010826,0.0021608
0.025648,0.025053,0.016261,0.016809,0.01675,0.010947,0.0021933
0.025289,0.025199,0.016469,0.015551,0.017199,0.010998,0.0021858
0.022705,0.026977,0.017425,0.016082,0.016801,0.011098,0.0021291
0.022876,0.027591,0.016993,0.015918,0.016747,0.010985,0.0022032
0.02557,0.025517,0.015624,0.016904,0.016669,0.010983,0.0021586
0.024473,0.02505,0.014685,0.016308,0.017535,0.01076,0.0021344
0.026824,0.024001,0.017577,0.016067,0.016503,0.010899,0.002222
0.023731,0.025385,0.017296,0.015273,0.01649,0.01081,0.0022424
0.023516,0.02639,0.019204,0.01602,0.016138,0.010785,0.0022069
0.025198,0.027526,0.018567,0.016024,0.015946,0.010792,0.002213
0.025471,0.025087,0.016781,0.016413,0.016493,0.01096,0.0021828
0.026982,0.025023,0.015912,0.016725,0.016104,0.010728,0.0021714
0.023608,0.023249,0.016663,0.016177,0.016195,0.010701,0.0022432
0.022372,0.026571,0.01711,0.016248,0.015952,0.01076,0.0022069
0.02404,0.026267,0.016839,0.0159,0.016153,0.010667,0.0022613
0.025849,0.028764,0.015502,0.016318,0.016273,0.010609,0.0022379
0.025855,0.025555,0.016614,0.016073,0.017183,0.010663,0.0022001
0.025617,0.025336,0.017801,0.016012,0.015838,0.010834,0.0022288
0.02272,0.024492,0.018465,0.015797,0.0161,0.010842,0.0021495
0.023797,0.02567,0.019593,0.016391,0.01577,0.010488,0.0022039
0.026514,0.025966,0.016975,0.016144,0.015605,0.010665,0.0021729
0.024892,0.027644,0.015772,0.016157,0.016498,0.010785,0.0022424
0.026237,0.028168,0.016415,0.01641,0.016182,0.01068,0.0021888
0.022695,0.025896,0.016603,0.01576,0.016992,0.010606,0.0022115
0.022616,0.025229,0.016769,0.015802,0.017434,0.010676,0.0021805
0.025339,0.023735,0.015489,0.016119,0.016566,0.010655,0.0022364
0.024682,0.027506,0.017298,0.016629,0.01608,0.01072,0.0022523
0.026909,0.025997,0.016968,0.016261,0.016504,0.010719,0.0021873
0.024191,0.029089,0.018842,0.016142,0.015388,0.010843,0.0022009
0.022484,0.025815,0.018905,0.01573,0.016037,0.010757,0.0022288
0.024455,0.025892,0.015603,0.016144,0.016148,0.010746,0.0021979
0.025438,0.023791,0.015775,0.016472,0.015709,0.010571,0.0022032
0.026918,0.025431,0.016485,0.0157,0.015825,0.01059,0.0022273
0.025661,0.025222,0.016663,0.016076,0.016504,0.010594,0.0024238
0.022635,0.026853,0.016422,0.015028,0.015378,0.010683,0.002593
0.023756,0.028315,0.015384,0.015977,0.015873,0.010677,0.0025167
0.026065,0.025343,0.01431,0.016073,0.015634,0.010708,0.0024978
0.025521,0.025254,0.014166,0.016389,0.015495,0.010687,0.0024661
0.025945,0.02417,0.017981,0.016328,0.016428,0.010841,0.0022999
0.022781,0.026941,0.017045,0.015487,0.01561,0.011079,0.0021903
0.022412,0.02664,0.01933,0.015174,0.015861,0.010951,0.0021752
0.025521,0.028372,0.018164,0.015547,0.015667,0.01091,0.0022266
0.02432,0.025276,0.015366,0.015776,0.015497,0.010725,0.0022598
0.027017,0.025871,0.016132,0.015699,0.015615,0.010833,0.0021986
0.023666,0.023164,0.016404,0.016438,0.016576,0.010878,0.002219
0.023369,0.02538,0.01656,0.015174,0.015319,0.010766,0.0022787
0.02592,0.025288,0.016012,0.015758,0.016085,0.010851,0.0022326
0.024495,0.027651,0.01478,0.01564,0.015619,0.010735,0.0022273
0.027144,0.028189,0.014069,0.016311,0.015452,0.010752,0.002244
0.024132,0.024906,0.016599,0.016197,0.016243,0.010906,0.0022349
0.022111,0.025399,0.017207,0.015468,0.015836,0.010785,0.0022243
0.024866,0.022837,0.018549,0.015705,0.015386,0.010701,0.002219
0.025717,0.027151,0.018878,0.015869,0.015507,0.010708,0.0022409
0.026037,0.025496,0.016236,0.016075,0.015218,0.010704,0.0022236
0.025206,0.028151,0.015696,0.015934,0.015381,0.010689,0.00221
0.023268,0.025194,0.016471,0.016467,0.016302,0.010722,0.0022432
0.02322,0.026075,0.016504,0.015439,0.01587,0.010715,0.0022402
0.02603,0.023385,0.016326,0.015776,0.015928,0.010777,0.0023006
0.023989,0.024031,0.015358,0.015693,0.015583,0.0107,0.0023354
0.026715,0.025414,0.014709,0.016298,0.015473,0.010763,0.0023384
0.02273,0.026356,0.017971,0.015789,0.015591,0.010675,0.0023165
0.022478,0.028133,0.01705,0.016011,0.016634,0.010705,0.0022613
0.025459,0.024028,0.019164,0.015393,0.015793,0.010588,0.0022394
0.02431,0.025372,0.017421,0.016335,0.015907,0.010704,0.0022281
0.027162,0.022674,0.015183,0.016207,0.015597,0.01072,0.0022674
0.024155,0.025343,0.016121,0.016221,0.015369,0.01067,0.0022976
0.022423,0.024628,0.016517,0.016403,0.016348,0.010811,0.0022953
0.024962,0.027756,0.016521,0.015527,0.015934,0.010663,0.0022802
0.024834,0.026488,0.01592,0.015588,0.015843,0.010721,0.0022288
0.025932,0.025267,0.014775,0.015837,0.015835,0.010673,0.0022304
0.024482,0.023994,0.013766,0.016124,0.015458,0.0107,0.0022152
0.022442,0.023342,0.017158,0.015634,0.015656,0.010673,0.0022077
0.023623,0.0258,0.01667,0.016131,0.016664,0.010682,0.0021707
0.025775,0.024971,0.019067,0.015079,0.015265,0.010694,0.0022545
0.024427,0.028138,0.018389,0.016138,0.015884,0.010692,0.0022152
0.026379,0.024127,0.016059,0.015925,0.015658,0.010804,0.0022205
0.022882,0.02576,0.015692,0.016678,0.015274,0.010711,0.0022228
0.022842,0.023475,0.016371,0.016444,0.01611,0.010732,0.0022228
0.025342,0.024622,0.016629,0.015668,0.016605,0.011007,0.0022107
0.024768,0.02467,0.016077,0.015421,0.015602,0.010943,0.0022621
0.026762,0.026108,0.014957,0.015829,0.016093,0.010973,0.0022878
0.023501,0.027774,0.016342,0.016193,0.015402,0.010805,0.0021896
0.022953,0.024166,0.017677,0.01612,0.015752,0.010747,0.0021888
4.8501,4.8252,5.1702,5.2274,5.1409,5.5849,5.962
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3.2241,5.1654,5.2176,5.1232,5.5838,2.9098
4.8458,1.5278,0.017507,0.015629,0.01738,0.010738,2.9764
0.025878,0.025278,0.015403,0.015964,0.016314,0.010787,0.0022583
0.024136,0.022763,0.016187,0.015966,0.016045,0.01068,0.0022341
0.022011,0.025914,0.016515,0.01683,0.016255,0.01074,0.0022069
0.024257,0.023978,0.016648,0.016189,0.016209,0.010709,0.002216
0.024748,0.027732,0.015616,0.016854,0.016461,0.010763,0.0021918
0.026012,0.025157,0.014644,0.015584,0.01658,0.010604,0.0021639
0.024956,0.025004,0.014073,0.015937,0.01615,0.010711,0.0022069
0.022524,0.02368,0.013795,0.015903,0.01586,0.010686,0.0022001
0.022153,0.023288,0.017732,0.016338,0.01565,0.01071,0.0021964
0.025104,0.025501,0.017145,0.016517,0.015813,0.010674,0.0021812
0.023497,0.024979,0.020065,0.015507,0.016734,0.010587,0.0021676
0.026464,0.028097,0.018768,0.01563,0.01569,0.010729,0.0021888
