NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27431,1.2105,1.2858,1.2356,1.1248,1.1272,1.5121,1.3315,1.4152
0.032602,0.0316,0.028761,0.029524,0.032951,0.026902,0.018906,0.027283,0.029315
0.033496,0.030563,0.02863,0.03031,0.033405,0.02788,0.019134,0.027087,0.028582
0.032786,0.029871,0.028864,0.031366,0.032479,0.028301,0.019198,0.02624,0.027993
0.03171,0.029433,0.028733,0.030261,0.030809,0.028146,0.019048,0.026545,0.028604
0.031969,0.029072,0.028727,0.028811,0.030772,0.027902,0.019154,0.026088,0.028295
0.0312,0.028383,0.028228,0.028772,0.030152,0.02753,0.019072,0.026444,0.02928
0.031285,0.027984,0.028733,0.031182,0.03256,0.027917,0.018952,0.026861,0.027897
0.030709,0.027311,0.028534,0.030599,0.031603,0.027249,0.018954,0.026722,0.02761
0.030342,0.027107,0.02882,0.031114,0.03298,0.027723,0.019122,0.026017,0.027715
0.033427,0.026702,0.028869,0.029398,0.032494,0.027822,0.019344,0.026322,0.028711
0.033475,0.026742,0.028694,0.029256,0.030838,0.028054,0.019059,0.026717,0.026704
0.033767,0.026503,0.028861,0.028796,0.030096,0.02745,0.019006,0.026694,0.027491
0.033231,0.026249,0.028532,0.030248,0.029767,0.027769,0.019214,0.026711,0.02789
0.031977,0.026001,0.028683,0.030787,0.029757,0.027669,0.019096,0.025869,0.025767
0.03204,0.02644,0.029116,0.030546,0.032645,0.027327,0.01918,0.025869,0.026151
0.031306,0.026682,0.028718,0.0291,0.03089,0.027124,0.018965,0.026334,0.026389
0.031086,0.026103,0.028584,0.028477,0.032458,0.028122,0.019187,0.026883,0.026119
0.030579,0.026127,0.028451,0.030922,0.031217,0.027889,0.01921,0.026492,0.026777
0.030365,0.026051,0.028728,0.030696,0.029774,0.027916,0.019259,0.026293,0.027049
0.032288,0.026004,0.028517,0.030738,0.029533,0.027975,0.019334,0.025998,0.025928
0.033725,0.025931,0.02868,0.028881,0.029178,0.027589,0.019297,0.02652,0.025144
0.033348,0.025804,0.029057,0.028969,0.029763,0.027387,0.019113,0.027133,0.025545
0.034071,0.025741,0.02925,0.029432,0.031904,0.027091,0.019326,0.027058,0.026414
0.032188,0.025995,0.028731,0.030762,0.030198,0.027689,0.019277,0.026964,0.02687
0.031429,0.025675,0.028778,0.031609,0.031143,0.028374,0.019082,0.025562,0.026596
0.031179,0.02587,0.028538,0.03031,0.030244,0.028097,0.018897,0.02634,0.026551
0.030977,0.025678,0.028642,0.028595,0.029156,0.02766,0.019139,0.026264,0.025859
0.030308,0.026017,0.028476,0.028873,0.028178,0.027991,0.019158,0.026885,0.026262
0.030339,0.025725,0.028498,0.030638,0.027413,0.027985,0.019048,0.026656,0.027203
0.03034,0.088845,0.028517,0.030376,0.029129,0.02729,0.01902,0.025702,0.026279
0.03339,0.20203,0.028542,0.031072,0.028943,0.026906,0.019161,0.025773,0.026822
0.032932,0.13193,0.028727,0.028675,0.028311,0.027955,0.019232,0.025488,0.026951
0.068719,0.23574,0.028571,0.028792,0.02805,0.028182,0.019108,0.026463,0.025873
0.32231,0.13798,0.028561,0.029656,0.026556,0.028257,0.01907,0.027077,0.025452
0.31419,0.2206,0.029333,0.030513,0.026084,0.028462,0.019067,0.02688,0.025763
0.11635,0.14904,0.02975,0.031005,0.026106,0.027813,0.019358,0.025727,0.0266
0.19805,0.1177,0.02876,0.02981,0.025513,0.027801,0.019254,0.026637,0.025812
0.27992,0.078322,0.02896,0.028697,0.026622,0.027556,0.018965,0.026704,0.026121
0.20049,0.06039,0.029081,0.028055,0.025926,0.027604,0.018977,0.027,0.025657
0.13635,0.049376,0.028953,0.031147,0.026876,0.027958,0.019273,0.026397,0.025666
0.088053,0.042758,0.028868,0.029975,0.026401,0.028394,0.01915,0.026098,0.025368
0.078867,0.038632,0.028801,0.031035,0.026261,0.027919,0.019157,0.026033,0.026361
0.069742,0.035853,0.02864,0.029553,0.025594,0.027741,0.01908,0.026037,0.02531
0.061808,0.033929,0.028896,0.028887,0.026197,0.028017,0.018988,0.026317,0.026149
0.055312,0.032454,0.028785,0.029792,0.026112,0.027902,0.019092,0.026471,0.025869
0.051888,0.032354,0.0285,0.030083,0.02735,0.027614,0.019212,0.026342,0.025831
0.0491,0.031437,0.028786,0.031446,0.027652,0.028201,0.019227,0.025733,0.026321
0.045918,0.030824,0.0294,0.030046,0.028442,0.02836,0.019128,0.026213,0.025775
0.044397,0.030531,0.029221,0.028724,0.027454,0.027911,0.019035,0.026962,0.025774
0.0424,0.030013,0.02899,0.028936,0.027037,0.027795,0.018997,0.026914,0.026564
0.041698,0.029229,0.028919,0.031853,0.027498,0.028119,0.018764,0.027093,0.026789
0.042794,0.028816,0.028729,0.031039,0.027051,0.027634,0.019173,0.026391,0.026624
0.040985,0.028391,0.028688,0.031003,0.027285,0.027499,0.019149,0.025857,0.026269
0.040279,0.028195,0.028803,0.029214,0.026987,0.044617,0.019005,0.026232,0.025847
0.03849,0.027923,0.028445,0.029039,0.027701,0.074118,0.019195,0.0268,0.026986
0.037345,0.027667,0.02883,0.028589,0.026366,0.050382,0.019113,0.026537,0.025996
0.037463,0.027288,0.028853,0.031061,0.025934,0.048371,0.019172,0.026465,0.026539
0.036087,0.027205,0.028621,0.030991,0.026503,0.039562,0.018953,0.025673,0.026551
0.035366,0.026993,0.028119,0.030554,0.026596,0.061586,0.019139,0.026436,0.02606
0.035521,0.02666,0.028608,0.028674,0.027181,0.053106,0.019072,0.026407,0.025664
0.036553,0.026562,0.029146,0.029181,0.028127,0.040058,0.019255,0.027115,0.02635
0.036305,0.026401,0.029225,0.030742,0.026938,0.081414,0.019061,0.0267,0.025077
0.036614,0.026545,0.028572,0.030031,0.027063,0.06779,0.019047,0.026114,0.026674
0.035037,0.026428,0.029058,0.030547,0.026886,0.066591,0.019035,0.025863,0.026494
0.033958,0.026519,0.028949,0.028756,0.025967,0.049024,0.019098,0.026143,0.025641
0.034354,0.026421,0.028611,0.028583,0.025544,0.048415,0.019089,0.026395,0.025788
0.033503,0.026395,0.028608,0.028949,0.025976,0.041111,0.019114,0.025903,0.025463
0.032723,0.026418,0.028651,0.030938,0.02587,0.035383,0.019011,0.025682,0.026195
0.032378,0.026367,0.028487,0.030793,0.026834,0.050653,0.019106,0.026344,0.026859
0.032484,0.026255,0.0284,0.030589,0.026478,0.063235,0.019109,0.025965,0.027007
0.034268,0.026235,0.028392,0.029283,0.02648,0.057494,0.018993,0.026821,0.026223
0.034244,0.026016,0.028209,0.028989,0.025138,0.066398,0.019138,0.026669,0.025611
0.034584,0.025933,0.02875,0.029606,0.02553,0.038312,0.01913,0.026261,0.026075
0.034128,0.025694,0.028861,0.030302,0.025108,0.031651,0.019076,0.02556,0.026391
0.032877,0.026013,0.028718,0.031003,0.025364,0.030213,0.019177,0.026316,0.026683
0.032773,0.026162,0.028782,0.03014,0.026073,0.036683,0.018958,0.026329,0.02666
0.032872,0.026262,0.028434,0.028616,0.026747,0.037589,0.018842,0.026676,0.026785
0.032358,0.026133,0.028572,0.028471,0.027699,0.049954,0.018958,0.025952,0.026522
0.031826,0.026263,0.028823,0.030896,0.026775,0.040671,0.019103,0.026,0.026203
0.03175,0.026268,0.028582,0.030567,0.027054,0.036515,0.019022,0.026102,0.026278
0.033736,0.026002,0.0284,0.031332,0.026202,0.033019,0.019094,0.025836,0.025
0.034444,0.025774,0.028688,0.028643,0.026516,0.03081,0.019234,0.027896,0.025984
0.034335,0.025555,0.02854,0.028949,0.027291,0.02931,0.019277,0.027493,0.026796
0.033628,0.025608,0.028495,0.030556,0.02745,0.029642,0.019037,0.026117,0.025878
0.032466,0.025692,0.028688,0.030014,0.027253,0.029562,0.019028,0.025971,0.025469
0.032402,0.025681,0.029194,0.031828,0.026877,0.028746,0.019144,0.02596,0.025227
0.032186,0.025659,0.028849,0.029561,0.025924,0.027966,0.019137,0.026425,0.026456
0.031952,0.02574,0.028835,0.028749,0.025616,0.027895,0.01877,0.02673,0.026138
0.031363,0.02575,0.028837,0.028292,0.026266,0.028159,0.019198,0.026906,0.026092
0.031402,0.025808,0.02836,0.030918,0.026607,0.027891,0.01923,0.025975,0.026818
0.032354,0.025629,0.028459,0.03007,0.026486,0.027489,0.019257,0.025728,0.026409
0.034048,0.025456,0.02876,0.030658,0.026919,0.028211,0.019271,0.025993,0.025359
0.03352,0.02579,0.028555,0.028991,0.027109,0.028252,0.018988,0.026536,0.026111
0.033736,0.025621,0.028392,0.028493,0.026585,0.027586,0.019127,0.026501,0.025341
0.032921,0.025517,0.028872,0.029663,0.027482,0.027703,0.019115,0.026598,0.026916
0.032233,0.025674,0.028828,0.030193,0.027131,0.027857,0.019001,0.025892,0.02673
0.03246,0.02561,0.028357,0.030866,0.026515,0.027895,0.019194,0.026474,0.02617
0.031638,0.02571,0.028599,0.029361,0.027213,0.027939,0.019101,0.02617,0.025947
0.030634,0.025731,0.028742,0.028327,0.026596,0.02759,0.018981,0.02728,0.025561
0.031083,0.025478,0.028898,0.028407,0.027526,0.028061,0.018995,0.027171,0.026675
0.031575,0.025676,0.028981,0.031336,0.028477,0.028392,0.019161,0.0263,0.0266
0.033791,0.025577,0.029109,0.030669,0.02734,0.027681,0.019074,0.026586,0.026417
0.033589,0.02543,0.02886,0.030956,0.027953,0.027642,0.019241,0.025947,0.026753
0.03331,0.025655,0.028756,0.028389,0.027531,0.027867,0.019169,0.026908,0.025488
0.033197,0.025589,0.028716,0.02871,0.027576,0.02734,0.018925,0.026558,0.025805
0.03219,0.025356,0.028833,0.029445,0.02742,0.027687,0.01895,0.026795,0.026196
0.032224,0.025649,0.028798,0.030083,0.027147,0.027974,0.019053,0.026347,0.025529
0.031985,0.025265,0.028693,0.0308,0.02807,0.028654,0.018938,0.026812,0.027025
0.031347,0.026248,0.028786,0.029318,0.027419,0.028148,0.019065,0.026687,0.025851
0.03098,0.10391,0.028786,0.028638,0.027366,0.027811,0.019101,0.027246,0.025914
0.031911,0.19114,0.028839,0.028532,0.027478,0.027889,0.01906,0.026913,0.026121
0.033433,0.11679,0.029245,0.030652,0.026802,0.027646,0.019217,0.026102,0.025524
0.033475,0.14171,0.029286,0.030357,0.028271,0.02747,0.019227,0.026094,0.027652
0.034635,0.13703,0.028937,0.030995,0.02808,0.027321,0.019059,0.026079,0.027665
0.033169,0.10286,0.029125,0.029275,0.028711,0.028463,0.019268,0.027119,0.02718
0.032311,0.14381,0.028706,0.028784,0.028875,0.028565,0.01911,0.026624,0.02665
0.032107,0.08791,0.028618,0.028994,0.027477,0.027649,0.019075,0.026547,0.026194
0.031516,0.057539,0.02876,0.030793,0.027311,0.028082,0.019186,0.026474,0.025881
0.030622,0.048403,0.028867,0.030337,0.027418,0.028,0.019192,0.025678,0.025678
0.030586,0.041085,0.028763,0.029736,0.027126,0.027417,0.019006,0.026238,0.025611
0.03257,0.036261,0.028659,0.028962,0.027773,0.027232,0.018994,0.026523,0.02661
0.033356,0.032215,0.028562,0.028399,0.027679,0.027505,0.018853,0.026376,0.026526
0.033772,0.030378,0.028559,0.030683,0.027664,0.028423,0.018999,0.02551,0.025981
0.034378,0.029264,0.028765,0.030406,0.027103,0.028732,0.019064,0.025723,0.025922
0.033257,0.028461,0.029007,0.031176,0.026962,0.027735,0.019022,0.026824,0.025599
0.031747,0.028165,0.029001,0.029395,0.027671,0.027946,0.019003,0.026792,0.026963
0.032075,0.027829,0.028999,0.028826,0.028008,0.027866,0.019094,0.026494,0.026045
0.031287,0.027389,0.028411,0.028779,0.028099,0.027446,0.018908,0.02632,0.026416
0.030654,0.026819,0.028727,0.030573,0.028932,0.027419,0.019048,0.025748,0.026179
0.030648,0.027043,0.028614,0.030937,0.028218,0.028178,0.019083,0.025907,0.025822
0.032282,0.02686,0.028707,0.02999,0.028355,0.02856,0.019111,0.026554,0.026405
0.033857,0.026125,0.028549,0.028443,0.028608,0.027965,0.019043,0.026635,0.026475
0.033372,0.026223,0.028664,0.028401,0.027791,0.028134,0.018973,0.026712,0.026109
0.033343,0.026069,0.028455,0.030514,0.026892,0.0277,0.019058,0.02594,0.026204
0.031486,0.025975,0.028801,0.030805,0.026329,0.027296,0.019154,0.02663,0.025989
0.031468,0.025971,0.028631,0.031066,0.026863,0.027309,0.019161,0.026273,0.025759
0.031218,0.025856,0.028725,0.02947,0.027283,0.027143,0.019221,0.027048,0.025869
0.031063,0.025795,0.028671,0.028413,0.026804,0.028187,0.019017,0.026666,0.025772
0.030176,0.025831,0.029078,0.028722,0.027545,0.028263,0.019025,0.026158,0.025365
0.031025,0.025787,0.028702,0.030862,0.028076,0.027203,0.019056,0.025725,0.026244
