NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2311,1.0576,1.0918,1.1195,1.096,0.8965,1.1846,1.1358,1.0476,1.272
0.033547,0.032247,0.029909,0.026223,0.042185,0.027512,0.025162,0.021307,0.027205,0.023962
0.033358,0.03051,0.031006,0.026544,0.037938,0.027134,0.02569,0.021485,0.026101,0.023838
0.03418,0.029739,0.030041,0.027195,0.034714,0.02763,0.024775,0.021395,0.024429,0.024714
0.033891,0.029778,0.031435,0.026938,0.031623,0.027573,0.024752,0.021023,0.023437,0.025196
0.035708,0.10322,0.029504,0.026593,0.029474,0.027232,0.023699,0.021089,0.023408,0.10123
0.034521,0.074891,0.028304,0.025741,0.027863,0.027109,0.023779,0.02099,0.024642,0.096911
0.033366,0.077514,0.028106,0.025843,0.028355,0.028064,0.024111,0.021324,0.025194,0.099559
0.033435,0.10699,0.028243,0.026431,0.027155,0.027247,0.02372,0.021328,0.02796,0.11948
0.032173,0.2486,0.030063,0.026579,0.026101,0.027593,0.023923,0.021609,0.026663,0.23808
0.032283,0.12031,0.030831,0.026896,0.024919,0.027756,0.024702,0.021559,0.025347,0.3157
0.032733,0.27097,0.031226,0.026994,0.024309,0.027829,0.023632,0.021734,0.023782,0.20044
0.03307,0.14003,0.030894,0.026166,0.025243,0.026375,0.023265,0.02146,0.023047,0.094884
0.034058,0.12355,0.028535,0.025559,0.024566,0.025961,0.02247,0.021295,0.024064,0.070411
0.033366,0.076785,0.028948,0.025759,0.024546,0.02818,0.022898,0.020818,0.025927,0.062122
0.032124,0.051753,0.028654,0.026105,0.024556,0.027575,0.022755,0.021161,0.026391,0.058917
0.032085,0.046411,0.028702,0.026366,0.023383,0.027952,0.02295,0.02121,0.027071,0.051709
0.031786,0.042641,0.030641,0.026745,0.023518,0.027562,0.023779,0.021589,0.026233,0.045267
0.031455,0.040997,0.031447,0.026346,0.024045,0.027775,0.023192,0.021521,0.024264,0.042615
0.031704,0.035903,0.030405,0.025249,0.023773,0.026956,0.022694,0.021385,0.023164,0.036168
0.03224,0.033877,0.030671,0.024999,0.023479,0.027058,0.022861,0.021183,0.02369,0.035011
