NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.40442,1.2129,1.3082,1.2082,1.2265,1.1993,1.348,1.2706,1.1611,1.2605
0.080088,0.039792,0.030582,0.31605,0.044588,0.02865,0.028117,0.035329,0.38713,0.040825
0.054169,0.037176,0.030748,0.6549,0.042477,0.028128,0.028812,0.035357,0.19738,0.038888
0.047166,0.036292,0.028443,0.3474,0.035283,0.027694,0.028614,0.033615,0.17897,0.032541
0.041065,0.035255,0.027154,0.24397,0.035293,0.027856,0.02802,0.03645,0.14146,0.03609
0.038609,0.034896,0.027946,0.14756,0.035937,0.030804,0.028049,0.037463,0.095391,0.032857
0.036744,0.037602,0.030476,0.10783,0.035438,0.028639,0.028088,0.037193,0.065691,0.035474
0.035268,0.039649,0.029387,0.094174,0.036329,0.02848,0.028374,0.036199,0.054248,0.034175
0.034384,0.040252,0.032769,0.078747,0.044423,0.030004,0.028103,0.034499,0.38813,0.04125
0.032968,0.039152,0.030911,0.067775,0.044738,0.032068,0.028726,0.035527,0.36583,0.039265
0.031626,0.036264,0.029138,0.059651,0.036763,0.028326,0.028816,0.034746,0.11376,0.032355
0.030825,0.036075,0.02906,0.054835,0.035097,0.027076,0.029487,0.035605,0.076472,0.033321
0.029503,0.034468,0.028405,0.050826,0.036444,0.026971,0.028868,0.035834,0.058043,0.031944
0.028872,0.03343,0.029942,0.045458,0.037114,0.027125,0.028846,0.037915,0.048052,0.032396
0.028822,0.036543,0.028663,0.042116,0.03619,0.027067,0.028405,0.036535,0.041263,0.030154
0.029331,0.038895,0.031089,0.041318,0.036149,0.026776,0.028384,0.034282,0.039041,0.029124
0.02964,0.037525,0.03013,0.039302,0.036268,0.026586,0.028605,0.034923,0.033704,0.029412
0.029442,0.037395,0.029601,0.040085,0.035414,0.027018,0.028273,0.033641,0.030333,0.03361
0.029553,0.03457,0.028645,0.039969,0.036266,0.026643,0.028051,0.034181,0.029506,0.031362
0.02919,0.03516,0.028815,0.039465,0.035609,0.026845,0.028887,0.03579,0.029942,0.031886
0.028731,0.033745,0.029325,0.038401,0.036158,0.026717,0.029452,0.038493,0.029714,0.030459
0.028322,0.033942,0.029688,0.038065,0.035054,0.027183,0.029071,0.036708,0.030133,0.028231
0.028496,0.035518,0.030392,0.038397,0.03494,0.027112,0.028548,0.03461,0.028507,0.027407
0.028463,0.038456,0.030581,0.037385,0.035452,0.026956,0.028648,0.035069,0.027647,0.031453
0.028803,0.03775,0.029111,0.037621,0.035495,0.026848,0.028827,0.034434,0.02772,0.029562
0.028497,0.037799,0.028789,0.037017,0.035554,0.02655,0.028551,0.03358,0.026339,0.03044
0.028797,0.034314,0.028882,0.035492,0.036841,0.02653,0.028096,0.035041,0.027514,0.02954
0.02902,0.034687,0.029578,0.034674,0.035284,0.026583,0.027893,0.036083,0.027654,0.027284
0.028055,0.034252,0.029656,0.033808,0.034424,0.02669,0.028479,0.037277,0.027097,0.02648
0.027736,0.034041,0.030975,0.032588,0.035392,0.026857,0.028595,0.036476,0.025791,0.026994
0.028301,0.033145,0.030253,0.032516,0.035241,0.026657,0.027951,0.034143,0.025898,0.028398
0.028581,0.037783,0.029315,0.032503,0.035766,0.026617,0.028244,0.035696,0.026112,0.028181
0.028919,0.036711,0.028729,0.032138,0.036253,0.026431,0.02827,0.034016,0.026641,0.027787
0.028799,0.037513,0.029066,0.03173,0.035908,0.026485,0.028106,0.033155,0.025845,0.025956
0.028791,0.036184,0.028665,0.031872,0.03495,0.026955,0.027597,0.035897,0.025186,0.025043
0.029007,0.035057,0.12775,0.03124,0.034581,0.027625,0.027235,0.036118,0.024978,0.024982
0.028174,0.034134,0.20429,0.032813,0.034964,0.027592,0.027525,0.037791,0.024235,0.025845
0.027718,0.03404,0.45438,0.031055,0.035584,0.027321,0.027777,0.035818,0.024423,0.02427
0.02775,0.033361,0.57452,0.031427,0.036325,0.026954,0.02881,0.034514,0.025051,0.024884
0.028361,0.037582,0.26848,0.030948,0.036431,0.026405,0.028211,0.035378,0.024429,0.024604
0.029079,0.037133,0.13689,0.032075,0.036008,0.026337,0.027811,0.033913,0.023614,0.023685
0.028681,0.037574,0.10391,0.033232,0.035187,0.026551,0.028065,0.034914,0.023592,0.023141
0.028595,0.035702,0.08565,0.03324,0.035109,0.02656,0.027763,0.036207,0.024254,0.022787
0.02844,0.035636,0.072019,0.032924,0.03495,0.026555,0.02757,0.037256,0.02403,0.022653
0.02816,0.034028,0.06489,0.032832,0.036715,0.026794,0.0277,0.036216,0.02426,0.021912
0.028007,0.033201,0.058361,0.032987,0.035981,0.02664,0.027575,0.033745,0.023287,0.021099
0.028058,0.032784,0.055189,0.03316,0.036604,0.026604,0.027531,0.035876,0.023259,0.019994
0.028422,0.036486,0.051805,0.033038,0.035392,0.026643,0.027947,0.034355,0.0225,0.019549
0.028818,0.037433,0.048542,0.032913,0.03532,0.02678,0.02835,0.03457,0.023652,0.019042
0.02903,0.037987,0.046405,0.033444,0.035066,0.026961,0.027985,0.036126,0.023814,0.01933
0.028495,0.036588,0.044288,0.032886,0.035451,0.026731,0.027528,0.036183,0.023567,0.018806
0.02889,0.035339,0.04358,0.033125,0.034453,0.02654,0.027596,0.035522,0.022808,0.019078
0.027932,0.034684,0.042625,0.032925,0.035888,0.026626,0.02766,0.03363,0.022871,0.018718
0.027904,0.03332,0.041825,0.033445,0.034805,0.026752,0.027676,0.034552,0.022965,0.018563
0.028199,0.033266,0.041353,0.033588,0.034447,0.027268,0.027778,0.034274,0.023638,0.018317
0.028402,0.034277,0.040328,0.033733,0.034945,0.027218,0.02694,0.03358,0.022734,0.018321
0.028923,0.037867,0.038383,0.03394,0.035452,0.027279,0.027478,0.035967,0.022308,0.01828
0.028845,0.037168,0.038401,0.034518,0.03505,0.026963,0.028395,0.036641,0.021773,0.018217
0.028734,0.037779,0.037621,0.033866,0.036521,0.026816,0.02784,0.036794,0.021756,0.018343
0.028657,0.035076,0.037541,0.033641,0.03497,0.026415,0.027457,0.035094,0.022717,0.01796
0.028274,0.034847,0.037341,0.033632,0.034461,0.02677,0.027183,0.033636,0.022359,0.017801
0.50834,0.033845,0.03604,0.032909,0.035199,0.027603,0.027443,0.035122,0.022391,0.017914
0.48141,0.032693,0.035494,0.031938,0.035121,0.026866,0.027311,0.034177,0.021526,0.018053
0.1733,0.034032,0.035074,0.03159,0.036155,0.026398,0.027509,0.034104,0.02152,0.017761
0.57635,0.037826,0.034954,0.031555,0.036456,0.026511,0.027364,0.036132,0.021637,0.01811
0.43624,0.035589,0.034153,0.031176,0.035952,0.026845,0.026831,0.036884,0.022157,0.017771
0.12733,0.037232,0.034145,0.031162,0.035466,0.02725,0.027477,0.037899,0.021773,0.017459
0.096621,0.035728,0.034309,0.031184,0.034833,0.027007,0.027836,0.034844,0.021745,0.017267
0.080686,0.034137,0.034556,0.03088,0.0348,0.027195,0.027566,0.03386,0.021085,0.017824
0.070516,0.034537,0.033492,0.031006,0.036081,0.026597,0.027641,0.034537,0.021231,0.017374
0.060057,0.033377,0.032745,0.031242,0.034319,0.026793,0.027134,0.033827,0.022235,0.017469
0.052482,0.032768,0.03179,0.031403,0.036464,0.026776,0.026884,0.034418,0.022548,0.017373
0.044953,0.035241,0.031991,0.031563,0.03551,0.026655,0.026795,0.035629,0.021489,0.017274
0.041777,0.038654,0.033127,0.031289,0.034385,0.026626,0.027068,0.036858,0.0214,0.017381
0.038128,0.037475,0.032802,0.033237,0.035129,0.026376,0.026871,0.036543,0.021166,0.017447
0.03679,0.037455,0.033286,0.13136,0.035621,0.026467,0.027733,0.033694,0.020893,0.017431
0.034858,0.034825,0.031665,0.308,0.035652,0.026755,0.027386,0.034521,0.021704,0.01707
0.033218,0.033577,0.030856,0.37704,0.037017,0.02662,0.027298,0.033806,0.021572,0.017409
0.032424,0.033509,0.030919,0.38557,0.035274,0.027035,0.027082,0.032671,0.021428,0.017242
0.03178,0.033579,0.030727,0.32075,0.034177,0.027355,0.027105,0.035027,0.020695,0.017145
0.030404,0.03703,0.031542,0.17303,0.034636,0.02741,0.027129,0.03634,0.020638,0.017015
0.02998,0.036484,0.032177,0.089535,0.034309,0.02722,0.027012,0.03717,0.020943,0.017208
0.029934,0.037489,0.032108,0.094569,0.036371,0.026582,0.026744,0.03363,0.021638,0.016994
0.029313,0.036685,0.031032,0.057272,0.036477,0.026626,0.027031,0.033421,0.021018,0.017311
0.028973,0.034757,0.0307,0.051656,0.036501,0.026456,0.027487,0.034449,0.020747,0.016898
0.028976,0.034564,0.03076,0.0493,0.035442,0.026486,0.028026,0.033263,0.020901,0.016897
0.028555,0.033457,0.030282,0.04633,0.034469,0.02654,0.027579,0.033791,0.020315,0.016871
0.028312,0.03536,0.029834,0.044913,0.034281,0.026782,0.027142,0.035683,0.020994,0.017071
0.028096,0.038605,0.02902,0.04447,0.035406,0.026657,0.027139,0.03717,0.02077,0.016923
0.02852,0.037491,0.029039,0.04206,0.035072,0.026557,0.027164,0.035671,0.021039,0.016978
0.028338,0.038003,0.029066,0.040586,0.037066,0.026899,0.026913,0.034394,0.020125,0.016989
0.028387,0.035143,0.030626,0.040114,0.03497,0.026831,0.026881,0.034913,0.02029,0.016807
0.028107,0.033868,0.031176,0.038807,0.034628,0.027135,0.026862,0.034249,0.020463,0.016924
0.027721,0.033795,0.032086,0.037629,0.034225,0.027157,0.026752,0.033239,0.020588,0.01701
0.027504,0.032769,0.031114,0.037163,0.034892,0.026997,0.027615,0.035597,0.020435,0.017046
0.027397,0.032987,0.030897,0.035872,0.036066,0.026583,0.026978,0.036005,0.020115,0.016832
0.027567,0.035778,0.030081,0.035129,0.036762,0.026651,0.027172,0.036445,0.020389,0.016969
0.027674,0.037571,0.030501,0.035633,0.036297,0.026439,0.027176,0.033775,0.02052,0.016834
0.027995,0.036861,0.030089,0.035082,0.035024,0.026536,0.027238,0.03352,0.020959,0.016791
0.027907,0.037011,0.030375,0.035519,0.034714,0.026125,0.026681,0.034076,0.020108,0.016831
0.027517,0.03404,0.031247,0.035864,0.034237,0.026255,0.026849,0.033323,0.020192,0.016935
0.027493,0.03424,0.031552,0.035339,0.035947,0.026539,0.026864,0.035277,0.01971,0.016816
0.027252,0.033345,0.031387,0.034525,0.035265,0.026454,0.026739,0.035476,0.019792,0.01679
0.027177,0.032723,0.031042,0.034268,0.036522,0.026103,0.027306,0.036911,0.019728,0.016959
0.027398,0.036233,0.030022,0.033755,0.034506,0.026597,0.02781,0.035479,0.019948,0.01721
0.027621,0.038368,0.029885,0.034047,0.034265,0.026841,0.027487,0.033552,0.019154,0.017232
0.027867,0.037421,0.029231,0.033463,0.034681,0.02696,0.027031,0.0346,0.018678,0.016814
0.027533,0.03747,0.028965,0.033153,0.034856,0.02678,0.02689,0.033524,0.018759,0.016952
0.027518,0.034472,0.030599,0.032574,0.035733,0.026563,0.026853,0.033268,0.018424,0.017049
0.027106,0.035074,0.030667,0.032192,0.036527,0.026374,0.026932,0.03542,0.018375,0.017156
0.027455,0.034472,0.031486,0.032004,0.036625,0.026438,0.026945,0.036472,0.018477,0.01711
0.027222,0.033853,0.030324,0.031987,0.035051,0.026333,0.026759,0.036021,0.018191,0.017051
0.026861,0.036239,0.02965,0.031744,0.035236,0.026508,0.068765,0.034194,0.018271,0.016907
0.027172,0.038639,0.029148,0.031584,0.034657,0.026478,0.24266,0.036115,0.018212,0.016968
0.027666,0.037825,0.029282,0.031478,0.035492,0.026714,0.32435,0.041218,0.018708,0.016921
0.027626,0.037248,0.028901,0.031902,0.035089,0.026812,0.26817,0.036242,0.018974,0.016685
0.027605,0.034333,0.02892,0.031166,0.036501,0.026854,0.37524,0.036605,0.019132,0.016595
0.027199,0.033759,0.03071,0.031332,0.034901,0.026916,0.52432,0.036382,0.019123,0.016552
0.027466,0.033288,0.030371,0.031425,0.034314,0.027371,0.40291,0.041561,0.019695,0.016446
0.027501,0.032707,0.031036,0.031347,0.034892,0.026996,0.30484,0.034811,0.019889,0.016471
0.027022,0.035578,0.030626,0.031414,0.034375,0.026955,0.26665,0.033999,0.020659,0.016569
